country,year,value
Sweden,1887,102
Sweden,1890,88
Sweden,1893,76
Sweden,1896,74
Sweden,1899,93
Sweden,1902,107
Sweden,1905,107
Sweden,1908,108
Sweden,1911,91
Sweden,1914,73
Sweden,1917,86
Sweden,1920,62
Switzerland,1848,11
Switzerland,1851,16
Switzerland,1854,16
Switzerland,1857,20
Switzerland,1860,37
Switzerland,1863,37
Switzerland,1866,39
Switzerland,1869,31
Switzerland,1872,30
Switzerland,1875,33
Switzerland,1878,37
Switzerland,1881,35
Switzerland,1884,37
Switzerland,1887,35
Switzerland,1890,35
Switzerland,1893,29
Switzerland,1896,30
Switzerland,1899,32
Switzerland,1902,35
Switzerland,1905,35
Switzerland,1908,34
Switzerland,1911,38
Switzerland,1914,37
Switzerland,1917,42
Switzerland,1919,41
Japan,1890,79
Japan,1892,81
Japan,1894,60
Japan,1898,120
Japan,1902,95
Japan,1903,85
Japan,1904,90
Japan,1908,70
Japan,1912,95
Japan,1915,108
Japan,1917,121
Japan,1920,1.1
Russia,1906,97
Russia,1907,98
Russia,1912,98
United States,1790,30
United States,1792,51
United States,1794,47
United States,1796,49
United States,1798,46
United States,1800,38
United States,1802,39
United States,1804,28
United States,1806,26
United States,1808,48
United States,1810,36
United States,1812,68
United States,1814,64
United States,1816,40
United States,1818,26
United States,1820,32
United States,1822,24
United States,1824,104
United States,1826,100
United States,1828,72
United States,1830,66
United States,1832,63
United States,1834,75
United States,1836,100
United States,1838,109
United States,1840,99
United States,1842,73
United States,1844,79
United States,1846,112
United States,1848,108
United States,1850,86
United States,1852,71
United States,1854,54
United States,1856,90
United States,1858,98
United States,1860,45
United States,1862,72
United States,1864,38
United States,1866,47
United States,1868,67
United States,1870,104
United States,1872,89
United States,1874,106
United States,1876,136
United States,1878,132
United States,1880,131
United States,1882,118
United States,1884,141
United States,1886,154
United States,1888,152
United States,1890,86
United States,1892,124
United States,1894,93
United States,1896,124
United States,1898,161
United States,1900,151
United States,1902,163
United States,1904,151
United States,1906,176
United States,1908,135
United States,1910,167
United States,1912,171
United States,1914,162
United States,1916,196
United States,1918,213
United States,1920,192
Portugal,1856,41
Portugal,1858,24
Portugal,1860,15
Portugal,1861,40
Portugal,1864,32
Portugal,1865,47
Portugal,1868,13
Portugal,1869,20
Portugal,1870,20
Portugal,1871,27
Portugal,1874,8
Portugal,1878,22
Portugal,1879,21
Portugal,1881,8
Portugal,1884,31
Portugal,1887,36
Portugal,1889,38
Portugal,1890,33
Portugal,1892,45
Portugal,1894,33
Portugal,1897,23
Portugal,1899,39
Portugal,1900,28
Portugal,1901,41
Portugal,1905,32
Portugal,1906,45
Portugal,1908,58
Portugal,1915,26
Portugal,1919,38
Bolivia,1884,24
Canada,1841,27
Canada,1844,40
Canada,1848,24
Canada,1851,24
Canada,1854,39
Canada,1858,39
Canada,1861,37
Canada,1863,35
Canada,1867,62
Canada,1872,95
Canada,1874,65
Canada,1878,63
Canada,1882,73
Canada,1887,79
Canada,1891,90
Canada,1896,86
Canada,1900,79
Canada,1904,75
Canada,1908,85
Canada,1911,85
Canada,1917,82
Australia,1887,37
Australia,1889,66
Australia,1891,44
Australia,1894,37
Australia,1895,42
Australia,1898,52
Australia,1901,25
France,1791,264
France,1792,200
France,1795,200
France,1798,44
France,1815,50
France,1816,92
France,1817,12
France,1819,13
France,1820,160
France,1824,17
France,1827,180
France,1830,104
France,1831,104
France,1834,75
France,1837,146
France,1839,199
France,1842,193
France,1846,168
France,1848,200
France,1849,180
France,1852,7
France,1857,7
France,1863,32
France,1869,71
France,1876,98
France,1877,130
France,1881,168
France,1885,283
France,1889,168
France,1893,138
France,1898,178
France,1902,127
France,1906,115
France,1910,85
France,1914,102
France,1919,86
Germany,1848,190
Germany,1867,66
Germany,1871,63
Germany,1874,91
Germany,1877,93
Germany,1878,94
Germany,1881,50
Germany,1884,67
Germany,1887,98
Germany,1890,73
Germany,1893,72
Germany,1898,56
Germany,1903,81
Germany,1907,43
Germany,1912,91
Germany,1920,84
Italy,1861,62
Italy,1865,156
Italy,1867,151
Italy,1870,195
Italy,1874,232
Italy,1876,94
Italy,1880,181
Italy,1882,147
Italy,1886,145
Italy,1890,48
Italy,1892,93
Italy,1895,104
Italy,1897,99
Italy,1900,116
Italy,1904,76
Italy,1909,48
Italy,1913,62
Italy,1919,100
Netherlands,1850,13
Netherlands,1853,25
Netherlands,1858,29
Netherlands,1860,18
Netherlands,1862,31
Netherlands,1866,30
