country,year,variable,value
Czechia,2009,Cumulative CO2 emissions from other industry,32349780.0
Czechia,2010,Cumulative CO2 emissions from other industry,33985688.0
Czechia,2011,Cumulative CO2 emissions from other industry,35752827.0
Czechia,2012,Cumulative CO2 emissions from other industry,37438989.0
Czechia,2013,Cumulative CO2 emissions from other industry,38643515.0
Czechia,2014,Cumulative CO2 emissions from other industry,39876271.0
Czechia,2015,Cumulative CO2 emissions from other industry,41071295.0
Czechia,2016,Cumulative CO2 emissions from other industry,42369748.0
Czechia,2017,Cumulative CO2 emissions from other industry,43649952.0
Czechia,2018,Cumulative CO2 emissions from other industry,45014757.0
Czechia,2019,Cumulative CO2 emissions from other industry,46316573.0
Czechia,2020,Cumulative CO2 emissions from other industry,47618389.0
Denmark,1990,Cumulative CO2 emissions from other industry,824857.0
Denmark,1991,Cumulative CO2 emissions from other industry,1519158.0
Denmark,1992,Cumulative CO2 emissions from other industry,2123240.0
Denmark,1993,Cumulative CO2 emissions from other industry,2676365.0
Denmark,1994,Cumulative CO2 emissions from other industry,3323220.0
Denmark,1995,Cumulative CO2 emissions from other industry,4087711.0
Denmark,1996,Cumulative CO2 emissions from other industry,4769206.0
Denmark,1997,Cumulative CO2 emissions from other industry,5532103.0
Denmark,1998,Cumulative CO2 emissions from other industry,6059448.0
Denmark,1999,Cumulative CO2 emissions from other industry,6610420.0
Denmark,2000,Cumulative CO2 emissions from other industry,7145900.0
Denmark,2001,Cumulative CO2 emissions from other industry,7614080.0
Denmark,2002,Cumulative CO2 emissions from other industry,8125109.0
Denmark,2003,Cumulative CO2 emissions from other industry,8588181.0
Denmark,2004,Cumulative CO2 emissions from other industry,8969570.0
Denmark,2005,Cumulative CO2 emissions from other industry,9416029.0
Denmark,2006,Cumulative CO2 emissions from other industry,9858794.0
Denmark,2007,Cumulative CO2 emissions from other industry,10288785.0
Denmark,2008,Cumulative CO2 emissions from other industry,10726542.0
Denmark,2009,Cumulative CO2 emissions from other industry,11060600.0
Denmark,2010,Cumulative CO2 emissions from other industry,11373622.0
Denmark,2011,Cumulative CO2 emissions from other industry,11695123.0
Denmark,2012,Cumulative CO2 emissions from other industry,12033520.0
Denmark,2013,Cumulative CO2 emissions from other industry,12427353.0
Denmark,2014,Cumulative CO2 emissions from other industry,12823216.0
Denmark,2015,Cumulative CO2 emissions from other industry,13137929.0
Denmark,2016,Cumulative CO2 emissions from other industry,13512540.0
Denmark,2017,Cumulative CO2 emissions from other industry,13893550.0
Denmark,2018,Cumulative CO2 emissions from other industry,14296703.0
Denmark,2019,Cumulative CO2 emissions from other industry,14624955.0
Denmark,2020,Cumulative CO2 emissions from other industry,14953207.0
EU-27,1990,Cumulative CO2 emissions from other industry,49226938.0
EU-27,1991,Cumulative CO2 emissions from other industry,92476656.0
EU-27,1992,Cumulative CO2 emissions from other industry,132701586.0
EU-27,1993,Cumulative CO2 emissions from other industry,172878814.0
EU-27,1994,Cumulative CO2 emissions from other industry,214415352.0
EU-27,1995,Cumulative CO2 emissions from other industry,257738077.0
EU-27,1996,Cumulative CO2 emissions from other industry,299727818.0
EU-27,1997,Cumulative CO2 emissions from other industry,342761602.0
EU-27,1998,Cumulative CO2 emissions from other industry,386043834.0
EU-27,1999,Cumulative CO2 emissions from other industry,428987648.0
EU-27,2000,Cumulative CO2 emissions from other industry,472701527.0
EU-27,2001,Cumulative CO2 emissions from other industry,516262959.0
EU-27,2002,Cumulative CO2 emissions from other industry,559986445.0
EU-27,2003,Cumulative CO2 emissions from other industry,604018182.0
EU-27,2004,Cumulative CO2 emissions from other industry,649156353.0
EU-27,2005,Cumulative CO2 emissions from other industry,693673531.0
EU-27,2006,Cumulative CO2 emissions from other industry,738974439.0
EU-27,2007,Cumulative CO2 emissions from other industry,784819576.0
EU-27,2008,Cumulative CO2 emissions from other industry,828799366.0
EU-27,2009,Cumulative CO2 emissions from other industry,864577224.0
EU-27,2010,Cumulative CO2 emissions from other industry,902844781.0
EU-27,2011,Cumulative CO2 emissions from other industry,942827373.0
EU-27,2012,Cumulative CO2 emissions from other industry,980659499.0
EU-27,2013,Cumulative CO2 emissions from other industry,1018042244.0
EU-27,2014,Cumulative CO2 emissions from other industry,1055511806.0
EU-27,2015,Cumulative CO2 emissions from other industry,1092319647.0
EU-27,2016,Cumulative CO2 emissions from other industry,1129372550.0
EU-27,2017,Cumulative CO2 emissions from other industry,1166845314.0
EU-27,2018,Cumulative CO2 emissions from other industry,1204978600.0
EU-27,2019,Cumulative CO2 emissions from other industry,1241516539.0
EU-27,2020,Cumulative CO2 emissions from other industry,1278169469.0
EU-28,1990,Cumulative CO2 emissions from other industry,52727624.0
EU-28,1991,Cumulative CO2 emissions from other industry,99152088.0
EU-28,1992,Cumulative CO2 emissions from other industry,142581936.0
EU-28,1993,Cumulative CO2 emissions from other industry,185554263.0
EU-28,1994,Cumulative CO2 emissions from other industry,230508455.0
EU-28,1995,Cumulative CO2 emissions from other industry,277480964.0
EU-28,1996,Cumulative CO2 emissions from other industry,323376723.0
EU-28,1997,Cumulative CO2 emissions from other industry,369664888.0
EU-28,1998,Cumulative CO2 emissions from other industry,416651413.0
EU-28,1999,Cumulative CO2 emissions from other industry,463128081.0
EU-28,2000,Cumulative CO2 emissions from other industry,510083756.0
EU-28,2001,Cumulative CO2 emissions from other industry,556742312.0
EU-28,2002,Cumulative CO2 emissions from other industry,603572182.0
EU-28,2003,Cumulative CO2 emissions from other industry,651646405.0
EU-28,2004,Cumulative CO2 emissions from other industry,701050347.0
EU-28,2005,Cumulative CO2 emissions from other industry,749831985.0
EU-28,2006,Cumulative CO2 emissions from other industry,799436942.0
EU-28,2007,Cumulative CO2 emissions from other industry,849618719.0
EU-28,2008,Cumulative CO2 emissions from other industry,897728984.0
EU-28,2009,Cumulative CO2 emissions from other industry,936777554.0
EU-28,2010,Cumulative CO2 emissions from other industry,978475580.0
EU-28,2011,Cumulative CO2 emissions from other industry,1022030318.0
EU-28,2012,Cumulative CO2 emissions from other industry,1063349053.0
EU-28,2013,Cumulative CO2 emissions from other industry,1104130172.0
EU-28,2014,Cumulative CO2 emissions from other industry,1145203860.0
EU-28,2015,Cumulative CO2 emissions from other industry,1185189603.0
EU-28,2016,Cumulative CO2 emissions from other industry,1225017416.0
EU-28,2017,Cumulative CO2 emissions from other industry,1265346294.0
EU-28,2018,Cumulative CO2 emissions from other industry,1306498446.0
EU-28,2019,Cumulative CO2 emissions from other industry,1346221866.0
EU-28,2020,Cumulative CO2 emissions from other industry,1386182887.0
Estonia,1990,Cumulative CO2 emissions from other industry,143028.0
Estonia,1991,Cumulative CO2 emissions from other industry,297180.0
Estonia,1992,Cumulative CO2 emissions from other industry,364412.0
Estonia,1993,Cumulative CO2 emissions from other industry,384748.0
Estonia,1994,Cumulative CO2 emissions from other industry,403807.0
Estonia,1995,Cumulative CO2 emissions from other industry,423866.0
Estonia,1996,Cumulative CO2 emissions from other industry,443271.0
Estonia,1997,Cumulative CO2 emissions from other industry,466868.0
Estonia,1998,Cumulative CO2 emissions from other industry,524311.0
Estonia,1999,Cumulative CO2 emissions from other industry,576578.0
Estonia,2000,Cumulative CO2 emissions from other industry,622149.0
Estonia,2001,Cumulative CO2 emissions from other industry,670690.0
Estonia,2002,Cumulative CO2 emissions from other industry,724206.0
Estonia,2003,Cumulative CO2 emissions from other industry,778608.0
Estonia,2004,Cumulative CO2 emissions from other industry,828930.0
Estonia,2005,Cumulative CO2 emissions from other industry,876855.0
Estonia,2006,Cumulative CO2 emissions from other industry,929642.0
Estonia,2007,Cumulative CO2 emissions from other industry,982973.0
Estonia,2008,Cumulative CO2 emissions from other industry,1029515.0
Estonia,2009,Cumulative CO2 emissions from other industry,1054853.0
Estonia,2010,Cumulative CO2 emissions from other industry,1092295.0
Estonia,2011,Cumulative CO2 emissions from other industry,1132296.0
Estonia,2012,Cumulative CO2 emissions from other industry,1400939.0
Estonia,2013,Cumulative CO2 emissions from other industry,1702289.0
Estonia,2014,Cumulative CO2 emissions from other industry,1753334.0
Estonia,2015,Cumulative CO2 emissions from other industry,1819605.0
Estonia,2016,Cumulative CO2 emissions from other industry,1885631.0
Estonia,2017,Cumulative CO2 emissions from other industry,1969842.0
Estonia,2018,Cumulative CO2 emissions from other industry,2054391.0
Estonia,2019,Cumulative CO2 emissions from other industry,2133594.0
Estonia,2020,Cumulative CO2 emissions from other industry,2212797.0
Europe,1990,Cumulative CO2 emissions from other industry,103016212.0
Europe,1991,Cumulative CO2 emissions from other industry,195172582.0
Europe,1992,Cumulative CO2 emissions from other industry,279508481.0
Europe,1993,Cumulative CO2 emissions from other industry,354300680.0
Europe,1994,Cumulative CO2 emissions from other industry,423990207.0
Europe,1995,Cumulative CO2 emissions from other industry,494687345.0
Europe,1996,Cumulative CO2 emissions from other industry,560571074.0
Europe,1997,Cumulative CO2 emissions from other industry,625552786.0
Europe,1998,Cumulative CO2 emissions from other industry,688982187.0
Europe,1999,Cumulative CO2 emissions from other industry,752637122.0
Europe,2000,Cumulative CO2 emissions from other industry,817948840.0
Europe,2001,Cumulative CO2 emissions from other industry,882866184.0
Europe,2002,Cumulative CO2 emissions from other industry,947966158.0
Europe,2003,Cumulative CO2 emissions from other industry,1015200843.0
Europe,2004,Cumulative CO2 emissions from other industry,1084769376.0
Europe,2005,Cumulative CO2 emissions from other industry,1154424964.0
Europe,2006,Cumulative CO2 emissions from other industry,1226212810.0
Europe,2007,Cumulative CO2 emissions from other industry,1299301931.0
Europe,2008,Cumulative CO2 emissions from other industry,1370032683.0
Europe,2009,Cumulative CO2 emissions from other industry,1426609802.0
Europe,2010,Cumulative CO2 emissions from other industry,1488272498.0
Europe,2011,Cumulative CO2 emissions from other industry,1552945028.0
Europe,2012,Cumulative CO2 emissions from other industry,1616030520.0
Europe,2013,Cumulative CO2 emissions from other industry,1678546305.0
Europe,2014,Cumulative CO2 emissions from other industry,1741217276.0
Europe,2015,Cumulative CO2 emissions from other industry,1802760800.0
Europe,2016,Cumulative CO2 emissions from other industry,1862856690.0
Europe,2017,Cumulative CO2 emissions from other industry,1923792542.0
Europe,2018,Cumulative CO2 emissions from other industry,1986931873.0
Europe,2019,Cumulative CO2 emissions from other industry,2047661545.0
Europe,2020,Cumulative CO2 emissions from other industry,2108628818.0
Europe (excl. EU-27),1990,Cumulative CO2 emissions from other industry,54337862.0
Europe (excl. EU-27),1991,Cumulative CO2 emissions from other industry,103641425.0
Europe (excl. EU-27),1992,Cumulative CO2 emissions from other industry,147869065.0
Europe (excl. EU-27),1993,Cumulative CO2 emissions from other industry,182531008.0
Europe (excl. EU-27),1994,Cumulative CO2 emissions from other industry,210716183.0
Europe (excl. EU-27),1995,Cumulative CO2 emissions from other industry,238124087.0
Europe (excl. EU-27),1996,Cumulative CO2 emissions from other industry,262051730.0
Europe (excl. EU-27),1997,Cumulative CO2 emissions from other industry,284031682.0
Europe (excl. EU-27),1998,Cumulative CO2 emissions from other industry,304216032.0
Europe (excl. EU-27),1999,Cumulative CO2 emissions from other industry,324964393.0
Europe (excl. EU-27),2000,Cumulative CO2 emissions from other industry,346601222.0
Europe (excl. EU-27),2001,Cumulative CO2 emissions from other industry,367992763.0
Europe (excl. EU-27),2002,Cumulative CO2 emissions from other industry,389421805.0
Europe (excl. EU-27),2003,Cumulative CO2 emissions from other industry,412683950.0
Europe (excl. EU-27),2004,Cumulative CO2 emissions from other industry,437152905.0
Europe (excl. EU-27),2005,Cumulative CO2 emissions from other industry,462323824.0
Europe (excl. EU-27),2006,Cumulative CO2 emissions from other industry,488836004.0
Europe (excl. EU-27),2007,Cumulative CO2 emissions from other industry,516113028.0
Europe (excl. EU-27),2008,Cumulative CO2 emissions from other industry,542897856.0
Europe (excl. EU-27),2009,Cumulative CO2 emissions from other industry,563714016.0
Europe (excl. EU-27),2010,Cumulative CO2 emissions from other industry,587133518.0
Europe (excl. EU-27),2011,Cumulative CO2 emissions from other industry,611843474.0
Europe (excl. EU-27),2012,Cumulative CO2 emissions from other industry,637118611.0
Europe (excl. EU-27),2013,Cumulative CO2 emissions from other industry,662278192.0
Europe (excl. EU-27),2014,Cumulative CO2 emissions from other industry,687511413.0
Europe (excl. EU-27),2015,Cumulative CO2 emissions from other industry,712276289.0
Europe (excl. EU-27),2016,Cumulative CO2 emissions from other industry,735351646.0
Europe (excl. EU-27),2017,Cumulative CO2 emissions from other industry,758849340.0
Europe (excl. EU-27),2018,Cumulative CO2 emissions from other industry,783900450.0
Europe (excl. EU-27),2019,Cumulative CO2 emissions from other industry,808146187.0
Europe (excl. EU-27),2020,Cumulative CO2 emissions from other industry,832514534.0
Europe (excl. EU-28),1990,Cumulative CO2 emissions from other industry,50837176.0
Europe (excl. EU-28),1991,Cumulative CO2 emissions from other industry,96965993.0
Europe (excl. EU-28),1992,Cumulative CO2 emissions from other industry,137988715.0
Europe (excl. EU-28),1993,Cumulative CO2 emissions from other industry,169855559.0
Europe (excl. EU-28),1994,Cumulative CO2 emissions from other industry,194623080.0
Europe (excl. EU-28),1995,Cumulative CO2 emissions from other industry,218381200.0
Europe (excl. EU-28),1996,Cumulative CO2 emissions from other industry,238402825.0
Europe (excl. EU-28),1997,Cumulative CO2 emissions from other industry,257128396.0
Europe (excl. EU-28),1998,Cumulative CO2 emissions from other industry,273608453.0
Europe (excl. EU-28),1999,Cumulative CO2 emissions from other industry,290823960.0
Europe (excl. EU-28),2000,Cumulative CO2 emissions from other industry,309218993.0
Europe (excl. EU-28),2001,Cumulative CO2 emissions from other industry,327513410.0
Europe (excl. EU-28),2002,Cumulative CO2 emissions from other industry,345836068.0
Europe (excl. EU-28),2003,Cumulative CO2 emissions from other industry,365055727.0
Europe (excl. EU-28),2004,Cumulative CO2 emissions from other industry,385258911.0
Europe (excl. EU-28),2005,Cumulative CO2 emissions from other industry,406165370.0
Europe (excl. EU-28),2006,Cumulative CO2 emissions from other industry,428373501.0
Europe (excl. EU-28),2007,Cumulative CO2 emissions from other industry,451313885.0
Europe (excl. EU-28),2008,Cumulative CO2 emissions from other industry,473968238.0
Europe (excl. EU-28),2009,Cumulative CO2 emissions from other industry,491513686.0
Europe (excl. EU-28),2010,Cumulative CO2 emissions from other industry,511502719.0
Europe (excl. EU-28),2011,Cumulative CO2 emissions from other industry,532640529.0
Europe (excl. EU-28),2012,Cumulative CO2 emissions from other industry,554429057.0
Europe (excl. EU-28),2013,Cumulative CO2 emissions from other industry,576190264.0
Europe (excl. EU-28),2014,Cumulative CO2 emissions from other industry,597819359.0
Europe (excl. EU-28),2015,Cumulative CO2 emissions from other industry,619406333.0
Europe (excl. EU-28),2016,Cumulative CO2 emissions from other industry,639706780.0
Europe (excl. EU-28),2017,Cumulative CO2 emissions from other industry,660348360.0
Europe (excl. EU-28),2018,Cumulative CO2 emissions from other industry,682380604.0
Europe (excl. EU-28),2019,Cumulative CO2 emissions from other industry,703440860.0
Europe (excl. EU-28),2020,Cumulative CO2 emissions from other industry,724501116.0
Finland,1990,Cumulative CO2 emissions from other industry,1131052.0
Finland,1991,Cumulative CO2 emissions from other industry,2067402.0
Finland,1992,Cumulative CO2 emissions from other industry,2842882.0
Finland,1993,Cumulative CO2 emissions from other industry,3811209.0
Finland,1994,Cumulative CO2 emissions from other industry,4818513.0
Finland,1995,Cumulative CO2 emissions from other industry,5723973.0
Finland,1996,Cumulative CO2 emissions from other industry,6733773.0
Finland,1997,Cumulative CO2 emissions from other industry,7717874.0
Finland,1998,Cumulative CO2 emissions from other industry,8677609.0
Finland,1999,Cumulative CO2 emissions from other industry,9681793.0
Finland,2000,Cumulative CO2 emissions from other industry,10607405.0
Finland,2001,Cumulative CO2 emissions from other industry,11607182.0
Finland,2002,Cumulative CO2 emissions from other industry,12652844.0
Finland,2003,Cumulative CO2 emissions from other industry,13615706.0
Finland,2004,Cumulative CO2 emissions from other industry,14552130.0
Finland,2005,Cumulative CO2 emissions from other industry,15475908.0
Finland,2006,Cumulative CO2 emissions from other industry,16492772.0
Finland,2007,Cumulative CO2 emissions from other industry,17457640.0
Finland,2008,Cumulative CO2 emissions from other industry,18390019.0
Finland,2009,Cumulative CO2 emissions from other industry,19252183.0
Finland,2010,Cumulative CO2 emissions from other industry,20170899.0
Finland,2011,Cumulative CO2 emissions from other industry,21069142.0
Finland,2012,Cumulative CO2 emissions from other industry,21893734.0
Finland,2013,Cumulative CO2 emissions from other industry,22777705.0
Finland,2014,Cumulative CO2 emissions from other industry,23563302.0
Finland,2015,Cumulative CO2 emissions from other industry,24246960.0
Finland,2016,Cumulative CO2 emissions from other industry,25043177.0
Finland,2017,Cumulative CO2 emissions from other industry,25770650.0
Finland,2018,Cumulative CO2 emissions from other industry,26439798.0
Finland,2019,Cumulative CO2 emissions from other industry,27025784.0
Finland,2020,Cumulative CO2 emissions from other industry,27611770.0
France,1990,Cumulative CO2 emissions from other industry,5017769.0
France,1991,Cumulative CO2 emissions from other industry,9921488.0
France,1992,Cumulative CO2 emissions from other industry,14343068.0
France,1993,Cumulative CO2 emissions from other industry,18834764.0
France,1994,Cumulative CO2 emissions from other industry,23583329.0
France,1995,Cumulative CO2 emissions from other industry,28499593.0
France,1996,Cumulative CO2 emissions from other industry,33309751.0
France,1997,Cumulative CO2 emissions from other industry,38327531.0
France,1998,Cumulative CO2 emissions from other industry,43392105.0
France,1999,Cumulative CO2 emissions from other industry,48318954.0
France,2000,Cumulative CO2 emissions from other industry,53156049.0
France,2001,Cumulative CO2 emissions from other industry,57807197.0
France,2002,Cumulative CO2 emissions from other industry,62486105.0
France,2003,Cumulative CO2 emissions from other industry,67139217.0
France,2004,Cumulative CO2 emissions from other industry,71904491.0
France,2005,Cumulative CO2 emissions from other industry,76426695.0
France,2006,Cumulative CO2 emissions from other industry,81042336.0
France,2007,Cumulative CO2 emissions from other industry,85620107.0
France,2008,Cumulative CO2 emissions from other industry,90049795.0
France,2009,Cumulative CO2 emissions from other industry,93945250.0
France,2010,Cumulative CO2 emissions from other industry,97979996.0
France,2011,Cumulative CO2 emissions from other industry,102240025.0
France,2012,Cumulative CO2 emissions from other industry,106399709.0
France,2013,Cumulative CO2 emissions from other industry,110721770.0
France,2014,Cumulative CO2 emissions from other industry,114969160.0
France,2015,Cumulative CO2 emissions from other industry,119000894.0
France,2016,Cumulative CO2 emissions from other industry,122816567.0
France,2017,Cumulative CO2 emissions from other industry,126584742.0
France,2018,Cumulative CO2 emissions from other industry,130631570.0
France,2019,Cumulative CO2 emissions from other industry,134609532.0
France,2020,Cumulative CO2 emissions from other industry,138628385.0
Germany,1990,Cumulative CO2 emissions from other industry,10936090.0
Germany,1991,Cumulative CO2 emissions from other industry,21005103.0
Germany,1992,Cumulative CO2 emissions from other industry,30894129.0
Germany,1993,Cumulative CO2 emissions from other industry,40774433.0
Germany,1994,Cumulative CO2 emissions from other industry,51294934.0
Germany,1995,Cumulative CO2 emissions from other industry,61889513.0
Germany,1996,Cumulative CO2 emissions from other industry,71930279.0
Germany,1997,Cumulative CO2 emissions from other industry,82114013.0
Germany,1998,Cumulative CO2 emissions from other industry,92129190.0
Germany,1999,Cumulative CO2 emissions from other industry,102162091.0
Germany,2000,Cumulative CO2 emissions from other industry,112237381.0
Germany,2001,Cumulative CO2 emissions from other industry,121829738.0
Germany,2002,Cumulative CO2 emissions from other industry,131067683.0
Germany,2003,Cumulative CO2 emissions from other industry,140320931.0
Germany,2004,Cumulative CO2 emissions from other industry,149453622.0
Germany,2005,Cumulative CO2 emissions from other industry,158265787.0
Germany,2006,Cumulative CO2 emissions from other industry,167250112.0
Germany,2007,Cumulative CO2 emissions from other industry,176438228.0
Germany,2008,Cumulative CO2 emissions from other industry,185515998.0
Germany,2009,Cumulative CO2 emissions from other industry,193214683.0
Germany,2010,Cumulative CO2 emissions from other industry,201541840.0
Germany,2011,Cumulative CO2 emissions from other industry,210157097.0
Germany,2012,Cumulative CO2 emissions from other industry,218480172.0
Germany,2013,Cumulative CO2 emissions from other industry,227068541.0
Germany,2014,Cumulative CO2 emissions from other industry,235879614.0
Germany,2015,Cumulative CO2 emissions from other industry,244555465.0
Germany,2016,Cumulative CO2 emissions from other industry,253192109.0
Germany,2017,Cumulative CO2 emissions from other industry,261777405.0
Germany,2018,Cumulative CO2 emissions from other industry,270504117.0
Germany,2019,Cumulative CO2 emissions from other industry,278927758.0
Germany,2020,Cumulative CO2 emissions from other industry,287442674.0
Greece,1990,Cumulative CO2 emissions from other industry,1013733.0
Greece,1991,Cumulative CO2 emissions from other industry,1994532.0
Greece,1992,Cumulative CO2 emissions from other industry,2909347.0
Greece,1993,Cumulative CO2 emissions from other industry,3764551.0
Greece,1994,Cumulative CO2 emissions from other industry,4550861.0
Greece,1995,Cumulative CO2 emissions from other industry,5380569.0
Greece,1996,Cumulative CO2 emissions from other industry,6183114.0
Greece,1997,Cumulative CO2 emissions from other industry,7031049.0
Greece,1998,Cumulative CO2 emissions from other industry,7942613.0
Greece,1999,Cumulative CO2 emissions from other industry,8861515.0
Greece,2000,Cumulative CO2 emissions from other industry,9817468.0
Greece,2001,Cumulative CO2 emissions from other industry,10801139.0
Greece,2002,Cumulative CO2 emissions from other industry,11800341.0
Greece,2003,Cumulative CO2 emissions from other industry,12781169.0
Greece,2004,Cumulative CO2 emissions from other industry,13774292.0
Greece,2005,Cumulative CO2 emissions from other industry,14909940.0
Greece,2006,Cumulative CO2 emissions from other industry,15946529.0
Greece,2007,Cumulative CO2 emissions from other industry,17011467.0
Greece,2008,Cumulative CO2 emissions from other industry,17915850.0
Greece,2009,Cumulative CO2 emissions from other industry,18655449.0
Greece,2010,Cumulative CO2 emissions from other industry,19367495.0
Greece,2011,Cumulative CO2 emissions from other industry,20045635.0
Greece,2012,Cumulative CO2 emissions from other industry,20684508.0
Greece,2013,Cumulative CO2 emissions from other industry,21215749.0
Greece,2014,Cumulative CO2 emissions from other industry,21753202.0
Greece,2015,Cumulative CO2 emissions from other industry,22242654.0
Greece,2016,Cumulative CO2 emissions from other industry,22742074.0
Greece,2017,Cumulative CO2 emissions from other industry,23303583.0
Greece,2018,Cumulative CO2 emissions from other industry,23891753.0
Greece,2019,Cumulative CO2 emissions from other industry,24463018.0
Greece,2020,Cumulative CO2 emissions from other industry,25034283.0
Hungary,1990,Cumulative CO2 emissions from other industry,1352987.0
Hungary,1991,Cumulative CO2 emissions from other industry,2345309.0
Hungary,1992,Cumulative CO2 emissions from other industry,3205536.0
Hungary,1993,Cumulative CO2 emissions from other industry,4045577.0
Hungary,1994,Cumulative CO2 emissions from other industry,4911604.0
Hungary,1995,Cumulative CO2 emissions from other industry,5793599.0
Hungary,1996,Cumulative CO2 emissions from other industry,6586076.0
Hungary,1997,Cumulative CO2 emissions from other industry,7386461.0
Hungary,1998,Cumulative CO2 emissions from other industry,8198009.0
Hungary,1999,Cumulative CO2 emissions from other industry,8995171.0
Hungary,2000,Cumulative CO2 emissions from other industry,9677533.0
Hungary,2001,Cumulative CO2 emissions from other industry,10359873.0
Hungary,2002,Cumulative CO2 emissions from other industry,11031317.0
Hungary,2003,Cumulative CO2 emissions from other industry,11784199.0
Hungary,2004,Cumulative CO2 emissions from other industry,12612121.0
Hungary,2005,Cumulative CO2 emissions from other industry,13551087.0
Hungary,2006,Cumulative CO2 emissions from other industry,14477792.0
Hungary,2007,Cumulative CO2 emissions from other industry,15390280.0
Hungary,2008,Cumulative CO2 emissions from other industry,16278224.0
Hungary,2009,Cumulative CO2 emissions from other industry,16872067.0
Hungary,2010,Cumulative CO2 emissions from other industry,17455458.0
Hungary,2011,Cumulative CO2 emissions from other industry,18037383.0
Hungary,2012,Cumulative CO2 emissions from other industry,18594067.0
Hungary,2013,Cumulative CO2 emissions from other industry,19141399.0
Hungary,2014,Cumulative CO2 emissions from other industry,19680661.0
Hungary,2015,Cumulative CO2 emissions from other industry,20248330.0
Hungary,2016,Cumulative CO2 emissions from other industry,20812639.0
Hungary,2017,Cumulative CO2 emissions from other industry,21395767.0
Hungary,2018,Cumulative CO2 emissions from other industry,21977302.0
Hungary,2019,Cumulative CO2 emissions from other industry,22520946.0
Hungary,2020,Cumulative CO2 emissions from other industry,23064590.0
Iceland,1990,Cumulative CO2 emissions from other industry,1157.0
Iceland,1991,Cumulative CO2 emissions from other industry,1990.0
Iceland,1992,Cumulative CO2 emissions from other industry,3060.0
Iceland,1993,Cumulative CO2 emissions from other industry,4102.0
Iceland,1994,Cumulative CO2 emissions from other industry,4925.0
Iceland,1995,Cumulative CO2 emissions from other industry,5931.0
Iceland,1996,Cumulative CO2 emissions from other industry,7216.0
Iceland,1997,Cumulative CO2 emissions from other industry,8957.0
Iceland,1998,Cumulative CO2 emissions from other industry,10135.0
Iceland,1999,Cumulative CO2 emissions from other industry,11168.0
Iceland,2000,Cumulative CO2 emissions from other industry,12220.0
Iceland,2001,Cumulative CO2 emissions from other industry,13213.0
Iceland,2002,Cumulative CO2 emissions from other industry,14315.0
Iceland,2003,Cumulative CO2 emissions from other industry,17742.0
Iceland,2004,Cumulative CO2 emissions from other industry,23635.0
Iceland,2005,Cumulative CO2 emissions from other industry,28803.0
Iceland,2006,Cumulative CO2 emissions from other industry,32719.0
Iceland,2007,Cumulative CO2 emissions from other industry,35298.0
Iceland,2008,Cumulative CO2 emissions from other industry,40860.0
Iceland,2009,Cumulative CO2 emissions from other industry,44733.0
Iceland,2010,Cumulative CO2 emissions from other industry,47170.0
Iceland,2011,Cumulative CO2 emissions from other industry,50113.0
Iceland,2012,Cumulative CO2 emissions from other industry,54169.0
Iceland,2013,Cumulative CO2 emissions from other industry,57556.0
Iceland,2014,Cumulative CO2 emissions from other industry,60178.0
Iceland,2015,Cumulative CO2 emissions from other industry,64198.0
Iceland,2016,Cumulative CO2 emissions from other industry,67809.0
Iceland,2017,Cumulative CO2 emissions from other industry,71042.0
Iceland,2018,Cumulative CO2 emissions from other industry,75121.0
Iceland,2019,Cumulative CO2 emissions from other industry,81723.0
Iceland,2020,Cumulative CO2 emissions from other industry,88325.0
Ireland,1990,Cumulative CO2 emissions from other industry,587761.0
Ireland,1991,Cumulative CO2 emissions from other industry,1113296.0
Ireland,1992,Cumulative CO2 emissions from other industry,1548865.0
Ireland,1993,Cumulative CO2 emissions from other industry,2128291.0
Ireland,1994,Cumulative CO2 emissions from other industry,2620635.0
Ireland,1995,Cumulative CO2 emissions from other industry,3320411.0
Ireland,1996,Cumulative CO2 emissions from other industry,4019832.0
Ireland,1997,Cumulative CO2 emissions from other industry,4683244.0
Ireland,1998,Cumulative CO2 emissions from other industry,5217951.0
Ireland,1999,Cumulative CO2 emissions from other industry,5788888.0
Ireland,2000,Cumulative CO2 emissions from other industry,6363151.0
Ireland,2001,Cumulative CO2 emissions from other industry,6958681.0
Ireland,2002,Cumulative CO2 emissions from other industry,7436163.0
Ireland,2003,Cumulative CO2 emissions from other industry,8038290.0
Ireland,2004,Cumulative CO2 emissions from other industry,8491067.0
Ireland,2005,Cumulative CO2 emissions from other industry,8953541.0
Ireland,2006,Cumulative CO2 emissions from other industry,9399290.0
Ireland,2007,Cumulative CO2 emissions from other industry,9982435.0
Ireland,2008,Cumulative CO2 emissions from other industry,10439493.0
Ireland,2009,Cumulative CO2 emissions from other industry,10905362.0
Ireland,2010,Cumulative CO2 emissions from other industry,11527235.0
Ireland,2011,Cumulative CO2 emissions from other industry,12088911.0
Ireland,2012,Cumulative CO2 emissions from other industry,12533253.0
Ireland,2013,Cumulative CO2 emissions from other industry,13238894.0
Ireland,2014,Cumulative CO2 emissions from other industry,13819300.0
Ireland,2015,Cumulative CO2 emissions from other industry,14398796.0
Ireland,2016,Cumulative CO2 emissions from other industry,15007270.0
Ireland,2017,Cumulative CO2 emissions from other industry,15540267.0
Ireland,2018,Cumulative CO2 emissions from other industry,16179830.0
