country,year,variable,value
Eritrea,1942,Annual CO2 emissions growth (abs),7269.0
Eritrea,1943,Annual CO2 emissions growth (abs),3634.0
Eritrea,1944,Annual CO2 emissions growth (abs),3634.0
Eritrea,1995,Annual CO2 emissions growth (abs),78953.0
Eritrea,1996,Annual CO2 emissions growth (abs),75692.0
Eritrea,1997,Annual CO2 emissions growth (abs),-90013.0
Eritrea,1998,Annual CO2 emissions growth (abs),-222297.0
Eritrea,1999,Annual CO2 emissions growth (abs),29284.0
Eritrea,2000,Annual CO2 emissions growth (abs),-11020.0
Eritrea,2001,Annual CO2 emissions growth (abs),21912.0
Eritrea,2002,Annual CO2 emissions growth (abs),-25720.0
Eritrea,2003,Annual CO2 emissions growth (abs),109848.0
Eritrea,2004,Annual CO2 emissions growth (abs),58552.0
Eritrea,2005,Annual CO2 emissions growth (abs),-72.0
Eritrea,2006,Annual CO2 emissions growth (abs),-220007.0
Eritrea,2007,Annual CO2 emissions growth (abs),14413.0
Eritrea,2008,Annual CO2 emissions growth (abs),-154002.0
Eritrea,2009,Annual CO2 emissions growth (abs),87957.0
Eritrea,2010,Annual CO2 emissions growth (abs),23.0
Eritrea,2011,Annual CO2 emissions growth (abs),58497.0
Eritrea,2012,Annual CO2 emissions growth (abs),48731.0
Eritrea,2013,Annual CO2 emissions growth (abs),16241.0
Eritrea,2014,Annual CO2 emissions growth (abs),10589.0
Eritrea,2015,Annual CO2 emissions growth (abs),3032.0
Eritrea,2016,Annual CO2 emissions growth (abs),10992.0
Eritrea,2017,Annual CO2 emissions growth (abs),58835.0
Eritrea,2018,Annual CO2 emissions growth (abs),100404.0
Eritrea,2019,Annual CO2 emissions growth (abs),30206.0
Eritrea,2020,Annual CO2 emissions growth (abs),-112532.0
Estonia,1831,Annual CO2 emissions growth (abs),37.0
Estonia,1832,Annual CO2 emissions growth (abs),-74.0
Estonia,1833,Annual CO2 emissions growth (abs),37.0
Estonia,1859,Annual CO2 emissions growth (abs),295.0
Estonia,1860,Annual CO2 emissions growth (abs),1658.0
Estonia,1861,Annual CO2 emissions growth (abs),1843.0
Estonia,1862,Annual CO2 emissions growth (abs),-848.0
Estonia,1863,Annual CO2 emissions growth (abs),369.0
Estonia,1864,Annual CO2 emissions growth (abs),995.0
Estonia,1865,Annual CO2 emissions growth (abs),-406.0
Estonia,1866,Annual CO2 emissions growth (abs),18941.0
Estonia,1867,Annual CO2 emissions growth (abs),4091.0
Estonia,1868,Annual CO2 emissions growth (abs),-5344.0
Estonia,1869,Annual CO2 emissions growth (abs),9434.0
Estonia,1870,Annual CO2 emissions growth (abs),3058.0
Estonia,1871,Annual CO2 emissions growth (abs),13635.0
Estonia,1872,Annual CO2 emissions growth (abs),1400.0
Estonia,1873,Annual CO2 emissions growth (abs),-3316.0
Estonia,1874,Annual CO2 emissions growth (abs),10834.0
Estonia,1875,Annual CO2 emissions growth (abs),9286.0
Estonia,1876,Annual CO2 emissions growth (abs),17098.0
Estonia,1877,Annual CO2 emissions growth (abs),1806.0
Estonia,1878,Annual CO2 emissions growth (abs),27527.0
Estonia,1879,Annual CO2 emissions growth (abs),3058.0
Estonia,1880,Annual CO2 emissions growth (abs),20821.0
Estonia,1881,Annual CO2 emissions growth (abs),7517.0
Estonia,1882,Annual CO2 emissions growth (abs),7923.0
Estonia,1883,Annual CO2 emissions growth (abs),21631.0
Estonia,1884,Annual CO2 emissions growth (abs),2727.0
Estonia,1885,Annual CO2 emissions growth (abs),16140.0
Estonia,1886,Annual CO2 emissions growth (abs),5048.0
Estonia,1887,Annual CO2 emissions growth (abs),11756.0
Estonia,1888,Annual CO2 emissions growth (abs),9212.0
Estonia,1889,Annual CO2 emissions growth (abs),17836.0
Estonia,1890,Annual CO2 emissions growth (abs),31912.0
Estonia,1891,Annual CO2 emissions growth (abs),27563.0
Estonia,1892,Annual CO2 emissions growth (abs),17578.0
Estonia,1893,Annual CO2 emissions growth (abs),54722.0
Estonia,1894,Annual CO2 emissions growth (abs),6891.0
Estonia,1895,Annual CO2 emissions growth (abs),56565.0
Estonia,1896,Annual CO2 emissions growth (abs),7849.0
Estonia,1897,Annual CO2 emissions growth (abs),69352.0
Estonia,1898,Annual CO2 emissions growth (abs),62387.0
Estonia,1899,Annual CO2 emissions growth (abs),92162.0
Estonia,1900,Annual CO2 emissions growth (abs),88698.0
Estonia,1901,Annual CO2 emissions growth (abs),20157.0
Estonia,1902,Annual CO2 emissions growth (abs),-26532.0
Estonia,1903,Annual CO2 emissions growth (abs),-16362.0
Estonia,1904,Annual CO2 emissions growth (abs),82618.0
Estonia,1905,Annual CO2 emissions growth (abs),-87666.0
Estonia,1906,Annual CO2 emissions growth (abs),102480.0
Estonia,1907,Annual CO2 emissions growth (abs),99826.0
Estonia,1908,Annual CO2 emissions growth (abs),5712.0
Estonia,1909,Annual CO2 emissions growth (abs),52106.0
Estonia,1910,Annual CO2 emissions growth (abs),-19088.0
Estonia,1911,Annual CO2 emissions growth (abs),35670.0
Estonia,1912,Annual CO2 emissions growth (abs),133508.0
Estonia,1913,Annual CO2 emissions growth (abs),98316.0
Estonia,1914,Annual CO2 emissions growth (abs),-120610.0
Estonia,1915,Annual CO2 emissions growth (abs),-91720.0
Estonia,1916,Annual CO2 emissions growth (abs),67472.0
Estonia,1917,Annual CO2 emissions growth (abs),-87039.0
Estonia,1918,Annual CO2 emissions growth (abs),-604451.0
Estonia,1919,Annual CO2 emissions growth (abs),-58481.0
Estonia,1920,Annual CO2 emissions growth (abs),-30180.0
Estonia,1921,Annual CO2 emissions growth (abs),26384.0
Estonia,1922,Annual CO2 emissions growth (abs),74364.0
Estonia,1923,Annual CO2 emissions growth (abs),43225.0
Estonia,1924,Annual CO2 emissions growth (abs),87334.0
Estonia,1925,Annual CO2 emissions growth (abs),-7075.0
Estonia,1926,Annual CO2 emissions growth (abs),240852.0
Estonia,1927,Annual CO2 emissions growth (abs),189114.0
Estonia,1928,Annual CO2 emissions growth (abs),119410.0
Estonia,1929,Annual CO2 emissions growth (abs),81325.0
Estonia,1930,Annual CO2 emissions growth (abs),412669.0
Estonia,1931,Annual CO2 emissions growth (abs),316631.0
Estonia,1932,Annual CO2 emissions growth (abs),238180.0
Estonia,1933,Annual CO2 emissions growth (abs),249963.0
Estonia,1934,Annual CO2 emissions growth (abs),499326.0
Estonia,1935,Annual CO2 emissions growth (abs),381694.0
Estonia,1936,Annual CO2 emissions growth (abs),481332.0
Estonia,1937,Annual CO2 emissions growth (abs),86079.0
Estonia,1938,Annual CO2 emissions growth (abs),214248.0
Estonia,1939,Annual CO2 emissions growth (abs),48287.0
Estonia,1940,Annual CO2 emissions growth (abs),799709.0
Estonia,1941,Annual CO2 emissions growth (abs),-594044.0
Estonia,1942,Annual CO2 emissions growth (abs),-1965794.0
Estonia,1943,Annual CO2 emissions growth (abs),101964.0
Estonia,1944,Annual CO2 emissions growth (abs),1097319.0
Estonia,1945,Annual CO2 emissions growth (abs),209327.0
Estonia,1946,Annual CO2 emissions growth (abs),465004.0
Estonia,1947,Annual CO2 emissions growth (abs),860081.0
Estonia,1948,Annual CO2 emissions growth (abs),326419.0
Estonia,1949,Annual CO2 emissions growth (abs),738389.0
Estonia,1950,Annual CO2 emissions growth (abs),704971.0
Estonia,1951,Annual CO2 emissions growth (abs),574072.0
Estonia,1952,Annual CO2 emissions growth (abs),526007.0
Estonia,1953,Annual CO2 emissions growth (abs),461047.0
Estonia,1954,Annual CO2 emissions growth (abs),775758.0
Estonia,1955,Annual CO2 emissions growth (abs),1229608.0
Estonia,1956,Annual CO2 emissions growth (abs),1002884.0
Estonia,1957,Annual CO2 emissions growth (abs),1076870.0
Estonia,1958,Annual CO2 emissions growth (abs),842331.0
Estonia,1959,Annual CO2 emissions growth (abs),686825.0
Estonia,1960,Annual CO2 emissions growth (abs),579143.0
Estonia,1961,Annual CO2 emissions growth (abs),456503.0
Estonia,1962,Annual CO2 emissions growth (abs),744933.0
Estonia,1963,Annual CO2 emissions growth (abs),1141240.0
Estonia,1964,Annual CO2 emissions growth (abs),1072655.0
Estonia,1965,Annual CO2 emissions growth (abs),1094732.0
Estonia,1966,Annual CO2 emissions growth (abs),1070807.0
Estonia,1967,Annual CO2 emissions growth (abs),918057.0
Estonia,1968,Annual CO2 emissions growth (abs),588924.0
Estonia,1969,Annual CO2 emissions growth (abs),895296.0
Estonia,1970,Annual CO2 emissions growth (abs),1174079.0
Estonia,1971,Annual CO2 emissions growth (abs),1456402.0
Estonia,1972,Annual CO2 emissions growth (abs),1320912.0
Estonia,1973,Annual CO2 emissions growth (abs),1127117.0
Estonia,1974,Annual CO2 emissions growth (abs),1060005.0
Estonia,1975,Annual CO2 emissions growth (abs),1476831.0
Estonia,1976,Annual CO2 emissions growth (abs),1161048.0
Estonia,1977,Annual CO2 emissions growth (abs),1065532.0
Estonia,1978,Annual CO2 emissions growth (abs),1108241.0
Estonia,1979,Annual CO2 emissions growth (abs),275065.0
Estonia,1980,Annual CO2 emissions growth (abs),1333340.0
Estonia,1981,Annual CO2 emissions growth (abs),-671850.0
Estonia,1982,Annual CO2 emissions growth (abs),650801.0
Estonia,1983,Annual CO2 emissions growth (abs),502431.0
Estonia,1984,Annual CO2 emissions growth (abs),318638.0
Estonia,1985,Annual CO2 emissions growth (abs),2826852.0
Estonia,1986,Annual CO2 emissions growth (abs),-1286.0
Estonia,1987,Annual CO2 emissions growth (abs),-898434.0
Estonia,1988,Annual CO2 emissions growth (abs),57226.0
Estonia,1989,Annual CO2 emissions growth (abs),949759.0
Estonia,1990,Annual CO2 emissions growth (abs),-1219553.0
Estonia,1991,Annual CO2 emissions growth (abs),-3826514.0
Estonia,1992,Annual CO2 emissions growth (abs),-9468066.0
Estonia,1993,Annual CO2 emissions growth (abs),-4951582.0
Estonia,1994,Annual CO2 emissions growth (abs),632748.0
Estonia,1995,Annual CO2 emissions growth (abs),-1823475.0
Estonia,1996,Annual CO2 emissions growth (abs),921532.0
Estonia,1997,Annual CO2 emissions growth (abs),-489429.0
Estonia,1998,Annual CO2 emissions growth (abs),-1728145.0
Estonia,1999,Annual CO2 emissions growth (abs),-1005214.0
Estonia,2000,Annual CO2 emissions growth (abs),-426507.0
Estonia,2001,Annual CO2 emissions growth (abs),381145.0
Estonia,2002,Annual CO2 emissions growth (abs),-517439.0
Estonia,2003,Annual CO2 emissions growth (abs),1885800.0
Estonia,2004,Annual CO2 emissions growth (abs),133142.0
Estonia,2005,Annual CO2 emissions growth (abs),-211681.0
Estonia,2006,Annual CO2 emissions growth (abs),-653818.0
Estonia,2007,Annual CO2 emissions growth (abs),3519413.0
Estonia,2008,Annual CO2 emissions growth (abs),-2146363.0
Estonia,2009,Annual CO2 emissions growth (abs),-3386441.0
Estonia,2010,Annual CO2 emissions growth (abs),4506306.0
Estonia,2011,Annual CO2 emissions growth (abs),95653.0
Estonia,2012,Annual CO2 emissions growth (abs),-1244599.0
Estonia,2013,Annual CO2 emissions growth (abs),1891552.0
Estonia,2014,Annual CO2 emissions growth (abs),-852616.0
Estonia,2015,Annual CO2 emissions growth (abs),-3025826.0
Estonia,2016,Annual CO2 emissions growth (abs),1707903.0
Estonia,2017,Annual CO2 emissions growth (abs),1221172.0
Estonia,2018,Annual CO2 emissions growth (abs),-843970.0
Estonia,2019,Annual CO2 emissions growth (abs),-5564203.0
Estonia,2020,Annual CO2 emissions growth (abs),-1927903.0
Eswatini,1951,Annual CO2 emissions growth (abs),0.0
Eswatini,1952,Annual CO2 emissions growth (abs),0.0
Eswatini,1953,Annual CO2 emissions growth (abs),0.0
Eswatini,1954,Annual CO2 emissions growth (abs),0.0
Eswatini,1955,Annual CO2 emissions growth (abs),0.0
Eswatini,1956,Annual CO2 emissions growth (abs),0.0
Eswatini,1957,Annual CO2 emissions growth (abs),0.0
Eswatini,1958,Annual CO2 emissions growth (abs),0.0
Eswatini,1959,Annual CO2 emissions growth (abs),0.0
Eswatini,1960,Annual CO2 emissions growth (abs),29312.0
Eswatini,1961,Annual CO2 emissions growth (abs),-29312.0
Eswatini,1965,Annual CO2 emissions growth (abs),69616.0
Eswatini,1966,Annual CO2 emissions growth (abs),120912.0
Eswatini,1967,Annual CO2 emissions growth (abs),25648.0
Eswatini,1968,Annual CO2 emissions growth (abs),51296.0
Eswatini,1969,Annual CO2 emissions growth (abs),25648.0
Eswatini,1970,Annual CO2 emissions growth (abs),62288.0
Eswatini,1971,Annual CO2 emissions growth (abs),32976.0
Eswatini,1972,Annual CO2 emissions growth (abs),-18320.0
Eswatini,1973,Annual CO2 emissions growth (abs),-10992.0
Eswatini,1974,Annual CO2 emissions growth (abs),-58624.0
Eswatini,1975,Annual CO2 emissions growth (abs),25648.0
Eswatini,1976,Annual CO2 emissions growth (abs),-3664.0
Eswatini,1977,Annual CO2 emissions growth (abs),7328.0
Eswatini,1978,Annual CO2 emissions growth (abs),98928.0
Eswatini,1979,Annual CO2 emissions growth (abs),7328.0
Eswatini,1980,Annual CO2 emissions growth (abs),18320.0
Eswatini,1981,Annual CO2 emissions growth (abs),-29312.0
Eswatini,1982,Annual CO2 emissions growth (abs),0.0
Eswatini,1983,Annual CO2 emissions growth (abs),-164880.0
Eswatini,1984,Annual CO2 emissions growth (abs),62288.0
Eswatini,1985,Annual CO2 emissions growth (abs),106256.0
Eswatini,1986,Annual CO2 emissions growth (abs),18320.0
Eswatini,1987,Annual CO2 emissions growth (abs),-21984.0
Eswatini,1988,Annual CO2 emissions growth (abs),0.0
Eswatini,1989,Annual CO2 emissions growth (abs),0.0
Eswatini,1990,Annual CO2 emissions growth (abs),523952.0
Eswatini,1991,Annual CO2 emissions growth (abs),-87936.0
Eswatini,1992,Annual CO2 emissions growth (abs),-40304.0
Eswatini,1993,Annual CO2 emissions growth (abs),-120912.0
Eswatini,1994,Annual CO2 emissions growth (abs),366400.0
Eswatini,1995,Annual CO2 emissions growth (abs),-14656.0
Eswatini,1996,Annual CO2 emissions growth (abs),-274800.0
Eswatini,1997,Annual CO2 emissions growth (abs),355408.0
Eswatini,1998,Annual CO2 emissions growth (abs),18320.0
Eswatini,1999,Annual CO2 emissions growth (abs),76944.0
Eswatini,2000,Annual CO2 emissions growth (abs),-29312.0
Eswatini,2001,Annual CO2 emissions growth (abs),-113584.0
Eswatini,2002,Annual CO2 emissions growth (abs),-14656.0
Eswatini,2003,Annual CO2 emissions growth (abs),-76944.0
Eswatini,2004,Annual CO2 emissions growth (abs),-3664.0
Eswatini,2005,Annual CO2 emissions growth (abs),14656.0
Eswatini,2006,Annual CO2 emissions growth (abs),0.0
Eswatini,2007,Annual CO2 emissions growth (abs),25648.0
Eswatini,2008,Annual CO2 emissions growth (abs),-18320.0
Eswatini,2009,Annual CO2 emissions growth (abs),36640.0
Eswatini,2010,Annual CO2 emissions growth (abs),-62288.0
Eswatini,2011,Annual CO2 emissions growth (abs),10992.0
Eswatini,2012,Annual CO2 emissions growth (abs),161216.0
Eswatini,2013,Annual CO2 emissions growth (abs),230832.0
Eswatini,2014,Annual CO2 emissions growth (abs),-630208.0
Eswatini,2015,Annual CO2 emissions growth (abs),98928.0
Eswatini,2016,Annual CO2 emissions growth (abs),186864.0
Eswatini,2017,Annual CO2 emissions growth (abs),-69616.0
Eswatini,2018,Annual CO2 emissions growth (abs),47632.0
Eswatini,2019,Annual CO2 emissions growth (abs),-20366.0
Eswatini,2020,Annual CO2 emissions growth (abs),-57106.0
Ethiopia,1942,Annual CO2 emissions growth (abs),0.0
Ethiopia,1943,Annual CO2 emissions growth (abs),0.0
Ethiopia,1949,Annual CO2 emissions growth (abs),0.0
Ethiopia,1950,Annual CO2 emissions growth (abs),84273.0
Ethiopia,1951,Annual CO2 emissions growth (abs),-25649.0
Ethiopia,1952,Annual CO2 emissions growth (abs),36640.0
Ethiopia,1953,Annual CO2 emissions growth (abs),84272.0
Ethiopia,1954,Annual CO2 emissions growth (abs),87846.0
Ethiopia,1955,Annual CO2 emissions growth (abs),-43967.0
Ethiopia,1956,Annual CO2 emissions growth (abs),14656.0
Ethiopia,1957,Annual CO2 emissions growth (abs),80638.0
Ethiopia,1958,Annual CO2 emissions growth (abs),-3694.0
Ethiopia,1959,Annual CO2 emissions growth (abs),18350.0
Ethiopia,1960,Annual CO2 emissions growth (abs),14626.0
Ethiopia,1961,Annual CO2 emissions growth (abs),-10992.0
Ethiopia,1962,Annual CO2 emissions growth (abs),54901.0
Ethiopia,1963,Annual CO2 emissions growth (abs),25679.0
Ethiopia,1964,Annual CO2 emissions growth (abs),-14687.0
Ethiopia,1965,Annual CO2 emissions growth (abs),237954.0
Ethiopia,1966,Annual CO2 emissions growth (abs),179504.0
Ethiopia,1967,Annual CO2 emissions growth (abs),248974.0
Ethiopia,1968,Annual CO2 emissions growth (abs),652073.0
Ethiopia,1969,Annual CO2 emissions growth (abs),-58596.0
Ethiopia,1970,Annual CO2 emissions growth (abs),-14714.0
Ethiopia,1971,Annual CO2 emissions growth (abs),197737.0
Ethiopia,1972,Annual CO2 emissions growth (abs),-443255.0
Ethiopia,1973,Annual CO2 emissions growth (abs),344684.0
Ethiopia,1974,Annual CO2 emissions growth (abs),-14626.0
Ethiopia,1975,Annual CO2 emissions growth (abs),-527735.0
Ethiopia,1976,Annual CO2 emissions growth (abs),-33797.0
Ethiopia,1977,Annual CO2 emissions growth (abs),-127943.0
Ethiopia,1978,Annual CO2 emissions growth (abs),321715.0
Ethiopia,1979,Annual CO2 emissions growth (abs),475634.0
Ethiopia,1980,Annual CO2 emissions growth (abs),-26652.0
Ethiopia,1981,Annual CO2 emissions growth (abs),42524.0
Ethiopia,1982,Annual CO2 emissions growth (abs),-386093.0
Ethiopia,1983,Annual CO2 emissions growth (abs),360840.0
Ethiopia,1984,Annual CO2 emissions growth (abs),-184473.0
Ethiopia,1985,Annual CO2 emissions growth (abs),148429.0
Ethiopia,1986,Annual CO2 emissions growth (abs),396536.0
Ethiopia,1987,Annual CO2 emissions growth (abs),359135.0
Ethiopia,1988,Annual CO2 emissions growth (abs),85685.0
Ethiopia,1989,Annual CO2 emissions growth (abs),154048.0
Ethiopia,1990,Annual CO2 emissions growth (abs),192393.0
Ethiopia,1991,Annual CO2 emissions growth (abs),-28035.0
Ethiopia,1992,Annual CO2 emissions growth (abs),-21735.0
Ethiopia,1993,Annual CO2 emissions growth (abs),56886.0
Ethiopia,1994,Annual CO2 emissions growth (abs),-796422.0
Ethiopia,1995,Annual CO2 emissions growth (abs),308752.0
Ethiopia,1996,Annual CO2 emissions growth (abs),288236.0
Ethiopia,1997,Annual CO2 emissions growth (abs),185969.0
Ethiopia,1998,Annual CO2 emissions growth (abs),167264.0
Ethiopia,1999,Annual CO2 emissions growth (abs),-53146.0
Ethiopia,2000,Annual CO2 emissions growth (abs),368579.0
Ethiopia,2001,Annual CO2 emissions growth (abs),801731.0
Ethiopia,2002,Annual CO2 emissions growth (abs),167101.0
Ethiopia,2003,Annual CO2 emissions growth (abs),438545.0
Ethiopia,2004,Annual CO2 emissions growth (abs),288319.0
Ethiopia,2005,Annual CO2 emissions growth (abs),-202422.0
Ethiopia,2006,Annual CO2 emissions growth (abs),362048.0
Ethiopia,2007,Annual CO2 emissions growth (abs),521419.0
Ethiopia,2008,Annual CO2 emissions growth (abs),578001.0
Ethiopia,2009,Annual CO2 emissions growth (abs),35848.0
Ethiopia,2010,Annual CO2 emissions growth (abs),-116574.0
Ethiopia,2011,Annual CO2 emissions growth (abs),1065609.0
Ethiopia,2012,Annual CO2 emissions growth (abs),706206.0
Ethiopia,2013,Annual CO2 emissions growth (abs),1672343.0
Ethiopia,2014,Annual CO2 emissions growth (abs),2235517.0
Ethiopia,2015,Annual CO2 emissions growth (abs),677047.0
Ethiopia,2016,Annual CO2 emissions growth (abs),1653831.0
Ethiopia,2017,Annual CO2 emissions growth (abs),890461.0
Ethiopia,2018,Annual CO2 emissions growth (abs),911336.0
Ethiopia,2019,Annual CO2 emissions growth (abs),221740.0
Ethiopia,2020,Annual CO2 emissions growth (abs),-1706188.0
Europe,1751,Annual CO2 emissions growth (abs),0.0
Europe,1752,Annual CO2 emissions growth (abs),3664.0
Europe,1753,Annual CO2 emissions growth (abs),0.0
Europe,1754,Annual CO2 emissions growth (abs),3664.0
Europe,1755,Annual CO2 emissions growth (abs),3664.0
Europe,1756,Annual CO2 emissions growth (abs),644864.0
Europe,1757,Annual CO2 emissions growth (abs),3664.0
Europe,1758,Annual CO2 emissions growth (abs),3664.0
Europe,1759,Annual CO2 emissions growth (abs),3664.0
Europe,1760,Annual CO2 emissions growth (abs),0.0
Europe,1761,Annual CO2 emissions growth (abs),956304.0
Europe,1762,Annual CO2 emissions growth (abs),3664.0
Europe,1763,Annual CO2 emissions growth (abs),3664.0
Europe,1764,Annual CO2 emissions growth (abs),3664.0
Europe,1765,Annual CO2 emissions growth (abs),3664.0
Europe,1766,Annual CO2 emissions growth (abs),1271408.0
Europe,1767,Annual CO2 emissions growth (abs),3664.0
Europe,1768,Annual CO2 emissions growth (abs),3664.0
Europe,1769,Annual CO2 emissions growth (abs),3664.0
Europe,1770,Annual CO2 emissions growth (abs),3664.0
Europe,1771,Annual CO2 emissions growth (abs),1337360.0
Europe,1772,Annual CO2 emissions growth (abs),3664.0
Europe,1773,Annual CO2 emissions growth (abs),3664.0
Europe,1774,Annual CO2 emissions growth (abs),3664.0
Europe,1775,Annual CO2 emissions growth (abs),3664.0
Europe,1776,Annual CO2 emissions growth (abs),1410640.0
Europe,1777,Annual CO2 emissions growth (abs),3664.0
Europe,1778,Annual CO2 emissions growth (abs),3664.0
Europe,1779,Annual CO2 emissions growth (abs),3664.0
Europe,1780,Annual CO2 emissions growth (abs),7328.0
Europe,1781,Annual CO2 emissions growth (abs),1788032.0
Europe,1782,Annual CO2 emissions growth (abs),3664.0
Europe,1783,Annual CO2 emissions growth (abs),7328.0
Europe,1784,Annual CO2 emissions growth (abs),3664.0
Europe,1785,Annual CO2 emissions growth (abs),7328.0
Europe,1786,Annual CO2 emissions growth (abs),2282672.0
Europe,1787,Annual CO2 emissions growth (abs),7328.0
Europe,1788,Annual CO2 emissions growth (abs),3664.0
Europe,1789,Annual CO2 emissions growth (abs),7328.0
Europe,1790,Annual CO2 emissions growth (abs),7328.0
Europe,1791,Annual CO2 emissions growth (abs),2242368.0
Europe,1792,Annual CO2 emissions growth (abs),476320.0
Europe,1793,Annual CO2 emissions growth (abs),18320.0
Europe,1794,Annual CO2 emissions growth (abs),-32976.0
Europe,1795,Annual CO2 emissions growth (abs),10992.0
Europe,1796,Annual CO2 emissions growth (abs),1058896.0
Europe,1797,Annual CO2 emissions growth (abs),1143168.0
Europe,1798,Annual CO2 emissions growth (abs),1000272.0
Europe,1799,Annual CO2 emissions growth (abs),1333696.0
Europe,1800,Annual CO2 emissions growth (abs),1410640.0
Europe,1801,Annual CO2 emissions growth (abs),-146560.0
Europe,1802,Annual CO2 emissions growth (abs),8800928.0
Europe,1803,Annual CO2 emissions growth (abs),-5301808.0
Europe,1804,Annual CO2 emissions growth (abs),2784640.0
Europe,1805,Annual CO2 emissions growth (abs),-897680.0
Europe,1806,Annual CO2 emissions growth (abs),1634144.0
Europe,1807,Annual CO2 emissions growth (abs),1784368.0
Europe,1808,Annual CO2 emissions growth (abs),-1824672.0
Europe,1809,Annual CO2 emissions growth (abs),14656.0
Europe,1810,Annual CO2 emissions growth (abs),2275344.0
Europe,1811,Annual CO2 emissions growth (abs),2172752.0
Europe,1812,Annual CO2 emissions growth (abs),1388656.0
Europe,1813,Annual CO2 emissions growth (abs),175872.0
Europe,1814,Annual CO2 emissions growth (abs),868368.0
Europe,1815,Annual CO2 emissions growth (abs),1319040.0
Europe,1816,Annual CO2 emissions growth (abs),4114672.0
Europe,1817,Annual CO2 emissions growth (abs),1711088.0
Europe,1818,Annual CO2 emissions growth (abs),150224.0
Europe,1819,Annual CO2 emissions growth (abs),322432.0
Europe,1820,Annual CO2 emissions growth (abs),710816.0
Europe,1821,Annual CO2 emissions growth (abs),710816.0
Europe,1822,Annual CO2 emissions growth (abs),1993216.0
Europe,1823,Annual CO2 emissions growth (abs),3048448.0
Europe,1824,Annual CO2 emissions growth (abs),1861312.0
Europe,1825,Annual CO2 emissions growth (abs),2110464.0
Europe,1826,Annual CO2 emissions growth (abs),483648.0
Europe,1827,Annual CO2 emissions growth (abs),4363824.0
Europe,1828,Annual CO2 emissions growth (abs),575248.0
Europe,1829,Annual CO2 emissions growth (abs),-443344.0
Europe,1830,Annual CO2 emissions growth (abs),22432277.0
Europe,1831,Annual CO2 emissions growth (abs),-4771007.0
Europe,1832,Annual CO2 emissions growth (abs),-174915.0
Europe,1833,Annual CO2 emissions growth (abs),1190322.0
Europe,1834,Annual CO2 emissions growth (abs),1827067.0
Europe,1835,Annual CO2 emissions growth (abs),1025920.0
Europe,1836,Annual CO2 emissions growth (abs),13915872.0
Europe,1837,Annual CO2 emissions growth (abs),-659520.0
Europe,1838,Annual CO2 emissions growth (abs),3627360.0
Europe,1839,Annual CO2 emissions growth (abs),3081424.0
Europe,1840,Annual CO2 emissions growth (abs),6961600.0
Europe,1841,Annual CO2 emissions growth (abs),3348896.0
Europe,1842,Annual CO2 emissions growth (abs),6181168.0
Europe,1843,Annual CO2 emissions growth (abs),2502512.0
Europe,1844,Annual CO2 emissions growth (abs),7027552.0
Europe,1845,Annual CO2 emissions growth (abs),11889680.0
Europe,1846,Annual CO2 emissions growth (abs),1055232.0
Europe,1847,Annual CO2 emissions growth (abs),12241424.0
Europe,1848,Annual CO2 emissions growth (abs),-307776.0
Europe,1849,Annual CO2 emissions growth (abs),8251328.0
Europe,1850,Annual CO2 emissions growth (abs),11786894.0
Europe,1851,Annual CO2 emissions growth (abs),-2927342.0
Europe,1852,Annual CO2 emissions growth (abs),6573216.0
Europe,1853,Annual CO2 emissions growth (abs),6269104.0
Europe,1854,Annual CO2 emissions growth (abs),34910592.0
Europe,1855,Annual CO2 emissions growth (abs),-45032.0
Europe,1856,Annual CO2 emissions growth (abs),15265288.0
Europe,1857,Annual CO2 emissions growth (abs),1542544.0
Europe,1858,Annual CO2 emissions growth (abs),3183069.0
Europe,1859,Annual CO2 emissions growth (abs),13171913.0
Europe,1860,Annual CO2 emissions growth (abs),26839227.0
Europe,1861,Annual CO2 emissions growth (abs),18666111.0
Europe,1862,Annual CO2 emissions growth (abs),4561705.0
Europe,1863,Annual CO2 emissions growth (abs),16190092.0
Europe,1864,Annual CO2 emissions growth (abs),25396905.0
Europe,1865,Annual CO2 emissions growth (abs),24587045.0
Europe,1866,Annual CO2 emissions growth (abs),12376251.0
Europe,1867,Annual CO2 emissions growth (abs),18230187.0
Europe,1868,Annual CO2 emissions growth (abs),4370995.0
Europe,1869,Annual CO2 emissions growth (abs),19164661.0
Europe,1870,Annual CO2 emissions growth (abs),6053471.0
Europe,1871,Annual CO2 emissions growth (abs),28332337.0
Europe,1872,Annual CO2 emissions growth (abs),36790342.0
Europe,1873,Annual CO2 emissions growth (abs),25965915.0
Europe,1874,Annual CO2 emissions growth (abs),-37953321.0
Europe,1875,Annual CO2 emissions growth (abs),50090737.0
Europe,1876,Annual CO2 emissions growth (abs),12488138.0
Europe,1877,Annual CO2 emissions growth (abs),-1192289.0
Europe,1878,Annual CO2 emissions growth (abs),5812329.0
Europe,1879,Annual CO2 emissions growth (abs),17822240.0
Europe,1880,Annual CO2 emissions growth (abs),71151693.0
Europe,1881,Annual CO2 emissions growth (abs),17031473.0
Europe,1882,Annual CO2 emissions growth (abs),22423278.0
Europe,1883,Annual CO2 emissions growth (abs),38564528.0
Europe,1884,Annual CO2 emissions growth (abs),-4622776.0
Europe,1885,Annual CO2 emissions growth (abs),2512529.0
Europe,1886,Annual CO2 emissions growth (abs),-673854.0
