country,year,variable,value
Africa,1891,Annual CO2 emissions from coal,296784.0
Africa,1892,Annual CO2 emissions from coal,479984.0
Africa,1893,Annual CO2 emissions from coal,1799024.0
Africa,1894,Annual CO2 emissions from coal,2432896.0
Africa,1895,Annual CO2 emissions from coal,3337904.0
Africa,1896,Annual CO2 emissions from coal,4257568.0
Africa,1897,Annual CO2 emissions from coal,4777856.0
Africa,1898,Annual CO2 emissions from coal,6049264.0
Africa,1899,Annual CO2 emissions from coal,5517984.0
Africa,1900,Annual CO2 emissions from coal,2330304.0
Africa,1901,Annual CO2 emissions from coal,3909488.0
Africa,1902,Annual CO2 emissions from coal,5825760.0
Africa,1903,Annual CO2 emissions from coal,7895920.0
Africa,1904,Annual CO2 emissions from coal,8910848.0
Africa,1905,Annual CO2 emissions from coal,10262864.0
Africa,1906,Annual CO2 emissions from coal,11717472.0
Africa,1907,Annual CO2 emissions from coal,12930256.0
Africa,1908,Annual CO2 emissions from coal,13402912.0
Africa,1909,Annual CO2 emissions from coal,15385136.0
Africa,1910,Annual CO2 emissions from coal,17411328.0
Africa,1911,Annual CO2 emissions from coal,16854400.0
Africa,1912,Annual CO2 emissions from coal,17869328.0
Africa,1913,Annual CO2 emissions from coal,19565760.0
Africa,1914,Annual CO2 emissions from coal,19243328.0
Africa,1915,Annual CO2 emissions from coal,19514464.0
Africa,1916,Annual CO2 emissions from coal,23072208.0
Africa,1917,Annual CO2 emissions from coal,24918864.0
Africa,1918,Annual CO2 emissions from coal,23856304.0
Africa,1919,Annual CO2 emissions from coal,24750931.0
Africa,1920,Annual CO2 emissions from coal,27593584.0
Africa,1921,Annual CO2 emissions from coal,27425040.0
Africa,1922,Annual CO2 emissions from coal,23435402.0
Africa,1923,Annual CO2 emissions from coal,28571872.0
Africa,1924,Annual CO2 emissions from coal,30126222.0
Africa,1925,Annual CO2 emissions from coal,31623984.0
Africa,1926,Annual CO2 emissions from coal,33902992.0
Africa,1927,Annual CO2 emissions from coal,33269120.0
Africa,1928,Annual CO2 emissions from coal,33815056.0
Africa,1929,Annual CO2 emissions from coal,34589912.0
Africa,1930,Annual CO2 emissions from coal,32554640.0
Africa,1931,Annual CO2 emissions from coal,28307125.0
Africa,1932,Annual CO2 emissions from coal,25354880.0
Africa,1933,Annual CO2 emissions from coal,27290205.0
Africa,1934,Annual CO2 emissions from coal,31323509.0
Africa,1935,Annual CO2 emissions from coal,34742939.0
Africa,1936,Annual CO2 emissions from coal,37764848.0
Africa,1937,Annual CO2 emissions from coal,40582328.0
Africa,1938,Annual CO2 emissions from coal,42559696.0
Africa,1939,Annual CO2 emissions from coal,43957375.0
Africa,1940,Annual CO2 emissions from coal,46039320.0
Africa,1941,Annual CO2 emissions from coal,49442016.0
Africa,1942,Annual CO2 emissions from coal,54303979.0
Africa,1943,Annual CO2 emissions from coal,55236525.0
Africa,1944,Annual CO2 emissions from coal,61370589.0
Africa,1945,Annual CO2 emissions from coal,62303168.0
Africa,1946,Annual CO2 emissions from coal,62937747.0
Africa,1947,Annual CO2 emissions from coal,62414835.0
Africa,1948,Annual CO2 emissions from coal,64359093.0
Africa,1949,Annual CO2 emissions from coal,68580429.0
Africa,1950,Annual CO2 emissions from coal,68711408.0
Africa,1951,Annual CO2 emissions from coal,72305047.0
Africa,1952,Annual CO2 emissions from coal,78938613.0
Africa,1953,Annual CO2 emissions from coal,78902458.0
Africa,1954,Annual CO2 emissions from coal,81608288.0
Africa,1955,Annual CO2 emissions from coal,91598038.0
Africa,1956,Annual CO2 emissions from coal,95502344.0
Africa,1957,Annual CO2 emissions from coal,99295609.0
Africa,1958,Annual CO2 emissions from coal,103144249.0
Africa,1959,Annual CO2 emissions from coal,101675753.0
Africa,1960,Annual CO2 emissions from coal,103522299.0
Africa,1961,Annual CO2 emissions from coal,105003005.0
Africa,1962,Annual CO2 emissions from coal,106668399.0
Africa,1963,Annual CO2 emissions from coal,109186138.0
Africa,1964,Annual CO2 emissions from coal,115604429.0
Africa,1965,Annual CO2 emissions from coal,124891080.0
Africa,1966,Annual CO2 emissions from coal,123843275.0
Africa,1967,Annual CO2 emissions from coal,127101041.0
Africa,1968,Annual CO2 emissions from coal,132503543.0
Africa,1969,Annual CO2 emissions from coal,135191329.0
Africa,1970,Annual CO2 emissions from coal,140096805.0
Africa,1971,Annual CO2 emissions from coal,149906401.0
Africa,1972,Annual CO2 emissions from coal,153923517.0
Africa,1973,Annual CO2 emissions from coal,154291179.0
Africa,1974,Annual CO2 emissions from coal,157240731.0
Africa,1975,Annual CO2 emissions from coal,162187095.0
Africa,1976,Annual CO2 emissions from coal,171906360.0
Africa,1977,Annual CO2 emissions from coal,176693257.0
Africa,1978,Annual CO2 emissions from coal,178675765.0
Africa,1979,Annual CO2 emissions from coal,197362579.0
Africa,1980,Annual CO2 emissions from coal,212397560.0
Africa,1981,Annual CO2 emissions from coal,237340274.0
Africa,1982,Annual CO2 emissions from coal,250231978.0
Africa,1983,Annual CO2 emissions from coal,260943422.0
Africa,1984,Annual CO2 emissions from coal,286062712.0
Africa,1985,Annual CO2 emissions from coal,294697227.0
Africa,1986,Annual CO2 emissions from coal,305787366.0
Africa,1987,Annual CO2 emissions from coal,312517735.0
Africa,1988,Annual CO2 emissions from coal,322718834.0
Africa,1989,Annual CO2 emissions from coal,313481515.0
Africa,1990,Annual CO2 emissions from coal,295760426.0
Africa,1991,Annual CO2 emissions from coal,306507682.0
Africa,1992,Annual CO2 emissions from coal,288586608.0
Africa,1993,Annual CO2 emissions from coal,318855006.0
Africa,1994,Annual CO2 emissions from coal,330702045.0
Africa,1995,Annual CO2 emissions from coal,346864433.0
Africa,1996,Annual CO2 emissions from coal,353130374.0
Africa,1997,Annual CO2 emissions from coal,360837127.0
Africa,1998,Annual CO2 emissions from coal,355514200.0
Africa,1999,Annual CO2 emissions from coal,366522596.0
Africa,2000,Annual CO2 emissions from coal,370246946.0
Africa,2001,Annual CO2 emissions from coal,371980188.0
Africa,2002,Annual CO2 emissions from coal,361119004.0
Africa,2003,Annual CO2 emissions from coal,390892574.0
Africa,2004,Annual CO2 emissions from coal,417515490.0
Africa,2005,Annual CO2 emissions from coal,412791730.0
Africa,2006,Annual CO2 emissions from coal,419148431.0
Africa,2007,Annual CO2 emissions from coal,430405894.0
Africa,2008,Annual CO2 emissions from coal,454719669.0
Africa,2009,Annual CO2 emissions from coal,443290087.0
Africa,2010,Annual CO2 emissions from coal,441757225.0
Africa,2011,Annual CO2 emissions from coal,432931131.0
Africa,2012,Annual CO2 emissions from coal,429559945.0
Africa,2013,Annual CO2 emissions from coal,427340401.0
Africa,2014,Annual CO2 emissions from coal,455167213.0
Africa,2015,Annual CO2 emissions from coal,428573146.0
Africa,2016,Annual CO2 emissions from coal,434483706.0
Africa,2017,Annual CO2 emissions from coal,439669728.0
Africa,2018,Annual CO2 emissions from coal,450509197.0
Africa,2019,Annual CO2 emissions from coal,464561288.0
Africa,2020,Annual CO2 emissions from coal,446097038.0
Albania,1946,Annual CO2 emissions from coal,21984.0
Albania,1948,Annual CO2 emissions from coal,7328.0
Albania,1950,Annual CO2 emissions from coal,43432.0
Albania,1951,Annual CO2 emissions from coal,73280.0
Albania,1952,Annual CO2 emissions from coal,76197.0
Albania,1953,Annual CO2 emissions from coal,113584.0
Albania,1954,Annual CO2 emissions from coal,157552.0
Albania,1955,Annual CO2 emissions from coal,219840.0
Albania,1956,Annual CO2 emissions from coal,249152.0
Albania,1957,Annual CO2 emissions from coal,274800.0
Albania,1958,Annual CO2 emissions from coal,289456.0
Albania,1959,Annual CO2 emissions from coal,337088.0
Albania,1960,Annual CO2 emissions from coal,326096.0
Albania,1961,Annual CO2 emissions from coal,321914.0
Albania,1962,Annual CO2 emissions from coal,362736.0
Albania,1963,Annual CO2 emissions from coal,282128.0
Albania,1964,Annual CO2 emissions from coal,333424.0
Albania,1965,Annual CO2 emissions from coal,395046.0
Albania,1966,Annual CO2 emissions from coal,477005.0
Albania,1967,Annual CO2 emissions from coal,523952.0
Albania,1968,Annual CO2 emissions from coal,589904.0
Albania,1969,Annual CO2 emissions from coal,688832.0
Albania,1970,Annual CO2 emissions from coal,891225.0
Albania,1971,Annual CO2 emissions from coal,989280.0
Albania,1972,Annual CO2 emissions from coal,1080880.0
Albania,1973,Annual CO2 emissions from coal,1168816.0
Albania,1974,Annual CO2 emissions from coal,1210141.0
Albania,1975,Annual CO2 emissions from coal,1260416.0
Albania,1976,Annual CO2 emissions from coal,1272350.0
Albania,1977,Annual CO2 emissions from coal,1699007.0
Albania,1978,Annual CO2 emissions from coal,2126321.0
Albania,1979,Annual CO2 emissions from coal,2680752.0
Albania,1980,Annual CO2 emissions from coal,2322976.0
Albania,1981,Annual CO2 emissions from coal,2644087.0
Albania,1982,Annual CO2 emissions from coal,2879904.0
Albania,1983,Annual CO2 emissions from coal,3103408.0
Albania,1984,Annual CO2 emissions from coal,3400192.0
Albania,1985,Annual CO2 emissions from coal,3722624.0
Albania,1986,Annual CO2 emissions from coal,3707968.0
Albania,1987,Annual CO2 emissions from coal,3735456.0
Albania,1988,Annual CO2 emissions from coal,4017755.0
Albania,1989,Annual CO2 emissions from coal,4056048.0
Albania,1990,Annual CO2 emissions from coal,2498848.0
Albania,1991,Annual CO2 emissions from coal,1480256.0
Albania,1992,Annual CO2 emissions from coal,799927.0
Albania,1993,Annual CO2 emissions from coal,599947.0
Albania,1994,Annual CO2 emissions from coal,168544.0
Albania,1995,Annual CO2 emissions from coal,161216.0
Albania,1996,Annual CO2 emissions from coal,113584.0
Albania,1997,Annual CO2 emissions from coal,43968.0
Albania,1998,Annual CO2 emissions from coal,54845.0
Albania,1999,Annual CO2 emissions from coal,110056.0
Albania,2000,Annual CO2 emissions from coal,69531.0
Albania,2001,Annual CO2 emissions from coal,80608.0
Albania,2002,Annual CO2 emissions from coal,84272.0
Albania,2003,Annual CO2 emissions from coal,84272.0
Albania,2004,Annual CO2 emissions from coal,84272.0
Albania,2005,Annual CO2 emissions from coal,73216.0
Albania,2006,Annual CO2 emissions from coal,73210.0
Albania,2007,Annual CO2 emissions from coal,73210.0
Albania,2008,Annual CO2 emissions from coal,102592.0
Albania,2009,Annual CO2 emissions from coal,388384.0
Albania,2010,Annual CO2 emissions from coal,428688.0
Albania,2011,Annual CO2 emissions from coal,534944.0
Albania,2012,Annual CO2 emissions from coal,626544.0
Albania,2013,Annual CO2 emissions from coal,795088.0
Albania,2014,Annual CO2 emissions from coal,1028913.0
Albania,2015,Annual CO2 emissions from coal,322432.0
Albania,2016,Annual CO2 emissions from coal,190528.0
Albania,2017,Annual CO2 emissions from coal,274610.0
Albania,2018,Annual CO2 emissions from coal,472656.0
Albania,2019,Annual CO2 emissions from coal,549397.0
Albania,2020,Annual CO2 emissions from coal,461364.0
Algeria,1917,Annual CO2 emissions from coal,3664.0
Algeria,1918,Annual CO2 emissions from coal,14656.0
Algeria,1919,Annual CO2 emissions from coal,15267.0
Algeria,1920,Annual CO2 emissions from coal,18320.0
Algeria,1921,Annual CO2 emissions from coal,25648.0
Algeria,1922,Annual CO2 emissions from coal,22442.0
Algeria,1923,Annual CO2 emissions from coal,10992.0
Algeria,1924,Annual CO2 emissions from coal,22798.0
Algeria,1925,Annual CO2 emissions from coal,25648.0
Algeria,1926,Annual CO2 emissions from coal,36640.0
Algeria,1927,Annual CO2 emissions from coal,54960.0
Algeria,1928,Annual CO2 emissions from coal,43968.0
Algeria,1929,Annual CO2 emissions from coal,42056.0
Algeria,1930,Annual CO2 emissions from coal,43968.0
Algeria,1931,Annual CO2 emissions from coal,57074.0
Algeria,1932,Annual CO2 emissions from coal,65952.0
Algeria,1933,Annual CO2 emissions from coal,80608.0
Algeria,1934,Annual CO2 emissions from coal,91600.0
Algeria,1935,Annual CO2 emissions from coal,99819.0
Algeria,1936,Annual CO2 emissions from coal,18320.0
Algeria,1937,Annual CO2 emissions from coal,36640.0
Algeria,1938,Annual CO2 emissions from coal,32976.0
Algeria,1939,Annual CO2 emissions from coal,51296.0
Algeria,1940,Annual CO2 emissions from coal,146560.0
Algeria,1941,Annual CO2 emissions from coal,212512.0
Algeria,1942,Annual CO2 emissions from coal,392048.0
Algeria,1943,Annual CO2 emissions from coal,311440.0
Algeria,1944,Annual CO2 emissions from coal,316441.0
Algeria,1945,Annual CO2 emissions from coal,428688.0
Algeria,1946,Annual CO2 emissions from coal,568849.0
Algeria,1947,Annual CO2 emissions from coal,545936.0
Algeria,1948,Annual CO2 emissions from coal,598165.0
Algeria,1949,Annual CO2 emissions from coal,706336.0
Algeria,1950,Annual CO2 emissions from coal,1883296.0
Algeria,1951,Annual CO2 emissions from coal,2040848.0
Algeria,1952,Annual CO2 emissions from coal,1842992.0
Algeria,1953,Annual CO2 emissions from coal,1547625.0
Algeria,1954,Annual CO2 emissions from coal,1483920.0
Algeria,1955,Annual CO2 emissions from coal,1593840.0
Algeria,1956,Annual CO2 emissions from coal,1761093.0
Algeria,1957,Annual CO2 emissions from coal,1974896.0
Algeria,1958,Annual CO2 emissions from coal,1810016.0
Algeria,1959,Annual CO2 emissions from coal,1461936.0
Algeria,1960,Annual CO2 emissions from coal,1256752.0
Algeria,1961,Annual CO2 emissions from coal,765313.0
Algeria,1962,Annual CO2 emissions from coal,406441.0
Algeria,1963,Annual CO2 emissions from coal,252816.0
Algeria,1964,Annual CO2 emissions from coal,282128.0
Algeria,1965,Annual CO2 emissions from coal,263955.0
Algeria,1966,Annual CO2 emissions from coal,271136.0
Algeria,1967,Annual CO2 emissions from coal,190445.0
Algeria,1968,Annual CO2 emissions from coal,201602.0
Algeria,1969,Annual CO2 emissions from coal,450525.0
Algeria,1970,Annual CO2 emissions from coal,970960.0
Algeria,1971,Annual CO2 emissions from coal,901344.0
Algeria,1972,Annual CO2 emissions from coal,648528.0
Algeria,1973,Annual CO2 emissions from coal,820736.0
Algeria,1974,Annual CO2 emissions from coal,699824.0
Algeria,1975,Annual CO2 emissions from coal,791333.0
Algeria,1976,Annual CO2 emissions from coal,586185.0
Algeria,1977,Annual CO2 emissions from coal,604560.0
Algeria,1978,Annual CO2 emissions from coal,571584.0
Algeria,1979,Annual CO2 emissions from coal,894016.0
Algeria,1980,Annual CO2 emissions from coal,1608496.0
Algeria,1981,Annual CO2 emissions from coal,1909095.0
Algeria,1982,Annual CO2 emissions from coal,1974896.0
Algeria,1983,Annual CO2 emissions from coal,3147595.0
Algeria,1984,Annual CO2 emissions from coal,4026736.0
Algeria,1985,Annual CO2 emissions from coal,3077760.0
Algeria,1986,Annual CO2 emissions from coal,2726016.0
Algeria,1987,Annual CO2 emissions from coal,2967840.0
Algeria,1988,Annual CO2 emissions from coal,2975038.0
Algeria,1989,Annual CO2 emissions from coal,2986160.0
Algeria,1990,Annual CO2 emissions from coal,2942192.0
Algeria,1991,Annual CO2 emissions from coal,2689376.0
Algeria,1992,Annual CO2 emissions from coal,2377936.0
Algeria,1993,Annual CO2 emissions from coal,1923600.0
Algeria,1994,Annual CO2 emissions from coal,2286238.0
Algeria,1995,Annual CO2 emissions from coal,1934592.0
Algeria,1996,Annual CO2 emissions from coal,1406976.0
Algeria,1997,Annual CO2 emissions from coal,1381328.0
Algeria,1998,Annual CO2 emissions from coal,2110464.0
Algeria,1999,Annual CO2 emissions from coal,2172665.0
Algeria,2000,Annual CO2 emissions from coal,1960240.0
Algeria,2001,Annual CO2 emissions from coal,2095808.0
Algeria,2002,Annual CO2 emissions from coal,2608768.0
Algeria,2003,Annual CO2 emissions from coal,2788304.0
Algeria,2004,Annual CO2 emissions from coal,1923600.0
Algeria,2005,Annual CO2 emissions from coal,2363280.0
Algeria,2006,Annual CO2 emissions from coal,2700368.0
Algeria,2007,Annual CO2 emissions from coal,3011808.0
Algeria,2008,Annual CO2 emissions from coal,3008246.0
Algeria,2009,Annual CO2 emissions from coal,1593840.0
Algeria,2010,Annual CO2 emissions from coal,1216486.0
Algeria,2011,Annual CO2 emissions from coal,1047872.0
Algeria,2012,Annual CO2 emissions from coal,1036882.0
Algeria,2013,Annual CO2 emissions from coal,725472.0
Algeria,2014,Annual CO2 emissions from coal,545936.0
Algeria,2015,Annual CO2 emissions from coal,501968.0
Algeria,2017,Annual CO2 emissions from coal,795088.0
Algeria,2018,Annual CO2 emissions from coal,1330002.0
Algeria,2019,Annual CO2 emissions from coal,1098606.0
Algeria,2020,Annual CO2 emissions from coal,1098606.0
Angola,1950,Annual CO2 emissions from coal,59796.0
Angola,1951,Annual CO2 emissions from coal,95264.0
Angola,1952,Annual CO2 emissions from coal,120912.0
Angola,1953,Annual CO2 emissions from coal,69616.0
Angola,1954,Annual CO2 emissions from coal,76143.0
Angola,1955,Annual CO2 emissions from coal,84272.0
Angola,1956,Annual CO2 emissions from coal,40304.0
Angola,1957,Annual CO2 emissions from coal,80608.0
Angola,1958,Annual CO2 emissions from coal,43968.0
Angola,1959,Annual CO2 emissions from coal,54960.0
Angola,1960,Annual CO2 emissions from coal,123751.0
Angola,1961,Annual CO2 emissions from coal,62794.0
Angola,1962,Annual CO2 emissions from coal,91316.0
Angola,1963,Annual CO2 emissions from coal,21984.0
Angola,1964,Annual CO2 emissions from coal,76944.0
Angola,1965,Annual CO2 emissions from coal,54960.0
Angola,1966,Annual CO2 emissions from coal,87936.0
Angola,1967,Annual CO2 emissions from coal,54960.0
Angola,1968,Annual CO2 emissions from coal,102368.0
Angola,1969,Annual CO2 emissions from coal,91721.0
Angola,1970,Annual CO2 emissions from coal,47583.0
Angola,1971,Annual CO2 emissions from coal,29281.0
Angola,1972,Annual CO2 emissions from coal,7322.0
Angola,1973,Annual CO2 emissions from coal,21984.0
Argentina,1887,Annual CO2 emissions from coal,1084544.0
Argentina,1888,Annual CO2 emissions from coal,890352.0
Argentina,1889,Annual CO2 emissions from coal,1755056.0
Argentina,1890,Annual CO2 emissions from coal,1370336.0
Argentina,1891,Annual CO2 emissions from coal,937984.0
Argentina,1892,Annual CO2 emissions from coal,1384992.0
Argentina,1893,Annual CO2 emissions from coal,1553536.0
Argentina,1894,Annual CO2 emissions from coal,1993216.0
Argentina,1895,Annual CO2 emissions from coal,2264352.0
Argentina,1896,Annual CO2 emissions from coal,2304656.0
Argentina,1897,Annual CO2 emissions from coal,2081152.0
Argentina,1898,Annual CO2 emissions from coal,2348624.0
Argentina,1899,Annual CO2 emissions from coal,2920208.0
Argentina,1900,Annual CO2 emissions from coal,2070160.0
Argentina,1901,Annual CO2 emissions from coal,2491520.0
Argentina,1902,Annual CO2 emissions from coal,2813952.0
Argentina,1903,Annual CO2 emissions from coal,2861584.0
Argentina,1904,Annual CO2 emissions from coal,3795904.0
Argentina,1905,Annual CO2 emissions from coal,3982768.0
Argentina,1906,Annual CO2 emissions from coal,6254448.0
Argentina,1907,Annual CO2 emissions from coal,6254448.0
Argentina,1908,Annual CO2 emissions from coal,7610128.0
Argentina,1909,Annual CO2 emissions from coal,5924695.0
Argentina,1910,Annual CO2 emissions from coal,8896197.0
Argentina,1911,Annual CO2 emissions from coal,9936768.0
Argentina,1912,Annual CO2 emissions from coal,9456784.0
Argentina,1913,Annual CO2 emissions from coal,10086971.0
Argentina,1914,Annual CO2 emissions from coal,8548059.0
Argentina,1915,Annual CO2 emissions from coal,6701330.0
Argentina,1916,Annual CO2 emissions from coal,4587034.0
Argentina,1917,Annual CO2 emissions from coal,1663456.0
Argentina,1918,Annual CO2 emissions from coal,1890624.0
Argentina,1919,Annual CO2 emissions from coal,3103408.0
Argentina,1920,Annual CO2 emissions from coal,5122272.0
Argentina,1921,Annual CO2 emissions from coal,4565344.0
Argentina,1922,Annual CO2 emissions from coal,5888756.0
Argentina,1923,Annual CO2 emissions from coal,6843657.0
Argentina,1924,Annual CO2 emissions from coal,8753296.0
Argentina,1925,Annual CO2 emissions from coal,8350256.0
Argentina,1926,Annual CO2 emissions from coal,7451337.0
Argentina,1927,Annual CO2 emissions from coal,9257800.0
Argentina,1928,Annual CO2 emissions from coal,8284304.0
Argentina,1929,Annual CO2 emissions from coal,8320944.0
Argentina,1930,Annual CO2 emissions from coal,8119424.0
Argentina,1931,Annual CO2 emissions from coal,6946944.0
Argentina,1932,Annual CO2 emissions from coal,6331392.0
Argentina,1933,Annual CO2 emissions from coal,5959314.0
Argentina,1934,Annual CO2 emissions from coal,6580544.0
Argentina,1935,Annual CO2 emissions from coal,6336714.0
Argentina,1936,Annual CO2 emissions from coal,6987248.0
Argentina,1937,Annual CO2 emissions from coal,8157940.0
Argentina,1938,Annual CO2 emissions from coal,7395609.0
Argentina,1939,Annual CO2 emissions from coal,7764016.0
Argentina,1940,Annual CO2 emissions from coal,5369000.0
Argentina,1941,Annual CO2 emissions from coal,2685712.0
Argentina,1942,Annual CO2 emissions from coal,1385368.0
Argentina,1943,Annual CO2 emissions from coal,1549469.0
Argentina,1944,Annual CO2 emissions from coal,1648800.0
Argentina,1945,Annual CO2 emissions from coal,2044512.0
Argentina,1946,Annual CO2 emissions from coal,3041120.0
Argentina,1947,Annual CO2 emissions from coal,3254453.0
Argentina,1948,Annual CO2 emissions from coal,5814768.0
Argentina,1949,Annual CO2 emissions from coal,3598048.0
Argentina,1950,Annual CO2 emissions from coal,3561408.0
Argentina,1951,Annual CO2 emissions from coal,5470352.0
Argentina,1952,Annual CO2 emissions from coal,4506720.0
Argentina,1953,Annual CO2 emissions from coal,3114400.0
Argentina,1954,Annual CO2 emissions from coal,3722253.0
Argentina,1955,Annual CO2 emissions from coal,3209664.0
Argentina,1956,Annual CO2 emissions from coal,3814224.0
Argentina,1957,Annual CO2 emissions from coal,3359888.0
Argentina,1958,Annual CO2 emissions from coal,3781248.0
Argentina,1959,Annual CO2 emissions from coal,3729952.0
Argentina,1960,Annual CO2 emissions from coal,3905824.0
Argentina,1961,Annual CO2 emissions from coal,3539424.0
Argentina,1962,Annual CO2 emissions from coal,2007872.0
Argentina,1963,Annual CO2 emissions from coal,2304656.0
Argentina,1964,Annual CO2 emissions from coal,2557304.0
Argentina,1965,Annual CO2 emissions from coal,2601440.0
Argentina,1966,Annual CO2 emissions from coal,2586784.0
Argentina,1967,Annual CO2 emissions from coal,2938857.0
Argentina,1968,Annual CO2 emissions from coal,2366944.0
Argentina,1969,Annual CO2 emissions from coal,2590448.0
Argentina,1970,Annual CO2 emissions from coal,3286608.0
Argentina,1971,Annual CO2 emissions from coal,2927536.0
Argentina,1972,Annual CO2 emissions from coal,2857920.0
Argentina,1973,Annual CO2 emissions from coal,2879904.0
Argentina,1974,Annual CO2 emissions from coal,3367216.0
Argentina,1975,Annual CO2 emissions from coal,3594384.0
Argentina,1976,Annual CO2 emissions from coal,3239095.0
Argentina,1977,Annual CO2 emissions from coal,2703934.0
Argentina,1978,Annual CO2 emissions from coal,3832544.0
Argentina,1979,Annual CO2 emissions from coal,3601712.0
Argentina,1980,Annual CO2 emissions from coal,2865248.0
Argentina,1981,Annual CO2 emissions from coal,2956848.0
Argentina,1982,Annual CO2 emissions from coal,2660158.0
Argentina,1983,Annual CO2 emissions from coal,2191072.0
Argentina,1984,Annual CO2 emissions from coal,2147178.0
Argentina,1985,Annual CO2 emissions from coal,2773547.0
Argentina,1986,Annual CO2 emissions from coal,3392864.0
