country,year,variable,value
EU-28,1901,Cumulative CO2 emissions from coal,33403675593.0
EU-28,1902,Cumulative CO2 emissions from coal,34514551747.0
EU-28,1903,Cumulative CO2 emissions from coal,35674593812.0
EU-28,1904,Cumulative CO2 emissions from coal,36849676624.0
EU-28,1905,Cumulative CO2 emissions from coal,38068954273.0
EU-28,1906,Cumulative CO2 emissions from coal,39319522330.0
EU-28,1907,Cumulative CO2 emissions from coal,40703336506.0
EU-28,1908,Cumulative CO2 emissions from coal,42107371756.0
EU-28,1909,Cumulative CO2 emissions from coal,43506635650.0
EU-28,1910,Cumulative CO2 emissions from coal,44928527788.0
EU-28,1911,Cumulative CO2 emissions from coal,46381545355.0
EU-28,1912,Cumulative CO2 emissions from coal,47879848109.0
EU-28,1913,Cumulative CO2 emissions from coal,49500587523.0
EU-28,1914,Cumulative CO2 emissions from coal,50944288658.0
EU-28,1915,Cumulative CO2 emissions from coal,52315563711.0
EU-28,1916,Cumulative CO2 emissions from coal,53753497447.0
EU-28,1917,Cumulative CO2 emissions from coal,55174788754.0
EU-28,1918,Cumulative CO2 emissions from coal,56501511548.0
EU-28,1919,Cumulative CO2 emissions from coal,57626438588.0
EU-28,1920,Cumulative CO2 emissions from coal,58947358593.0
EU-28,1921,Cumulative CO2 emissions from coal,60149859108.0
EU-28,1922,Cumulative CO2 emissions from coal,61480978556.0
EU-28,1923,Cumulative CO2 emissions from coal,62740319030.0
EU-28,1924,Cumulative CO2 emissions from coal,64192504470.0
EU-28,1925,Cumulative CO2 emissions from coal,65616119278.0
EU-28,1926,Cumulative CO2 emissions from coal,66805965595.0
EU-28,1927,Cumulative CO2 emissions from coal,68339083188.0
EU-28,1928,Cumulative CO2 emissions from coal,69852712662.0
EU-28,1929,Cumulative CO2 emissions from coal,71496436349.0
EU-28,1930,Cumulative CO2 emissions from coal,73000790861.0
EU-28,1931,Cumulative CO2 emissions from coal,74363288658.0
EU-28,1932,Cumulative CO2 emissions from coal,75590327202.0
EU-28,1933,Cumulative CO2 emissions from coal,76834593597.0
EU-28,1934,Cumulative CO2 emissions from coal,78169001396.0
EU-28,1935,Cumulative CO2 emissions from coal,79548412159.0
EU-28,1936,Cumulative CO2 emissions from coal,80991071824.0
EU-28,1937,Cumulative CO2 emissions from coal,82583314201.0
EU-28,1938,Cumulative CO2 emissions from coal,84166348886.0
EU-28,1939,Cumulative CO2 emissions from coal,85804982772.0
EU-28,1940,Cumulative CO2 emissions from coal,87534604794.0
EU-28,1941,Cumulative CO2 emissions from coal,89252038983.0
EU-28,1942,Cumulative CO2 emissions from coal,90991045465.0
EU-28,1943,Cumulative CO2 emissions from coal,92727639091.0
EU-28,1944,Cumulative CO2 emissions from coal,94273025857.0
EU-28,1945,Cumulative CO2 emissions from coal,95143029449.0
EU-28,1946,Cumulative CO2 emissions from coal,96362153384.0
EU-28,1947,Cumulative CO2 emissions from coal,97713489759.0
EU-28,1948,Cumulative CO2 emissions from coal,99145114396.0
EU-28,1949,Cumulative CO2 emissions from coal,100680016339.0
EU-28,1950,Cumulative CO2 emissions from coal,102260529104.0
EU-28,1951,Cumulative CO2 emissions from coal,103995646736.0
EU-28,1952,Cumulative CO2 emissions from coal,105751277426.0
EU-28,1953,Cumulative CO2 emissions from coal,107519049323.0
EU-28,1954,Cumulative CO2 emissions from coal,109350116869.0
EU-28,1955,Cumulative CO2 emissions from coal,111283550421.0
EU-28,1956,Cumulative CO2 emissions from coal,113289649424.0
EU-28,1957,Cumulative CO2 emissions from coal,115312076581.0
EU-28,1958,Cumulative CO2 emissions from coal,117253803912.0
EU-28,1959,Cumulative CO2 emissions from coal,119145917728.0
EU-28,1960,Cumulative CO2 emissions from coal,121141670853.0
EU-28,1961,Cumulative CO2 emissions from coal,123165723751.0
EU-28,1962,Cumulative CO2 emissions from coal,125236347896.0
EU-28,1963,Cumulative CO2 emissions from coal,127367943548.0
EU-28,1964,Cumulative CO2 emissions from coal,129490139999.0
EU-28,1965,Cumulative CO2 emissions from coal,131542234480.0
EU-28,1966,Cumulative CO2 emissions from coal,133527784268.0
EU-28,1967,Cumulative CO2 emissions from coal,135443325116.0
EU-28,1968,Cumulative CO2 emissions from coal,137379860040.0
EU-28,1969,Cumulative CO2 emissions from coal,139359527222.0
EU-28,1970,Cumulative CO2 emissions from coal,141240812505.0
EU-28,1971,Cumulative CO2 emissions from coal,143065781162.0
EU-28,1972,Cumulative CO2 emissions from coal,144802214841.0
EU-28,1973,Cumulative CO2 emissions from coal,146553676896.0
EU-28,1974,Cumulative CO2 emissions from coal,148292867707.0
EU-28,1975,Cumulative CO2 emissions from coal,150004078688.0
EU-28,1976,Cumulative CO2 emissions from coal,151796769878.0001
EU-28,1977,Cumulative CO2 emissions from coal,153562376211.0001
EU-28,1978,Cumulative CO2 emissions from coal,155346424670.0001
EU-28,1979,Cumulative CO2 emissions from coal,157214716260.0001
EU-28,1980,Cumulative CO2 emissions from coal,159110842506.0001
EU-28,1981,Cumulative CO2 emissions from coal,160967297115.0001
EU-28,1982,Cumulative CO2 emissions from coal,162825884539.0001
EU-28,1983,Cumulative CO2 emissions from coal,164689570454.0001
EU-28,1984,Cumulative CO2 emissions from coal,166551356165.0001
EU-28,1985,Cumulative CO2 emissions from coal,168521081459.0001
EU-28,1986,Cumulative CO2 emissions from coal,170474118187.0001
EU-28,1987,Cumulative CO2 emissions from coal,172443845709.0001
EU-28,1988,Cumulative CO2 emissions from coal,174368393775.0001
EU-28,1989,Cumulative CO2 emissions from coal,176277621743.0001
EU-28,1990,Cumulative CO2 emissions from coal,178163784719.0001
EU-28,1991,Cumulative CO2 emissions from coal,179961678710.0001
EU-28,1992,Cumulative CO2 emissions from coal,181640610940.0001
EU-28,1993,Cumulative CO2 emissions from coal,183228545171.0001
EU-28,1994,Cumulative CO2 emissions from coal,184783642223.0001
EU-28,1995,Cumulative CO2 emissions from coal,186308618644.0001
EU-28,1996,Cumulative CO2 emissions from coal,187823273928.0001
EU-28,1997,Cumulative CO2 emissions from coal,189270407494.0001
EU-28,1998,Cumulative CO2 emissions from coal,190662243868.0001
EU-28,1999,Cumulative CO2 emissions from coal,191978085516.0001
EU-28,2000,Cumulative CO2 emissions from coal,193328089727.0001
EU-28,2001,Cumulative CO2 emissions from coal,194683049767.0001
EU-28,2002,Cumulative CO2 emissions from coal,196031523130.0001
EU-28,2003,Cumulative CO2 emissions from coal,197424609832.0001
EU-28,2004,Cumulative CO2 emissions from coal,198807691902.0001
EU-28,2005,Cumulative CO2 emissions from coal,200154666135.0001
EU-28,2006,Cumulative CO2 emissions from coal,201532919083.0001
EU-28,2007,Cumulative CO2 emissions from coal,202921335577.0001
EU-28,2008,Cumulative CO2 emissions from coal,204209161188.0001
EU-28,2009,Cumulative CO2 emissions from coal,205335001325.0001
EU-28,2010,Cumulative CO2 emissions from coal,206519526093.0001
EU-28,2011,Cumulative CO2 emissions from coal,207722697654.0001
EU-28,2012,Cumulative CO2 emissions from coal,208953768149.0001
EU-28,2013,Cumulative CO2 emissions from coal,210150676256.0001
EU-28,2014,Cumulative CO2 emissions from coal,211281989123.0001
EU-28,2015,Cumulative CO2 emissions from coal,212385502660.0001
EU-28,2016,Cumulative CO2 emissions from coal,213395752331.0001
EU-28,2017,Cumulative CO2 emissions from coal,214383473442.0
EU-28,2018,Cumulative CO2 emissions from coal,215316370002.0
EU-28,2019,Cumulative CO2 emissions from coal,216080518890.0
EU-28,2020,Cumulative CO2 emissions from coal,216701182977.0001
Egypt,1950,Cumulative CO2 emissions from coal,509296.0
Egypt,1951,Cumulative CO2 emissions from coal,1183472.0
Egypt,1952,Cumulative CO2 emissions from coal,1656128.0
Egypt,1953,Cumulative CO2 emissions from coal,1839328.0
Egypt,1954,Cumulative CO2 emissions from coal,2161861.0
Egypt,1955,Cumulative CO2 emissions from coal,2422005.0
Egypt,1956,Cumulative CO2 emissions from coal,2656501.0
Egypt,1957,Cumulative CO2 emissions from coal,3096181.0
Egypt,1958,Cumulative CO2 emissions from coal,3763029.0
Egypt,1959,Cumulative CO2 emissions from coal,3971877.0
Egypt,1960,Cumulative CO2 emissions from coal,4385909.0
Egypt,1961,Cumulative CO2 emissions from coal,5166509.0
Egypt,1962,Cumulative CO2 emissions from coal,5873661.0
Egypt,1963,Cumulative CO2 emissions from coal,6580813.0
Egypt,1964,Cumulative CO2 emissions from coal,7793597.0
Egypt,1965,Cumulative CO2 emissions from coal,8819381.0
Egypt,1966,Cumulative CO2 emissions from coal,9493557.0
Egypt,1967,Cumulative CO2 emissions from coal,10603749.0
Egypt,1968,Cumulative CO2 emissions from coal,11757909.0
Egypt,1969,Cumulative CO2 emissions from coal,13018560.0
Egypt,1970,Cumulative CO2 emissions from coal,14245792.0
Egypt,1971,Cumulative CO2 emissions from coal,15161646.0
Egypt,1972,Cumulative CO2 emissions from coal,16099495.0
Egypt,1973,Cumulative CO2 emissions from coal,16997175.0
Egypt,1974,Cumulative CO2 emissions from coal,18539936.0
Egypt,1975,Cumulative CO2 emissions from coal,22101344.0
Egypt,1976,Cumulative CO2 emissions from coal,24384259.0
Egypt,1977,Cumulative CO2 emissions from coal,26923411.0
Egypt,1978,Cumulative CO2 emissions from coal,28912963.0
Egypt,1979,Cumulative CO2 emissions from coal,30730307.0
Egypt,1980,Cumulative CO2 emissions from coal,32547651.0
Egypt,1981,Cumulative CO2 emissions from coal,35442211.0
Egypt,1982,Cumulative CO2 emissions from coal,38662867.0
Egypt,1983,Cumulative CO2 emissions from coal,40919891.0
Egypt,1984,Cumulative CO2 emissions from coal,43177045.0
Egypt,1985,Cumulative CO2 emissions from coal,45452389.0
Egypt,1986,Cumulative CO2 emissions from coal,48215045.0
Egypt,1987,Cumulative CO2 emissions from coal,51138917.0
Egypt,1988,Cumulative CO2 emissions from coal,53722037.0
Egypt,1989,Cumulative CO2 emissions from coal,56554165.0
Egypt,1990,Cumulative CO2 emissions from coal,59914216.0
Egypt,1991,Cumulative CO2 emissions from coal,62610793.0
Egypt,1992,Cumulative CO2 emissions from coal,65201241.0
Egypt,1993,Cumulative CO2 emissions from coal,68616089.0
Egypt,1994,Cumulative CO2 emissions from coal,72309241.0
Egypt,1995,Cumulative CO2 emissions from coal,74760457.0
Egypt,1996,Cumulative CO2 emissions from coal,78189961.0
Egypt,1997,Cumulative CO2 emissions from coal,81040650.0
Egypt,1998,Cumulative CO2 emissions from coal,83832618.0
Egypt,1999,Cumulative CO2 emissions from coal,86338868.0
Egypt,2000,Cumulative CO2 emissions from coal,89482580.0
Egypt,2001,Cumulative CO2 emissions from coal,92230661.0
Egypt,2002,Cumulative CO2 emissions from coal,95187509.0
Egypt,2003,Cumulative CO2 emissions from coal,98250537.0
Egypt,2004,Cumulative CO2 emissions from coal,101441959.0
Egypt,2005,Cumulative CO2 emissions from coal,104508659.0
Egypt,2006,Cumulative CO2 emissions from coal,107436195.0
Egypt,2007,Cumulative CO2 emissions from coal,110352739.0
Egypt,2008,Cumulative CO2 emissions from coal,113206942.0
Egypt,2009,Cumulative CO2 emissions from coal,115896318.0
Egypt,2010,Cumulative CO2 emissions from coal,120021907.0
Egypt,2011,Cumulative CO2 emissions from coal,121721974.0
Egypt,2012,Cumulative CO2 emissions from coal,123524662.0
Egypt,2013,Cumulative CO2 emissions from coal,125224788.0
Egypt,2014,Cumulative CO2 emissions from coal,126719700.0
Egypt,2015,Cumulative CO2 emissions from coal,128064388.0
Egypt,2016,Cumulative CO2 emissions from coal,129672884.0
Egypt,2017,Cumulative CO2 emissions from coal,131065204.0
Egypt,2018,Cumulative CO2 emissions from coal,132149748.0
Egypt,2019,Cumulative CO2 emissions from coal,133146253.0
Egypt,2020,Cumulative CO2 emissions from coal,133525238.0
El Salvador,1993,Cumulative CO2 emissions from coal,3664.0
El Salvador,1994,Cumulative CO2 emissions from coal,7328.0
El Salvador,1995,Cumulative CO2 emissions from coal,10992.0
El Salvador,1996,Cumulative CO2 emissions from coal,14656.0
El Salvador,1997,Cumulative CO2 emissions from coal,18320.0
El Salvador,1998,Cumulative CO2 emissions from coal,21984.0
El Salvador,1999,Cumulative CO2 emissions from coal,25648.0
El Salvador,2000,Cumulative CO2 emissions from coal,29312.0
El Salvador,2001,Cumulative CO2 emissions from coal,32974.0
El Salvador,2003,Cumulative CO2 emissions from coal,36638.0
El Salvador,2004,Cumulative CO2 emissions from coal,40302.0
El Salvador,2005,Cumulative CO2 emissions from coal,43964.0
El Salvador,2006,Cumulative CO2 emissions from coal,47628.0
El Salvador,2007,Cumulative CO2 emissions from coal,51290.0
El Salvador,2008,Cumulative CO2 emissions from coal,54952.0
El Salvador,2009,Cumulative CO2 emissions from coal,58614.0
El Salvador,2010,Cumulative CO2 emissions from coal,62276.0
El Salvador,2011,Cumulative CO2 emissions from coal,65938.0
El Salvador,2012,Cumulative CO2 emissions from coal,69602.0
El Salvador,2013,Cumulative CO2 emissions from coal,73264.0
El Salvador,2014,Cumulative CO2 emissions from coal,76928.0
El Salvador,2015,Cumulative CO2 emissions from coal,80590.0
El Salvador,2016,Cumulative CO2 emissions from coal,84254.0
El Salvador,2017,Cumulative CO2 emissions from coal,87916.0
El Salvador,2018,Cumulative CO2 emissions from coal,91578.0
El Salvador,2019,Cumulative CO2 emissions from coal,97057.0
El Salvador,2020,Cumulative CO2 emissions from coal,101371.0
Estonia,1830,Cumulative CO2 emissions from coal,184.0
Estonia,1831,Cumulative CO2 emissions from coal,405.0
Estonia,1832,Cumulative CO2 emissions from coal,552.0
Estonia,1833,Cumulative CO2 emissions from coal,736.0
Estonia,1850,Cumulative CO2 emissions from coal,1878.0
Estonia,1855,Cumulative CO2 emissions from coal,5342.0
Estonia,1858,Cumulative CO2 emissions from coal,10206.0
Estonia,1859,Cumulative CO2 emissions from coal,15365.0
Estonia,1860,Cumulative CO2 emissions from coal,22129.0
Estonia,1861,Cumulative CO2 emissions from coal,30736.0
Estonia,1862,Cumulative CO2 emissions from coal,38495.0
Estonia,1863,Cumulative CO2 emissions from coal,46587.0
Estonia,1864,Cumulative CO2 emissions from coal,55638.0
Estonia,1865,Cumulative CO2 emissions from coal,64265.0
Estonia,1866,Cumulative CO2 emissions from coal,91817.0
Estonia,1867,Cumulative CO2 emissions from coal,123388.0
Estonia,1868,Cumulative CO2 emissions from coal,149418.0
Estonia,1869,Cumulative CO2 emissions from coal,184901.0
Estonia,1870,Cumulative CO2 emissions from coal,223443.0
Estonia,1871,Cumulative CO2 emissions from coal,275692.0
Estonia,1872,Cumulative CO2 emissions from coal,329306.0
Estonia,1873,Cumulative CO2 emissions from coal,379135.0
Estonia,1874,Cumulative CO2 emissions from coal,439309.0
Estonia,1875,Cumulative CO2 emissions from coal,507958.0
Estonia,1876,Cumulative CO2 emissions from coal,592308.0
Estonia,1877,Cumulative CO2 emissions from coal,676869.0
Estonia,1878,Cumulative CO2 emissions from coal,787945.0
Estonia,1879,Cumulative CO2 emissions from coal,900461.0
Estonia,1880,Cumulative CO2 emissions from coal,1032784.0
Estonia,1881,Cumulative CO2 emissions from coal,1169028.0
Estonia,1882,Cumulative CO2 emissions from coal,1312100.0
Estonia,1883,Cumulative CO2 emissions from coal,1475443.0
Estonia,1884,Cumulative CO2 emissions from coal,1633857.0
Estonia,1885,Cumulative CO2 emissions from coal,1801709.0
Estonia,1886,Cumulative CO2 emissions from coal,1973425.0
Estonia,1887,Cumulative CO2 emissions from coal,2147562.0
Estonia,1888,Cumulative CO2 emissions from coal,2327259.0
Estonia,1889,Cumulative CO2 emissions from coal,2525508.0
Estonia,1890,Cumulative CO2 emissions from coal,2745496.0
Estonia,1891,Cumulative CO2 emissions from coal,2979529.0
Estonia,1892,Cumulative CO2 emissions from coal,3228832.0
Estonia,1893,Cumulative CO2 emissions from coal,3520171.0
Estonia,1894,Cumulative CO2 emissions from coal,3827214.0
Estonia,1895,Cumulative CO2 emissions from coal,4159783.0
Estonia,1896,Cumulative CO2 emissions from coal,4501605.0
Estonia,1897,Cumulative CO2 emissions from coal,4899062.0
Estonia,1898,Cumulative CO2 emissions from coal,5343696.0
Estonia,1899,Cumulative CO2 emissions from coal,5874179.0
Estonia,1900,Cumulative CO2 emissions from coal,6469264.0
Estonia,1901,Cumulative CO2 emissions from coal,7060295.0
Estonia,1902,Cumulative CO2 emissions from coal,7636141.0
Estonia,1903,Cumulative CO2 emissions from coal,8215691.0
Estonia,1904,Cumulative CO2 emissions from coal,8873674.0
Estonia,1905,Cumulative CO2 emissions from coal,9490602.0
Estonia,1906,Cumulative CO2 emissions from coal,10194635.0
Estonia,1907,Cumulative CO2 emissions from coal,10992757.0
Estonia,1908,Cumulative CO2 emissions from coal,11796536.0
Estonia,1909,Cumulative CO2 emissions from coal,12642768.0
Estonia,1910,Cumulative CO2 emissions from coal,13463438.0
Estonia,1911,Cumulative CO2 emissions from coal,14330159.0
Estonia,1912,Cumulative CO2 emissions from coal,15330426.0
Estonia,1913,Cumulative CO2 emissions from coal,16435294.0
Estonia,1914,Cumulative CO2 emissions from coal,17411440.0
Estonia,1915,Cumulative CO2 emissions from coal,18278442.0
Estonia,1916,Cumulative CO2 emissions from coal,19201878.0
Estonia,1917,Cumulative CO2 emissions from coal,20058226.0
Estonia,1918,Cumulative CO2 emissions from coal,20395534.0
Estonia,1919,Cumulative CO2 emissions from coal,20655555.0
Estonia,1920,Cumulative CO2 emissions from coal,20896073.0
Estonia,1921,Cumulative CO2 emissions from coal,21166568.0
Estonia,1922,Cumulative CO2 emissions from coal,21496008.0
Estonia,1923,Cumulative CO2 emissions from coal,21858184.0
Estonia,1924,Cumulative CO2 emissions from coal,22306842.0
Estonia,1925,Cumulative CO2 emissions from coal,22740337.0
Estonia,1926,Cumulative CO2 emissions from coal,23399597.0
Estonia,1927,Cumulative CO2 emissions from coal,24224923.0
Estonia,1928,Cumulative CO2 emissions from coal,25167765.0
Estonia,1929,Cumulative CO2 emissions from coal,26156137.0
Estonia,1930,Cumulative CO2 emissions from coal,27391315.0
Estonia,1931,Cumulative CO2 emissions from coal,28870885.0
Estonia,1932,Cumulative CO2 emissions from coal,30625316.0
Estonia,1933,Cumulative CO2 emissions from coal,32635404.0
Estonia,1934,Cumulative CO2 emissions from coal,35097663.0
Estonia,1935,Cumulative CO2 emissions from coal,37920983.0
Estonia,1936,Cumulative CO2 emissions from coal,41185981.0
Estonia,1937,Cumulative CO2 emissions from coal,44515019.0
Estonia,1938,Cumulative CO2 emissions from coal,48027974.0
Estonia,1939,Cumulative CO2 emissions from coal,51586534.0
Estonia,1940,Cumulative CO2 emissions from coal,55939679.0
Estonia,1941,Cumulative CO2 emissions from coal,59683037.0
Estonia,1942,Cumulative CO2 emissions from coal,61443881.0
Estonia,1943,Cumulative CO2 emissions from coal,63390262.0
Estonia,1944,Cumulative CO2 emissions from coal,66265723.0
Estonia,1945,Cumulative CO2 emissions from coal,69681549.0
Estonia,1946,Cumulative CO2 emissions from coal,73509094.0
Estonia,1947,Cumulative CO2 emissions from coal,78112005.0
Estonia,1948,Cumulative CO2 emissions from coal,82982442.0
Estonia,1949,Cumulative CO2 emissions from coal,88503607.0
Estonia,1950,Cumulative CO2 emissions from coal,94651085.0
Estonia,1951,Cumulative CO2 emissions from coal,101314934.0
Estonia,1952,Cumulative CO2 emissions from coal,108406113.0
Estonia,1953,Cumulative CO2 emissions from coal,115865247.0
Estonia,1954,Cumulative CO2 emissions from coal,123991140.0
Estonia,1955,Cumulative CO2 emissions from coal,133165483.0
Estonia,1956,Cumulative CO2 emissions from coal,143128763.0
Estonia,1957,Cumulative CO2 emissions from coal,153942727.0
Estonia,1958,Cumulative CO2 emissions from coal,165343242.0
Estonia,1959,Cumulative CO2 emissions from coal,177197932.0
Estonia,1960,Cumulative CO2 emissions from coal,189355246.0
Estonia,1961,Cumulative CO2 emissions from coal,201662833.0
Estonia,1962,Cumulative CO2 emissions from coal,214279796.0
Estonia,1963,Cumulative CO2 emissions from coal,227645606.0
Estonia,1964,Cumulative CO2 emissions from coal,241712041.0
Estonia,1965,Cumulative CO2 emissions from coal,256504645.0
Estonia,1966,Cumulative CO2 emissions from coal,271991906.0
Estonia,1967,Cumulative CO2 emissions from coal,287891388.0
Estonia,1968,Cumulative CO2 emissions from coal,303934957.0
Estonia,1969,Cumulative CO2 emissions from coal,320413143.0
Estonia,1970,Cumulative CO2 emissions from coal,337717627.0
Estonia,1971,Cumulative CO2 emissions from coal,355762132.0
Estonia,1972,Cumulative CO2 emissions from coal,374501228.0
Estonia,1973,Cumulative CO2 emissions from coal,393684187.0
Estonia,1974,Cumulative CO2 emissions from coal,413198428.0
Estonia,1975,Cumulative CO2 emissions from coal,433521263.0
Estonia,1976,Cumulative CO2 emissions from coal,454594044.0
Estonia,1977,Cumulative CO2 emissions from coal,476224739.0
Estonia,1978,Cumulative CO2 emissions from coal,498064190.0
Estonia,1979,Cumulative CO2 emissions from coal,520093447.0
Estonia,1980,Cumulative CO2 emissions from coal,543207864.0
Estonia,1981,Cumulative CO2 emissions from coal,564980638.0
Estonia,1982,Cumulative CO2 emissions from coal,587200898.0
Estonia,1983,Cumulative CO2 emissions from coal,609608195.0
Estonia,1984,Cumulative CO2 emissions from coal,632243101.0
Estonia,1985,Cumulative CO2 emissions from coal,657623759.0
Estonia,1986,Cumulative CO2 emissions from coal,683441208.0
Estonia,1987,Cumulative CO2 emissions from coal,709288393.0
Estonia,1988,Cumulative CO2 emissions from coal,734733801.0
Estonia,1989,Cumulative CO2 emissions from coal,760979622.0
Estonia,1990,Cumulative CO2 emissions from coal,786155065.0
Estonia,1991,Cumulative CO2 emissions from coal,808374861.0
Estonia,1992,Cumulative CO2 emissions from coal,826110498.0
Estonia,1993,Cumulative CO2 emissions from coal,839678400.0
Estonia,1994,Cumulative CO2 emissions from coal,853791695.0
Estonia,1995,Cumulative CO2 emissions from coal,866862467.0
Estonia,1996,Cumulative CO2 emissions from coal,880434618.0
Estonia,1997,Cumulative CO2 emissions from coal,893603021.0
Estonia,1998,Cumulative CO2 emissions from coal,905098063.0
Estonia,1999,Cumulative CO2 emissions from coal,915993629.0
Estonia,2000,Cumulative CO2 emissions from coal,926841263.0
Estonia,2001,Cumulative CO2 emissions from coal,937506720.0
Estonia,2002,Cumulative CO2 emissions from coal,947875628.0
Estonia,2003,Cumulative CO2 emissions from coal,960021815.0
Estonia,2004,Cumulative CO2 emissions from coal,972076597.0
Estonia,2005,Cumulative CO2 emissions from coal,983880805.0
Estonia,2006,Cumulative CO2 emissions from coal,994977273.0
Estonia,2007,Cumulative CO2 emissions from coal,1009295284.0
Estonia,2008,Cumulative CO2 emissions from coal,1021671102.0
Estonia,2009,Cumulative CO2 emissions from coal,1031746498.0
Estonia,2010,Cumulative CO2 emissions from coal,1046013602.0
Estonia,2011,Cumulative CO2 emissions from coal,1060300862.0
Estonia,2012,Cumulative CO2 emissions from coal,1072947530.0
Estonia,2013,Cumulative CO2 emissions from coal,1087516480.0
Estonia,2014,Cumulative CO2 emissions from coal,1101599875.0
Estonia,2015,Cumulative CO2 emissions from coal,1112869019.0
Estonia,2016,Cumulative CO2 emissions from coal,1125619955.0
Estonia,2017,Cumulative CO2 emissions from coal,1139498699.0
Estonia,2018,Cumulative CO2 emissions from coal,1152586542.0
Estonia,2019,Cumulative CO2 emissions from coal,1160388527.0
Estonia,2020,Cumulative CO2 emissions from coal,1166514894.0
Eswatini,1950,Cumulative CO2 emissions from coal,3664.0
Eswatini,1951,Cumulative CO2 emissions from coal,7328.0
Eswatini,1952,Cumulative CO2 emissions from coal,10992.0
Eswatini,1953,Cumulative CO2 emissions from coal,14656.0
Eswatini,1954,Cumulative CO2 emissions from coal,18320.0
Eswatini,1955,Cumulative CO2 emissions from coal,21984.0
Eswatini,1956,Cumulative CO2 emissions from coal,25648.0
Eswatini,1957,Cumulative CO2 emissions from coal,29312.0
Eswatini,1958,Cumulative CO2 emissions from coal,32976.0
Eswatini,1959,Cumulative CO2 emissions from coal,36640.0
Eswatini,1960,Cumulative CO2 emissions from coal,69616.0
Eswatini,1961,Cumulative CO2 emissions from coal,73280.0
Eswatini,1964,Cumulative CO2 emissions from coal,84272.0
Eswatini,1965,Cumulative CO2 emissions from coal,164880.0
Eswatini,1966,Cumulative CO2 emissions from coal,366400.0
Eswatini,1967,Cumulative CO2 emissions from coal,593568.0
Eswatini,1968,Cumulative CO2 emissions from coal,872032.0
Eswatini,1969,Cumulative CO2 emissions from coal,1176144.0
Eswatini,1970,Cumulative CO2 emissions from coal,1542544.0
Eswatini,1971,Cumulative CO2 emissions from coal,1941920.0
Eswatini,1972,Cumulative CO2 emissions from coal,2322976.0
Eswatini,1973,Cumulative CO2 emissions from coal,2693040.0
Eswatini,1974,Cumulative CO2 emissions from coal,3004480.0
Eswatini,1975,Cumulative CO2 emissions from coal,3341568.0
Eswatini,1976,Cumulative CO2 emissions from coal,3674992.0
Eswatini,1977,Cumulative CO2 emissions from coal,4015744.0
Eswatini,1978,Cumulative CO2 emissions from coal,4455424.0
Eswatini,1979,Cumulative CO2 emissions from coal,4902432.0
Eswatini,1980,Cumulative CO2 emissions from coal,5367760.0
Eswatini,1981,Cumulative CO2 emissions from coal,5803776.0
Eswatini,1982,Cumulative CO2 emissions from coal,6239792.0
Eswatini,1983,Cumulative CO2 emissions from coal,6510928.0
Eswatini,1984,Cumulative CO2 emissions from coal,6844352.0
Eswatini,1985,Cumulative CO2 emissions from coal,7284032.0
Eswatini,1986,Cumulative CO2 emissions from coal,7742032.0
Eswatini,1987,Cumulative CO2 emissions from coal,8178048.0
Eswatini,1988,Cumulative CO2 emissions from coal,8614064.0
Eswatini,1989,Cumulative CO2 emissions from coal,9050080.0
Eswatini,1990,Cumulative CO2 emissions from coal,9473488.0
Eswatini,1991,Cumulative CO2 emissions from coal,9799584.0
Eswatini,1992,Cumulative CO2 emissions from coal,10063392.0
Eswatini,1993,Cumulative CO2 emissions from coal,10195979.0
Eswatini,1994,Cumulative CO2 emissions from coal,10679627.0
Eswatini,1995,Cumulative CO2 emissions from coal,11133963.0
Eswatini,1996,Cumulative CO2 emissions from coal,11476307.0
Eswatini,1997,Cumulative CO2 emissions from coal,12040563.0
Eswatini,1998,Cumulative CO2 emissions from coal,12604819.0
Eswatini,1999,Cumulative CO2 emissions from coal,13187395.0
Eswatini,2000,Cumulative CO2 emissions from coal,13722339.0
Eswatini,2001,Cumulative CO2 emissions from coal,14227971.0
Eswatini,2002,Cumulative CO2 emissions from coal,14715283.0
Eswatini,2003,Cumulative CO2 emissions from coal,15113207.0
Eswatini,2004,Cumulative CO2 emissions from coal,15505255.0
Eswatini,2005,Cumulative CO2 emissions from coal,15887692.0
Eswatini,2006,Cumulative CO2 emissions from coal,16272412.0
Eswatini,2007,Cumulative CO2 emissions from coal,16671788.0
Eswatini,2008,Cumulative CO2 emissions from coal,17085820.0
Eswatini,2009,Cumulative CO2 emissions from coal,17466876.0
Eswatini,2010,Cumulative CO2 emissions from coal,17835584.0
Eswatini,2011,Cumulative CO2 emissions from coal,18210676.0
Eswatini,2012,Cumulative CO2 emissions from coal,18730964.0
Eswatini,2013,Cumulative CO2 emissions from coal,19407034.0
Eswatini,2014,Cumulative CO2 emissions from coal,19461994.0
Eswatini,2015,Cumulative CO2 emissions from coal,19597562.0
Eswatini,2016,Cumulative CO2 emissions from coal,19843905.0
Eswatini,2017,Cumulative CO2 emissions from coal,20005121.0
Eswatini,2018,Cumulative CO2 emissions from coal,20166337.0
Eswatini,2019,Cumulative CO2 emissions from coal,20305116.0
Eswatini,2020,Cumulative CO2 emissions from coal,20435447.0
Ethiopia,1950,Cumulative CO2 emissions from coal,21105.0
Ethiopia,1951,Cumulative CO2 emissions from coal,35761.0
Ethiopia,1952,Cumulative CO2 emissions from coal,46753.0
