country,year,variable,value
Egypt,1984,Annual CO2 emissions from gas,5349747.0
Egypt,1985,Annual CO2 emissions from gas,6880992.0
Egypt,1986,Annual CO2 emissions from gas,8042480.0
Egypt,1987,Annual CO2 emissions from gas,9984400.0
Egypt,1988,Annual CO2 emissions from gas,11523280.0
Egypt,1989,Annual CO2 emissions from gas,12310415.0
Egypt,1990,Annual CO2 emissions from gas,13015159.0
Egypt,1991,Annual CO2 emissions from gas,14904449.0
Egypt,1992,Annual CO2 emissions from gas,16117936.0
Egypt,1993,Annual CO2 emissions from gas,18510528.0
Egypt,1994,Annual CO2 emissions from gas,20158456.0
Egypt,1995,Annual CO2 emissions from gas,26010736.0
Egypt,1996,Annual CO2 emissions from gas,27707168.0
Egypt,1997,Annual CO2 emissions from gas,25062612.0
Egypt,1998,Annual CO2 emissions from gas,26292864.0
Egypt,1999,Annual CO2 emissions from gas,31624913.0
Egypt,2000,Annual CO2 emissions from gas,40718032.0
Egypt,2001,Annual CO2 emissions from gas,43361051.0
Egypt,2002,Annual CO2 emissions from gas,52970448.0
Egypt,2003,Annual CO2 emissions from gas,58212180.0
Egypt,2004,Annual CO2 emissions from gas,57625138.0
Egypt,2005,Annual CO2 emissions from gas,68621541.0
Egypt,2006,Annual CO2 emissions from gas,73833264.0
Egypt,2007,Annual CO2 emissions from gas,81128288.0
Egypt,2008,Annual CO2 emissions from gas,83310483.0
Egypt,2009,Annual CO2 emissions from gas,81787808.0
Egypt,2010,Annual CO2 emissions from gas,81947530.0
Egypt,2011,Annual CO2 emissions from gas,92679288.0
Egypt,2012,Annual CO2 emissions from gas,92919040.0
Egypt,2013,Annual CO2 emissions from gas,90399788.0
Egypt,2014,Annual CO2 emissions from gas,81699872.0
Egypt,2015,Annual CO2 emissions from gas,84151088.0
Egypt,2016,Annual CO2 emissions from gas,94824320.0
Egypt,2017,Annual CO2 emissions from gas,108406768.0
Egypt,2018,Annual CO2 emissions from gas,102698256.0
Egypt,2019,Annual CO2 emissions from gas,101579461.0
Egypt,2020,Annual CO2 emissions from gas,99612723.0
Equatorial Guinea,1998,Annual CO2 emissions from gas,37156.0
Equatorial Guinea,1999,Annual CO2 emissions from gas,36640.0
Equatorial Guinea,2000,Annual CO2 emissions from gas,58624.0
Equatorial Guinea,2001,Annual CO2 emissions from gas,36640.0
Equatorial Guinea,2002,Annual CO2 emissions from gas,190618.0
Equatorial Guinea,2003,Annual CO2 emissions from gas,190528.0
Equatorial Guinea,2004,Annual CO2 emissions from gas,2495184.0
Equatorial Guinea,2005,Annual CO2 emissions from gas,2495184.0
Equatorial Guinea,2006,Annual CO2 emissions from gas,2496471.0
Equatorial Guinea,2007,Annual CO2 emissions from gas,1922339.0
Equatorial Guinea,2008,Annual CO2 emissions from gas,2339895.0
Equatorial Guinea,2009,Annual CO2 emissions from gas,1665991.0
Equatorial Guinea,2010,Annual CO2 emissions from gas,3048448.0
Equatorial Guinea,2011,Annual CO2 emissions from gas,3159591.0
Equatorial Guinea,2012,Annual CO2 emissions from gas,4367488.0
Equatorial Guinea,2013,Annual CO2 emissions from gas,5646224.0
Equatorial Guinea,2014,Annual CO2 emissions from gas,5129600.0
Equatorial Guinea,2015,Annual CO2 emissions from gas,4645952.0
Equatorial Guinea,2016,Annual CO2 emissions from gas,5455696.0
Equatorial Guinea,2017,Annual CO2 emissions from gas,6150026.0
Equatorial Guinea,2018,Annual CO2 emissions from gas,4305200.0
Equatorial Guinea,2019,Annual CO2 emissions from gas,3409679.0
Equatorial Guinea,2020,Annual CO2 emissions from gas,3516701.0
Estonia,1921,Annual CO2 emissions from gas,57.0
Estonia,1922,Annual CO2 emissions from gas,52.0
Estonia,1923,Annual CO2 emissions from gas,36.0
Estonia,1924,Annual CO2 emissions from gas,294.0
Estonia,1925,Annual CO2 emissions from gas,506.0
Estonia,1926,Annual CO2 emissions from gas,577.0
Estonia,1927,Annual CO2 emissions from gas,598.0
Estonia,1928,Annual CO2 emissions from gas,655.0
Estonia,1929,Annual CO2 emissions from gas,829.0
Estonia,1930,Annual CO2 emissions from gas,1099.0
Estonia,1931,Annual CO2 emissions from gas,1814.0
Estonia,1932,Annual CO2 emissions from gas,2109.0
Estonia,1933,Annual CO2 emissions from gas,2439.0
Estonia,1934,Annual CO2 emissions from gas,3120.0
Estonia,1935,Annual CO2 emissions from gas,3640.0
Estonia,1936,Annual CO2 emissions from gas,4516.0
Estonia,1937,Annual CO2 emissions from gas,4811.0
Estonia,1938,Annual CO2 emissions from gas,4859.0
Estonia,1939,Annual CO2 emissions from gas,4852.0
Estonia,1940,Annual CO2 emissions from gas,6954.0
Estonia,1945,Annual CO2 emissions from gas,6930.0
Estonia,1946,Annual CO2 emissions from gas,7959.0
Estonia,1947,Annual CO2 emissions from gas,9759.0
Estonia,1948,Annual CO2 emissions from gas,10844.0
Estonia,1949,Annual CO2 emissions from gas,11227.0
Estonia,1950,Annual CO2 emissions from gas,14858.0
Estonia,1951,Annual CO2 emissions from gas,16081.0
Estonia,1952,Annual CO2 emissions from gas,16457.0
Estonia,1953,Annual CO2 emissions from gas,17763.0
Estonia,1954,Annual CO2 emissions from gas,19447.0
Estonia,1955,Annual CO2 emissions from gas,23398.0
Estonia,1956,Annual CO2 emissions from gas,31889.0
Estonia,1957,Annual CO2 emissions from gas,50433.0
Estonia,1958,Annual CO2 emissions from gas,76505.0
Estonia,1959,Annual CO2 emissions from gas,98997.0
Estonia,1960,Annual CO2 emissions from gas,128675.0
Estonia,1961,Annual CO2 emissions from gas,171712.0
Estonia,1962,Annual CO2 emissions from gas,220037.0
Estonia,1963,Annual CO2 emissions from gas,275000.0
Estonia,1964,Annual CO2 emissions from gas,341384.0
Estonia,1965,Annual CO2 emissions from gas,401602.0
Estonia,1966,Annual CO2 emissions from gas,450710.0
Estonia,1967,Annual CO2 emissions from gas,502406.0
Estonia,1968,Annual CO2 emissions from gas,555012.0
Estonia,1969,Annual CO2 emissions from gas,601321.0
Estonia,1970,Annual CO2 emissions from gas,548739.0
Estonia,1971,Annual CO2 emissions from gas,634293.0
Estonia,1972,Annual CO2 emissions from gas,672221.0
Estonia,1973,Annual CO2 emissions from gas,719831.0
Estonia,1974,Annual CO2 emissions from gas,774354.0
Estonia,1975,Annual CO2 emissions from gas,854150.0
Estonia,1976,Annual CO2 emissions from gas,948368.0
Estonia,1977,Annual CO2 emissions from gas,1027307.0
Estonia,1978,Annual CO2 emissions from gas,1094186.0
Estonia,1979,Annual CO2 emissions from gas,1172956.0
Estonia,1980,Annual CO2 emissions from gas,1219057.0
Estonia,1981,Annual CO2 emissions from gas,1358160.0
Estonia,1982,Annual CO2 emissions from gas,1447246.0
Estonia,1983,Annual CO2 emissions from gas,1578040.0
Estonia,1984,Annual CO2 emissions from gas,1736006.0
Estonia,1985,Annual CO2 emissions from gas,1875849.0
Estonia,1986,Annual CO2 emissions from gas,1597821.0
Estonia,1987,Annual CO2 emissions from gas,1902211.0
Estonia,1988,Annual CO2 emissions from gas,2074864.0
Estonia,1989,Annual CO2 emissions from gas,2041940.0
Estonia,1990,Annual CO2 emissions from gas,2720875.0
Estonia,1991,Annual CO2 emissions from gas,2760997.0
Estonia,1992,Annual CO2 emissions from gas,1606721.0
Estonia,1993,Annual CO2 emissions from gas,803477.0
Estonia,1994,Annual CO2 emissions from gas,1119466.0
Estonia,1995,Annual CO2 emissions from gas,1289102.0
Estonia,1996,Annual CO2 emissions from gas,1421969.0
Estonia,1997,Annual CO2 emissions from gas,1393054.0
Estonia,1998,Annual CO2 emissions from gas,1334246.0
Estonia,1999,Annual CO2 emissions from gas,1296059.0
Estonia,2000,Annual CO2 emissions from gas,1503337.0
Estonia,2001,Annual CO2 emissions from gas,1611410.0
Estonia,2002,Annual CO2 emissions from gas,1359889.0
Estonia,2003,Annual CO2 emissions from gas,1546937.0
Estonia,2004,Annual CO2 emissions from gas,1741556.0
Estonia,2005,Annual CO2 emissions from gas,1741071.0
Estonia,2006,Annual CO2 emissions from gas,1728637.0
Estonia,2007,Annual CO2 emissions from gas,1737020.0
Estonia,2008,Annual CO2 emissions from gas,1681897.0
Estonia,2009,Annual CO2 emissions from gas,1223872.0
Estonia,2010,Annual CO2 emissions from gas,1327951.0
Estonia,2011,Annual CO2 emissions from gas,1190248.0
Estonia,2012,Annual CO2 emissions from gas,1274970.0
Estonia,2013,Annual CO2 emissions from gas,1212138.0
Estonia,2014,Annual CO2 emissions from gas,1022024.0
Estonia,2015,Annual CO2 emissions from gas,915033.0
Estonia,2016,Annual CO2 emissions from gas,1051760.0
Estonia,2017,Annual CO2 emissions from gas,949716.0
Estonia,2018,Annual CO2 emissions from gas,986955.0
Estonia,2019,Annual CO2 emissions from gas,906380.0
Estonia,2020,Annual CO2 emissions from gas,833634.0
Europe,1902,Annual CO2 emissions from gas,3664.0
Europe,1903,Annual CO2 emissions from gas,3664.0
Europe,1904,Annual CO2 emissions from gas,3665.0
Europe,1905,Annual CO2 emissions from gas,3664.0
Europe,1906,Annual CO2 emissions from gas,10992.0
Europe,1907,Annual CO2 emissions from gas,10992.0
Europe,1908,Annual CO2 emissions from gas,10992.0
Europe,1909,Annual CO2 emissions from gas,14654.0
Europe,1910,Annual CO2 emissions from gas,14656.0
Europe,1911,Annual CO2 emissions from gas,14656.0
Europe,1912,Annual CO2 emissions from gas,10992.0
Europe,1913,Annual CO2 emissions from gas,54960.0
Europe,1914,Annual CO2 emissions from gas,40304.0
Europe,1915,Annual CO2 emissions from gas,47632.0
Europe,1916,Annual CO2 emissions from gas,150222.0
Europe,1917,Annual CO2 emissions from gas,106256.0
Europe,1918,Annual CO2 emissions from gas,117250.0
Europe,1919,Annual CO2 emissions from gas,329747.0
Europe,1920,Annual CO2 emissions from gas,978315.0
Europe,1921,Annual CO2 emissions from gas,1024648.0
Europe,1922,Annual CO2 emissions from gas,1102057.0
Europe,1923,Annual CO2 emissions from gas,1088473.0
Europe,1924,Annual CO2 emissions from gas,1450994.0
Europe,1925,Annual CO2 emissions from gas,1729434.0
Europe,1926,Annual CO2 emissions from gas,1784439.0
Europe,1927,Annual CO2 emissions from gas,1976756.0
Europe,1928,Annual CO2 emissions from gas,2170462.0
Europe,1929,Annual CO2 emissions from gas,2643015.0
Europe,1930,Annual CO2 emissions from gas,3815487.0
Europe,1931,Annual CO2 emissions from gas,4577369.0
Europe,1932,Annual CO2 emissions from gas,4918945.0
Europe,1933,Annual CO2 emissions from gas,5252126.0
Europe,1934,Annual CO2 emissions from gas,6316263.0
Europe,1935,Annual CO2 emissions from gas,6709737.0
Europe,1936,Annual CO2 emissions from gas,7877346.0
Europe,1937,Annual CO2 emissions from gas,7829959.0
Europe,1938,Annual CO2 emissions from gas,7684101.0
Europe,1939,Annual CO2 emissions from gas,7138795.0
Europe,1940,Annual CO2 emissions from gas,8192598.0
Europe,1941,Annual CO2 emissions from gas,3205895.0
Europe,1942,Annual CO2 emissions from gas,3707960.0
Europe,1943,Annual CO2 emissions from gas,3180329.0
Europe,1944,Annual CO2 emissions from gas,2517432.0
Europe,1945,Annual CO2 emissions from gas,8264300.0
Europe,1946,Annual CO2 emissions from gas,9189729.0
Europe,1947,Annual CO2 emissions from gas,10526096.0
Europe,1948,Annual CO2 emissions from gas,14218385.0
Europe,1949,Annual CO2 emissions from gas,18905249.0
Europe,1950,Annual CO2 emissions from gas,19989986.0
Europe,1951,Annual CO2 emissions from gas,22678864.0
Europe,1952,Annual CO2 emissions from gas,25198549.0
Europe,1953,Annual CO2 emissions from gas,30043006.0
Europe,1954,Annual CO2 emissions from gas,33390963.0
Europe,1955,Annual CO2 emissions from gas,39035455.0
Europe,1956,Annual CO2 emissions from gas,47875474.0
Europe,1957,Annual CO2 emissions from gas,64268607.0
Europe,1958,Annual CO2 emissions from gas,83908957.0
Europe,1959,Annual CO2 emissions from gas,103613806.0
Europe,1960,Annual CO2 emissions from gas,127460664.0
Europe,1961,Annual CO2 emissions from gas,156438220.0
Europe,1962,Annual CO2 emissions from gas,187613778.0
Europe,1963,Annual CO2 emissions from gas,219579969.0
Europe,1964,Annual CO2 emissions from gas,259583494.0
Europe,1965,Annual CO2 emissions from gas,297895736.0
Europe,1966,Annual CO2 emissions from gas,332507931.0
Europe,1967,Annual CO2 emissions from gas,373032598.0
Europe,1968,Annual CO2 emissions from gas,424146630.0
Europe,1969,Annual CO2 emissions from gas,474319177.0
Europe,1970,Annual CO2 emissions from gas,500750563.0
Europe,1971,Annual CO2 emissions from gas,589790940.0
Europe,1972,Annual CO2 emissions from gas,664282744.0
Europe,1973,Annual CO2 emissions from gas,726815793.0
Europe,1974,Annual CO2 emissions from gas,800840855.0
Europe,1975,Annual CO2 emissions from gas,868815187.0
Europe,1976,Annual CO2 emissions from gas,948410791.0
Europe,1977,Annual CO2 emissions from gas,995146041.0
Europe,1978,Annual CO2 emissions from gas,1045356128.0
Europe,1979,Annual CO2 emissions from gas,1109399272.0
Europe,1980,Annual CO2 emissions from gas,1139152764.0
Europe,1981,Annual CO2 emissions from gas,1180788884.0
Europe,1982,Annual CO2 emissions from gas,1195424148.0
Europe,1983,Annual CO2 emissions from gas,1260801104.0
Europe,1984,Annual CO2 emissions from gas,1333016778.0
Europe,1985,Annual CO2 emissions from gas,1421935424.0
Europe,1986,Annual CO2 emissions from gas,1371220633.0
Europe,1987,Annual CO2 emissions from gas,1513106565.0
Europe,1988,Annual CO2 emissions from gas,1579268589.0
Europe,1989,Annual CO2 emissions from gas,1630093046.0
Europe,1990,Annual CO2 emissions from gas,1745321136.0
Europe,1991,Annual CO2 emissions from gas,1740851118.0
Europe,1992,Annual CO2 emissions from gas,1718980210.0
Europe,1993,Annual CO2 emissions from gas,1712644197.0
Europe,1994,Annual CO2 emissions from gas,1647624775.0
Europe,1995,Annual CO2 emissions from gas,1656923161.0
Europe,1996,Annual CO2 emissions from gas,1743799933.0
Europe,1997,Annual CO2 emissions from gas,1695848570.0
Europe,1998,Annual CO2 emissions from gas,1749947283.0
Europe,1999,Annual CO2 emissions from gas,1772396330.0
Europe,2000,Annual CO2 emissions from gas,1787579880.0
Europe,2001,Annual CO2 emissions from gas,1831124271.0
Europe,2002,Annual CO2 emissions from gas,1831151008.0
Europe,2003,Annual CO2 emissions from gas,1917410872.0
Europe,2004,Annual CO2 emissions from gas,1951179276.0
Europe,2005,Annual CO2 emissions from gas,1971364604.0
Europe,2006,Annual CO2 emissions from gas,1979074941.0
Europe,2007,Annual CO2 emissions from gas,1973126351.0
Europe,2008,Annual CO2 emissions from gas,2000399635.0
Europe,2009,Annual CO2 emissions from gas,1852846708.0
Europe,2010,Annual CO2 emissions from gas,2011271533.0
Europe,2011,Annual CO2 emissions from gas,1937494729.0
Europe,2012,Annual CO2 emissions from gas,1891600211.0
Europe,2013,Annual CO2 emissions from gas,1841353395.0
Europe,2014,Annual CO2 emissions from gas,1721030124.0
Europe,2015,Annual CO2 emissions from gas,1709969195.0
Europe,2016,Annual CO2 emissions from gas,1780967666.0
Europe,2017,Annual CO2 emissions from gas,1837300109.0
Europe,2018,Annual CO2 emissions from gas,1875138974.0
Europe,2019,Annual CO2 emissions from gas,1868087218.0
Europe,2020,Annual CO2 emissions from gas,1781935140.0
Europe (excl. EU-27),1921,Annual CO2 emissions from gas,34770.0
Europe (excl. EU-27),1922,Annual CO2 emissions from gas,31610.0
Europe (excl. EU-27),1923,Annual CO2 emissions from gas,22131.0
Europe (excl. EU-27),1924,Annual CO2 emissions from gas,183285.0
Europe (excl. EU-27),1925,Annual CO2 emissions from gas,309656.0
Europe (excl. EU-27),1926,Annual CO2 emissions from gas,366633.0
Europe (excl. EU-27),1927,Annual CO2 emissions from gas,382525.0
Europe (excl. EU-27),1928,Annual CO2 emissions from gas,420796.0
Europe (excl. EU-27),1929,Annual CO2 emissions from gas,523132.0
Europe (excl. EU-27),1930,Annual CO2 emissions from gas,657472.0
Europe (excl. EU-27),1931,Annual CO2 emissions from gas,1082558.0
Europe (excl. EU-27),1932,Annual CO2 emissions from gas,1303411.0
Europe (excl. EU-27),1933,Annual CO2 emissions from gas,1535947.0
Europe (excl. EU-27),1934,Annual CO2 emissions from gas,1985258.0
Europe (excl. EU-27),1935,Annual CO2 emissions from gas,2340288.0
Europe (excl. EU-27),1936,Annual CO2 emissions from gas,2921532.0
Europe (excl. EU-27),1937,Annual CO2 emissions from gas,3101253.0
Europe (excl. EU-27),1938,Annual CO2 emissions from gas,3129653.0
Europe (excl. EU-27),1939,Annual CO2 emissions from gas,3129775.0
Europe (excl. EU-27),1940,Annual CO2 emissions from gas,4585786.0
Europe (excl. EU-27),1942,Annual CO2 emissions from gas,3664.0
Europe (excl. EU-27),1944,Annual CO2 emissions from gas,3664.0
Europe (excl. EU-27),1945,Annual CO2 emissions from gas,4680134.0
Europe (excl. EU-27),1946,Annual CO2 emissions from gas,5353974.0
Europe (excl. EU-27),1947,Annual CO2 emissions from gas,6556884.0
Europe (excl. EU-27),1948,Annual CO2 emissions from gas,7234863.0
Europe (excl. EU-27),1949,Annual CO2 emissions from gas,7477492.0
Europe (excl. EU-27),1950,Annual CO2 emissions from gas,9883164.0
Europe (excl. EU-27),1951,Annual CO2 emissions from gas,10716099.0
Europe (excl. EU-27),1952,Annual CO2 emissions from gas,10910103.0
Europe (excl. EU-27),1953,Annual CO2 emissions from gas,11738544.0
Europe (excl. EU-27),1954,Annual CO2 emissions from gas,12834732.0
Europe (excl. EU-27),1955,Annual CO2 emissions from gas,15355475.0
Europe (excl. EU-27),1956,Annual CO2 emissions from gas,20663958.0
Europe (excl. EU-27),1957,Annual CO2 emissions from gas,32154738.0
Europe (excl. EU-27),1958,Annual CO2 emissions from gas,47747843.0
Europe (excl. EU-27),1959,Annual CO2 emissions from gas,60707050.0
Europe (excl. EU-27),1960,Annual CO2 emissions from gas,77124976.0
Europe (excl. EU-27),1961,Annual CO2 emissions from gas,99955587.0
Europe (excl. EU-27),1962,Annual CO2 emissions from gas,124255151.0
Europe (excl. EU-27),1963,Annual CO2 emissions from gas,152191806.0
Europe (excl. EU-27),1964,Annual CO2 emissions from gas,185223484.0
Europe (excl. EU-27),1965,Annual CO2 emissions from gas,215575807.0
Europe (excl. EU-27),1966,Annual CO2 emissions from gas,238831180.0
Europe (excl. EU-27),1967,Annual CO2 emissions from gas,262524904.0
Europe (excl. EU-27),1968,Annual CO2 emissions from gas,287941107.0
Europe (excl. EU-27),1969,Annual CO2 emissions from gas,313853240.0
Europe (excl. EU-27),1970,Annual CO2 emissions from gas,303215778.0
Europe (excl. EU-27),1971,Annual CO2 emissions from gas,354344787.0
Europe (excl. EU-27),1972,Annual CO2 emissions from gas,386597039.0
Europe (excl. EU-27),1973,Annual CO2 emissions from gas,410484098.0
Europe (excl. EU-27),1974,Annual CO2 emissions from gas,443521172.0
Europe (excl. EU-27),1975,Annual CO2 emissions from gas,482719767.0
Europe (excl. EU-27),1976,Annual CO2 emissions from gas,527088913.0
Europe (excl. EU-27),1977,Annual CO2 emissions from gas,566283597.0
Europe (excl. EU-27),1978,Annual CO2 emissions from gas,594059334.0
Europe (excl. EU-27),1979,Annual CO2 emissions from gas,634932406.0
Europe (excl. EU-27),1980,Annual CO2 emissions from gas,657565899.0
Europe (excl. EU-27),1981,Annual CO2 emissions from gas,700597591.0
Europe (excl. EU-27),1982,Annual CO2 emissions from gas,739755375.0
Europe (excl. EU-27),1983,Annual CO2 emissions from gas,791449575.0
Europe (excl. EU-27),1984,Annual CO2 emissions from gas,852027370.0
Europe (excl. EU-27),1985,Annual CO2 emissions from gas,931521694.0
Europe (excl. EU-27),1986,Annual CO2 emissions from gas,897254835.0
Europe (excl. EU-27),1987,Annual CO2 emissions from gas,1017514391.0
Europe (excl. EU-27),1988,Annual CO2 emissions from gas,1083455646.0
Europe (excl. EU-27),1989,Annual CO2 emissions from gas,1082723470.0
Europe (excl. EU-27),1990,Annual CO2 emissions from gas,1167643334.0
Europe (excl. EU-27),1991,Annual CO2 emissions from gas,1146552028.0
Europe (excl. EU-27),1992,Annual CO2 emissions from gas,1147212567.0
Europe (excl. EU-27),1993,Annual CO2 emissions from gas,1132110124.0
Europe (excl. EU-27),1994,Annual CO2 emissions from gas,1065934498.0
Europe (excl. EU-27),1995,Annual CO2 emissions from gas,1031664324.0
Europe (excl. EU-27),1996,Annual CO2 emissions from gas,1066405321.0
Europe (excl. EU-27),1997,Annual CO2 emissions from gas,1031758345.0
Europe (excl. EU-27),1998,Annual CO2 emissions from gas,1069057154.0
Europe (excl. EU-27),1999,Annual CO2 emissions from gas,1069845144.0
Europe (excl. EU-27),2000,Annual CO2 emissions from gas,1067129469.0
Europe (excl. EU-27),2001,Annual CO2 emissions from gas,1086425383.0
Europe (excl. EU-27),2002,Annual CO2 emissions from gas,1080855558.0
Europe (excl. EU-27),2003,Annual CO2 emissions from gas,1129181846.0
Europe (excl. EU-27),2004,Annual CO2 emissions from gas,1145079437.0
Europe (excl. EU-27),2005,Annual CO2 emissions from gas,1143137002.0
Europe (excl. EU-27),2006,Annual CO2 emissions from gas,1149363325.0
Europe (excl. EU-27),2007,Annual CO2 emissions from gas,1156973767.0
Europe (excl. EU-27),2008,Annual CO2 emissions from gas,1159911241.0
Europe (excl. EU-27),2009,Annual CO2 emissions from gas,1064844786.0
Europe (excl. EU-27),2010,Annual CO2 emissions from gas,1161083186.0
Europe (excl. EU-27),2011,Annual CO2 emissions from gas,1150832362.0
Europe (excl. EU-27),2012,Annual CO2 emissions from gas,1122531874.0
Europe (excl. EU-27),2013,Annual CO2 emissions from gas,1091216611.0
Europe (excl. EU-27),2014,Annual CO2 emissions from gas,1054162548.0
Europe (excl. EU-27),2015,Annual CO2 emissions from gas,1011484415.0
Europe (excl. EU-27),2016,Annual CO2 emissions from gas,1041908797.0
Europe (excl. EU-27),2017,Annual CO2 emissions from gas,1070286314.0
Europe (excl. EU-27),2018,Annual CO2 emissions from gas,1122767526.0
Europe (excl. EU-27),2019,Annual CO2 emissions from gas,1094027063.0
Europe (excl. EU-27),2020,Annual CO2 emissions from gas,1029194413.0
Europe (excl. EU-28),1921,Annual CO2 emissions from gas,34770.0
Europe (excl. EU-28),1922,Annual CO2 emissions from gas,31610.0
Europe (excl. EU-28),1923,Annual CO2 emissions from gas,22131.0
Europe (excl. EU-28),1924,Annual CO2 emissions from gas,183285.0
Europe (excl. EU-28),1925,Annual CO2 emissions from gas,309656.0
Europe (excl. EU-28),1926,Annual CO2 emissions from gas,366633.0
Europe (excl. EU-28),1927,Annual CO2 emissions from gas,382525.0
Europe (excl. EU-28),1928,Annual CO2 emissions from gas,420796.0
Europe (excl. EU-28),1929,Annual CO2 emissions from gas,523132.0
Europe (excl. EU-28),1930,Annual CO2 emissions from gas,657472.0
Europe (excl. EU-28),1931,Annual CO2 emissions from gas,1082558.0
Europe (excl. EU-28),1932,Annual CO2 emissions from gas,1303411.0
Europe (excl. EU-28),1933,Annual CO2 emissions from gas,1535947.0
Europe (excl. EU-28),1934,Annual CO2 emissions from gas,1985258.0
Europe (excl. EU-28),1935,Annual CO2 emissions from gas,2340288.0
Europe (excl. EU-28),1936,Annual CO2 emissions from gas,2921532.0
Europe (excl. EU-28),1937,Annual CO2 emissions from gas,3101253.0
Europe (excl. EU-28),1938,Annual CO2 emissions from gas,3129653.0
Europe (excl. EU-28),1939,Annual CO2 emissions from gas,3129775.0
Europe (excl. EU-28),1940,Annual CO2 emissions from gas,4585786.0
Europe (excl. EU-28),1945,Annual CO2 emissions from gas,4676470.0
Europe (excl. EU-28),1946,Annual CO2 emissions from gas,5353974.0
Europe (excl. EU-28),1947,Annual CO2 emissions from gas,6556884.0
Europe (excl. EU-28),1948,Annual CO2 emissions from gas,7234863.0
Europe (excl. EU-28),1949,Annual CO2 emissions from gas,7477492.0
Europe (excl. EU-28),1950,Annual CO2 emissions from gas,9883164.0
Europe (excl. EU-28),1951,Annual CO2 emissions from gas,10701443.0
Europe (excl. EU-28),1952,Annual CO2 emissions from gas,10891783.0
Europe (excl. EU-28),1953,Annual CO2 emissions from gas,11716560.0
Europe (excl. EU-28),1954,Annual CO2 emissions from gas,12801756.0
Europe (excl. EU-28),1955,Annual CO2 emissions from gas,15329827.0
Europe (excl. EU-28),1956,Annual CO2 emissions from gas,20627318.0
Europe (excl. EU-28),1957,Annual CO2 emissions from gas,32092450.0
Europe (excl. EU-28),1958,Annual CO2 emissions from gas,47630595.0
Europe (excl. EU-28),1959,Annual CO2 emissions from gas,60571482.0
Europe (excl. EU-28),1960,Annual CO2 emissions from gas,76974752.0
Europe (excl. EU-28),1961,Annual CO2 emissions from gas,99805363.0
Europe (excl. EU-28),1962,Annual CO2 emissions from gas,124038975.0
Europe (excl. EU-28),1963,Annual CO2 emissions from gas,151902350.0
Europe (excl. EU-28),1964,Annual CO2 emissions from gas,184710521.0
Europe (excl. EU-28),1965,Annual CO2 emissions from gas,213890367.0
Europe (excl. EU-28),1966,Annual CO2 emissions from gas,237182380.0
Europe (excl. EU-28),1967,Annual CO2 emissions from gas,259747609.0
Europe (excl. EU-28),1968,Annual CO2 emissions from gas,281675629.0
Europe (excl. EU-28),1969,Annual CO2 emissions from gas,301600895.0
Europe (excl. EU-28),1970,Annual CO2 emissions from gas,280110594.0
Europe (excl. EU-28),1971,Annual CO2 emissions from gas,317118547.0
Europe (excl. EU-28),1972,Annual CO2 emissions from gas,333937733.0
Europe (excl. EU-28),1973,Annual CO2 emissions from gas,353490578.0
Europe (excl. EU-28),1974,Annual CO2 emissions from gas,375359780.0
Europe (excl. EU-28),1975,Annual CO2 emissions from gas,411337719.0
Europe (excl. EU-28),1976,Annual CO2 emissions from gas,453050465.0
Europe (excl. EU-28),1977,Annual CO2 emissions from gas,487273580.0
Europe (excl. EU-28),1978,Annual CO2 emissions from gas,512535828.0
Europe (excl. EU-28),1979,Annual CO2 emissions from gas,545739147.0
Europe (excl. EU-28),1980,Annual CO2 emissions from gas,569142587.0
Europe (excl. EU-28),1981,Annual CO2 emissions from gas,610990807.0
Europe (excl. EU-28),1982,Annual CO2 emissions from gas,646441247.0
Europe (excl. EU-28),1983,Annual CO2 emissions from gas,694280948.0
Europe (excl. EU-28),1984,Annual CO2 emissions from gas,752417866.0
Europe (excl. EU-28),1985,Annual CO2 emissions from gas,823580961.0
Europe (excl. EU-28),1986,Annual CO2 emissions from gas,788987997.0
Europe (excl. EU-28),1987,Annual CO2 emissions from gas,910005303.0
Europe (excl. EU-28),1988,Annual CO2 emissions from gas,977592374.0
Europe (excl. EU-28),1989,Annual CO2 emissions from gas,978013018.0
Europe (excl. EU-28),1990,Annual CO2 emissions from gas,1056754639.0
Europe (excl. EU-28),1991,Annual CO2 emissions from gas,1027138718.0
Europe (excl. EU-28),1992,Annual CO2 emissions from gas,1027237679.0
Europe (excl. EU-28),1993,Annual CO2 emissions from gas,997093357.0
Europe (excl. EU-28),1994,Annual CO2 emissions from gas,921343627.0
Europe (excl. EU-28),1995,Annual CO2 emissions from gas,878661420.0
Europe (excl. EU-28),1996,Annual CO2 emissions from gas,888809595.0
Europe (excl. EU-28),1997,Annual CO2 emissions from gas,850194049.0
Europe (excl. EU-28),1998,Annual CO2 emissions from gas,878948924.0
Europe (excl. EU-28),1999,Annual CO2 emissions from gas,865585780.0
Europe (excl. EU-28),2000,Annual CO2 emissions from gas,858229330.0
Europe (excl. EU-28),2001,Annual CO2 emissions from gas,878309121.0
Europe (excl. EU-28),2002,Annual CO2 emissions from gas,874118960.0
Europe (excl. EU-28),2003,Annual CO2 emissions from gas,921633610.0
Europe (excl. EU-28),2004,Annual CO2 emissions from gas,934401354.0
Europe (excl. EU-28),2005,Annual CO2 emissions from gas,938753252.0
Europe (excl. EU-28),2006,Annual CO2 emissions from gas,955910296.0
