country,year,value
Canada,1965,117.1229388
Canada,1966,128.8210906
Canada,1967,133.1255862
Canada,1968,136.3208124
Canada,1969,148.226676
Canada,1970,155.3242324
Canada,1971,157.0301208
Canada,1972,171.3312992
Canada,1973,178.831021
Canada,1974,197.9360872
Canada,1975,195.0369608
Canada,1976,202.8327824
Canada,1977,198.563642
Canada,1978,217.0013788
Canada,1979,212.6217534
Canada,1980,222.5123706
Canada,1981,225.057945
Canada,1982,257.9073452
Canada,1983,266.069977
Canada,1984,286.2489574
Canada,1985,303.7012978
Canada,1986,310.6925304
Canada,1987,316.2674908
Canada,1988,307.49433700000003
Canada,1989,290.4497444444411
Canada,1990,295.6833232323198
Canada,1991,307.27599191918836
Canada,1992,315.1746545454509
Canada,1993,322.2138979797941
Canada,1994,327.8555808080769
Canada,1995,334.0597343434304
Canada,1996,354.59207474747024
Canada,1997,348.6796212121173
Canada,1998,330.86992525252145
Canada,1999,345.0007828282785
Canada,2000,356.7600777777735
Canada,2001,331.5210292929255
Canada,2002,349.27463939393493
Canada,2003,336.13936464646065
Canada,2004,338.39836060605654
Canada,2005,361.95574949494517
Canada,2006,352.8872858585818
Canada,2007,367.6214595959552
Canada,2008,377.48773030302567
Canada,2009,368.68740505050084
Canada,2010,351.38480303029905
Canada,2011,375.7237242424198
Canada,2012,380.2671363636319
Canada,2013,391.78887171716696
Canada,2014,382.50137878787444
Canada,2015,382.19325656565655
Canada,2016,387.1692898989899
Canada,2017,396.50234747474747
Canada,2018,387.2508762314648
Mexico,1965,8.860897
Mexico,1966,10.16462
Mexico,1967,11.070597
Mexico,1968,12.6439034
Mexico,1969,13.5498804
Mexico,1970,15.003863
Mexico,1971,14.4558574
Mexico,1972,15.4192866
Mexico,1973,16.2722308
Mexico,1974,16.7804618
Mexico,1975,15.1762196
Mexico,1976,17.2489182
Mexico,1977,19.202293
Mexico,1978,16.2103592
Mexico,1979,18.0134744
Mexico,1980,16.9218826
Mexico,1981,24.6204774
Mexico,1982,22.9013308
Mexico,1983,20.749083
Mexico,1984,23.6084348
Mexico,1985,28.42729166666587
Mexico,1986,21.297499999999403
Mexico,1987,19.285194444443903
Mexico,1988,21.836111111110498
Mexico,1989,25.35419444444373
Mexico,1990,24.480944444443757
Mexico,1991,22.625263888888256
Mexico,1992,26.81369444444369
Mexico,1993,26.65493055555481
Mexico,1994,20.271319444443876
Mexico,1995,27.598666666665892
Mexico,1996,31.336277777776896
Mexico,1997,26.36209722222148
Mexico,1998,24.592944444443756
Mexico,1999,32.71231999999908
Mexico,2000,33.07487999999908
Mexico,2001,28.4353299999992
Mexico,2002,24.861589999999303
Mexico,2003,19.852204999999444
Mexico,2004,25.176393611110406
Mexico,2005,27.709445555554776
Mexico,2006,30.446474722221367
Mexico,2007,27.3396741666659
Mexico,2008,39.223909166665564
Mexico,2009,26.722005555554805
Mexico,2010,37.15799055555451
Mexico,2011,36.27041916666565
Mexico,2012,31.910688055554658
Mexico,2013,28.021321944443663
Mexico,2014,38.892768888887794
Mexico,2015,30.89154055555469
Mexico,2016,30.697353055554693
Mexico,2017,31.84765583333244
Mexico,2018,32.39511458574227
US,1965,198.9740858585836
US,1966,199.93690707070448
US,1967,227.22081313131045
US,1968,228.15470505050234
US,1969,256.02852222221924
US,1970,253.49236565656273
US,1971,272.25399898989576
US,1972,278.71598787878435
US,1973,278.2127010100977
US,1974,307.2846515151478
US,1975,306.2148212121175
US,1976,289.8224626262592
US,1977,225.8572595959571
US,1978,286.3285090909055
US,1979,285.9353292929261
US,1980,282.00211111110764
US,1981,266.5097616161584
US,1982,315.5293060606021
US,1983,338.67763131312716
US,1984,327.58723737373344
US,1985,287.1823616161581
US,1986,296.9749686868649
US,1987,255.41019494949174
US,1988,228.38464949494679
US,1989,274.7241777777744
US,1990,292.2809141414108
US,1991,287.32601414141055
US,1992,251.42567777777475
US,1993,279.2509454545419
US,1994,259.3413212121182
US,1995,311.2198151515114
US,1996,347.5494797979758
US,1997,355.9731212121172
US,1998,322.08927373737015
US,1999,316.6051818181781
US,2000,272.7613505050474
US,2001,210.23999999999745
US,2002,258.1675787878759
US,2003,269.9709676767643
US,2004,262.55464444444124
US,2005,266.4277444444415
US,2006,285.5440141414106
US,2007,243.0440626262597
US,2008,251.05386161615857
US,2009,271.5330797979766
US,2010,257.2746838383807
US,2011,316.0953414141377
US,2012,274.0300272727238
US,2013,266.54984848484514
US,2014,255.750579797977
US,2015,246.4531282828253
US,2016,263.76366262625925
US,2017,296.80667474747116
US,2018,288.7063404040367
Total North America,1965,324.9579216585836
Total North America,1966,338.9226176707045
Total North America,1967,371.41699633131043
Total North America,1968,377.11942085050237
Total North America,1969,417.80507862221924
Total North America,1970,423.82046105656275
Total North America,1971,443.73997718989574
Total North America,1972,465.46657367878436
Total North America,1973,473.31595281009766
Total North America,1974,522.0012005151478
Total North America,1975,516.4280016121174
Total North America,1976,509.90416322625924
Total North America,1977,443.6231945959571
Total North America,1978,519.5402470909055
Total North America,1979,516.570557092926
Total North America,1980,521.4363643111076
Total North America,1981,516.1881840161584
Total North America,1982,596.3379820606021
Total North America,1983,625.4966913131271
Total North America,1984,637.4446295737334
Total North America,1985,619.310951082824
Total North America,1986,628.9649990868643
Total North America,1987,590.9628801939357
Total North America,1988,557.7150976060573
