country,year,value
Canada,1985,79.445
Canada,1986,71.627
Canada,1987,84.238
Canada,1988,91.758
Canada,1989,91.737
Canada,1990,82.22
Canada,1991,88.485
Canada,1992,90.03
Canada,1993,82.384
Canada,1994,86.651
Canada,1995,91.60397849462365
Canada,1996,89.62107526881721
Canada,1997,96.92591397849463
Canada,1998,105.9936559139785
Canada,1999,106.18645161290321
Canada,2000,114.93311827956988
Canada,2001,110.47505376344085
Canada,2002,109.4132258064516
Canada,2003,108.41505376344085
Canada,2004,98.70086021505377
Canada,2005,101.59408602150538
Canada,2006,94.3658064516129
Canada,2007,104.57655913978493
Canada,2008,98.2621505376344
Canada,2009,82.45559139784945
Canada,2010,84.03118279569891
Canada,2011,77.62311827956988
Canada,2012,67.49032258064516
Canada,2013,68.59311827956988
Canada,2014,67.46376344086022
Canada,2015,67.69172043010752
Canada,2016,64.34021505376344
Canada,2017,60.13193548387096
Canada,2018,59.260807365210155
Mexico,1985,3.8643408087280284
Mexico,1986,6.357302104078276
Mexico,1987,7.312352065113863
Mexico,1988,8.060742055589229
Mexico,1989,7.915277513204608
Mexico,1990,7.7989058792969095
Mexico,1991,9.242516061996712
Mexico,1992,9.549496406615294
Mexico,1993,11.558913499004245
Mexico,1994,14.284618062169885
Mexico,1995,15.48144012468612
Mexico,1996,18.534189107282014
Mexico,1997,18.391734176119147
Mexico,1998,18.687679279591308
Mexico,1999,18.6084261840852
Mexico,2000,19.0548518486449
Mexico,2001,23.172
Mexico,2002,26.098
Mexico,2003,30.898
Mexico,2004,23.798
Mexico,2005,32.81
Mexico,2006,31.737
Mexico,2007,31.566
Mexico,2008,21.343
Mexico,2009,29.442
Mexico,2010,32.387
Mexico,2011,33.78163
Mexico,2012,34.233
Mexico,2013,31.737569999999998
Mexico,2014,33.77846
Mexico,2015,33.76356
Mexico,2016,34.44943
Mexico,2017,30.861009999999997
Mexico,2018,29.207574239609126
US,1985,1507.6646505376339
US,1986,1490.1413462365576
US,1987,1573.9583752688175
US,1988,1656.6158860215064
US,1989,1711.4425344086003
US,1990,1725.1551709677417
US,1991,1722.535850537632
US,1992,1757.5013720430097
US,1993,1831.210784946236
US,1994,1832.2719516129043
US,1995,1853.0069021505392
US,1996,1945.7542000000008
US,1997,1998.24340860215
US,1998,2029.0407741935496
US,1999,2037.8632430107514
US,2000,2129.2681225806473
US,2001,2056.9843172042993
US,2002,2090.960255913978
US,2003,2139.0718
US,2004,2143.6053548387094
US,2005,2178.8571935483897
US,2006,2155.5784333333318
US,2007,2182.6977827957
US,2008,2147.858196774192
US,2009,1899.5014623655907
US,2010,1998.4979204301062
US,2011,1876.3400053763428
US,2012,1640.7962688172063
US,2013,1713.9437129032244
US,2014,1713.6904688172065
US,2015,1468.2955860215045
US,2016,1346.1893397849453
US,2017,1310.0045612903211
US,2018,1245.789137634409
Total North America,1985,1590.9739913463618
Total North America,1986,1568.125648340636
Total North America,1987,1665.5087273339313
Total North America,1988,1756.4346280770956
Total North America,1989,1811.0948119218049
Total North America,1990,1815.1740768470386
Total North America,1991,1820.2633665996286
Total North America,1992,1857.080868449625
Total North America,1993,1925.1536984452403
Total North America,1994,1933.2075696750742
Total North America,1995,1960.0923207698488
Total North America,1996,2053.9094643761
Total North America,1997,2113.561056756764
Total North America,1998,2153.72210938712
Total North America,1999,2162.6581208077396
Total North America,2000,2263.256092708862
Total North America,2001,2190.63137096774
Total North America,2002,2226.4714817204294
Total North America,2003,2278.3848537634412
Total North America,2004,2266.104215053763
Total North America,2005,2313.261279569895
Total North America,2006,2281.681239784945
Total North America,2007,2318.8403419354845
Total North America,2008,2267.4633473118265
Total North America,2009,2011.3990537634402
Total North America,2010,2114.9161032258053
Total North America,2011,1987.7447536559125
Total North America,2012,1742.5195913978514
Total North America,2013,1814.2744011827942
Total North America,2014,1814.9326922580667
Total North America,2015,1569.7508664516122
Total North America,2016,1444.9789848387086
Total North America,2017,1400.997506774192
Total North America,2018,1334.2575192392283
Argentina,1985,0.607
Argentina,1986,1.013
Argentina,1987,1.016
Argentina,1988,1.586
Argentina,1989,0.865
Argentina,1990,0.66
Argentina,1991,0.926
Argentina,1992,0.834
Argentina,1993,1.18
Argentina,1994,2.348
Argentina,1995,1.908
Argentina,1996,1.917
Argentina,1997,1.896
Argentina,1998,1.808
Argentina,1999,2.106
Argentina,2000,1.781
Argentina,2001,1.362
Argentina,2002,0.811
Argentina,2003,0.937
Argentina,2004,1.678
Argentina,2005,2.18
Argentina,2006,1.994
Argentina,2007,2.341
Argentina,2008,1.937
Argentina,2009,1.755
Argentina,2010,3.013
Argentina,2011,2.911
Argentina,2012,2.644
Argentina,2013,2.378
Argentina,2014,2.544
Argentina,2015,2.387
Argentina,2016,1.9303068493150686
Argentina,2017,2.0320819672131147
Argentina,2018,2.0435827962902726
Brazil,1985,4.944946311407768
Brazil,1986,6.184230601132685
Brazil,1987,5.4099815477750814
Brazil,1988,4.714659868406148
Brazil,1989,5.448712561488673
Brazil,1990,4.62054105
Brazil,1991,5.533759474999999
Brazil,1992,5.007477575336314
Brazil,1993,4.908581072526466
Brazil,1994,4.970669237780714
Brazil,1995,5.4424269999999995
Brazil,1996,6.02573889
Brazil,1997,7.310272489999999
Brazil,1998,6.9736292
Brazil,1999,10.08146071904128
Brazil,2000,11.302200000000001
Brazil,2001,11.514
