country,year,value
Canada,1981,23.157113816
Canada,1982,24.560022579100004
Canada,1983,25.461237216800004
Canada,1984,33.3524447856
Canada,1985,35.5195370673
Canada,1986,33.0113215176
Canada,1987,33.2935904949
Canada,1988,38.5543850591
Canada,1989,41.043279335099996
Canada,1990,39.961332584800004
Canada,1991,41.749686312479994
Canada,1992,37.1054275144
Canada,1993,39.44093481042
Canada,1994,41.44618689288
Canada,1995,43.01161193592
Canada,1996,43.761698723799995
Canada,1997,45.331593912
Canada,1998,42.87434307777
Canada,1999,41.210322262969996
Canada,2000,39.08206816317001
Canada,2001,39.8023549689
Canada,2002,34.26122462446
Canada,2003,31.811720121959997
Canada,2004,33.91005077616
Canada,2005,35.32136861799
Canada,2006,34.80097380376001
Canada,2007,35.69623444228
Canada,2008,35.591669612400004
Canada,2009,33.14502969009
Canada,2010,35.426390221229994
Canada,2011,35.46434030763412
Canada,2012,35.53002292920668
Canada,2013,36.139820387886346
Canada,2014,35.90959682812709
Canada,2015,32.35788669150719
Canada,2016,32.726019871979155
Canada,2017,31.847759625490173
Canada,2018,28.569113717868163
Mexico,1981,1.6992691315563202
Mexico,1982,2.0432549918792398
Mexico,1983,2.5947262826024655
Mexico,1984,2.8270039170727053
Mexico,1985,2.900544568644311
Mexico,1986,3.1414684245724662
Mexico,1987,3.4867918219165004
Mexico,1988,3.1130457628737944
Mexico,1989,3.344391898347187
Mexico,1990,3.385807776822395
Mexico,1991,3.074496035158117
Mexico,1992,2.8556893092576674
Mexico,1993,3.0910241712047393
Mexico,1994,4.17980319098118
Mexico,1995,4.125035826884495
Mexico,1996,4.566518582210759
Mexico,1997,4.5311216203305635
Mexico,1998,4.76284990923856
Mexico,1999,4.868778064392855
Mexico,2000,5.41468424572466
Mexico,2001,4.162063867392759
Mexico,2002,3.3909440145218315
Mexico,2003,4.413455789624535
Mexico,2004,5.876782148657687
Mexico,2005,6.071703998280311
Mexico,2006,6.768668529664662
Mexico,2007,7.3038056033247365
Mexico,2008,6.922138530620046
Mexico,2009,6.082650759529953
Mexico,2010,7.320333596063821
Mexico,2011,9.36950169580587
