country,year,value
Canada,1985,6.777
Canada,1986,6.166
Canada,1987,10.061
Canada,1988,11.842
Canada,1989,18.174
Canada,1990,16.468
Canada,1991,14.135
Canada,1992,15.594
Canada,1993,12.008
Canada,1994,10.068
Canada,1995,6.303440860215054
Canada,1996,7.422365591397849
Canada,1997,12.024731182795698
Canada,1998,16.85806451612903
Canada,1999,14.819569892473119
Canada,2000,13.354193548387094
Canada,2001,15.90537634408602
Canada,2002,15.331290322580644
Canada,2003,19.139462365591395
Canada,2004,19.023118279569893
Canada,2005,16.516774193548386
Canada,2006,10.396881720430107
Canada,2007,12.129247311827958
Canada,2008,9.945591397849462
Canada,2009,9.962473118279568
Canada,2010,6.896129032258063
Canada,2011,6.030322580645162
Canada,2012,6.209247311827957
Canada,2013,6.476021505376345
Canada,2014,4.011075268817204
Canada,2015,4.428279569892473
Canada,2016,3.846774193548387
Canada,2017,3.2124731182795694
Canada,2018,3.1659353952097615
Mexico,1985,55.06230701945224
Mexico,1986,60.88913174330298
Mexico,1987,66.19074772190137
Mexico,1988,69.39771978524972
Mexico,1989,71.97217129685015
Mexico,1990,64.03832052623065
Mexico,1991,67.69311301283935
Mexico,1992,66.84700069239351
Mexico,1993,65.92453189424891
Mexico,1994,79.72029009468885
Mexico,1995,70.00650791825343
Mexico,1996,71.47585419180815
Mexico,1997,82.51142890786687
Mexico,1998,92.33252289079786
Mexico,1999,89.66314170422059
Mexico,2000,96.57959400171863
Mexico,2001,92.74216507520883
Mexico,2002,79.31532970303607
Mexico,2003,70.80378806100757
Mexico,2004,73.93316469550625
Mexico,2005,72.68556834978723
Mexico,2006,53.838523417826785
Mexico,2007,51.5414570024524
Mexico,2008,52.876
Mexico,2009,48.777
Mexico,2010,43.76321232757996
Mexico,2011,48.83265
Mexico,2012,55.73320079504319
Mexico,2013,47.68046998556975
Mexico,2014,32.48865622436442
Mexico,2015,31.225818528527906
Mexico,2016,33.52271
Mexico,2017,38.904019999999996
Mexico,2018,36.75364658591712
US,1985,107.7443795698925
US,1986,146.86544838709688
US,1987,127.41136666666677
US,1988,160.10705483870973
US,1989,176.7295913978495
US,1990,135.97871182795686
US,1991,128.7651322580644
US,1992,107.69264838709658
US,1993,121.27761290322586
US,1994,113.87202473118288
US,1995,80.16566129032239
US,1996,87.53895161290332
US,1997,99.52136881720439
US,1998,138.49480967741923
US,1999,126.94713763440873
US,2000,119.59243548387113
US,2001,134.27980752688168
US,2002,101.68537096774189
US,2003,128.39316451612896
US,2004,130.26350215053776
US,2005,131.42474946236567
US,2006,68.99614408602162
US,2007,70.68707311827974
US,2008,49.72323870967743
US,2009,41.86722043010752
US,2010,39.850551612903246
US,2011,32.45402688172042
US,2012,24.93499139784948
US,2013,29.20907956989247
US,2014,32.507378494623666
US,2015,30.37499892473121
US,2016,26.026673118279568
US,2017,22.999954838709698
US,2018,26.421311827957005
Total North America,1985,169.58368658934475
Total North America,1986,213.92058013039986
Total North America,1987,203.66311438856815
Total North America,1988,241.34677462395945
Total North America,1989,266.8757626946997
Total North America,1990,216.48503235418752
Total North America,1991,210.59324527090376
Total North America,1992,190.13364907949008
Total North America,1993,199.21014479747475
Total North America,1994,203.66031482587172
Total North America,1995,156.47561006879087
Total North America,1996,166.4371713961093
Total North America,1997,194.05752890786698
Total North America,1998,247.6853970843461
Total North America,1999,231.42984923110245
Total North America,2000,229.52622303397686
Total North America,2001,242.92734894617655
Total North America,2002,196.3319909933586
Total North America,2003,218.3364149427279
Total North America,2004,223.2197851256139
Total North America,2005,220.6270920057013
Total North America,2006,133.23154922427852
Total North America,2007,134.3577774325601
Total North America,2008,112.54483010752689
Total North America,2009,100.60669354838709
Total North America,2010,90.50989297274127
Total North America,2011,87.31699946236557
Total North America,2012,86.87743950472063
Total North America,2013,83.36557106083856
Total North America,2014,69.00710998780528
Total North America,2015,66.02909702315159
Total North America,2016,63.39615731182795
Total North America,2017,65.11644795698926
Total North America,2018,66.3408938090839
Argentina,1985,5.706
Argentina,1986,7.894
Argentina,1987,10.078
Argentina,1988,8.635
Argentina,1989,7.204
Argentina,1990,4.944
Argentina,1991,7.619
Argentina,1992,7.661
Argentina,1993,6.693
Argentina,1994,4.557
Argentina,1995,4.585
Argentina,1996,4.624
Argentina,1997,2.042
Argentina,1998,3.81
Argentina,1999,3.831
Argentina,2000,2.883
Argentina,2001,1.004
Argentina,2002,0.759
Argentina,2003,1.011
Argentina,2004,4.039
Argentina,2005,5.746
Argentina,2006,8.036
Argentina,2007,10.97
Argentina,2008,14.37
Argentina,2009,14.276
Argentina,2010,16.663
Argentina,2011,18.992
Argentina,2012,19.212
Argentina,2013,20.827
Argentina,2014,19.075
Argentina,2015,21.956
Argentina,2016,20.722624657534244
Argentina,2017,11.611393442622951
Argentina,2018,6.413228942433499
Brazil,1985,3.9141619962503382
Brazil,1986,10.18773646186221
Brazil,1987,7.782793029989198
Brazil,1988,7.192404674420053
Brazil,1989,6.15214560874931
Brazil,1990,5.069899680026765
Brazil,1991,5.245925138056619
Brazil,1992,6.333113625043216
Brazil,1993,6.215603472274298
Brazil,1994,6.44245004874996
Brazil,1995,7.58148150202466
Brazil,1996,9.328144558238638
Brazil,1997,9.969052958432375
Brazil,1998,11.209596132461703
Brazil,1999,16.636875
Brazil,2000,15.245239999999997
Brazil,2001,15.903812673956269
Brazil,2002,13.520092845605726
Brazil,2003,10.835175
Brazil,2004,12.33908335116279
Brazil,2005,11.737517923448362
Brazil,2006,12.407793999999997
Brazil,2007,13.353704247643636
Brazil,2008,17.67147866581743
Brazil,2009,14.65585
Brazil,2010,16.11528612990921
Brazil,2011,14.579209283074416
Brazil,2012,19.257910654936968
Brazil,2013,26.024981078289272
Brazil,2014,34.75052295118387
Brazil,2015,28.936273226668572
Brazil,2016,14.895238610195916
Brazil,2017,15.478730282848762
Brazil,2018,11.528073280041623
Other S. & Cent. America,1985,49.16190507468401
Other S. & Cent. America,1986,49.716376023293336
Other S. & Cent. America,1987,51.29557948374022
Other S. & Cent. America,1988,52.908220143263456
Other S. & Cent. America,1989,56.942117544521345
Other S. & Cent. America,1990,55.92299282795846
Other S. & Cent. America,1991,52.28822947581592
Other S. & Cent. America,1992,59.240163815646355
Other S. & Cent. America,1993,57.718517403147516
Other S. & Cent. America,1994,61.05784739040569
Other S. & Cent. America,1995,65.74707203447083
Other S. & Cent. America,1996,68.15205124206045
Other S. & Cent. America,1997,74.92305174926697
Other S. & Cent. America,1998,82.7788816882733
Other S. & Cent. America,1999,84.39229649978152
Other S. & Cent. America,2000,83.17568398462109
Other S. & Cent. America,2001,89.35245495540201
Other S. & Cent. America,2002,91.4058103394828
Other S. & Cent. America,2003,92.89625465976803
Other S. & Cent. America,2004,89.28855204044825
Other S. & Cent. America,2005,95.274883943818
Other S. & Cent. America,2006,99.2918907748592
Other S. & Cent. America,2007,109.21664618199725
Other S. & Cent. America,2008,110.44218233745886
Other S. & Cent. America,2009,115.44867490217815
Other S. & Cent. America,2010,111.51819745513689
Other S. & Cent. America,2011,111.26815381333842
Other S. & Cent. America,2012,113.82331567286494
Other S. & Cent. America,2013,110.69855508395831
Other S. & Cent. America,2014,105.45382770161018
Other S. & Cent. America,2015,106.558857252594
Other S. & Cent. America,2016,104.433497583421
Other S. & Cent. America,2017,80.4463431390676
Other S. & Cent. America,2018,72.24314016707521
Total S. & Cent. America,1985,58.78206707093435
Total S. & Cent. America,1986,67.79811248515553
Total S. & Cent. America,1987,69.15637251372942
Total S. & Cent. America,1988,68.7356248176835
Total S. & Cent. America,1989,70.29826315327065
Total S. & Cent. America,1990,65.93689250798522
Total S. & Cent. America,1991,65.15315461387253
Total S. & Cent. America,1992,73.23427744068957
Total S. & Cent. America,1993,70.62712087542182
Total S. & Cent. America,1994,72.05729743915565
Total S. & Cent. America,1995,77.91355353649548
Total S. & Cent. America,1996,82.10419580029911
Total S. & Cent. America,1997,86.93410470769936
Total S. & Cent. America,1998,97.79847782073497
Total S. & Cent. America,1999,104.86017149978153
Total S. & Cent. America,2000,101.3039239846211
Total S. & Cent. America,2001,106.26026762935828
Total S. & Cent. America,2002,105.68490318508854
Total S. & Cent. America,2003,104.74242965976802
Total S. & Cent. America,2004,105.66663539161104
Total S. & Cent. America,2005,112.75840186726634
Total S. & Cent. America,2006,119.7356847748592
Total S. & Cent. America,2007,133.54035042964085
Total S. & Cent. America,2008,142.48366100327632
Total S. & Cent. America,2009,144.38052490217814
Total S. & Cent. America,2010,144.2964835850461
Total S. & Cent. America,2011,144.83936309641282
Total S. & Cent. America,2012,152.29322632780185
Total S. & Cent. America,2013,157.55053616224757
Total S. & Cent. America,2014,159.27935065279408
Total S. & Cent. America,2015,157.4511304792626
Total S. & Cent. America,2016,140.05136085115117
Total S. & Cent. America,2017,107.5364668645393
Total S. & Cent. America,2018,90.18444238955033
Germany,1985,9.595
Germany,1986,13.643
Germany,1987,13.811
Germany,1988,11.794
Germany,1989,10.437
Germany,1990,10.8
Germany,1991,14.8
Germany,1992,13.2
Germany,1993,10.1
Germany,1994,10.1
Germany,1995,9.1
Germany,1996,8.162
Germany,1997,7.4
Germany,1998,6.7
Germany,1999,6.3
Germany,2000,5.866
Germany,2001,6.101
Germany,2002,8.713
Germany,2003,10.333
Germany,2004,10.7722
Germany,2005,12.002
Germany,2006,10.949
Germany,2007,10.003
Germany,2008,9.676
Germany,2009,10.066
Germany,2010,8.74
Germany,2011,7.156
Germany,2012,7.626
Germany,2013,7.198
Germany,2014,5.658
Germany,2015,6.208011000000001
Germany,2016,5.846
Germany,2017,5.5694
Germany,2018,5.2
Italy,1985,76.174
Italy,1986,77.483
Italy,1987,89.941
Italy,1988,89.702
Italy,1989,101.785
Italy,1990,102.719
Italy,1991,104.287
Italy,1992,116.02
Italy,1993,113.919
Italy,1994,116.312
Italy,1995,120.8
Italy,1996,117.088
Italy,1997,113.312
Italy,1998,107.305
Italy,1999,91.379
Italy,2000,85.878
Italy,2001,75.008
Italy,2002,87.764
Italy,2003,75.987
Italy,2004,58.891
Italy,2005,47.124
Italy,2006,45.875
Italy,2007,35.409
Italy,2008,31.459
Italy,2009,26.02
Italy,2010,21.714
Italy,2011,19.885
Italy,2012,18.89
Italy,2013,15.482
Italy,2014,14.163
Italy,2015,13.384
Italy,2016,12.131
Italy,2017,11.526693999999999
Italy,2018,10.865090529768269
Netherlands,1985,3.258
Netherlands,1986,3.456
Netherlands,1987,3.659
Netherlands,1988,3.796
Netherlands,1989,3.307
Netherlands,1990,3.064
Netherlands,1991,3.304
Netherlands,1992,3.155
Netherlands,1993,3.026
Netherlands,1994,3.331
Netherlands,1995,2.814
Netherlands,1996,2.824
Netherlands,1997,2.823
Netherlands,1998,3.013
Netherlands,1999,2.781
Netherlands,2000,2.641
Netherlands,2001,2.646
Netherlands,2002,2.363
Netherlands,2003,2.493
Netherlands,2004,2.431
Netherlands,2005,2.262
Netherlands,2006,2.095
Netherlands,2007,2.219
Netherlands,2008,2.065
Netherlands,2009,1.487
Netherlands,2010,1.253
Netherlands,2011,1.406
Netherlands,2012,1.059
Netherlands,2013,1.203
Netherlands,2014,1.906
Netherlands,2015,1.431
Netherlands,2016,1.279
Netherlands,2017,1.184538
Netherlands,2018,0.605849245072349
Poland,1985,1.68
Poland,1986,1.622
Poland,1987,1.698
Poland,1988,1.626
Poland,1989,1.691
Poland,1990,1.57
Poland,1991,1.528
Poland,1992,1.457
Poland,1993,1.572
Poland,1994,1.686
Poland,1995,1.523
Poland,1996,1.772
Poland,1997,1.901
Poland,1998,1.902
Poland,1999,1.891
Poland,2000,1.916
Poland,2001,2.398
Poland,2002,2.376
Poland,2003,2.456
Poland,2004,2.914
Poland,2005,2.757
Poland,2006,2.908
Poland,2007,2.794
Poland,2008,2.726
Poland,2009,2.723
Poland,2010,2.892
Poland,2011,2.453
Poland,2012,2.045
Poland,2013,1.782
Poland,2014,1.594
Poland,2015,2.118
Poland,2016,2.302
Poland,2017,2.021
Poland,2018,1.217
Spain,1985,7.747
Spain,1986,6.187
Spain,1987,6.436
Spain,1988,6.937
Spain,1989,9.138
Spain,1990,8.604
Spain,1991,10.156
Spain,1992,14.329
Spain,1993,9.544
Spain,1994,10.509
Spain,1995,14.623
Spain,1996,13.92
Spain,1997,14.103
Spain,1998,17.499
Spain,1999,24.445
Spain,2000,22.578
Spain,2001,24.632
Spain,2002,28.593
Spain,2003,24.002
Spain,2004,26.802
Spain,2005,29.414
Spain,2006,24.158
Spain,2007,18.832
Spain,2008,18.309
Spain,2009,20.07482819964318
Spain,2010,17.136459705335927
Spain,2011,15.171
Spain,2012,15.321
Spain,2013,13.853901528604698
Spain,2014,14.121
Spain,2015,17.240999999999996
Spain,2016,16.763163820000003
Spain,2017,15.766005
Spain,2018,15.550362963879106
Turkey,1985,7.082
Turkey,1986,7.0006
Turkey,1987,5.4956000000000005
Turkey,1988,3.3047
Turkey,1989,4.2475
Turkey,1990,3.9417000000000004
Turkey,1991,3.2931999999999997
Turkey,1992,5.273
Turkey,1993,5.1745
Turkey,1994,5.5488
Turkey,1995,5.772
Turkey,1996,6.539599999999999
Turkey,1997,7.157299999999999
Turkey,1998,7.9233
Turkey,1999,8.0795
Turkey,2000,9.3108
Turkey,2001,10.366200000000001
Turkey,2002,10.743799999999998
Turkey,2003,9.196200000000001
Turkey,2004,7.670299999999999
Turkey,2005,5.4825
Turkey,2006,4.3404
Turkey,2007,6.526800000000001
Turkey,2008,7.5185
Turkey,2009,4.803526
Turkey,2010,2.18
Turkey,2011,0.9036000000000001
Turkey,2012,1.6386999999999998
Turkey,2013,1.738826
Turkey,2014,2.145289
Turkey,2015,2.223939724
Turkey,2016,1.9263
Turkey,2017,1.1999000000000002
Turkey,2018,0.5848297388121241
Ukraine,1985,47.115622499033186
Ukraine,1986,49.68800730983376
Ukraine,1987,50.173792916698204
Ukraine,1988,48.3131470035681
Ukraine,1989,49.53364410546636
Ukraine,1990,48.011
Ukraine,1991,38.528
Ukraine,1992,22.618
Ukraine,1993,16.936
Ukraine,1994,10.399
Ukraine,1995,10.391
Ukraine,1996,4.947
Ukraine,1997,2.327
Ukraine,1998,2.248
Ukraine,1999,1.427
Ukraine,2000,1.187
Ukraine,2001,1.061
Ukraine,2002,0.81
Ukraine,2003,0.65
Ukraine,2004,0.57
Ukraine,2005,0.586
Ukraine,2006,0.695
Ukraine,2007,0.639
Ukraine,2008,0.982
Ukraine,2009,1.694
Ukraine,2010,0.822
Ukraine,2011,0.555
Ukraine,2012,0.535
Ukraine,2013,0.39
Ukraine,2014,0.216
Ukraine,2015,0.746
Ukraine,2016,1.615
Ukraine,2017,1.4325259356689464
Ukraine,2018,0.5200276123708486
United Kingdom,1985,48.307
United Kingdom,1986,31.235
United Kingdom,1987,26.268
United Kingdom,1988,28.393
United Kingdom,1989,29.442
United Kingdom,1990,34.676
United Kingdom,1991,28.116
United Kingdom,1992,29.809
United Kingdom,1993,21.143
United Kingdom,1994,14.837
United Kingdom,1995,17.297
United Kingdom,1996,17.185
United Kingdom,1997,10.669
United Kingdom,1998,8.182540482523825
United Kingdom,1999,6.5487897059158
United Kingdom,2000,6.523984416697386
United Kingdom,2001,5.253166329004667
United Kingdom,2002,4.7989949556177445
United Kingdom,2003,4.594112124345547
United Kingdom,2004,4.6437795449292665
United Kingdom,2005,5.338157313058781
United Kingdom,2006,6.173006517381215
United Kingdom,2007,5.0482968689717485
United Kingdom,2008,6.708771034305617
United Kingdom,2009,5.994552762729592
United Kingdom,2010,4.805436501432261
United Kingdom,2011,3.1189469939379224
United Kingdom,2012,2.8912342340003656
United Kingdom,2013,2.0662533180368703
United Kingdom,2014,1.9200519743410287
United Kingdom,2015,2.037106450916657
United Kingdom,2016,1.8903489820115496
United Kingdom,2017,1.620944209679843
United Kingdom,2018,1.682362987136377
Other Europe,1985,70.67360088278653
Other Europe,1986,75.7484021059942
Other Europe,1987,68.23362016039836
Other Europe,1988,55.71604940991201
Other Europe,1989,71.04596287989149
Other Europe,1990,67.70698147687573
Other Europe,1991,73.85981200229007
Other Europe,1992,64.37385590363097
Other Europe,1993,59.07284352151335
Other Europe,1994,59.44471573303167
Other Europe,1995,66.04994471946951
Other Europe,1996,66.77031342169526
Other Europe,1997,66.97287659337833
Other Europe,1998,77.31945760316994
Other Europe,1999,72.68293899441268
Other Europe,2000,57.05771719711283
Other Europe,2001,61.101607869408944
Other Europe,2002,57.790277994060176
Other Europe,2003,53.016021007013585
Other Europe,2004,47.620901108502665
Other Europe,2005,51.10169365246193
Other Europe,2006,46.70442732362345
Other Europe,2007,43.186379677161035
Other Europe,2008,39.83497503565071
Other Europe,2009,35.648257796732345
Other Europe,2010,33.0290979234466
Other Europe,2011,26.881862569273892
Other Europe,2012,25.743269539616293
Other Europe,2013,21.808323654075053
Other Europe,2014,20.903965249621304
Other Europe,2015,20.667753782879988
Other Europe,2016,21.518578455539323
Other Europe,2017,21.61260010101366
Other Europe,2018,19.817300066592473
Total Europe,1985,271.63222338181976
Total Europe,1986,266.063009415828
Total Europe,1987,265.71601307709653
Total Europe,1988,249.5818964134801
Total Europe,1989,280.6271069853579
Total Europe,1990,281.09268147687567
Total Europe,1991,277.87201200229015
Total Europe,1992,270.23485590363094
Total Europe,1993,240.48734352151334
Total Europe,1994,232.16751573303168
Total Europe,1995,248.36994471946957
Total Europe,1996,239.20791342169528
Total Europe,1997,226.66517659337836
Total Europe,1998,232.09229808569376
Total Europe,1999,215.53422870032853
Total Europe,2000,192.9585016138102
Total Europe,2001,188.56697419841365
Total Europe,2002,203.9520729496779
Total Europe,2003,182.72733313135916
Total Europe,2004,162.31518065343195
Total Europe,2005,156.06735096552075
Total Europe,2006,143.89783384100468
Total Europe,2007,124.65747654613277
Total Europe,2008,119.27924606995636
Total Europe,2009,108.51116475910513
Total Europe,2010,92.57199413021479
Total Europe,2011,77.53040956321182
Total Europe,2012,75.74920377361664
Total Europe,2013,65.52230450071663
Total Europe,2014,62.62730622396235
Total Europe,2015,66.05681095779666
Total Europe,2016,65.27139125755089
Total Europe,2017,61.933607246362435
Total Europe,2018,56.042823143631544
Kazakhstan,1985,8.298834148568357
Kazakhstan,1986,8.763649638498743
Kazakhstan,1987,9.030537931638609
Kazakhstan,1988,8.88513267625511
Kazakhstan,1989,8.976556993461061
Kazakhstan,1990,8.731
Kazakhstan,1991,7.498982166810518
Kazakhstan,1992,7.300349891738644
Kazakhstan,1993,6.734976480799255
Kazakhstan,1994,4.76835475426614
Kazakhstan,1995,4.860275052837306
Kazakhstan,1996,4.2459191707815185
Kazakhstan,1997,3.766793621520406
Kazakhstan,1998,3.634466226160357
Kazakhstan,1999,3.0123554843494653
Kazakhstan,2000,2.6869495319891303
Kazakhstan,2001,2.3313942368459903
Kazakhstan,2002,3.0703173402733963
Kazakhstan,2003,2.5940386087652287
Kazakhstan,2004,1.1809539516692704
Kazakhstan,2005,2.6341910002650395
Kazakhstan,2006,6.574171903275995
Kazakhstan,2007,7.153355606931474
Kazakhstan,2008,3.0808860975750334
Kazakhstan,2009,0.8842341638234189
Kazakhstan,2010,0.6200039240190823
Kazakhstan,2011,0.5429933407417761
Kazakhstan,2012,0.74
Kazakhstan,2013,0.676
Kazakhstan,2014,1.156
Kazakhstan,2015,1.748
Kazakhstan,2016,2.0539538269922866
Kazakhstan,2017,1.930716597372749
Kazakhstan,2018,1.715051445538559
Russian Federation,1985,113.33705410224914
Russian Federation,1986,117.99506828570772
Russian Federation,1987,122.54533846123866
Russian Federation,1988,124.10807582475881
Russian Federation,1989,125.82886752191511
Russian Federation,1990,128.49379329835472
Russian Federation,1991,123.9734326850642
Russian Federation,1992,100.05208157557769
Russian Federation,1993,82.88559580699697
Russian Federation,1994,73.27043955868723
Russian Federation,1995,67.79186578291304
Russian Federation,1996,56.507878685407405
Russian Federation,1997,51.79229110882252
Russian Federation,1998,52.94331031238774
Russian Federation,1999,40.90207266028448
Russian Federation,2000,33.091
Russian Federation,2001,30.019989619317336
Russian Federation,2002,27.415037403017667
Russian Federation,2003,27.119130711739267
Russian Federation,2004,23.918919256457716
Russian Federation,2005,21.25445262513165
Russian Federation,2006,24.23687220373619
Russian Federation,2007,17.31984791730171
Russian Federation,2008,16.095041855316726
Russian Federation,2009,16.048168818936535
Russian Federation,2010,9.312085299990125
Russian Federation,2011,27.47237523169491
Russian Federation,2012,28.101205281689754
Russian Federation,2013,8.705777227469422
Russian Federation,2014,10.730216904726134
Russian Federation,2015,10.102107317272068
Russian Federation,2016,10.968449007054605
Russian Federation,2017,10.675750619477995
Russian Federation,2018,11.424614869868218
Other CIS,1985,30.910989850731887
Other CIS,1986,35.84790129781011
Other CIS,1987,36.80229141443481
Other CIS,1988,36.09423751534997
Other CIS,1989,36.69209091849063
Other CIS,1990,36.463
Other CIS,1991,37.6382
Other CIS,1992,30.507299999999997
Other CIS,1993,23.217999999999996
Other CIS,1994,23.482
Other CIS,1995,25.072
Other CIS,1996,22.208
Other CIS,1997,20.997999999999998
Other CIS,1998,21.067
Other CIS,1999,21.168
Other CIS,2000,19.881
Other CIS,2001,12.617
Other CIS,2002,11.792
Other CIS,2003,12.999040722221016
Other CIS,2004,11.433523499998948
Other CIS,2005,9.10937713888829
Other CIS,2006,10.43600605555482
Other CIS,2007,6.268730055555021
Other CIS,2008,3.6734955555553253
Other CIS,2009,7.186766249999774
Other CIS,2010,1.9204433333331001
Other CIS,2011,1.6608849722220325
Other CIS,2012,2.068438305555393
Other CIS,2013,0.6908743333331941
Other CIS,2014,0.8758743333331942
Other CIS,2015,2.383774333333194
Other CIS,2016,3.4840999999999998
Other CIS,2017,1.7963784229508195
Other CIS,2018,0.5164784229508197
Total CIS,1985,152.54687810154937
Total CIS,1986,162.60661922201658
Total CIS,1987,168.37816780731205
Total CIS,1988,169.08744601636388
Total CIS,1989,171.49751543386682
Total CIS,1990,173.6877932983547
Total CIS,1991,169.1106148518747
Total CIS,1992,137.85973146731632
Total CIS,1993,112.83857228779623
Total CIS,1994,101.52079431295337
Total CIS,1995,97.72414083575033
Total CIS,1996,82.96179785618892
Total CIS,1997,76.55708473034294
Total CIS,1998,77.6447765385481
Total CIS,1999,65.08242814463395
Total CIS,2000,55.65894953198914
Total CIS,2001,44.96838385616333
Total CIS,2002,42.27735474329106
Total CIS,2003,42.712210042725516
Total CIS,2004,36.533396708125935
Total CIS,2005,32.99802076428497
Total CIS,2006,41.24705016256701
Total CIS,2007,30.74193357978821
Total CIS,2008,22.849423508447085
Total CIS,2009,24.119169232759724
Total CIS,2010,11.852532557342307
Total CIS,2011,29.676253544658717
Total CIS,2012,30.90964358724515
Total CIS,2013,10.072651560802615
Total CIS,2014,12.762091238059327
Total CIS,2015,14.23388165060526
Total CIS,2016,16.50650283404689
Total CIS,2017,14.402845639801562
Total CIS,2018,13.656144738357597
Iran,1985,19.191362648408724
Iran,1986,19.27768349289534
Iran,1987,23.6326643702148
Iran,1988,18.619976327697618
Iran,1989,18.274426909852302
Iran,1990,19.886968789580976
Iran,1991,22.111043387994176
Iran,1992,20.731696878953336
Iran,1993,23.773345838713272
Iran,1994,26.76460502476001
Iran,1995,29.3393611645146
Iran,1996,31.739650608933445
Iran,1997,32.053633463546646
Iran,1998,23.029913050132876
Iran,1999,27.342440015299594
Iran,2000,33.48725729558768
Iran,2001,33.47415444083547
Iran,2002,31.626214065896278
Iran,2003,31.706260890047904
Iran,2004,35.688569933153836
Iran,2005,37.40267014824913
Iran,2006,49.11074013940838
Iran,2007,45.70159543124554
Iran,2008,67.39665546546681
Iran,2009,65.06631853854131
Iran,2010,49.48420920824794
Iran,2011,83.59950406888413
Iran,2012,81.19172285078557
Iran,2013,103.36656692138968
Iran,2014,63.55803708417528
