country,year,value
World,2010,33340.01
Albania,2010,1.27
Algeria,2010,69.08
Argentina,2010,7.84
Armenia,2010,0.32
Aruba,2010,0.04
Australia,2010,0.65
Austria,2010,0.0
Azerbaijan,2010,0.21
Bahamas,2010,0.01
Bahrain,2010,0.08
Bangladesh,2010,705.12
Belarus,2010,1.89
Belgium,2010,0.31
Belize,2010,0.62
Benin,2010,198.53
Bhutan,2010,10.26
Bolivia,2010,22.15
Bosnia and Herzegovina,2010,0.94
Brazil,2010,205.95
Bulgaria,2010,1.93
Burkina Faso,2010,597.31
Burundi,2010,109.95
Cape Verde,2010,0.44
Cambodia,2010,94.54
Cameroon,2010,106.39
Canada,2010,1.28
Central African Republic,2010,53.41
Chad,2010,380.34
Chile,2010,2.42
China,2010,676.47
Colombia,2010,38.26
Comoros,2010,4.43
Democratic Republic of Congo,2010,394.65
Congo,2010,4.43
Costa Rica,2010,1.47
Cote d'Ivoire,2010,387.12
Croatia,2010,0.23
Cuba,2010,0.79
Cyprus,2010,0.3
Czechia,2010,0.29
Denmark,2010,0.0
Dominican Republic,2010,0.91
Ecuador,2010,13.65
Egypt,2010,418.93
El Salvador,2010,19.37
Equatorial Guinea,2010,1.94
Estonia,2010,0.0
Ethiopia,2010,1003.47
Finland,2010,0.0
France,2010,30.39
French Polynesia,2010,0.03
Gabon,2010,0.98
Gambia,2010,31.33
Georgia,2010,0.15
Germany,2010,17.81
Ghana,2010,302.96
Greece,2010,1.17
Guatemala,2010,122.19
Guinea,2010,324.11
Guinea-Bissau,2010,38.5
Guyana,2010,0.36
Haiti,2010,34.18
Honduras,2010,24.27
Hong Kong,2010,0.22
Hungary,2010,0.85
Iceland,2010,0.0
India,2010,12356.21
Indonesia,2010,148.34
Iran,2010,127.52
Iraq,2010,144.79
Ireland,2010,0.0
Israel,2010,0.95
Italy,2010,0.53
Jamaica,2010,0.9
Japan,2010,2.85
Jordan,2010,6.86
Kazakhstan,2010,1.55
Kenya,2010,83.91
South Korea,2010,0.7
Kuwait,2010,0.62
Kyrgyzstan,2010,0.16
Laos,2010,51.74
Latvia,2010,0.41
Lebanon,2010,1.85
Lesotho,2010,1.28
Liberia,2010,140.83
Lithuania,2010,0.15
Luxembourg,2010,0.09
Macao,2010,0.01
North Macedonia,2010,0.45
Madagascar,2010,162.2
Malawi,2010,94.61
Malaysia,2010,9.43
Maldives,2010,0.12
Mali,2010,605.32
Malta,2010,0.04
Mauritius,2010,0.19
Mexico,2010,61.2
Moldova,2010,0.13
Mongolia,2010,1.88
Montenegro,2010,0.37
Morocco,2010,467.69
Mozambique,2010,710.28
Myanmar,2010,76.7
Namibia,2010,2.7
Nepal,2010,389.87
Netherlands,2010,14.98
New Caledonia,2010,0.1
New Zealand,2010,0.09
Nicaragua,2010,25.48
Niger,2010,576.23
Nigeria,2010,1965.62
Norway,2010,0.0
Pakistan,2010,4119.09
Panama,2010,3.05
Paraguay,2010,4.04
Peru,2010,17.06
Philippines,2010,33.57
Poland,2010,7.44
Portugal,2010,0.46
Puerto Rico,2010,0.16
Qatar,2010,0.39
Romania,2010,7.9
Russia,2010,4.21
Rwanda,2010,84.12
Samoa,2010,0.04
Sao Tome and Principe,2010,0.2
Saudi Arabia,2010,21.7
Senegal,2010,313.74
Serbia,2010,0.94
