country,year,value
Australia,2012,28.887065
Austria,2012,30.856625
Canada,2012,30.046063
Czechia,2012,28.758584
Denmark,2012,32.887453
Estonia,2012,29.034017
Finland,2012,28.851634
Germany,2012,30.454444
Ireland,2012,29.458775
Japan,2012,19.739929
South Korea,2012,29.597726
Netherlands,2012,32.555334
Norway,2012,31.818077
Poland,2012,18.970552
Russia,2012,25.616383
Slovakia,2012,28.786218
Sweden,2012,30.773781
United States,2012,33.090598
Chile,2015,25.605535
Greece,2015,25.498309
Israel,2015,24.254559
Lithuania,2015,29.158479
New Zealand,2015,30.604572
Singapore,2015,25.054725
Slovenia,2015,27.73201
Turkey,2015,18.638184
