country,year,value
Aruba,1999,100.0
Barbados,1999,282.0
Belarus,1999,9097.0
Bolivia,1999,1136.0
Brunei,1999,195.0
Bulgaria,1999,2414.0
Comoros,1999,20.0
Cyprus,1999,909.0
Djibouti,1999,12.0
El Salvador,1999,297.0
Estonia,1999,831.0
Gabon,1999,85.0
Greece,1999,7375.0
Iceland,1999,164.0
Ireland,1999,4425.0
Japan,1999,188655.0
South Korea,1999,43078.0
Laos,1999,469.0
Latvia,1999,504.0
Lesotho,1999,122.0
Lithuania,1999,4589.0
North Macedonia,1999,50.0
Madagascar,1999,490.0
Mongolia,1999,458.0
New Zealand,1999,3015.0
Paraguay,1999,1844.0
Rwanda,1999,131.0
Samoa,1999,127.0
Tanzania,1999,693.0
Tonga,1999,37.0
Trinidad and Tobago,1999,67.0
Uganda,1999,836.0
United States,1999,308532.0
Palestine,1999,447.0
Yemen,1999,1370.0
Aruba,2000,106.0
Barbados,2000,349.0
Belarus,2000,12648.0
Bolivia,2000,600.0
Brunei,2000,184.0
Bulgaria,2000,2201.0
Burundi,2000,68.0
Cayman Islands,2000,5.0
Chad,2000,105.0
Comoros,2000,19.0
Congo,2000,408.0
Cyprus,2000,907.0
Djibouti,2000,11.0
Equatorial Guinea,2000,6.0
Estonia,2000,711.0
Greece,2000,8236.0
Jamaica,2000,907.0
Japan,2000,188165.0
Kazakhstan,2000,4303.0
South Korea,2000,46904.0
Laos,2000,621.0
Latvia,2000,410.0
Liberia,2000,90.0
Lithuania,2000,4094.0
North Macedonia,2000,50.0
Madagascar,2000,436.0
Mongolia,2000,532.0
Myanmar,2000,228.0
New Zealand,2000,2752.0
Paraguay,2000,2127.0
Samoa,2000,120.0
Sierra Leone,2000,388.0
Slovakia,2000,676.0
Tajikistan,2000,2125.0
Trinidad and Tobago,2000,64.0
Uganda,2000,1379.0
United States,2000,314007.0
Venezuela,2000,15213.0
Albania,2001,257.0
Armenia,2001,4751.0
Aruba,2001,104.0
Barbados,2001,278.0
Belarus,2001,13045.0
Bermuda,2001,107.0
Brunei,2001,196.0
Bulgaria,2001,2017.0
Cayman Islands,2001,5.0
Estonia,2001,696.0
Greece,2001,12917.0
Jamaica,2001,1000.0
Japan,2001,184482.0
South Korea,2001,48728.0
Laos,2001,718.0
Latvia,2001,715.0
Lesotho,2001,157.0
Liberia,2001,96.0
North Macedonia,2001,58.0
Madagascar,2001,340.0
Malaysia,2001,9274.0
Mauritania,2001,217.0
Moldova,2001,1941.0
Mongolia,2001,252.0
Myanmar,2001,229.0
Namibia,2001,293.0
New Zealand,2001,2770.0
Paraguay,2001,2750.0
Peru,2001,18558.0
Sierra Leone,2001,634.0
Slovakia,2001,371.0
Tajikistan,2001,2703.0
Thailand,2001,18433.0
Trinidad and Tobago,2001,64.0
Uganda,2001,1679.0
United States,2001,315399.34375
Vietnam,2001,11603.0
Palestine,2001,476.0
Andorra,2002,64.0
Argentina,2002,26988.0
Armenia,2002,4713.0
Aruba,2002,102.0
Belarus,2002,13006.0
Bermuda,2002,110.0
Bulgaria,2002,2247.0
Cyprus,2002,882.0
Greece,2002,10369.0
Ireland,2002,4895.0
Italy,2002,3076.0
Jamaica,2002,1023.0
Jordan,2002,1758.0
South Korea,2002,53829.0
Laos,2002,476.0
Lithuania,2002,4898.0
North Macedonia,2002,62.0
Madagascar,2002,671.0
Malaysia,2002,12780.0
Moldova,2002,1995.0
Mongolia,2002,309.0
Namibia,2002,296.0
New Zealand,2002,3545.0
Paraguay,2002,2512.0
Peru,2002,14356.0
Sierra Leone,2002,652.0
Slovakia,2002,509.0
Tajikistan,2002,2536.0
Thailand,2002,15103.0
Trinidad and Tobago,2002,125.0
Venezuela,2002,24238.0
Vietnam,2002,12362.0
Palestine,2002,571.0
Andorra,2003,68.0
Argentina,2003,28767.40234375
Armenia,2003,4663.0
Aruba,2003,106.0
Belarus,2003,13391.0
Brunei,2003,189.0
Bulgaria,2003,2127.0
Comoros,2003,33.0
Cyprus,2003,1047.0
Czechia,2003,6249.0
Dominican Republic,2003,200.0
El Salvador,2003,324.0
Greece,2003,11270.0
Ireland,2003,4782.0
Japan,2003,179658.0
Jordan,2003,1567.0
South Korea,2003,52984.0
Laos,2003,750.0
Latvia,2003,1018.0
Lesotho,2003,296.0
Lithuania,2003,4662.0
North Macedonia,2003,32.0
Malaysia,2003,14101.0
Maldives,2003,39.0
Mauritania,2003,30.0
Moldova,2003,1691.0
Mongolia,2003,349.0
