country,year,value
Australia,2012,267.632534769596
Austria,2012,275.044042550487
Canada,2012,265.461861900628
Cyprus,2012,264.632769580356
Czechia,2012,275.733826531428
Denmark,2012,278.278383124735
Estonia,2012,273.119478882372
Finland,2012,282.226609525196
France,2012,254.192001474755
Germany,2012,271.725166791692
Ireland,2012,255.590410689385
Italy,2012,247.128920038633
Japan,2012,288.170363271821
South Korea,2012,263.386178059819
Netherlands,2012,280.346079703954
Norway,2012,278.297869362881
Poland,2012,259.768879958711
Russia,2012,269.93276409552
Slovakia,2012,275.807591528903
Spain,2012,245.821733381889
Sweden,2012,279.052427782504
United States,2012,252.835888109541
Chile,2015,206.059028259977
Greece,2015,251.860614420342
Israel,2015,251.049951521306
Lithuania,2015,267.198814983882
New Zealand,2015,271.125529087758
Singapore,2015,257.418828348291
Slovenia,2015,257.558329994722
Turkey,2015,219.430039128118
