country,year,value
World,2010,24869.91
Albania,2010,2.46
Algeria,2010,41.22
Argentina,2010,14.05
Armenia,2010,0.28
Aruba,2010,0.11
Australia,2010,1.02
Austria,2010,0.0
Azerbaijan,2010,0.26
Bahamas,2010,0.02
Bahrain,2010,0.72
Bangladesh,2010,1068.33
Belarus,2010,0.31
Belgium,2010,0.51
Belize,2010,0.54
Benin,2010,91.56
Bhutan,2010,9.04
Bolivia,2010,10.65
Bosnia and Herzegovina,2010,0.55
Brazil,2010,290.39
Bulgaria,2010,0.69
Burkina Faso,2010,462.5
Burundi,2010,112.56
Cape Verde,2010,0.44
Cambodia,2010,95.6
Cameroon,2010,67.32
Canada,2010,1.3
Central African Republic,2010,23.89
Chad,2010,200.85
Chile,2010,4.29
China,2010,495.69
Colombia,2010,64.21
Comoros,2010,3.25
Democratic Republic of Congo,2010,175.11
Congo,2010,4.55
Costa Rica,2010,3.76
Cote d'Ivoire,2010,236.11
Croatia,2010,0.32
Cuba,2010,1.24
Cyprus,2010,0.04
Czechia,2010,0.35
Denmark,2010,0.0
Dominican Republic,2010,1.75
Ecuador,2010,16.8
Egypt,2010,423.02
El Salvador,2010,19.58
Equatorial Guinea,2010,0.76
Estonia,2010,0.08
Ethiopia,2010,859.34
Finland,2010,0.0
France,2010,17.2
French Polynesia,2010,0.09
Gabon,2010,1.31
Gambia,2010,15.01
Georgia,2010,0.11
Germany,2010,27.29
Ghana,2010,257.68
Greece,2010,1.4
Guatemala,2010,75.84
Guinea,2010,210.16
Guinea-Bissau,2010,17.18
Guyana,2010,0.31
Haiti,2010,30.72
Honduras,2010,38.68
Hong Kong,2010,0.21
Hungary,2010,0.63
Iceland,2010,0.0
India,2010,9161.15
Indonesia,2010,186.7
Iran,2010,169.08
Iraq,2010,96.92
Ireland,2010,0.26
Israel,2010,0.61
Italy,2010,1.06
Jamaica,2010,0.18
Japan,2010,2.4
Jordan,2010,9.65
Kazakhstan,2010,1.91
Kenya,2010,79.77
South Korea,2010,1.54
Kuwait,2010,1.25
Kyrgyzstan,2010,0.52
Laos,2010,34.26
Latvia,2010,0.21
Lebanon,2010,2.91
Lesotho,2010,13.74
Liberia,2010,112.97
Lithuania,2010,0.2
Luxembourg,2010,0.11
