country,year,value
Albania,2000,497.0
Argentina,2000,531.0
Australia,2000,646.0
Belgium,2000,630.0
Brazil,2000,492.0
Bulgaria,2000,572.0
Canada,2000,641.0
Chile,2000,538.0
Czechia,2000,632.0
Denmark,2000,613.0
Finland,2000,645.0
France,2000,631.0
Germany,2000,618.0
Greece,2000,585.0
Hong Kong,2000,645.0
Hungary,2000,629.0
Iceland,2000,607.0
Indonesia,2000,491.0
Ireland,2000,630.0
Israel,2000,596.0
Italy,2000,602.0
Japan,2000,659.0
South Korea,2000,652.0
Latvia,2000,585.0
Liechtenstein,2000,595.0
Luxembourg,2000,563.0
North Macedonia,2000,509.0
Mexico,2000,525.0
New Zealand,2000,653.0
Norway,2000,619.0
Peru,2000,446.0
Poland,2000,610.0
Portugal,2000,575.0
Romania,2000,565.0
Russia,2000,591.0
Spain,2000,613.0
Sweden,2000,630.0
Switzerland,2000,626.0
Thailand,2000,535.0
United Kingdom,2000,656.0
United States,2000,628.0
Australia,2003,652.37598
Austria,2003,614.70212
Belgium,2003,640.15694
Brazil,2003,519.94562
Canada,2003,643.91522
Czechia,2003,652.04916
Denmark,2003,604.80706
Finland,2003,661.72632
France,2003,650.86902
Germany,2003,640.32032
Greece,2003,610.25388
Hong Kong,2003,653.44718
Hungary,2003,627.55664
Iceland,2003,616.04564
Indonesia,2003,483.36114
Ireland,2003,624.54274
Italy,2003,621.52882
Japan,2003,681.51646
South Korea,2003,662.83384
Latvia,2003,608.61984
Liechtenstein,2003,659.09372
Luxembourg,2003,614.339
Macao,2003,635.14586
Mexico,2003,517.2767
Netherlands,2003,653.33824
New Zealand,2003,653.24746
Norway,2003,615.77334
Poland,2003,630.06214
Portugal,2003,586.75992
Russia,2003,616.82638
Serbia,2003,544.47448
Slovakia,2003,624.86954
Spain,2003,612.79572
Sweden,2003,642.17222
Switzerland,2003,647.90958
Thailand,2003,536.84888
Tunisia,2003,498.24912
Turkey,2003,559.68924
United Kingdom,2003,650.56036
United States,2003,622.34584
Uruguay,2003,578.80758
Argentina,2006,519.630541531018
Australia,2006,653.160793640181
Austria,2006,633.429647448631
Azerbaijan,2006,456.259620208821
Belgium,2006,633.802636979662
Brazil,2006,509.653071575934
Bulgaria,2006,576.58604291948
