country,year,value
Bhutan,1998,172.0
Bolivia,1998,99473.0
Brunei,1998,6370.0
Chile,1998,212576.0
Colombia,1998,492126.0
El Salvador,1998,90939.0
Fiji,1998,4318.0
Finland,1998,58029.0
Guatemala,1998,119483.0
Iran,1998,119959.0
Malaysia,1998,284706.0
Maldives,1998,5570.0
Mauritius,1998,21023.0
New Zealand,1998,77541.0
Norway,1998,67078.0
Philippines,1998,287450.0
Poland,1998,477101.0
Portugal,1998,102219.0
Samoa,1998,2823.0
Tonga,1998,577.0
Uruguay,1998,46724.0
Vietnam,1998,1120181.0
Albania,1999,40950.0
Argentina,1999,604832.0
Aruba,1999,1331.0
Azerbaijan,1999,40561.0
Bahamas,1999,735.0
Bangladesh,1999,908590.0
Barbados,1999,2830.0
Belgium,1999,193771.0
Belize,1999,1816.0
Benin,1999,8649.0
Bhutan,1999,136.0
Bolivia,1999,102605.0
Brunei,1999,6413.0
Bulgaria,1999,105836.0
Burkina Faso,1999,9920.0
Burundi,1999,2483.0
Cape Verde,1999,7953.0
Cambodia,1999,27422.0
Cameroon,1999,50271.0
Cayman Islands,1999,620.0
Chile,1999,219940.0
China,1999,11149448.0
Colombia,1999,511973.0
Congo,1999,3695.0
Costa Rica,1999,38976.0
Cote d'Ivoire,1999,17387.0
Croatia,1999,45167.0
Cyprus,1999,13016.0
Czechia,1999,156584.0
Djibouti,1999,102.0
Dominica,1999,1326.0
Ecuador,1999,131562.0
Egypt,1999,156272.0
El Salvador,1999,95806.0
Equatorial Guinea,1999,8475.0
Eritrea,1999,5413.0
Estonia,1999,26341.0
Ethiopia,1999,44230.0
Fiji,1999,4511.0
Finland,1999,60812.0
France,1999,1168385.0
Georgia,1999,35998.0
Germany,1999,1124801.0
Greece,1999,69626.0
Grenada,1999,1619.0
Guatemala,1999,150020.0
Guyana,1999,18276.0
Iceland,1999,5768.0
Iran,1999,109723.0
Iraq,1999,33055.0
Israel,1999,142216.0
Italy,1999,761090.0
Jordan,1999,34457.0
Kenya,1999,588679.0
Kuwait,1999,28052.0
Kyrgyzstan,1999,20625.0
