country,year,value
Argentina,1970,9.63037967681885
Botswana,1970,0.140799999237061
Chile,1970,11.0287399291992
Colombia,1970,11.6741399765015
Costa Rica,1970,7.79112005233765
Kenya,1970,3.64316010475159
Nicaragua,1970,9.83681964874268
Panama,1970,13.7167901992798
Paraguay,1970,12.5416202545166
Peru,1970,14.3164701461792
Seychelles,1970,0.381680011749268
Sri Lanka,1970,21.2520408630371
Eswatini,1970,10.1871900558472
Argentina,1971,8.71168041229248
Austria,1971,6.21005010604858
Benin,1971,16.7756900787354
Botswana,1971,0.411330014467239
Brazil,1971,8.61882972717285
Burkina Faso,1971,13.4305801391602
Burundi,1971,18.8045806884766
Central African Republic,1971,21.1933708190918
Chile,1971,8.77540969848633
Colombia,1971,11.3734397888184
Democratic Republic of Congo,1971,18.9676609039307
Costa Rica,1971,8.8423900604248
Cuba,1971,20.9967403411865
Cyprus,1971,0.211079999804497
Dominican Republic,1971,13.8686103820801
Ecuador,1971,10.1859397888184
Egypt,1971,10.7937498092651
El Salvador,1971,13.6427898406982
France,1971,12.377799987793
Gambia,1971,7.96646022796631
Ghana,1971,2.37342000007629
Greece,1971,4.69700002670288
Guyana,1971,8.00570964813232
India,1971,16.7259292602539
Iran,1971,7.78306007385254
Iraq,1971,20.9577007293701
Italy,1971,6.92018985748291
Kenya,1971,3.35875010490417
South Korea,1971,0.0410300008952618
Kuwait,1971,15.8523902893066
Libya,1971,22.3086109161377
Madagascar,1971,25.770450592041
Malta,1971,0.548099994659424
Myanmar,1971,18.5723209381104
Netherlands,1971,2.45732998847961
Nicaragua,1971,8.16421031951904
Niger,1971,15.7421503067017
Panama,1971,12.3448600769043
Portugal,1971,24.5947608947754
Qatar,1971,25.8751907348633
Rwanda,1971,26.4676094055176
Senegal,1971,15.3140096664429
Seychelles,1971,0.369459986686707
Eswatini,1971,15.4406099319458
Syria,1971,10.6584796905518
Togo,1971,23.1195697784424
Algeria,1972,14.1536703109741
Austria,1972,5.48328018188477
Benin,1972,16.0463600158691
Botswana,1972,0.452820003032684
Brazil,1972,10.9788103103638
Brunei,1972,4.79651021957397
Burkina Faso,1972,17.1965007781982
Central African Republic,1972,17.2751407623291
Chile,1972,8.66357040405273
Colombia,1972,12.4528303146362
Democratic Republic of Congo,1972,19.0906505584717
Congo,1972,27.0660400390625
Costa Rica,1972,4.65961980819702
Cuba,1972,28.4371490478516
Cyprus,1972,0.123609997332096
Djibouti,1972,9.93710994720459
Ecuador,1972,11.7121095657349
Egypt,1972,15.2235097885132
El Salvador,1972,5.30249977111816
France,1972,11.1075000762939
Gabon,1972,17.5420894622803
Gambia,1972,8.2974100112915
Ghana,1972,2.40404009819031
Greece,1972,4.85067987442017
Guyana,1972,7.67797994613647
Iraq,1972,19.3242702484131
Italy,1972,5.48632001876831
Jordan,1972,12.9506397247314
Kenya,1972,3.81432008743286
South Korea,1972,0.0652699992060661
Kuwait,1972,18.6195602416992
Lesotho,1972,19.3281192779541
Libya,1972,13.7460803985596
Madagascar,1972,22.904239654541
Malta,1972,0.580020010471344
Myanmar,1972,20.2246799468994
Netherlands,1972,1.94872999191284
Nicaragua,1972,10.4156999588013
Niger,1972,15.0366897583008
Panama,1972,11.8163204193115
Paraguay,1972,13.3683996200562
Portugal,1972,22.3507499694824
Qatar,1972,26.3345203399658
Rwanda,1972,25.8595790863037
Senegal,1972,15.6823101043701
Seychelles,1972,0.364520013332367
Singapore,1972,5.12239980697632
Eswatini,1972,16.9133205413818
Syria,1972,8.13088035583496
Togo,1972,21.1323699951172
Zambia,1972,3.75655007362366
Algeria,1973,11.8706502914429
Austria,1973,4.73929977416992
Benin,1973,12.4672002792358
Brazil,1973,11.5511198043823
Brunei,1973,6.37755012512207
Burkina Faso,1973,15.8607902526855
Burundi,1973,19.893590927124
Cameroon,1973,18.8319702148438
Central African Republic,1973,20.2943000793457
Chile,1973,12.4653701782227
Colombia,1973,12.0975799560547
Congo,1973,24.0105991363525
Cote d'Ivoire,1973,20.0165901184082
Cyprus,1973,0.0721200034022331
Djibouti,1973,18.3030300140381
Ecuador,1973,9.82818984985352
Egypt,1973,14.9847097396851
El Salvador,1973,3.58439993858337
Gabon,1973,20.6023693084717
Gambia,1973,8.31112957000732
Greece,1973,3.71902990341187
Guyana,1973,6.72520017623901
Iraq,1973,18.0601501464844
Italy,1973,5.12397003173828
Jordan,1973,9.03631973266602
Kenya,1973,3.98094010353088
Kuwait,1973,14.6518802642822
Lesotho,1973,15.6449298858643
Libya,1973,19.8612194061279
Madagascar,1973,26.9573001861572
Malta,1973,0.065360002219677
Morocco,1973,31.0215396881104
Mozambique,1973,23.2168102264404
Myanmar,1973,6.02018022537231
Netherlands,1973,2.18300008773804
Nicaragua,1973,8.13136959075928
Niger,1973,16.7840900421143
Panama,1973,11.5796298980713
Paraguay,1973,12.2028303146362
Portugal,1973,21.8085193634033
Qatar,1973,27.7010097503662
Rwanda,1973,23.2652702331543
Singapore,1973,4.49266004562378
Eswatini,1973,14.4732503890991
Syria,1973,7.52328014373779
Tunisia,1973,13.8749904632568
Zambia,1973,3.5784900188446
Afghanistan,1974,32.1323699951172
Algeria,1974,11.832329750061
Belgium,1974,25.5103893280029
Benin,1974,10.0565395355225
Brazil,1974,10.549880027771
Brunei,1974,4.84914016723633
