country,year,value
Algeria,1999,148178.0
Angola,1999,12448.0
Aruba,1999,323.0
Austria,1999,51659.0
Azerbaijan,1999,116548.0
Bahamas,1999,1706.0
Bangladesh,1999,258520.0
Barbados,1999,1230.0
Belarus,1999,106152.0
Belize,1999,907.0
Bhutan,1999,692.0
Bolivia,1999,36566.0
Botswana,1999,8470.0
Brazil,1999,1003792.0
Brunei,1999,2716.0
Bulgaria,1999,38337.0
Burkina Faso,1999,5125.0
Cambodia,1999,17324.0
Cameroon,1999,21121.0
Cayman Islands,1999,237.0
Chad,1999,3398.0
Chile,1999,32040.0
Congo,1999,5094.0
Costa Rica,1999,10684.0
Cote d'Ivoire,1999,18033.0
Croatia,1999,19652.0
Cuba,1999,46217.0
Cyprus,1999,4353.0
Denmark,1999,32805.0
Djibouti,1999,503.0
Dominica,1999,314.0
Equatorial Guinea,1999,763.0
Eritrea,1999,2190.0
Estonia,1999,8836.0
Ethiopia,1999,41179.0
Finland,1999,26139.0
France,1999,381876.0
Gabon,1999,2752.0
Gambia,1999,2041.0
Georgia,1999,55599.0
Germany,1999,451782.0
Ghana,1999,51049.0
Gibraltar,1999,122.0
Greece,1999,63791.0
Guinea,1999,5356.0
India,1999,1980971.0
Indonesia,1999,840361.0
Iraq,1999,48997.0
Italy,1999,264533.0
Japan,1999,524481.0
South Korea,1999,148038.0
Kuwait,1999,21836.0
Kyrgyzstan,1999,45216.0
Laos,1999,11570.0
Latvia,1999,21584.0
Lebanon,1999,33061.0
Lesotho,1999,3175.0
Liberia,1999,6068.0
Lithuania,1999,31685.0
Macao,1999,1213.0
North Macedonia,1999,9760.0
Madagascar,1999,18987.0
Malawi,1999,9301.0
Maldives,1999,874.0
Mali,1999,6831.0
Malta,1999,2816.0
Marshall Islands,1999,276.0
Mauritania,1999,1976.0
Mauritius,1999,5014.0
Moldova,1999,30937.0
Monaco,1999,203.0
Mongolia,1999,10368.0
Morocco,1999,70756.0
Myanmar,1999,68358.0
Namibia,1999,4882.0
Nepal,1999,38772.0
New Zealand,1999,23344.0
Nicaragua,1999,9825.0
Niger,1999,3411.0
Oman,1999,12862.0
Palau,1999,169.0
Panama,1999,7005.0
Paraguay,1999,33104.0
Peru,1999,105312.0
Philippines,1999,150212.0
Qatar,1999,4344.0
Romania,1999,124303.0
Russia,1999,1201200.0
Samoa,1999,1093.0
Seychelles,1999,588.0
Slovakia,1999,33826.0
Slovenia,1999,9645.0
Solomon Islands,1999,1310.0
South Africa,1999,138870.0
Saint Lucia,1999,669.0
Sweden,1999,46114.0
Syria,1999,39973.0
Tajikistan,1999,44071.0
Tanzania,1999,12783.0
Togo,1999,5488.0
Tonga,1999,948.0
Tunisia,1999,52085.0
Turks and Caicos Islands,1999,107.0
Ukraine,1999,388012.0
United Arab Emirates,1999,16066.0
United Kingdom,1999,315042.0
United States,1999,1503941.0
Uruguay,1999,14882.0
Uzbekistan,1999,291733.0
Vanuatu,1999,317.0
Vietnam,1999,248561.0
Palestine,1999,17540.0
Yemen,1999,47347.0
Zambia,1999,9531.0
Zimbabwe,1999,30572.0
Albania,2000,20914.0
Algeria,2000,149544.0
Antigua and Barbuda,2000,367.0
Azerbaijan,2000,119024.0
Bangladesh,2000,262372.0
Barbados,2000,1215.0
Belarus,2000,105023.0
Belize,2000,996.0
Benin,2000,7719.0
Bolivia,2000,37399.0
Botswana,2000,8900.0
Brazil,2000,1097295.0
Brunei,2000,2802.0
Bulgaria,2000,42307.0
Cambodia,2000,18078.0
Cameroon,2000,20615.0
Cayman Islands,2000,252.0
Chad,2000,3988.0
