country,year,value
Austria,1998,19204.884765625
Bolivia,1998,2416.88989257813
Brazil,1998,9082.18359375
Bulgaria,1998,1146.89904785156
Canada,1998,14494.75
Chad,1998,4954.65087890625
Chile,1998,3062.23608398438
China,1998,1952.03002929688
Colombia,1998,3031.11596679688
Cuba,1998,11245.8046875
Czechia,1998,6637.4228515625
Denmark,1998,24824.76953125
El Salvador,1998,634.198303222656
Estonia,1998,4475.9970703125
Greece,1998,6447.60986328125
Hungary,1998,5890.712890625
Ireland,1998,9659.59765625
Israel,1998,7861.35205078125
Italy,1998,7860.05224609375
Japan,1998,4324.1484375
South Korea,1998,1140.9404296875
Kyrgyzstan,1998,726.80859375
Latvia,1998,3263.97705078125
Madagascar,1998,2237.38989257813
Mali,1998,3792.30517578125
Malta,1998,10020.470703125
Mexico,1998,5828.72314453125
Morocco,1998,4512.3740234375
Netherlands,1998,18126.564453125
Norway,1998,27217.8828125
Oman,1998,24149.169921875
Poland,1998,4965.5615234375
Saudi Arabia,1998,35703.2578125
Spain,1998,5695.55615234375
Sweden,1998,20442.021484375
Switzerland,1998,22529.177734375
Thailand,1998,4010.07446289063
Togo,1998,3908.19140625
United Kingdom,1998,9206.294921875
United States,1998,11710.818359375
Austria,1999,19453.19921875
Bangladesh,1999,657.765991210938
Barbados,1999,7473.66162109375
Bolivia,1999,2008.85656738281
Brazil,1999,6423.40185546875
Burundi,1999,8293.609375
China,1999,3160.9619140625
Colombia,1999,3203.68627929688
Cote d'Ivoire,1999,4571.1328125
Croatia,1999,5513.4375
Cuba,1999,8580.0576171875
Cyprus,1999,13340.810546875
Czechia,1999,6480.09326171875
Denmark,1999,26764.44921875
Estonia,1999,4526.7138671875
Finland,1999,13153.81640625
France,1999,10134.994140625
Greece,1999,6306.03271484375
Hungary,1999,5874.54931640625
Iceland,1999,12763.2568359375
Ireland,1999,10385.048828125
Israel,1999,7525.08203125
Italy,1999,9552.3701171875
Japan,1999,4798.5625
South Korea,1999,1492.51281738281
Kyrgyzstan,1999,498.029876708984
Latvia,1999,2887.27075195313
Libya,1999,4527.6142578125
Macao,1999,23754.439453125
Malawi,1999,16429.56640625
Mali,1999,2932.26049804688
Mauritania,1999,2579.82250976563
Mexico,1999,5966.98876953125
Morocco,1999,4501.7763671875
Mozambique,1999,7006.69873046875
Namibia,1999,8553.1884765625
Netherlands,1999,18471.365234375
New Zealand,1999,10155.6025390625
Norway,1999,26665.76953125
Panama,1999,3552.19287109375
Poland,1999,3017.40991210938
Portugal,1999,7332.2109375
Samoa,1999,7678.8955078125
Slovakia,1999,5004.33984375
Spain,1999,5854.60546875
Sweden,1999,17860.853515625
Switzerland,1999,24522.544921875
Tunisia,1999,6318.5478515625
Turkey,1999,4394.36572265625
United Kingdom,1999,7679.6923828125
United States,1999,11893.4482421875
Uruguay,1999,2524.76489257813
Vanuatu,1999,3311.64477539063
Australia,2000,9258.0556640625
Austria,2000,16996.40625
Bangladesh,2000,617.859313964844
Barbados,2000,5960.587890625
Benin,2000,3314.326171875
Bolivia,2000,2153.45776367188
Brazil,2000,6457.7548828125
Burundi,2000,5792.369140625
Chile,2000,2711.10522460938
Colombia,2000,2591.3212890625
Croatia,2000,6981.0859375
Cuba,2000,11063.140625
Cyprus,2000,17825.875
Czechia,2000,6067.62158203125
Denmark,2000,29417.501953125
El Salvador,2000,575.195007324219
Finland,2000,13245.5849609375
France,2000,10288.7275390625
Greece,2000,5300.615234375
Hungary,2000,6233.61962890625
Iceland,2000,11809.51953125
India,2000,2388.296875
Ireland,2000,12004.4462890625
Israel,2000,7512.5146484375
Italy,2000,9560.0341796875
Japan,2000,5597.29443359375
Kenya,2000,4630.44873046875
Kyrgyzstan,2000,337.382507324219
Laos,2000,1696.57995605469
Latvia,2000,2536.11083984375
Lesotho,2000,13895.5390625
Macao,2000,24984.6640625
Malawi,2000,16441.130859375
Malaysia,2000,13619.96484375
Morocco,2000,4872.25634765625
Nepal,2000,2078.49340820313
Netherlands,2000,18317.47265625
Norway,2000,23500.6171875
Panama,2000,3386.51684570313
Paraguay,2000,3168.59106445313
Philippines,2000,631.829467773438
Poland,2000,2641.44458007813
Portugal,2000,7219.666015625
Russia,2000,1535.12573242188
Rwanda,2000,10049.130859375
Samoa,2000,5011.29541015625
Slovakia,2000,4422.0751953125
Spain,2000,6390.91064453125
Eswatini,2000,30256.6171875
Sweden,2000,17918.7890625
Switzerland,2000,24860.486328125
Thailand,2000,3355.01684570313
Tunisia,2000,5669.51123046875
Ukraine,2000,1812.62268066406
United Kingdom,2000,7168.41552734375
Uruguay,2000,2403.68603515625
Vanuatu,2000,4255.73583984375
Austria,2001,16034.2080078125
Bangladesh,2001,549.4287109375
Barbados,2001,8572.751953125
Belgium,2001,14136.2724609375
Benin,2001,2626.12426757813
Bolivia,2001,2005.40161132813
Brazil,2001,5554.4208984375
Bulgaria,2001,1664.43872070313
Burundi,2001,6524.7294921875
Cambodia,2001,626.797912597656
Colombia,2001,2659.65307617188
Cuba,2001,10743.9140625
Cyprus,2001,12382.955078125
Czechia,2001,6377.6650390625
Denmark,2001,31763.388671875
Estonia,2001,4094.53491210938
Finland,2001,13000.2119140625
France,2001,10236.1796875
Greece,2001,6449.67529296875
Hungary,2001,6118.67431640625
Iceland,2001,11993.166015625
Iran,2001,4010.85546875
Ireland,2001,11433.69140625
Israel,2001,7236.31640625
Italy,2001,9124.9140625
Jamaica,2001,5826.53173828125
Japan,2001,5626.37353515625
Kenya,2001,4914.6767578125
Kyrgyzstan,2001,385.158477783203
Laos,2001,2789.0556640625
Latvia,2001,2376.03564453125
Lesotho,2001,13827.693359375
Lithuania,2001,4526.87255859375
Malawi,2001,12139.99609375
Malaysia,2001,18069.783203125
Mauritius,2001,2937.13452148438
Mexico,2001,4761.2236328125
Nepal,2001,1595.23937988281
Netherlands,2001,17799.98046875
New Zealand,2001,9865.419921875
Norway,2001,26493.41796875
Palau,2001,8704.62890625
Panama,2001,3083.02783203125
Paraguay,2001,2483.89916992188
Philippines,2001,590.0537109375
Poland,2001,2755.1640625
Portugal,2001,7440.791015625
Romania,2001,3654.57080078125
Russia,2001,1618.10107421875
Samoa,2001,8266.6513671875
Slovakia,2001,4908.48193359375
Slovenia,2001,6610.3701171875
Spain,2001,6845.27001953125
Eswatini,2001,19474.966796875
Sweden,2001,17828.22265625
Switzerland,2001,26006.392578125
Thailand,2001,3082.74926757813
Tunisia,2001,5202.2490234375
Turkey,2001,4262.51513671875
Ukraine,2001,2040.80834960938
United Kingdom,2001,7258.017578125
United States,2001,13944.2705078125
Uruguay,2001,2590.474609375
Vanuatu,2001,7228.39990234375
Austria,2002,18231.826171875
Bangladesh,2002,607.065673828125
Belgium,2002,13964.6064453125
Benin,2002,2428.630859375
Bolivia,2002,1990.97241210938
Brazil,2002,5318.42333984375
Bulgaria,2002,1829.05358886719
Burundi,2002,3776.03076171875
Cape Verde,2002,14136.98828125
Chile,2002,2591.06689453125
Colombia,2002,2069.58056640625
Congo,2002,10886.935546875
Croatia,2002,5202.8583984375
Cuba,2002,11910.078125
Cyprus,2002,13444.0595703125
Czechia,2002,6496.9033203125
