country,year,value
Kenya,1995,16.6666666666667
Malawi,1995,2.74725274725275
Mauritius,1995,11.2745098039216
Namibia,1995,4.12371134020619
Zambia,1995,7.47663551401869
Zimbabwe,1995,11.1675126903553
Botswana,2000,11.6608180843815
Kenya,2000,19.2632707043799
Lesotho,2000,2.56125912971068
Malawi,2000,1.5536039803224
Mauritius,2000,11.1111111111111
Mozambique,2000,16.3667193063953
Namibia,2000,3.42132165762572
Seychelles,2000,14.9610777590688
South Africa,2000,6.01737339209218
Eswatini,2000,14.337470186422
Tanzania,2000,20.6525545637797
Uganda,2000,7.65765765765766
Zambia,2000,4.79879601316776
Botswana,2007,14.1532473079056
Kenya,2007,17.550375906278
Lesotho,2007,6.47232795422446
Malawi,2007,2.00342239506327
Mauritius,2007,14.5
Mozambique,2007,10.4827702409959
Namibia,2007,8.90572839773919
Seychelles,2007,15.7491393241347
South Africa,2007,8.51884120398885
Eswatini,2007,24.4307957710197
Tanzania,2007,28.6909553849863
Uganda,2007,11.1
Zambia,2007,3.30866236043873
Zimbabwe,2007,10.4106564661981
