country,year,value
Australia,2012,279.48346
Austria,2012,267.38872
Canada,2012,272.33893
Cyprus,2012,269.60033
Czechia,2012,272.31578
Denmark,2012,271.00235
Estonia,2012,276.64131
Finland,2012,289.14988
France,2012,262.22721
Germany,2012,267.21486
Ireland,2012,265.42544
Italy,2012,250.60999
Japan,2012,294.69169
South Korea,2012,269.43272
Netherlands,2012,280.92048
Norway,2012,276.43017
Poland,2012,270.08326
Russia,2012,277.3667
Slovakia,2012,274.22266
Spain,2012,249.44696
Sweden,2012,277.53602
United States,2012,269.46588
Chile,2015,216.36301
Greece,2015,256.25396
Israel,2015,255.0367
Lithuania,2015,268.47043
New Zealand,2015,280.68725
Singapore,2015,253.89421
Slovenia,2015,257.67418
Turkey,2015,220.88592
