country,year,value
Argentina,1970,3869.0
Botswana,1970,187.0
Eswatini,1970,1365.0
Argentina,1971,4253.0
Botswana,1971,294.0
Burundi,1971,1251.0
Lesotho,1971,2273.0
Malta,1971,7.0
Eswatini,1971,1920.0
Tanzania,1971,4562.0
Algeria,1972,23100.0
Botswana,1972,463.0
Lesotho,1972,2544.0
Malta,1972,2.0
Eswatini,1972,1904.0
Tanzania,1972,4205.0
Zambia,1972,7404.0
Algeria,1973,29904.0
Botswana,1973,1284.0
Burundi,1973,1193.0
Cameroon,1973,1266.0
Lesotho,1973,3103.0
Malta,1973,2.0
Eswatini,1973,2036.0
Tanzania,1973,4959.0
Zambia,1973,7198.0
Algeria,1974,30433.0
Argentina,1974,4163.0
Botswana,1974,2159.0
Cameroon,1974,1822.0
Lesotho,1974,2635.0
Malta,1974,16.0
Eswatini,1974,2093.0
Tanzania,1974,4619.0
Zambia,1974,8200.0
Algeria,1975,31424.0
Antigua and Barbuda,1975,16.0
Argentina,1975,4645.0
Bermuda,1975,97.0
Botswana,1975,3084.0
Cameroon,1975,919.0
Lesotho,1975,3328.0
Malta,1975,8.0
Solomon Islands,1975,213.0
Eswatini,1975,1696.0
Tanzania,1975,3739.0
Thailand,1975,5090.0
Uganda,1975,2025.0
Zambia,1975,8351.0
Algeria,1976,28694.0
Antigua and Barbuda,1976,57.0
Argentina,1976,4875.0
Botswana,1976,3107.0
Brunei,1976,315.0
Cameroon,1976,576.0
Grenada,1976,215.0
Lesotho,1976,3244.0
Malta,1976,1.0
Mauritania,1976,1431.0
Eswatini,1976,1737.0
Tanzania,1976,3514.0
Thailand,1976,6580.0
Uganda,1976,3331.0
Zambia,1976,8211.0
Algeria,1977,30560.0
Botswana,1977,2769.0
Brunei,1977,1009.0
Cameroon,1977,952.0
Grenada,1977,249.0
Kiribati,1977,74.0
Lesotho,1977,4400.0
Mauritania,1977,1578.0
Eswatini,1977,1494.0
Thailand,1977,6359.0
Zambia,1977,5982.0
Algeria,1978,38446.0
Botswana,1978,2431.0
Brunei,1978,1333.0
Cameroon,1978,1026.0
Grenada,1978,374.0
Kiribati,1978,66.0
Lesotho,1978,3974.0
Mauritania,1978,1854.0
Sierra Leone,1978,2336.0
Eswatini,1978,1634.0
Thailand,1978,8164.0
Zambia,1978,4214.0
Algeria,1979,37627.0
Botswana,1979,2967.0
Brunei,1979,1030.0
Cameroon,1979,2839.0
Grenada,1979,321.0
Haiti,1979,799.0
Kiribati,1979,36.0
Lesotho,1979,4201.0
Mauritania,1979,2200.0
Eswatini,1979,1576.0
Uganda,1979,2181.0
Zambia,1979,8193.0
Algeria,1980,32740.0
Botswana,1980,4311.0
Brunei,1980,890.0
Cameroon,1980,2825.0
Haiti,1980,534.0
Kiribati,1980,27.0
Lesotho,1980,4401.0
Eswatini,1980,1682.0
Tunisia,1980,10579.0
Zambia,1980,11512.0
Algeria,1981,27703.0
Botswana,1981,5334.0
Brunei,1981,1096.0
Cameroon,1981,2766.0
Kiribati,1981,60.0
Lesotho,1981,4727.0
Eswatini,1981,1654.0
Tanzania,1981,14.0
Zambia,1981,8331.0
Algeria,1982,21915.0
Botswana,1982,6490.0
Brunei,1982,806.0
Cameroon,1982,3077.0
Kiribati,1982,122.0
Lesotho,1982,4623.0
New Caledonia,1982,71.0
Sierra Leone,1982,2988.0
Singapore,1982,4.0
Eswatini,1982,1853.0
Tanzania,1982,13.0
Trinidad and Tobago,1982,3998.0
Uganda,1982,5442.0
Zambia,1982,7328.0
Algeria,1983,17069.0
Botswana,1983,7650.0
Brunei,1983,382.0
Cameroon,1983,2800.0
Grenada,1983,173.0
Kiribati,1983,93.0
Lesotho,1983,4365.0
Sierra Leone,1983,3064.0
Singapore,1983,1.0
Saint Lucia,1983,354.0
Eswatini,1983,1974.0
Tanzania,1983,28.0
Zambia,1983,10389.0
Algeria,1984,11482.0
Botswana,1984,6654.0
Brunei,1984,726.0
Cameroon,1984,1832.0
Grenada,1984,192.0
Kiribati,1984,42.0
Lesotho,1984,4524.0
Saint Lucia,1984,562.0
Eswatini,1984,2161.0
Tanzania,1984,31.0
Zambia,1984,13683.0
Zimbabwe,1984,1523.0
Algeria,1985,7981.0
Botswana,1985,7144.0
Cameroon,1985,2322.0
Cyprus,1985,1.0
Grenada,1985,256.0
Kiribati,1985,46.0
Lesotho,1985,4623.0
Eswatini,1985,1767.0
Tanzania,1985,39.0
Trinidad and Tobago,1985,6155.0
Algeria,1986,1890.0
Botswana,1986,7334.0
Cameroon,1986,2899.0
Kiribati,1986,19.0
Lesotho,1986,4334.0
Malta,1986,4.0
Eswatini,1986,2034.0
Tanzania,1986,55.0
Uganda,1986,15512.0
Zambia,1986,18475.0
Botswana,1987,8259.0
Cameroon,1987,3208.0
Kiribati,1987,23.0
Lesotho,1987,3037.0
Malta,1987,24.0
Eswatini,1987,2197.0
Tanzania,1987,567.0
Bhutan,1988,578.0
Botswana,1988,7830.0
Cameroon,1988,4045.0
Dominica,1988,350.0
Kiribati,1988,45.0
Lesotho,1988,2445.0
Malta,1988,122.0
Eswatini,1988,1943.0
Tanzania,1988,28.0
Trinidad and Tobago,1988,3421.0
Botswana,1989,7740.0
Kiribati,1989,27.0
Lesotho,1989,4006.0
Malta,1989,9.0
Eswatini,1989,1742.0
Tanzania,1989,18.0
Botswana,1990,6863.0
Cameroon,1990,2099.0
Kiribati,1990,24.0
Lesotho,1990,3786.0
Malta,1990,14.0
Eswatini,1990,1757.0
Botswana,1991,6015.0
Cameroon,1991,2790.0
Kiribati,1991,1.0
Lesotho,1991,5109.0
Malta,1991,4.0
South Africa,1991,70794.0
Eswatini,1991,1733.0
Tanzania,1991,59.0
Trinidad and Tobago,1991,3582.0
Antigua and Barbuda,1992,67.0
Botswana,1992,3081.0
Kiribati,1992,1.0
Lesotho,1992,4052.0
Namibia,1992,5234.0
Eswatini,1992,1675.0
Tanzania,1992,19.0
Trinidad and Tobago,1992,3523.0
Bhutan,1993,896.0
Botswana,1993,1773.0
Kiribati,1993,5.0
Lesotho,1993,3645.0
Eswatini,1993,2010.0
Tanzania,1993,29.0
Trinidad and Tobago,1993,4086.0
Argentina,1994,7198.0
Bhutan,1994,627.0
Botswana,1994,971.0
Cyprus,1994,2.0
Kiribati,1994,4.0
Lesotho,1994,2468.0
Namibia,1994,6454.0
Eswatini,1994,2035.0
Tanzania,1994,8.0
Botswana,1995,1245.0
Kiribati,1995,1.0
Lesotho,1995,4100.0
Namibia,1995,5986.0
Eswatini,1995,2118.0
Argentina,1996,7644.0
Botswana,1996,703.0
Kiribati,1996,2.0
Lesotho,1996,7916.0
Namibia,1996,4614.0
Eswatini,1996,2046.0
Trinidad and Tobago,1996,2967.0
Argentina,1997,12528.0
Kiribati,1997,5.0
Lesotho,1997,6371.0
Eswatini,1997,2088.0
Tanzania,1997,6.0
Trinidad and Tobago,1997,2695.0
Bhutan,1999,457.0
Botswana,1999,222.0
Dominica,1999,220.0
Grenada,1999,104.0
Ireland,1999,585.0
Lesotho,1999,7591.0
Mozambique,1999,20500.0
Namibia,1999,3149.0
South Africa,1999,86595.0
Eswatini,1999,2144.0
Tanzania,1999,143.0
Trinidad and Tobago,1999,2960.0
Zambia,1999,23880.0
Bhutan,2000,780.0
Botswana,2000,116.0
Dominica,2000,195.0
Ireland,2000,494.0
Lesotho,2000,6753.0
Mozambique,2000,24495.0
Namibia,2000,4718.0
South Africa,2000,52580.0
Eswatini,2000,1935.0
Tanzania,2000,84.0
Trinidad and Tobago,2000,6086.0
Zambia,2000,22554.0
Bhutan,2001,1028.0
Botswana,2001,59.0
Dominica,2001,106.0
Ireland,2001,416.0
Lesotho,2001,4226.0
Mozambique,2001,28738.0
Namibia,2001,5044.0
Eswatini,2001,1959.0
Tanzania,2001,55.0
Trinidad and Tobago,2001,408.0
Uganda,2001,34343.0
Botswana,2002,98.0
Dominica,2002,120.0
Grenada,2002,122.0
Ireland,2002,319.0
Lesotho,2002,4273.0
Mozambique,2002,32136.0
Namibia,2002,4999.0
South Africa,2002,34574.0
Saint Lucia,2002,159.0
Eswatini,2002,1747.0
Tanzania,2002,2.0
Uganda,2002,37960.0
Zambia,2002,28045.0
Botswana,2003,70.0
Dominica,2003,110.0
Grenada,2003,100.0
Ireland,2003,335.0
Lesotho,2003,6963.0
Namibia,2003,5149.0
South Africa,2003,30609.0
Saint Lucia,2003,193.0
Saint Vincent and the Grenadines,2003,474.0
Eswatini,2003,1917.0
Trinidad and Tobago,2003,488.0
Uganda,2003,50068.0
Bhutan,2004,805.0
Botswana,2004,67.0
Dominica,2004,89.0
Ireland,2004,416.0
Lesotho,2004,6001.0
Mozambique,2004,41870.0
Namibia,2004,7358.0
South Africa,2004,53516.0
Saint Lucia,2004,154.0
Saint Vincent and the Grenadines,2004,243.0
Eswatini,2004,1284.0
Tanzania,2004,29.0
Trinidad and Tobago,2004,646.0
Uganda,2004,47826.0
Zambia,2004,30644.0
Bhutan,2005,465.0
Botswana,2005,87.0
Dominica,2005,53.0
Grenada,2005,130.0
Ireland,2005,339.0
Lesotho,2005,4580.0
Maldives,2005,2173.0
Mozambique,2005,19824.0
Namibia,2005,7551.0
Saint Lucia,2005,123.0
Eswatini,2005,1524.0
Tanzania,2005,178.0
Trinidad and Tobago,2005,674.0
Uganda,2005,48479.0
Zambia,2005,33377.0
Bhutan,2006,389.0
Botswana,2006,84.0
Dominica,2006,3.0
Ireland,2006,359.0
Lesotho,2006,5818.0
Maldives,2006,1967.0
Mozambique,2006,23074.0
Namibia,2006,8648.0
Saint Lucia,2006,68.0
Eswatini,2006,1622.0
Tanzania,2006,157.0
Zambia,2006,34451.0
Bhutan,2007,464.0
Botswana,2007,160.0
Dominica,2007,35.0
Grenada,2007,72.0
Ireland,2007,296.0
Lesotho,2007,5495.0
Mozambique,2007,25233.0
Saint Kitts and Nevis,2007,4.0
Saint Lucia,2007,169.0
Eswatini,2007,1518.0
Tanzania,2007,142.0
Trinidad and Tobago,2007,325.0
Uganda,2007,43916.0
Zambia,2007,35565.0
Antigua and Barbuda,2008,179.0
Bhutan,2008,442.0
Botswana,2008,38.0
Dominica,2008,24.0
Grenada,2008,231.0
Ireland,2008,299.0
Lesotho,2008,6104.0
Maldives,2008,1438.0
Mozambique,2008,27030.0
Namibia,2008,8184.0
Saint Kitts and Nevis,2008,4.0
Saint Lucia,2008,128.0
Saint Vincent and the Grenadines,2008,147.0
Trinidad and Tobago,2008,1360.0
Uganda,2008,36136.0
Zambia,2008,35377.0
Antigua and Barbuda,2009,156.0
Bhutan,2009,599.0
Botswana,2009,38.0
Dominica,2009,49.0
Grenada,2009,218.0
Ireland,2009,308.0
Lesotho,2009,6120.0
Maldives,2009,968.0
Mozambique,2009,43691.0
Namibia,2009,6611.0
Saint Kitts and Nevis,2009,11.0
Saint Lucia,2009,118.0
Eswatini,2009,1456.0
Tanzania,2009,46.0
Trinidad and Tobago,2009,1060.0
Uganda,2009,50480.0
Zambia,2009,34865.0
Antigua and Barbuda,2010,248.0
Bhutan,2010,571.0
Dominica,2010,24.0
Grenada,2010,317.0
Ireland,2010,316.0
Lesotho,2010,5864.0
Maldives,2010,968.0
Mozambique,2010,53795.0
Namibia,2010,6358.0
Saint Kitts and Nevis,2010,14.0
Saint Lucia,2010,124.0
Saint Vincent and the Grenadines,2010,162.0
Eswatini,2010,1510.0
Tanzania,2010,24.0
Trinidad and Tobago,2010,1171.0
Uganda,2010,43810.0
Zambia,2010,31917.0
Antigua and Barbuda,2011,134.0
Bhutan,2011,506.0
Dominica,2011,44.0
Ireland,2011,268.0
Lesotho,2011,5626.0
Maldives,2011,923.0
Mozambique,2011,61646.0
Saint Kitts and Nevis,2011,15.0
Saint Lucia,2011,79.0
Saint Vincent and the Grenadines,2011,125.0
Eswatini,2011,1519.0
Uganda,2011,34906.0
Zambia,2011,28321.0
Bhutan,2012,500.0
Botswana,2012,72.0
Dominica,2012,56.0
Lesotho,2012,5387.0
Maldives,2012,772.0
Mozambique,2012,60557.0
Namibia,2012,5202.0
Saint Kitts and Nevis,2012,7.0
Saint Lucia,2012,75.0
Saint Vincent and the Grenadines,2012,133.0
Eswatini,2012,1496.0
Tanzania,2012,499.0
Zambia,2012,27397.0
Zimbabwe,2012,3631.0
Bhutan,2013,515.0
Botswana,2013,65.0
Cayman Islands,2013,1.0
Denmark,2013,386.0
Dominica,2013,19.0
Grenada,2013,10.0
Ireland,2013,138.0
Lesotho,2013,4994.0
Maldives,2013,692.0
Mozambique,2013,54384.0
Namibia,2013,4759.0
Saint Kitts and Nevis,2013,7.0
Saint Lucia,2013,110.0
Saint Vincent and the Grenadines,2013,169.0
