country,year,value
Australia,2012,9.8338217
Austria,2012,12.211478
Canada,2012,12.362659
Cyprus,2012,10.328822
Czechia,2012,9.9894388
Denmark,2012,12.784952
Estonia,2012,11.195179
Finland,2012,8.5006836
France,2012,17.067554
Germany,2012,13.531773
Ireland,2012,13.000251
Italy,2012,23.023324
Japan,2012,4.4600337
South Korea,2012,9.4710427
Netherlands,2012,8.3015573
Norway,2012,9.1581326
Poland,2012,16.223929
Russia,2012,13.340946
Slovakia,2012,9.9633966
Spain,2012,19.283737
Sweden,2012,9.3695283
United States,2012,14.34472
Chile,2015,32.548249
Greece,2015,22.901136
Israel,2015,19.510429
Lithuania,2015,13.083893
New Zealand,2015,9.2325969
Singapore,2015,15.241558
Slovenia,2015,19.21251
Turkey,2015,32.311602
