country,year,value
Australia,2012,9.1927784
Austria,2012,9.901781
Canada,2012,14.781361
Czechia,2012,12.913636
Denmark,2012,13.919005
Estonia,2012,13.771653
Finland,2012,11.030824
Germany,2012,14.378842
Ireland,2012,12.552049
Japan,2012,7.574861
South Korea,2012,9.7541301
Netherlands,2012,12.468774
Norway,2012,11.447899
Poland,2012,12.047375
Russia,2012,14.864103
Slovakia,2012,8.9257439
Sweden,2012,13.135125
United States,2012,15.800739
Chile,2015,26.759351
Greece,2015,22.389984
Israel,2015,18.404617
Lithuania,2015,25.474751
New Zealand,2015,14.732211
Singapore,2015,12.476874
Slovenia,2015,21.441131
Turkey,2015,15.935302
