country,year,value
Argentina,2006,503.5
Brazil,2006,495.44
Chile,2006,561.81
Colombia,2006,509.02
Costa Rica,2006,560.44
Cuba,2006,620.54
Dominican Republic,2006,394.32
Ecuador,2006,448.19
El Salvador,2006,495.82
Guatemala,2006,447.21
Mexico,2006,526.31
Nicaragua,2006,469.81
Panama,2006,460.69
Paraguay,2006,463.18
Peru,2006,474.06
Uruguay,2006,519.27
Argentina,2013,506.9
Brazil,2013,512.81
Chile,2013,566.68
Colombia,2013,512.24
Costa Rica,2013,538.9
Dominican Republic,2013,445.24
Ecuador,2013,508.76
Guatemala,2013,495.61
Honduras,2013,495.22
Mexico,2013,513.88
Nicaragua,2013,477.55
Panama,2013,485.75
Paraguay,2013,475.48
Peru,2013,521.16
Uruguay,2013,517.37
