country,year,value
Albania,2000,551.0
Argentina,2000,574.0
Australia,2000,679.0
Belgium,2000,672.0
Brazil,2000,499.0
Bulgaria,2000,603.0
Canada,2000,668.0
Chile,2000,532.0
Czechia,2000,655.0
Denmark,2000,649.0
Finland,2000,664.0
France,2000,656.0
Germany,2000,649.0
Greece,2000,617.0
Hong Kong,2000,699.0
Hungary,2000,648.0
Iceland,2000,649.0
Indonesia,2000,508.0
Ireland,2000,630.0
Israel,2000,637.0
Italy,2000,600.0
Japan,2000,688.0
South Korea,2000,676.0
Latvia,2000,625.0
Liechtenstein,2000,665.0
Luxembourg,2000,588.0
North Macedonia,2000,538.0
Mexico,2000,527.0
New Zealand,2000,689.0
Norway,2000,643.0
Peru,2000,470.0
Poland,2000,632.0
Portugal,2000,596.0
Romania,2000,617.0
Russia,2000,648.0
Spain,2000,621.0
Sweden,2000,656.0
Switzerland,2000,682.0
Thailand,2000,574.0
United Kingdom,2000,676.0
United States,2000,652.0
Australia,2003,675.68158
Austria,2003,658.17104
Belgium,2003,693.4102
Brazil,2003,528.291
Canada,2003,672.6593
Czechia,2003,671.89592
Denmark,2003,661.98788
Finland,2003,680.16826
France,2003,656.1614
Germany,2003,661.67628
Greece,2003,597.75668
Hong Kong,2003,699.51704
Hungary,2003,643.79186
Iceland,2003,657.89064
Indonesia,2003,498.80046
Ireland,2003,640.97212
Italy,2003,623.24348
Japan,2003,690.1854
South Korea,2003,690.23212
Latvia,2003,626.28134
Liechtenstein,2003,686.43092
Luxembourg,2003,641.4239
Macao,2003,668.40628
Mexico,2003,526.90454
Netherlands,2003,683.48652
New Zealand,2003,682.30254
Norway,2003,644.7422
Poland,2003,639.92832
Portugal,2003,609.90812
Russia,2003,622.40224
Serbia,2003,579.24912
Slovakia,2003,648.44992
Spain,2003,626.03208
Sweden,2003,661.9255
Switzerland,2003,683.95388
Thailand,2003,560.0405
Tunisia,2003,501.35534
Turkey,2003,613.58468
United Kingdom,2003,659.33948
United States,2003,637.9654
Uruguay,2003,583.40864
Argentina,2006,542.802617230098
Australia,2006,663.460040504752
Austria,2006,657.135067767565
Azerbaijan,2006,556.371708988939
Belgium,2006,677.885963545724
Brazil,2006,529.950147998131
Bulgaria,2006,582.575167471569
Canada,2006,664.192241782209
Chile,2006,560.56239289609
Colombia,2006,515.259386197227
Croatia,2006,604.681414550553
Czechia,2006,677.060289764761
Denmark,2006,648.847172456769
Estonia,2006,645.653528587007
Finland,2006,677.917121046892
France,2006,645.731422339928
Germany,2006,663.880666770525
Greece,2006,607.002648387599
Hong Kong,2006,691.875681570338
Hungary,2006,642.724723477177
Iceland,2006,646.167627356286
Indonesia,2006,528.2053279327
Ireland,2006,634.140831905281
Israel,2006,615.49306745599
Italy,2006,616.069481227606
Japan,2006,667.635145661318
Jordan,2006,518.889235083346
South Korea,2006,694.305966661474
Kyrgyzstan,2006,465.142545567845
Latvia,2006,619.403333852625
Liechtenstein,2006,676.655242249572
Lithuania,2006,631.866334319988
Luxembourg,2006,640.606013397726
Macao,2006,660.26639663499
Mexico,2006,545.528898582334
Montenegro,2006,542.896089733603
Netherlands,2006,671.841408319053
New Zealand,2006,673.508334631563
Norway,2006,638.3626733136
Poland,2006,638.222464558342
Portugal,2006,612.034584826297
Qatar,2006,485.924598847172
Romania,2006,557.119489016981
Russia,2006,625.354416575791
Serbia,2006,583.91494002181
Slovakia,2006,640.32559588721
Slovenia,2006,653.676585137872
Spain,2006,621.927091447266
Sweden,2006,648.956223710858
Switzerland,2006,681.687178688269
Thailand,2006,557.851690294438
Tunisia,2006,522.191930207197
Turkey,2006,594.975852936594
United Kingdom,2006,642.95840473594
United States,2006,624.88706
Uruguay,2006,587.015111388067
Albania,2009,526.009468972602
Argentina,2009,542.646829724256
Australia,2009,664.929784554779
Austria,2009,650.389468764605
Azerbaijan,2009,541.40052967752
Belgium,2009,675.299890948745
Brazil,2009,531.180869294283
Bulgaria,2009,592.83138387975
Canada,2009,664.799813054993
Chile,2009,559.113569091759
China,2009,757.259697772239
Colombia,2009,509.183673469388
Croatia,2009,606.460748202518
Czechia,2009,649.408007477801
Denmark,2009,644.360491073593
Estonia,2009,642.945036759854
Finland,2009,668.881445708054
France,2009,651.729241314846
Germany,2009,666.186321856987
Greece,2009,612.906994859012
Hong Kong,2009,702.96775198629
Hungary,2009,637.085215765695
Iceland,2009,651.825439250738
Indonesia,2009,492.935036610064
Ireland,2009,617.362517526095
Israel,2009,614.518603229264
Italy,2009,632.022121825829
Japan,2009,677.434179778782
Jordan,2009,520.08879887833
Kazakhstan,2009,548.379809939243
South Korea,2009,688.962455211092
Kyrgyzstan,2009,472.9786571117
Latvia,2009,611.504907306434
Liechtenstein,2009,669.884822792767
Lithuania,2009,621.428571428572
Luxembourg,2009,643.23142629219
Macao,2009,663.035838441143
Mexico,2009,547.304876148933
Montenegro,2009,542.600594992134
Netherlands,2009,664.940021810251
New Zealand,2009,671.374045801527
Norway,2009,636.150490730643
Panama,2009,503.232590746222
Peru,2009,515.851378719427
Poland,2009,638.440567066522
Portugal,2009,635.293659448513
Qatar,2009,556.651865580937
Romania,2009,559.67440411279
Russia,2009,609.105779716466
Serbia,2009,592.436516591369
Singapore,2009,724.575479046581
Slovakia,2009,653.645427636704
Slovenia,2009,658.98682028377
Spain,2009,625.494625331048
Sweden,2009,642.677987225425
Switzerland,2009,689.414238978034
Thailand,2009,553.629848886119
Trinidad and Tobago,2009,580.331827387444
Tunisia,2009,498.761489328556
Turkey,2009,613.421093628291
United Kingdom,2009,634.717245676897
United States,2009,636.69574700109
Uruguay,2009,577.87677037663
Albania,2012,539.90498
Argentina,2012,514.09096
Australia,2012,663.13288
Austria,2012,653.77006
Belgium,2012,677.2005
Brazil,2012,529.54512
Bulgaria,2012,597.43728
Canada,2012,663.39772
Chile,2012,563.17962
China,2012,765.22042
Colombia,2012,506.02118
Costa Rica,2012,525.4479
Croatia,2012,623.4538
Cyprus,2012,594.61754
Czechia,2012,652.67956
Denmark,2012,635.16904
Estonia,2012,656.51194
Finland,2012,656.93256
France,2012,651.68248
Germany,2012,666.85622
Greece,2012,597.17246
Hong Kong,2012,708.7319
Hungary,2012,636.8671
Iceland,2012,641.27588
Indonesia,2012,501.06716
Ireland,2012,639.56224
Israel,2012,638.61194
Italy,2012,638.56522
Japan,2012,685.65976
Jordan,2012,514.38696
Kazakhstan,2012,553.91028
South Korea,2012,709.83796
Latvia,2012,625.72832
Liechtenstein,2012,680.28508
Lithuania,2012,627.22386
Luxembourg,2012,643.93988
Macao,2012,685.31702
Malaysia,2012,561.52828
Mexico,2012,539.29738
Montenegro,2012,551.99406
Netherlands,2012,664.6596
New Zealand,2012,664.87772
Norway,2012,637.94204
Peru,2012,516.53684
Poland,2012,669.3488
Portugal,2012,639.62456
Qatar,2012,560.18852
Romania,2012,587.59152
Russia,2012,626.00872
Serbia,2012,602.62502
Singapore,2012,737.41236
Slovakia,2012,647.33606
Slovenia,2012,655.32794
Spain,2012,625.60368
Sweden,2012,627.00576
Switzerland,2012,681.2198
Thailand,2012,574.52094
Tunisia,2012,522.98646
Turkey,2012,614.40254
United Arab Emirates,2012,590.73842
United Kingdom,2012,648.2552
United States,2012,633.75136
Uruguay,2012,558.24116
Vietnam,2012,654.08162
Albania,2015,555.8561
Algeria,2015,481.1812
Argentina,2015,544.7682
Australia,2015,645.1692
Austria,2015,647.8784
Belgium,2015,657.3134
Brazil,2015,533.4938
Bulgaria,2015,601.4276
Canada,2015,657.0726
Chile,2015,563.0174
China,2015,695.3613
Colombia,2015,521.9139
Costa Rica,2015,516.9016
Croatia,2015,611.6042
Cyprus,2015,590.0354
Czechia,2015,639.4363
Denmark,2015,639.4303
Dominican Republic,2015,445.8068
Estonia,2015,650.2067
Finland,2015,641.7597
France,2015,639.476
Georgia,2015,558.7007
Germany,2015,649.512
Greece,2015,598.27
Hong Kong,2015,686.8724
Hungary,2015,627.3951
Iceland,2015,639.53
Indonesia,2015,527.8767
Ireland,2015,632.5004
Israel,2015,633.7548
Italy,2015,640.4476
Japan,2015,671.7665
Jordan,2015,518.5652
Kazakhstan,2015,600.0926
South Korea,2015,680.5983
Kosovo,2015,486.77
Latvia,2015,608.273
Lebanon,2015,567.6877
Lithuania,2015,620.3577
Luxembourg,2015,637.829
Macao,2015,669.2004
North Macedonia,2015,533.4007
Malaysia,2015,576.5036
Malta,2015,647.6161
Mexico,2015,532.7359
Moldova,2015,567.694
Montenegro,2015,562.5997
Netherlands,2015,654.5573
New Zealand,2015,645.7728
Norway,2015,637.9549
Peru,2015,525.8321
Poland,2015,648.8499
Portugal,2015,644.3325
Qatar,2015,572.9929
Romania,2015,590.1837
Russia,2015,628.5328
Singapore,2015,710.7851
Slovakia,2015,625.146
Slovenia,2015,651.369
Spain,2015,621.0233
Sweden,2015,638.0435
Switzerland,2015,671.2291
Thailand,2015,554.584
Trinidad and Tobago,2015,578.3137
Tunisia,2015,510.4092
Turkey,2015,558.5043
United Arab Emirates,2015,593.2792
United Kingdom,2015,640.5193
United States,2015,613.2787
Uruguay,2015,565.48925
Vietnam,2015,636.1342
