country,year,value
World,2010,54237.09
Albania,2010,6.71
Algeria,2010,91.81
Argentina,2010,355.59
Armenia,2010,7.15
Aruba,2010,0.92
Australia,2010,26.86
Austria,2010,60.23
Azerbaijan,2010,57.82
Bahamas,2010,2.74
Bahrain,2010,4.26
Bangladesh,2010,2557.93
Belarus,2010,26.45
Belgium,2010,18.99
Belize,2010,7.2
Benin,2010,197.72
Bhutan,2010,2.76
Bolivia,2010,108.79
Bosnia and Herzegovina,2010,8.53
Brazil,2010,2766.12
Bulgaria,2010,18.97
Burkina Faso,2010,104.1
Burundi,2010,174.64
Cape Verde,2010,8.47
Cambodia,2010,338.18
Cameroon,2010,512.35
Canada,2010,22.3
Central African Republic,2010,76.61
Chad,2010,143.42
Chile,2010,66.15
China,2010,4164.32
Colombia,2010,608.78
Comoros,2010,14.64
Democratic Republic of Congo,2010,919.75
Congo,2010,121.4
Costa Rica,2010,107.32
Cote d'Ivoire,2010,503.06
Croatia,2010,3.02
Cuba,2010,22.11
Cyprus,2010,1.23
Czechia,2010,0.47
Denmark,2010,0.09
Dominican Republic,2010,68.2
Ecuador,2010,155.41
Egypt,2010,186.29
El Salvador,2010,105.74
Equatorial Guinea,2010,11.5
Estonia,2010,11.77
Ethiopia,2010,1715.93
Finland,2010,33.11
France,2010,433.64
French Polynesia,2010,0.63
Gabon,2010,45.69
Gambia,2010,13.82
Georgia,2010,7.6
Germany,2010,822.33
Ghana,2010,192.69
Greece,2010,17.87
Guatemala,2010,207.28
Guinea,2010,165.74
Guinea-Bissau,2010,18.9
Guyana,2010,6.21
Haiti,2010,243.83
Honduras,2010,213.19
Hong Kong,2010,25.08
Hungary,2010,10.7
Iceland,2010,10.07
India,2010,8714.06
Indonesia,2010,2588.86
Iran,2010,542.48
Iraq,2010,690.21
Ireland,2010,3.46
Israel,2010,38.23
Italy,2010,36.23
Jamaica,2010,11.99
Japan,2010,432.66
Jordan,2010,38.33
Kazakhstan,2010,62.81
Kenya,2010,733.41
South Korea,2010,259.31
Kuwait,2010,10.47
Kyrgyzstan,2010,15.73
Laos,2010,88.69
Latvia,2010,9.81
Lebanon,2010,49.55
Lesotho,2010,48.46
Liberia,2010,35.78
Lithuania,2010,45.4
Luxembourg,2010,4.81
Macao,2010,3.75
North Macedonia,2010,1.58
Madagascar,2010,393.33
Malawi,2010,202.08
Malaysia,2010,33.92
Maldives,2010,5.69
Mali,2010,120.94
Malta,2010,2.71
Mauritius,2010,31.37
Mexico,2010,1562.35
Moldova,2010,11.55
Mongolia,2010,38.59
Montenegro,2010,0.24
Morocco,2010,458.58
Mozambique,2010,143.36
Myanmar,2010,741.77
Namibia,2010,38.7
Nepal,2010,331.62
Netherlands,2010,101.53
New Caledonia,2010,0.08
New Zealand,2010,3.31
Nicaragua,2010,115.79
Niger,2010,174.9
Nigeria,2010,2651.06
Norway,2010,32.98
Pakistan,2010,1102.77
Panama,2010,46.79
Paraguay,2010,117.66
Peru,2010,197.08
Philippines,2010,1501.0
Poland,2010,1.31
Portugal,2010,18.78
Puerto Rico,2010,13.16
Qatar,2010,11.37
Romania,2010,60.88
Russia,2010,199.76
Rwanda,2010,137.15
Samoa,2010,3.38
Sao Tome and Principe,2010,4.26
Saudi Arabia,2010,125.18
Senegal,2010,223.43
Serbia,2010,6.69
Sierra Leone,2010,52.02
Singapore,2010,0.58
Slovakia,2010,0.13
Slovenia,2010,0.33
Somalia,2010,190.51
South Africa,2010,247.07
Spain,2010,88.38
Saint Lucia,2010,2.58
Saint Vincent and the Grenadines,2010,2.27
Sudan,2010,432.07
Suriname,2010,5.1
Eswatini,2010,35.6
Sweden,2010,63.42
Switzerland,2010,37.49
Syria,2010,323.54
Tajikistan,2010,83.14
Tanzania,2010,1143.72
Thailand,2010,759.15
Timor,2010,27.22
Tonga,2010,0.47
Trinidad and Tobago,2010,8.48
Tunisia,2010,82.0
Turkey,2010,881.65
Turkmenistan,2010,10.36
Uganda,2010,755.67
Ukraine,2010,8.1
United Arab Emirates,2010,36.56
United Kingdom,2010,185.8
United States,2010,647.53
Uruguay,2010,45.12
Vanuatu,2010,4.06
Venezuela,2010,330.04
Vietnam,2010,920.66
Palestine,2010,56.47
Zambia,2010,235.31
Zimbabwe,2010,279.31
World,2015,58644.26
Albania,2015,5.82
Algeria,2015,64.16
Argentina,2015,316.07
Armenia,2015,4.68
Aruba,2015,0.71
Australia,2015,20.27
Austria,2015,47.95
Azerbaijan,2015,30.74
Bahamas,2015,2.49
Bahrain,2015,9.69
Bangladesh,2015,2596.51
Belarus,2015,19.96
Belgium,2015,13.03
Belize,2015,7.32
Benin,2015,236.19
Bhutan,2015,7.76
Bolivia,2015,68.89
Bosnia and Herzegovina,2015,7.73
Brazil,2015,2469.89
Bulgaria,2015,12.21
Burkina Faso,2015,143.39
Burundi,2015,188.76
Cape Verde,2015,5.27
Cambodia,2015,316.15
Cameroon,2015,563.01
Canada,2015,13.1
Central African Republic,2015,95.6
Chad,2015,182.08
Chile,2015,54.74
China,2015,2879.9
Colombia,2015,675.15
Comoros,2015,18.96
Democratic Republic of Congo,2015,1080.28
Congo,2015,141.85
Costa Rica,2015,99.95
Cote d'Ivoire,2015,588.71
Croatia,2015,2.08
Cuba,2015,17.03
Cyprus,2015,0.64
Czechia,2015,0.11
Denmark,2015,0.07
Dominican Republic,2015,62.84
