country,year,value
Argentina,1999,26759.0
Australia,1999,37577.0
Austria,1999,53443.0
Brazil,1999,18556.0
Chile,1999,19597.0
Czechia,1999,14316.0
Denmark,1999,42672.0
Finland,1999,31325.0
France,1999,41537.0
Germany,1999,49445.0
Greece,1999,28987.0
Hungary,1999,13217.0
Iceland,1999,30954.0
Indonesia,1999,5598.0
Ireland,1999,40523.0
Italy,1999,32602.0
Jordan,1999,27347.0
South Korea,1999,62135.0
Malaysia,1999,29822.0
Netherlands,1999,54720.0
New Zealand,1999,32573.0
Norway,1999,27453.0
Peru,1999,5462.25165562914
Philippines,1999,14609.0
Portugal,1999,50061.0
Spain,1999,43100.0
Switzerland,1999,70548.0
Thailand,1999,27098.0
Tunisia,1999,20577.0
Turkey,1999,10568.0
United States,1999,44394.0
Uruguay,1999,15585.0
Argentina,2000,25742.4232195122
Australia,2000,38313.8505168767
Austria,2000,53808.4993043163
Brazil,2000,19775.5564248894
Chile,2000,16883.1031187006
China,2000,3595.23812244988
Czechia,2000,15221.1127651476
Denmark,2000,40931.023632118
Finland,2000,31877.688404746
France,2000,42357.0272723685
Germany,2000,52003.9130645783
Greece,2000,29680.0975402808
Hungary,2000,14562.3480953401
Iceland,2000,31394.2178674217
India,2000,24914.4204751311
Indonesia,2000,4093.33740052045
Ireland,2000,40749.7363676566
Italy,2000,35138.3018120447
Jamaica,2000,9926.8149517588
Japan,2000,56306.6854652037
Jordan,2000,26475.0005917623
South Korea,2000,69666.0592387132
Malaysia,2000,29513.2919254658
Netherlands,2000,57907.2732236468
New Zealand,2000,33652.6192218044
Norway,2000,29050.624910358
Paraguay,2000,13911.4271747925
Peru,2000,5535.57046979866
Philippines,2000,12373.7902274148
Portugal,2000,49491.6627232605
Russia,2000,3735.33822533584
Spain,2000,42520.6568491485
Switzerland,2000,73945.5196032744
Thailand,2000,26977.3750999525
Tunisia,2000,23177.0
Turkey,2000,14704.1847150029
United States,2000,48037.0
Uruguay,2000,8824.27324228536
Zimbabwe,2000,50011.1091238482
Argentina,2001,17006.9682539683
Australia,2001,39668.1788900402
Austria,2001,52692.0159221086
Chile,2001,18107.4361988548
Czechia,2001,21045.1183715922
Denmark,2001,42734.3280194729
Finland,2001,34314.3760583919
France,2001,45500.8698331934
Germany,2001,55209.838082255
Greece,2001,29798.259330694
Hungary,2001,14809.3806969256
Iceland,2001,32305.8736448692
India,2001,26830.888030888
Indonesia,2001,3535.20770387128
Ireland,2001,41976.8054382741
Italy,2001,39560.8847901594
Jamaica,2001,8751.37395459976
Japan,2001,56579.7659324386
South Korea,2001,68448.546115949
Malaysia,2001,23315.0310559006
Netherlands,2001,57807.6193473544
New Zealand,2001,33940.7881335179
Norway,2001,35502.107267473
Paraguay,2001,15269.3659524613
Peru,2001,5273.14649681529
Philippines,2001,12810.6261859583
Portugal,2001,52199.2962212034
Slovakia,2001,9267.41694185445
Spain,2001,45345.0788116853
Sweden,2001,29652.6893385532
Switzerland,2001,74948.8036640257
Thailand,2001,28390.4761904762
Tunisia,2001,23481.8181818182
Turkey,2001,16473.2771464089
United States,2001,49862.0
Uruguay,2001,8800.99378881987
Argentina,2002,15928.9473684211
Australia,2002,40478.9653165748
Austria,2002,52294.2936524898
Brazil,2002,17908.1632653061
Chile,2002,13926.3395498539
Czechia,2002,23451.7448208152
Denmark,2002,46095.5191938247
Finland,2002,42652.3233103492
France,2002,48069.5782541653
Germany,2002,53084.8089091574
Greece,2002,31012.839757309
Hungary,2002,16797.4587082802
Iceland,2002,30550.7938954259
Indonesia,2002,1989.86664906258
Ireland,2002,43137.0884987463
Italy,2002,38604.0446021401
Jamaica,2002,12685.9488559892
Japan,2002,58286.2224756118
Jordan,2002,867.8125
South Korea,2002,74541.13497169
Malaysia,2002,29151.1656441718
Netherlands,2002,58913.2878152936
New Zealand,2002,35033.7151538947
Norway,2002,32694.5797042216
Paraguay,2002,12400.2193159278
Peru,2002,5606.37078547719
Philippines,2002,11756.2189054726
Portugal,2002,51829.153554888
Slovakia,2002,9785.86814394591
Spain,2002,47323.2664746077
Sri Lanka,2002,3319.14893617021
Sweden,2002,31710.8008441915
Switzerland,2002,74688.609176826
Thailand,2002,14405.5299539171
Tunisia,2002,26167.3913043478
Turkey,2002,13341.9615063179
United States,2002,51308.0
Uruguay,2002,7444.22110552764
Australia,2003,42077.502999897
Austria,2003,54139.4440666067
Chile,2003,19302.2479304492
Czechia,2003,25988.3519540165
Denmark,2003,45425.0442916535
Finland,2003,42138.6122212329
France,2003,48956.9921587914
Germany,2003,54928.4641116515
Greece,2003,33858.5152477849
Hungary,2003,24184.5796584952
Iceland,2003,31433.0684569855
India,2003,27380.9523809524
Indonesia,2003,3022.26746405395
Ireland,2003,45909.9530995409
Israel,2003,21054.4
Italy,2003,40058.279670468
Jamaica,2003,16519.9890620727
Japan,2003,59055.2420043494
South Korea,2003,74843.1744027243
Luxembourg,2003,111910.009649078
Netherlands,2003,63585.7295749906
New Zealand,2003,35077.849861754
Norway,2003,36805.5098784794
Poland,2003,10353.8884204227
Portugal,2003,53085.1359097354
Slovakia,2003,9570.06627722315
Spain,2003,49712.4533647385
Sri Lanka,2003,5072.58753202391
Sweden,2003,35609.8883869744
Switzerland,2003,80706.2723445838
Thailand,2003,28345.4833597464
Tunisia,2003,22960.0
Turkey,2003,15900.211315813
United States,2003,52744.624
Australia,2004,44139.3758483029
Austria,2004,56306.751875521
Chile,2004,18321.0711318464
Czechia,2004,26355.9554325683
Denmark,2004,46500.3999783242
Finland,2004,43526.3359133607
France,2004,48844.8953779318
Germany,2004,54211.4878009887
Greece,2004,34540.2151014061
Hungary,2004,23929.6180318881
Iceland,2004,32153.0960528042
Ireland,2004,50070.5483033873
Israel,2004,23235.4326074161
Italy,2004,40112.5432820578
Japan,2004,60104.2954798187
South Korea,2004,78351.1858265134
Luxembourg,2004,115899.480361012
Netherlands,2004,65910.3214476598
New Zealand,2004,36062.8393610295
Norway,2004,36679.4371178074
Poland,2004,10652.1070605817
