country,year,value
Barbados,1970,287.0
Grenada,1970,243.0
Saint Vincent and the Grenadines,1970,503.0
Kuwait,1975,77639.0
Turkey,1975,1755049.0
United Arab Emirates,1975,86693.0
Uruguay,1975,39833.0
Bolivia,1976,248625.0
Cameroon,1976,722924.0
Egypt,1976,3510694.0
Iran,1976,3521186.0
Mali,1976,1027903.0
New Caledonia,1976,923.0
Eswatini,1976,35284.0
Tonga,1976,45.0
Maldives,1977,4861.0
Poland,1978,29267.0
Rwanda,1978,362025.0
Afghanistan,1979,1669654.0
Burundi,1979,393513.0
Guinea-Bissau,1979,112550.0
Jordan,1979,80052.0
Vanuatu,1979,9658.0
American Samoa,1980,146.0
Argentina,1980,348791.0
Brazil,1980,5517075.0
Comoros,1980,23558.0
Guam,1980,676.0
Hungary,1980,15177.0
Indonesia,1980,4714089.0
Kuwait,1980,105493.0
Malaysia,1980,599285.0
Mexico,1980,1661101.0
Panama,1980,44784.0
Philippines,1980,1360385.0
Singapore,1980,46625.0
South Africa,1980,1296047.0
Thailand,1980,690755.0
Trinidad and Tobago,1980,6707.0
Turkey,1980,1594951.0
Bahrain,1981,28099.0
Bangladesh,1981,8564740.0
Brunei,1981,8087.0
Dominican Republic,1981,278441.0
Greece,1981,69009.0
India,1981,54811765.0
Italy,1981,263432.0
Macao,1981,3952.0
Montenegro,1981,2636.0
Nepal,1981,1972647.0
Pakistan,1981,9724455.0
Portugal,1981,306253.0
Sao Tome and Principe,1981,4713.0
Spain,1981,310631.0
Sri Lanka,1981,242527.0
Syria,1981,432226.0
Venezuela,1981,388244.0
Chile,1982,211556.0
Ecuador,1982,222057.0
Haiti,1982,670542.0
Morocco,1982,1991221.0
Paraguay,1982,123577.0
Israel,1983,38825.0
Myanmar,1983,950264.0
Costa Rica,1984,42620.0
Liberia,1984,214224.0
Libya,1984,210613.0
Tunisia,1984,602374.0
Kuwait,1985,121521.0
Maldives,1985,2906.0
Malta,1985,10721.0
Turkey,1985,1173794.0
United Arab Emirates,1985,154118.0
Uruguay,1985,30356.0
Egypt,1986,4384622.0
Iran,1986,3725808.0
Qatar,1986,41879.0
Eswatini,1986,32430.0
Algeria,1987,1749389.0
Malawi,1987,417810.0
Seychelles,1987,2561.0
Central African Republic,1988,268313.0
Cote d'Ivoire,1988,1330504.0
Senegal,1988,713634.0
Tanzania,1988,1143373.0
Armenia,1989,2608.0
Belarus,1989,7531.0
Estonia,1989,360.0
Kazakhstan,1989,17102.0
Latvia,1989,1055.0
Lithuania,1989,3566.0
Moldova,1989,5911.0
New Caledonia,1989,2147.0
Russia,1989,123113.0
Tajikistan,1989,6476.0
Burundi,1990,460157.0
Cape Verde,1990,13115.0
China,1990,34600409.0
Ecuador,1990,199591.0
Guam,1990,221.0
Maldives,1990,1734.0
Mauritius,1990,36307.0
Mexico,1990,1578753.0
Panama,1990,54263.0
Philippines,1990,663316.0
Puerto Rico,1990,70495.0
Singapore,1990,36639.0
Trinidad and Tobago,1990,3840.0
Turkey,1990,1067588.0
Argentina,1991,278271.0
Bahrain,1991,18202.0
Bangladesh,1991,11074768.0
Botswana,1991,97646.0
Brunei,1991,4502.0
Burkina Faso,1991,1022150.0
Croatia,1991,9939.0
Greece,1991,81303.0
India,1991,75532670.0
Iran,1991,3004639.0
Malaysia,1991,447884.0
Montenegro,1991,2057.0
Namibia,1991,52851.0
Nepal,1991,1881323.0
Nigeria,1991,5860610.0
Portugal,1991,145709.0
Samoa,1991,465.0
Sao Tome and Principe,1991,2703.0
Slovenia,1991,1941.0
Spain,1991,158895.0
Uganda,1991,853473.0
Bolivia,1992,155983.0
Chile,1992,161095.0
Cyprus,1992,2561.0
El Salvador,1992,220140.0
Paraguay,1992,66373.0
Romania,1992,60704.0
Saudi Arabia,1992,893298.0
Zimbabwe,1992,249514.0
Chad,1993,820077.0
Colombia,1993,697853.0
Gabon,1993,36259.0
Peru,1993,323320.0
Guatemala,1994,481209.0
North Macedonia,1994,8049.0
Morocco,1994,2394460.0
Seychelles,1994,2179.0
Yemen,1994,1128898.0
Kuwait,1995,118645.0
Laos,1995,199489.0
Maldives,1995,1664.0
Malta,1995,12729.0
Turkmenistan,1995,3026.0
Burkina Faso,1996,1200278.0
Colombia,1996,715790.0
Egypt,1996,4306663.0
Guinea,1996,948345.0
