country,year,value
Argentina,1970,95.967170715332
Bangladesh,1970,33.9378890991211
Botswana,1970,47.4093284606934
Costa Rica,1970,87.1146926879883
El Salvador,1970,63.731990814209
Guatemala,1970,44.9428100585938
Lesotho,1970,73.5724029541016
New Zealand,1970,99.7929382324219
Panama,1970,74.6984329223633
Paraguay,1970,78.8113327026367
Peru,1970,72.4094085693359
South Africa,1970,66.8909912109375
Eswatini,1970,56.1522789001465
Tonga,1970,87.6446380615234
Australia,1971,96.3185119628906
Bahrain,1971,67.1959686279297
Barbados,1971,85.5375213623047
Botswana,1971,44.6075286865234
Burkina Faso,1971,7.43151998519897
Cameroon,1971,54.4270401000977
Central African Republic,1971,33.9714813232422
Democratic Republic of Congo,1971,54.2933311462402
Cyprus,1971,79.5693588256836
Ecuador,1971,79.2762908935547
Egypt,1971,50.9864883422852
France,1971,98.0519638061523
Gambia,1971,15.4027004241943
Greece,1971,97.2692337036133
Guatemala,1971,45.6125793457031
Guyana,1971,84.5809936523438
Hong Kong,1971,86.0661773681641
India,1971,48.1449203491211
Indonesia,1971,64.9776306152344
Iraq,1971,34.9742012023926
Ireland,1971,95.5415878295898
Japan,1971,99.8248596191406
South Korea,1971,95.8041534423828
Kuwait,1971,53.7996788024902
Libya,1971,64.578857421875
Mali,1971,12.7998695373535
Malta,1971,82.9902801513672
Mexico,1971,78.8815689086914
Myanmar,1971,57.8320693969727
Netherlands,1971,93.903923034668
New Zealand,1971,99.3947296142578
Nicaragua,1971,56.5756797790527
Panama,1971,82.898551940918
Qatar,1971,74.5828399658203
Spain,1971,94.4943313598633
Eswatini,1971,56.1003189086914
Syria,1971,54.6196403503418
Togo,1971,32.229320526123
Tonga,1971,87.420280456543
Trinidad and Tobago,1971,93.4518737792969
Tunisia,1971,64.0149078369141
United Kingdom,1971,98.1531295776367
Bahrain,1972,70.5830535888672
Barbados,1972,86.8864135742188
Botswana,1972,46.5903587341309
Burkina Faso,1972,7.88890981674194
Cameroon,1972,54.4768295288086
Central African Republic,1972,36.0282402038574
Democratic Republic of Congo,1972,53.4708290100098
Congo,1972,77.7099685668945
Costa Rica,1972,89.2898483276367
Cuba,1972,93.7865371704102
Cyprus,1972,78.2151794433594
Egypt,1972,51.1728706359863
France,1972,98.2058715820313
