country,year,value
World,2010,323524.71
Albania,2010,105.24
Algeria,2010,1262.45
Argentina,2010,1307.84
Armenia,2010,202.59
Aruba,2010,8.26
Australia,2010,2426.13
Austria,2010,838.52
Azerbaijan,2010,557.43
Bahamas,2010,12.42
Bahrain,2010,102.62
Bangladesh,2010,4973.33
Belarus,2010,592.72
Belgium,2010,1289.68
Belize,2010,9.63
Benin,2010,53.71
Bhutan,2010,19.03
Bolivia,2010,569.2
Bosnia and Herzegovina,2010,136.22
Brazil,2010,5725.67
Bulgaria,2010,493.02
Burkina Faso,2010,62.6
Burundi,2010,43.12
Cape Verde,2010,5.74
Cambodia,2010,129.24
Cameroon,2010,240.94
Canada,2010,6958.92
Central African Republic,2010,16.64
Chad,2010,49.26
Chile,2010,879.48
China,2010,49188.95
Colombia,2010,2451.11
Comoros,2010,11.88
Democratic Republic of Congo,2010,907.61
Congo,2010,83.19
Costa Rica,2010,264.62
Cote d'Ivoire,2010,319.93
Croatia,2010,239.63
Cuba,2010,411.66
Cyprus,2010,133.85
Czechia,2010,640.94
Denmark,2010,466.67
Dominican Republic,2010,409.78
Ecuador,2010,828.2
Egypt,2010,3960.58
El Salvador,2010,171.38
Equatorial Guinea,2010,15.0
Estonia,2010,126.23
Ethiopia,2010,834.29
Finland,2010,798.65
France,2010,5405.5
French Polynesia,2010,17.25
Gabon,2010,29.57
Gambia,2010,27.41
Georgia,2010,782.6
Germany,2010,10790.96
Ghana,2010,434.28
Greece,2010,909.12
Guatemala,2010,206.4
Guinea,2010,109.02
Guinea-Bissau,2010,7.02
Guyana,2010,22.97
Haiti,2010,107.72
Honduras,2010,127.46
Hong Kong,2010,685.33
Hungary,2010,489.27
Iceland,2010,38.87
India,2010,44925.0
Indonesia,2010,5853.56
Iran,2010,3558.7
Iraq,2010,1519.46
Ireland,2010,695.0
Israel,2010,737.93
Italy,2010,2576.35
Jamaica,2010,111.11
Japan,2010,18775.26
Jordan,2010,423.61
Kazakhstan,2010,1194.69
Kenya,2010,447.21
South Korea,2010,6933.43
Kuwait,2010,185.35
Kyrgyzstan,2010,172.71
Laos,2010,134.3
Latvia,2010,220.96
Lebanon,2010,264.91
Lesotho,2010,27.26
Liberia,2010,17.23
Lithuania,2010,409.42
Luxembourg,2010,52.28
Macao,2010,37.87
North Macedonia,2010,96.71
Madagascar,2010,128.6
Malawi,2010,56.41
Malaysia,2010,1588.64
Maldives,2010,5.58
Mali,2010,37.35
Malta,2010,37.55
Mauritius,2010,17.26
Mexico,2010,5054.04
Moldova,2010,156.01
Mongolia,2010,83.64
Montenegro,2010,37.87
Morocco,2010,726.58
Mozambique,2010,43.33
Myanmar,2010,1608.05
Namibia,2010,42.37
Nepal,2010,514.84
Netherlands,2010,1755.49
New Caledonia,2010,20.72
New Zealand,2010,547.63
Nicaragua,2010,145.31
Niger,2010,42.46
Nigeria,2010,5035.22
Norway,2010,503.74
Pakistan,2010,3095.26
Panama,2010,180.76
Paraguay,2010,207.76
Peru,2010,1976.45
Philippines,2010,7783.15
Poland,2010,2217.35
Portugal,2010,418.55
Puerto Rico,2010,324.31
Qatar,2010,166.42
Romania,2010,1123.7
Russia,2010,9455.22
Rwanda,2010,30.56
Samoa,2010,7.3
Sao Tome and Principe,2010,0.58
Saudi Arabia,2010,2558.7
Senegal,2010,121.44
Serbia,2010,496.42
Sierra Leone,2010,59.25
Singapore,2010,1053.94
Slovakia,2010,285.76
Slovenia,2010,117.03
Somalia,2010,115.24
South Africa,2010,759.4
Spain,2010,3257.11
Saint Lucia,2010,8.17
Saint Vincent and the Grenadines,2010,4.24
Sudan,2010,735.54
Suriname,2010,10.41
Eswatini,2010,28.26
Sweden,2010,1101.74
Switzerland,2010,879.28
Syria,2010,616.78
Tajikistan,2010,289.69
Tanzania,2010,130.75
Thailand,2010,3094.94
Timor,2010,12.36
Tonga,2010,3.71
Trinidad and Tobago,2010,27.87
Tunisia,2010,401.05
Turkey,2010,2752.05
Turkmenistan,2010,206.91
Uganda,2010,254.9
Ukraine,2010,2745.95
United Arab Emirates,2010,602.17
United Kingdom,2010,6292.89
United States,2010,37670.12
Uruguay,2010,113.04
Vanuatu,2010,2.77
Venezuela,2010,1733.7
Vietnam,2010,2303.85
Palestine,2010,177.82
Zambia,2010,185.32
Zimbabwe,2010,197.61
World,2015,376210.35
Albania,2015,113.75
Algeria,2015,1587.44
Argentina,2015,1527.21
Armenia,2015,215.19
Aruba,2015,9.6
Australia,2015,2839.04
Austria,2015,934.48
Azerbaijan,2015,631.62
Bahamas,2015,14.02
Bahrain,2015,133.12
Bangladesh,2015,5897.24
Belarus,2015,619.45
Belgium,2015,1448.65
Belize,2015,12.17
Benin,2015,65.06
Bhutan,2015,25.46
Bolivia,2015,508.79
Bosnia and Herzegovina,2015,147.42
Brazil,2015,6746.92
Bulgaria,2015,511.36
Burkina Faso,2015,79.05
Burundi,2015,62.1
Cape Verde,2015,6.76
Cambodia,2015,162.52
Cameroon,2015,303.82
Canada,2015,7736.91
Central African Republic,2015,20.75
Chad,2015,63.21
Chile,2015,1051.81
China,2015,58845.3
Colombia,2015,2975.32
Comoros,2015,16.38
