country,year,value
Kenya,1995,542.1
Malawi,1995,457.8
Mauritius,1995,556.4
Namibia,1995,471.4
Zambia,1995,474.7
Zimbabwe,1995,508.7
Botswana,2000,534.4
Kenya,2000,546.6
Lesotho,2000,454.8
Malawi,2000,425.6
Mauritius,2000,550.7
Mozambique,2000,514.1
Namibia,2000,451.3
Seychelles,2000,614.2
South Africa,2000,504.8
Eswatini,2000,533.9
Tanzania,2000,538.2
Uganda,2000,485.9
Zambia,2000,440.7
Botswana,2007,549.4
Kenya,2007,542.1
Lesotho,2007,471.5
Malawi,2007,428.5
Mauritius,2007,588.9
Mozambique,2007,473.2
Namibia,2007,503.7
Seychelles,2007,607.2
South Africa,2007,506.0
Eswatini,2007,553.6
Tanzania,2007,569.7
Uganda,2007,475.9
Zambia,2007,431.5
Zimbabwe,2007,512.5
