country,year,value
World,2010,518787.97
Albania,2010,567.56
Algeria,2010,3024.21
Argentina,2010,2741.28
Armenia,2010,132.12
Aruba,2010,14.14
Australia,2010,1562.96
Austria,2010,1158.71
Azerbaijan,2010,644.98
Bahamas,2010,76.08
Bahrain,2010,60.9
Bangladesh,2010,8366.46
Belarus,2010,410.11
Belgium,2010,1060.79
Belize,2010,17.41
Benin,2010,177.5
Bhutan,2010,44.86
Bolivia,2010,713.92
Bosnia and Herzegovina,2010,345.8
Brazil,2010,14399.25
Bulgaria,2010,798.54
Burkina Faso,2010,202.28
Burundi,2010,82.26
Cape Verde,2010,36.3
Cambodia,2010,630.53
Cameroon,2010,599.9
Canada,2010,1131.63
Central African Republic,2010,74.94
Chad,2010,73.14
Chile,2010,1404.38
China,2010,211904.72
Colombia,2010,1796.38
Comoros,2010,26.37
Democratic Republic of Congo,2010,4292.91
Congo,2010,223.67
Costa Rica,2010,221.9
Cote d'Ivoire,2010,402.91
Croatia,2010,389.76
Cuba,2010,1404.56
Cyprus,2010,44.4
Czechia,2010,934.2
Denmark,2010,825.06
Dominican Republic,2010,969.76
Ecuador,2010,848.48
Egypt,2010,2653.03
El Salvador,2010,459.38
Equatorial Guinea,2010,63.76
Estonia,2010,92.08
Ethiopia,2010,789.08
Finland,2010,538.26
France,2010,3072.33
French Polynesia,2010,19.32
Gabon,2010,97.47
Gambia,2010,91.57
Georgia,2010,188.15
Germany,2010,8469.29
Ghana,2010,2042.67
Greece,2010,500.5
Guatemala,2010,588.49
Guinea,2010,169.62
Guinea-Bissau,2010,40.15
Guyana,2010,76.64
Haiti,2010,530.38
Honduras,2010,255.54
Hong Kong,2010,535.19
Hungary,2010,1346.91
Iceland,2010,0.73
India,2010,46581.39
Indonesia,2010,18157.0
Iran,2010,5133.33
Iraq,2010,1134.93
Ireland,2010,371.78
Israel,2010,440.81
Italy,2010,7826.97
Jamaica,2010,512.94
Japan,2010,4545.67
Jordan,2010,374.95
Kazakhstan,2010,795.27
Kenya,2010,3319.44
South Korea,2010,2843.85
Kuwait,2010,172.42
Kyrgyzstan,2010,301.01
Laos,2010,345.95
Latvia,2010,226.55
Lebanon,2010,498.74
Lesotho,2010,85.51
Liberia,2010,48.25
Lithuania,2010,186.23
Luxembourg,2010,50.21
Macao,2010,69.3
North Macedonia,2010,219.45
Madagascar,2010,445.17
Malawi,2010,820.73
Malaysia,2010,1983.97
Maldives,2010,39.67
Mali,2010,131.45
Malta,2010,79.06
Mauritius,2010,79.21
Mexico,2010,12986.59
Moldova,2010,451.83
Mongolia,2010,239.46
Montenegro,2010,58.29
Morocco,2010,1467.93
Mozambique,2010,637.99
Myanmar,2010,3245.53
Namibia,2010,271.86
Nepal,2010,1017.05
Netherlands,2010,1765.47
New Caledonia,2010,17.17
New Zealand,2010,242.42
Nicaragua,2010,240.79
Niger,2010,78.78
Nigeria,2010,4540.32
Norway,2010,568.26
Pakistan,2010,4917.54
Panama,2010,200.85
Paraguay,2010,358.64
Peru,2010,1082.3
Philippines,2010,1879.84
Poland,2010,3748.55
Portugal,2010,1062.87
Puerto Rico,2010,191.82
Qatar,2010,41.78
Romania,2010,2657.56
Russia,2010,6456.84
Rwanda,2010,187.41
Samoa,2010,21.28
Sao Tome and Principe,2010,5.19
Saudi Arabia,2010,1617.69
Senegal,2010,226.75
Serbia,2010,891.92
Sierra Leone,2010,156.45
Singapore,2010,253.8
Slovakia,2010,529.25
Slovenia,2010,234.58
Somalia,2010,133.53
South Africa,2010,6634.58
Spain,2010,6182.34
Saint Lucia,2010,13.04
Saint Vincent and the Grenadines,2010,6.79
Sudan,2010,360.81
Suriname,2010,75.68
Eswatini,2010,62.99
Sweden,2010,513.35
Switzerland,2010,965.2
Syria,2010,925.01
Tajikistan,2010,516.13
Tanzania,2010,824.85
Thailand,2010,4489.08
Timor,2010,44.11
Tonga,2010,18.18
Trinidad and Tobago,2010,227.45
Tunisia,2010,997.65
Turkey,2010,2454.84
Turkmenistan,2010,238.39
Uganda,2010,879.49
Ukraine,2010,2512.52
United Arab Emirates,2010,268.96
United Kingdom,2010,9813.47
United States,2010,14450.7
Uruguay,2010,380.18
Vanuatu,2010,12.21
Venezuela,2010,1709.18
Vietnam,2010,10874.1
Palestine,2010,365.03
Zambia,2010,762.09
Zimbabwe,2010,743.59
World,2015,559383.54
Albania,2015,570.08
Algeria,2015,3265.03
Argentina,2015,2877.23
Armenia,2015,110.16
Aruba,2015,15.61
Australia,2015,1545.66
Austria,2015,1071.53
Azerbaijan,2015,604.73
Bahamas,2015,83.76
Bahrain,2015,75.58
Bangladesh,2015,10555.49
Belarus,2015,324.37
Belgium,2015,1000.33
Belize,2015,20.07
Benin,2015,269.84
Bhutan,2015,61.1
Bolivia,2015,797.07
Bosnia and Herzegovina,2015,342.85
Brazil,2015,16648.66
Bulgaria,2015,679.06
Burkina Faso,2015,292.01
Burundi,2015,147.9
Cape Verde,2015,40.49
Cambodia,2015,774.8
Cameroon,2015,785.04
Canada,2015,1023.46
Central African Republic,2015,107.79
Chad,2015,117.25
Chile,2015,1399.65
China,2015,226490.29
Colombia,2015,1909.96
Comoros,2015,33.93
Democratic Republic of Congo,2015,5776.18
Congo,2015,283.74
Costa Rica,2015,251.59
Cote d'Ivoire,2015,555.85
Croatia,2015,389.77
Cuba,2015,1381.82
Cyprus,2015,41.95
Czechia,2015,778.95
Denmark,2015,763.67
Dominican Republic,2015,1088.54
Ecuador,2015,949.66
Egypt,2015,2758.27
El Salvador,2015,520.17
Equatorial Guinea,2015,71.81
Estonia,2015,76.87
Ethiopia,2015,1346.48
Finland,2015,516.89
France,2015,3145.61
French Polynesia,2015,19.85
Gabon,2015,119.85
Gambia,2015,124.29
Georgia,2015,145.29
Germany,2015,7621.72
Ghana,2015,2509.36
Greece,2015,490.71
Guatemala,2015,727.85
Guinea,2015,266.63
Guinea-Bissau,2015,55.32
Guyana,2015,82.75
Haiti,2015,667.2
Honduras,2015,311.79
Hong Kong,2015,528.33
Hungary,2015,1206.5
Iceland,2015,0.77
India,2015,54171.49
Indonesia,2015,19402.06
Iran,2015,5249.41
Iraq,2015,1460.87
Ireland,2015,368.55
Israel,2015,488.84
Italy,2015,7805.75
Jamaica,2015,548.48
Japan,2015,4428.19
Jordan,2015,444.66
Kazakhstan,2015,698.07
Kenya,2015,4042.77
South Korea,2015,2763.42
Kuwait,2015,231.25
Kyrgyzstan,2015,266.4
Laos,2015,374.97
Latvia,2015,181.04
Lebanon,2015,551.03
Lesotho,2015,102.64
Liberia,2015,75.9
Lithuania,2015,156.02
Luxembourg,2015,54.33
Macao,2015,70.94
North Macedonia,2015,220.3
Madagascar,2015,629.81
Malawi,2015,1099.14
Malaysia,2015,1809.63
Maldives,2015,43.11
Mali,2015,197.65
Malta,2015,83.25
Mauritius,2015,88.81
Mexico,2015,14529.01
Moldova,2015,394.58
Mongolia,2015,235.58
Montenegro,2015,56.02
Morocco,2015,1850.8
Mozambique,2015,886.63
Myanmar,2015,3485.7
Namibia,2015,314.93
Nepal,2015,1216.11
Netherlands,2015,1673.38
New Caledonia,2015,18.1
New Zealand,2015,234.62
Nicaragua,2015,254.66
Niger,2015,133.45
Nigeria,2015,6316.11
Norway,2015,551.4
Pakistan,2015,5885.58
Panama,2015,236.37
Paraguay,2015,366.84
Peru,2015,1136.4
Philippines,2015,2054.35
Poland,2015,3120.57
Portugal,2015,979.64
Puerto Rico,2015,176.44
Qatar,2015,52.65
Romania,2015,2483.36
Russia,2015,5159.91
Rwanda,2015,248.09
Samoa,2015,22.73
Sao Tome and Principe,2015,6.61
Saudi Arabia,2015,1833.59
Senegal,2015,306.53
Serbia,2015,850.81
Sierra Leone,2015,220.04
Singapore,2015,264.0
Slovakia,2015,437.05
Slovenia,2015,209.23
Somalia,2015,149.75
South Africa,2015,7082.47
Spain,2015,6330.76
Saint Lucia,2015,12.63
Saint Vincent and the Grenadines,2015,6.69
Sudan,2015,437.66
Suriname,2015,83.46
Eswatini,2015,74.18
Sweden,2015,481.8
Switzerland,2015,904.47
Syria,2015,1159.14
Tajikistan,2015,538.02
Tanzania,2015,1070.82
Thailand,2015,5020.91
Timor,2015,61.81
Tonga,2015,17.86
Trinidad and Tobago,2015,235.14
Tunisia,2015,1183.85
Turkey,2015,2355.88
Turkmenistan,2015,204.24
Uganda,2015,1179.36
Ukraine,2015,2035.29
United Arab Emirates,2015,334.69
United Kingdom,2015,10174.19
United States,2015,13887.06
Uruguay,2015,399.86
Vanuatu,2015,15.7
Venezuela,2015,1868.8
Vietnam,2015,11964.72
Palestine,2015,431.55
Zambia,2015,970.12
Zimbabwe,2015,772.01
World,2020,594960.0
Albania,2020,559.3
Algeria,2020,3508.62
Argentina,2020,2979.29
Armenia,2020,99.96
Aruba,2020,16.33
Australia,2020,1497.21
Austria,2020,971.86
Azerbaijan,2020,556.37
Bahamas,2020,89.08
Bahrain,2020,82.98
Bangladesh,2020,12372.9
Belarus,2020,267.68
Belgium,2020,942.45
Belize,2020,23.42
Benin,2020,383.68
Bhutan,2020,78.9
Bolivia,2020,883.83
Bosnia and Herzegovina,2020,324.06
Brazil,2020,17661.48
Bulgaria,2020,586.72
Burkina Faso,2020,419.81
Burundi,2020,212.72
Cape Verde,2020,46.14
Cambodia,2020,910.51
Cameroon,2020,1005.2
Canada,2020,928.48
Central African Republic,2020,149.34
Chad,2020,179.78
Chile,2020,1386.96
China,2020,235005.54
Colombia,2020,2010.06
Comoros,2020,44.15
Democratic Republic of Congo,2020,7535.31
Congo,2020,352.42
Costa Rica,2020,277.99
Cote d'Ivoire,2020,781.24
Croatia,2020,354.23
Cuba,2020,1343.68
Cyprus,2020,39.88
Czechia,2020,670.31
Denmark,2020,700.88
Dominican Republic,2020,1164.46
Ecuador,2020,1034.6
Egypt,2020,3009.18
El Salvador,2020,547.97
Equatorial Guinea,2020,87.16
Estonia,2020,66.3
Ethiopia,2020,2016.83
Finland,2020,495.34
France,2020,3110.7
French Polynesia,2020,19.75
Gabon,2020,141.39
Gambia,2020,162.26
Georgia,2020,125.81
Germany,2020,6777.12
Ghana,2020,3072.67
Greece,2020,484.03
Guatemala,2020,901.86
Guinea,2020,379.24
Guinea-Bissau,2020,73.8
Guyana,2020,83.68
Haiti,2020,802.67
Honduras,2020,369.59
Hong Kong,2020,505.68
Hungary,2020,1071.22
Iceland,2020,0.77
India,2020,61588.39
Indonesia,2020,21064.02
Iran,2020,5553.38
Iraq,2020,1833.25
Ireland,2020,365.3
Israel,2020,533.1
Italy,2020,7763.56
Jamaica,2020,561.69
Japan,2020,4174.31
Jordan,2020,511.07
Kazakhstan,2020,656.85
Kenya,2020,4825.11
South Korea,2020,2482.43
Kuwait,2020,290.74
Kyrgyzstan,2020,240.65
Laos,2020,438.85
Latvia,2020,149.32
Lebanon,2020,552.91
Lesotho,2020,119.39
