country,year,value
Argentina,1970,12.72176
Chile,1970,12.61156
Costa Rica,1970,11.50622
Kenya,1970,3.6609
Nicaragua,1970,13.19816
Panama,1970,16.93785
Paraguay,1970,19.73574
Peru,1970,17.55704
Seychelles,1970,0.43526
Sri Lanka,1970,24.46315
Eswatini,1970,11.25355
Argentina,1971,11.65993
Austria,1971,6.91467
Benin,1971,18.44611
Burkina Faso,1971,15.61414
Burundi,1971,22.45089
Central African Republic,1971,27.44645
Chile,1971,9.82356
Colombia,1971,16.78143
Democratic Republic of Congo,1971,22.60144
Congo,1971,32.23924
Costa Rica,1971,12.3322
Cuba,1971,23.91787
Dominican Republic,1971,23.79277
Ecuador,1971,12.79187
Egypt,1971,3.72787
El Salvador,1971,17.77064
France,1971,14.27809
Gambia,1971,14.59332
Ghana,1971,3.16648
Greece,1971,6.04821
India,1971,20.51379
Iran,1971,10.49395
Iraq,1971,20.21411
Italy,1971,8.1239
Kenya,1971,3.55697
South Korea,1971,0.08398
Kuwait,1971,11.6502
Madagascar,1971,29.72431
Myanmar,1971,18.49687
Netherlands,1971,3.59749
Nicaragua,1971,11.5755
Niger,1971,18.92437
Panama,1971,16.127
Qatar,1971,22.80067
Rwanda,1971,30.11547
Senegal,1971,19.61611
Seychelles,1971,0.2681
Eswatini,1971,16.32037
Syria,1971,11.52914
Togo,1971,33.54921
Algeria,1972,12.40687
Austria,1972,6.44866
Benin,1972,16.90436
Brazil,1972,18.95504
Burkina Faso,1972,16.75106
Central African Republic,1972,27.21367
Chile,1972,9.71533
Colombia,1972,16.68492
Democratic Republic of Congo,1972,22.83684
Congo,1972,32.45162
Costa Rica,1972,6.57897
Cuba,1972,31.0748
Ecuador,1972,14.16533
Egypt,1972,5.33363
El Salvador,1972,9.68012
France,1972,13.30692
Gabon,1972,33.80706
Ghana,1972,3.56906
Greece,1972,6.11174
Iraq,1972,21.26012
Italy,1972,6.67935
Jordan,1972,6.57726
Kenya,1972,3.76597
South Korea,1972,0.11886
Kuwait,1972,14.07955
Lesotho,1972,21.32081
Madagascar,1972,29.60169
Myanmar,1972,23.13323
Netherlands,1972,3.12434
Nicaragua,1972,13.66012
Niger,1972,18.23361
Panama,1972,15.15967
Paraguay,1972,19.17068
Portugal,1972,24.52355
Qatar,1972,20.45285
Rwanda,1972,28.20803
Senegal,1972,19.03871
Seychelles,1972,0.41899
Singapore,1972,10.20868
Eswatini,1972,16.63068
Syria,1972,9.5039
Togo,1972,31.55562
Zambia,1972,2.24916
Algeria,1973,12.65401
Austria,1973,5.90827
Benin,1973,18.33718
Brazil,1973,19.24545
Burkina Faso,1973,17.20112
Burundi,1973,22.22693
Cameroon,1973,26.35807
Central African Republic,1973,25.93493
Chile,1973,13.58635
Colombia,1973,16.53349
Congo,1973,30.77039
Costa Rica,1973,2.43342
Cote d'Ivoire,1973,25.62836
Ecuador,1973,11.96576
Egypt,1973,5.05745
El Salvador,1973,7.88535
Gabon,1973,37.67984
Gambia,1973,14.0364
Greece,1973,5.30419
Iraq,1973,19.8285
Jordan,1973,5.96044
Kenya,1973,3.98701
Kuwait,1973,11.7851
Lesotho,1973,18.5076
Madagascar,1973,32.19614
Morocco,1973,29.79545
Mozambique,1973,28.40219
Myanmar,1973,18.48318
Netherlands,1973,3.28765
Nicaragua,1973,11.61553
Niger,1973,18.25063
Panama,1973,14.52169
Paraguay,1973,18.77667
Portugal,1973,23.98797
Qatar,1973,21.36852
Rwanda,1973,24.6339
Singapore,1973,9.18732
Eswatini,1973,14.35653
Syria,1973,9.19622
Tunisia,1973,17.32745
Zambia,1973,2.17703
Afghanistan,1974,27.07817
Algeria,1974,12.69462
Belgium,1974,24.33114
Benin,1974,20.09095
Brazil,1974,18.83898
Burkina Faso,1974,16.67304
Burundi,1974,25.99345
Cameroon,1974,27.47799
Central African Republic,1974,31.53128
Chile,1974,14.35755
Colombia,1974,16.54832
Congo,1974,30.92216
Costa Rica,1974,3.17094
Cote d'Ivoire,1974,26.59399
Djibouti,1974,20.92308
Ecuador,1974,13.17224
Egypt,1974,4.84661
El Salvador,1974,8.64592
Gambia,1974,13.90424
Ghana,1974,3.1745
Greece,1974,4.61069
India,1974,17.41115
Iraq,1974,19.58792
Jordan,1974,3.88065
Kuwait,1974,11.7733
Lesotho,1974,5.05809
Malawi,1974,15.95128
Morocco,1974,30.14462
Myanmar,1974,20.08018
Netherlands,1974,3.19149
Niger,1974,17.84952
Oman,1974,10.46287
Panama,1974,15.35834
