country,year,value
Lithuania,1999,32904.0
Palestine,1999,44727.0
Lithuania,2000,44374.0
Palestine,2000,46830.0
Lithuania,2001,50122.0
Palestine,2001,50632.0
Lithuania,2002,53621.0
Palestine,2002,54393.0
Lithuania,2003,54633.0
Palestine,2003,59102.0
Germany,2004,773253.0
Palestine,2004,67351.0
Germany,2005,782981.0
Palestine,2006,76342.0
Germany,2007,778740.0
Palestine,2007,82609.0
Germany,2008,732844.0
Palestine,2008,82857.0
Palestine,2009,91811.0
Palestine,2010,84780.0
Lithuania,2011,40840.0
Palestine,2011,87522.0
Lithuania,2012,39210.0
Palestine,2012,83575.0
Belgium,2013,708.0
Hungary,2013,1056.0
Lithuania,2013,38511.0
Romania,2013,563.0
Palestine,2013,82052.0
Belgium,2014,768.0
Croatia,2014,1890.0
Czechia,2014,366411.0
Germany,2014,464612.0
Hungary,2014,1394.0
Lithuania,2014,34741.0
Oman,2014,47060.0
Romania,2014,576.0
Palestine,2014,81352.0
