country,year,value
Argentina,1997,226.0
Bolivia,1997,217.0
Brazil,1997,222.0
Chile,1997,220.0
Colombia,1997,219.0
Cuba,1997,308.0
Dominican Republic,1997,204.0
Honduras,1997,198.0
Mexico,1997,212.0
Paraguay,1997,208.0
Peru,1997,192.0
Venezuela,1997,200.0
Argentina,2006,446.62
Brazil,2006,439.42
Chile,2006,472.19
Colombia,2006,452.21
Costa Rica,2006,486.58
Cuba,2006,551.31
Dominican Republic,2006,356.3
Ecuador,2006,422.64
El Salvador,2006,436.23
Guatemala,2006,415.45
Mexico,2006,472.19
Nicaragua,2006,430.63
Panama,2006,417.84
Paraguay,2006,420.24
Peru,2006,420.24
Uruguay,2006,472.19
