country,year,value
Albania,1998,-3812.0
Angola,1998,-5143.0
Argentina,1998,-2884.0
Australia,1998,104386.0
Bolivia,1998,-1211.0
Brunei,1998,-1997.0
Canada,1998,-1582.0
El Salvador,1998,-602.0
Finland,1998,-5143.0
Hungary,1998,-21.0
Iceland,1998,-2206.0
Ireland,1998,-12720.0
Japan,1998,-1337.0
South Korea,1998,-60862.0
Malaysia,1998,-55818.0
Maldives,1998,-364.0
New Zealand,1998,286.0
Norway,1998,-3290.0
Papua New Guinea,1998,-481.0
Poland,1998,-9822.0
Samoa,1998,-864.0
Sao Tome and Principe,1998,-559.0
Seychelles,1998,-216.0
South Africa,1998,10711.0
Turkey,1998,-32405.0
Tuvalu,1998,-185.0
United Kingdom,1998,181412.0
United States,1998,392578.0
Albania,1999,-3865.0
Australia,1999,112228.0
Austria,1999,18077.0
Belarus,1999,-3501.0
Belgium,1999,26453.0
Brunei,1999,-2158.0
Bulgaria,1999,-1665.0
Burundi,1999,-721.0
Cambodia,1999,-1398.0
Canada,1999,2113.0
Chile,1999,-3183.0
Comoros,1999,-2349.0
Croatia,1999,-10939.0
Cyprus,1999,-11686.0
Czechia,1999,431.0
Denmark,1999,5902.0
Djibouti,1999,-1174.0
Eritrea,1999,-531.0
Estonia,1999,-2395.0
Finland,1999,-5077.0
France,1999,82636.0
Gabon,1999,-2448.0
Georgia,1999,-3561.0
Germany,1999,124862.0
Hungary,1999,2405.0
Iceland,1999,-2227.0
Ireland,1999,-12228.0
Italy,1999,-16161.0
Jamaica,1999,-3605.0
Japan,1999,-1838.0
Kazakhstan,1999,-12622.0
Kiribati,1999,-900.0
South Korea,1999,-65260.0
Laos,1999,-1550.0
Latvia,1999,-528.0
Lebanon,1999,7138.0
Lesotho,1999,-251.0
Lithuania,1999,-2777.0
Luxembourg,1999,-4778.0
North Macedonia,1999,-1943.0
Madagascar,1999,-1545.0
Malaysia,1999,-50747.0
Maldives,1999,-402.0
Mali,1999,-359.0
Malta,1999,-292.0
Mauritania,1999,-1402.0
Mexico,1999,-11193.0
Moldova,1999,-7212.0
Monaco,1999,-249.0
Mongolia,1999,-1807.0
Morocco,1999,-33969.0
Nauru,1999,-72.0
Netherlands,1999,555.0
New Zealand,1999,1078.0
Norway,1999,-3943.0
Philippines,1999,-1573.0
Poland,1999,-9822.0
Romania,1999,3140.0
Rwanda,1999,-2841.0
Samoa,1999,-884.0
Sao Tome and Principe,1999,-551.0
Saudi Arabia,1999,-4180.0
Senegal,1999,-4339.0
Seychelles,1999,-240.0
Slovenia,1999,-1122.0
Solomon Islands,1999,-1207.0
South Africa,1999,29982.0
Spain,1999,6701.0
