country,year,value
Bhutan,1998,1.00297999382019
Botswana,1998,1.06718003749847
Hong Kong,1998,0.984709978103638
Maldives,1998,0.954129993915558
Mauritius,1998,1.0
Mongolia,1998,1.0
Nicaragua,1998,1.21916997432709
Seychelles,1998,1.088250041008
Saint Vincent and the Grenadines,1998,1.10159003734589
Tonga,1998,1.23812997341156
Zambia,1998,1.05781996250153
Algeria,1999,1.03980994224548
Armenia,1999,1.24733996391296
Aruba,1999,1.0
Azerbaijan,1999,1.00007998943329
Bahamas,1999,1.0275399684906
Benin,1999,1.48520004749298
Bhutan,1999,1.0
Botswana,1999,1.13358998298645
Cayman Islands,1999,1.0265599489212
Costa Rica,1999,0.997979998588562
Croatia,1999,1.0
Cuba,1999,1.0
Dominica,1999,1.53238999843597
Dominican Republic,1999,1.20372998714447
Eritrea,1999,0.924210011959076
Ghana,1999,1.38326001167297
Gibraltar,1999,0.987950026988983
Guyana,1999,0.994629979133606
Hong Kong,1999,0.984629988670349
Kuwait,1999,1.0
Kyrgyzstan,1999,0.976610004901886
Laos,1999,1.24179005622864
Lesotho,1999,1.18256998062134
Macao,1999,1.35426998138428
Malawi,1999,0.894179999828339
Malaysia,1999,0.984910011291504
Maldives,1999,0.923330008983612
Mauritius,1999,1.0
Mongolia,1999,1.0
Myanmar,1999,1.00001001358032
Nepal,1999,0.695330023765564
Nicaragua,1999,1.30122995376587
Niger,1999,0.996779978275299
Oman,1999,0.995710015296936
Panama,1999,0.888729989528656
Rwanda,1999,0.882619976997375
Seychelles,1999,1.09413003921509
South Africa,1999,0.946879982948303
Saint Vincent and the Grenadines,1999,1.16902995109558
Eswatini,1999,1.03094005584717
Togo,1999,1.59158003330231
Trinidad and Tobago,1999,0.955780029296875
Turks and Caicos Islands,1999,0.789470016956329
Vietnam,1999,1.04299998283386
Palestine,1999,1.0
Zambia,1999,1.02048003673553
Algeria,2000,1.04022002220154
Antigua and Barbuda,2000,0.743279993534088
Aruba,2000,1.0
Azerbaijan,2000,0.999379992485046
Belize,2000,1.08732998371124
Benin,2000,1.10043001174927
Bhutan,2000,0.999750018119812
Bolivia,2000,1.08688998222351
Botswana,2000,1.08729004859924
Cayman Islands,2000,1.14257001876831
Congo,2000,1.20967996120453
Cote d'Ivoire,2000,0.993629992008209
Croatia,2000,1.0
Cuba,2000,1.0
Dominica,2000,1.28828001022339
Ecuador,2000,1.00859999656677
Eritrea,2000,0.796750009059906
Gambia,2000,0.885659992694855
Georgia,2000,0.997590005397797
Ghana,2000,1.41606998443604
Gibraltar,2000,0.988510012626648
Grenada,2000,1.15918004512787
Guinea-Bissau,2000,1.2732800245285
Guyana,2000,0.998109996318817
Hong Kong,2000,0.990899980068207
Iraq,2000,1.0
Kuwait,2000,1.0
Kyrgyzstan,2000,1.00513994693756
Laos,2000,1.2354199886322
Lesotho,2000,1.25232005119324
Macao,2000,1.35842001438141
Maldives,2000,0.969990015029907
Mauritius,2000,1.0
Mongolia,2000,1.0
Myanmar,2000,1.0
Nicaragua,2000,1.43369996547699
Niger,2000,0.998019993305206
Oman,2000,0.995850026607513
Panama,2000,0.898140013217926
Rwanda,2000,0.971700012683868
Seychelles,2000,1.09949994087219
South Africa,2000,1.12846994400024
Eswatini,2000,1.03480005264282
Trinidad and Tobago,2000,0.964339971542358
Vietnam,2000,1.09632003307343
Palestine,2000,1.0
Algeria,2001,1.03245997428894
Aruba,2001,1.0
Azerbaijan,2001,1.00004005432129
Belize,2001,1.11162996292114
Bermuda,2001,1.0
Bhutan,2001,0.985759973526001
Botswana,2001,1.07720994949341
Burkina Faso,2001,1.01514995098114
Cayman Islands,2001,1.02424001693726
Cote d'Ivoire,2001,0.996070027351379
Croatia,2001,1.0
Cuba,2001,1.0
Dominica,2001,1.29280996322632
Ecuador,2001,1.00300002098083
Eritrea,2001,0.705139994621277
Gabon,2001,0.987169981002808
Ghana,2001,1.44746005535126
Gibraltar,2001,1.0
Grenada,2001,1.10584998130798
Guyana,2001,0.995880007743835
Hong Kong,2001,0.985520005226135
Iran,2001,0.986259996891022
Kyrgyzstan,2001,0.990899980068207
Laos,2001,1.2424099445343
Lesotho,2001,1.28644001483917
Macao,2001,1.27084004878998
Malaysia,2001,0.977029979228973
Maldives,2001,1.01012003421783
Mauritius,2001,1.0
Mongolia,2001,1.0
Myanmar,2001,0.999989986419678
Namibia,2001,1.03658998012543
Nepal,2001,0.849349975585938
Nicaragua,2001,1.43839001655579
Niger,2001,0.967639982700348
Oman,2001,0.999539971351624
Panama,2001,0.922140002250671
Rwanda,2001,1.01976001262665
South Africa,2001,1.14789998531342
Saint Kitts and Nevis,2001,1.02098000049591
Saint Lucia,2001,1.14421999454498
Saint Vincent and the Grenadines,2001,1.17472004890442
Syria,2001,1.02347004413605
Tanzania,2001,1.0
Trinidad and Tobago,2001,0.973959982395172
Turks and Caicos Islands,2001,0.949069976806641
Vietnam,2001,1.07284998893738
Palestine,2001,1.0
Algeria,2002,1.02235996723175
Aruba,2002,1.0
Azerbaijan,2002,1.0
Bahamas,2002,1.00997996330261
Belarus,2002,1.0035400390625
Bermuda,2002,1.0
Botswana,2002,1.05868995189667
Cape Verde,2002,0.992609977722168
Cayman Islands,2002,1.01695001125336
Croatia,2002,1.0
Cuba,2002,1.0
Dominica,2002,1.40457999706268
Ecuador,2002,0.991569995880127
Eritrea,2002,0.695060014724731
Ghana,2002,1.4554500579834
Hong Kong,2002,0.99931001663208
Kyrgyzstan,2002,1.00215005874634
Laos,2002,1.238450050354
Lesotho,2002,1.29858994483948
Macao,2002,1.22479999065399
Malaysia,2002,0.963559985160828
Maldives,2002,1.00414001941681
Mauritius,2002,1.0
Mongolia,2002,1.0
Myanmar,2002,1.00001001358032
Nepal,2002,0.789020001888275
Nicaragua,2002,1.49255001544952
Niger,2002,0.930689990520477
Panama,2002,0.905830025672913
Rwanda,2002,1.00960004329681
South Africa,2002,0.866370022296906
Saint Kitts and Nevis,2002,0.879059970378876
Saint Vincent and the Grenadines,2002,1.11632001399994
Eswatini,2002,1.02236998081207
Tanzania,2002,1.0
Trinidad and Tobago,2002,1.00009000301361
Turks and Caicos Islands,2002,0.885990023612976
Uganda,2002,1.05444002151489
Vietnam,2002,1.00001001358032
Palestine,2002,1.0
Algeria,2003,1.01743996143341
Azerbaijan,2003,1.00294005870819
Belarus,2003,1.00240004062653
Belize,2003,1.13962996006012
Benin,2003,1.11372995376587
Bermuda,2003,1.0
Botswana,2003,1.05920994281769
Burkina Faso,2003,1.04896998405457
Cape Verde,2003,1.20179998874664
Cameroon,2003,1.06115996837616
Congo,2003,1.51156997680664
Cote d'Ivoire,2003,1.0
Croatia,2003,1.0
Cuba,2003,1.0
Dominica,2003,1.40933001041412
Ecuador,2003,0.996410012245178
El Salvador,2003,1.02755999565125
Eritrea,2003,0.775170028209686
Gabon,2003,1.0
Ghana,2003,1.55884003639221
Grenada,2003,1.02938997745514
Guyana,2003,0.999670028686523
Hong Kong,2003,1.00021994113922
Kenya,2003,1.00431001186371
Kuwait,2003,1.0
Kyrgyzstan,2003,0.991919994354248
Laos,2003,1.22291994094849
Lesotho,2003,1.36660003662109
Macao,2003,1.24081003665924
Malaysia,2003,0.940710008144379
Maldives,2003,1.01173996925354
Mongolia,2003,1.0
Myanmar,2003,1.00002002716064
Nepal,2003,0.778869986534119
Niger,2003,0.971180021762848
Rwanda,2003,1.01882004737854
Senegal,2003,1.01119005680084
Seychelles,2003,1.19142997264862
Saint Kitts and Nevis,2003,1.02503001689911
Saint Lucia,2003,0.806159973144531
Saint Vincent and the Grenadines,2003,1.19010996818542
Eswatini,2003,0.998189985752106
Trinidad and Tobago,2003,1.0456600189209
Turks and Caicos Islands,2003,0.885990023612976
Palestine,2003,1.0
Algeria,2004,1.01452004909515
Armenia,2004,0.787140011787415
Aruba,2004,1.0
Azerbaijan,2004,1.00337994098663
Bahamas,2004,1.07936000823975
Belarus,2004,1.00444996356964
Belize,2004,1.01874005794525
Benin,2004,1.17416000366211
Bermuda,2004,1.0
Botswana,2004,1.02629995346069
Burkina Faso,2004,1.03810000419617
Cape Verde,2004,1.17874002456665
Cameroon,2004,1.00138998031616
Cayman Islands,2004,1.02128005027771
Congo,2004,1.18727004528046
Cuba,2004,1.0
Dominica,2004,1.61206996440887
Ecuador,2004,1.00217998027802
El Salvador,2004,1.03302001953125
Eritrea,2004,0.769649982452393
Ghana,2004,1.53568994998932
Honduras,2004,1.01382005214691
Hong Kong,2004,1.00802004337311
Iraq,2004,1.0
Kenya,2004,1.00747001171112
Kuwait,2004,1.0
Kyrgyzstan,2004,1.00024998188019
Laos,2004,1.20164000988007
