country,year,value
Argentina,1999,22266.0
Australia,1999,37138.0
Austria,1999,27503.0
Brazil,1999,11180.0
Chile,1999,15868.0
Czechia,1999,9032.0
Denmark,1999,32684.0
Finland,1999,28225.0
France,1999,28757.0
Germany,1999,38596.0
Greece,1999,23943.0
Hungary,1999,8252.0
Iceland,1999,21891.0
Indonesia,1999,2938.0
Ireland,1999,35944.0
Italy,1999,25397.0
Jordan,1999,10652.0
South Korea,1999,39265.0
Malaysia,1999,21568.0
Mexico,1999,15592.0
Netherlands,1999,33056.0
New Zealand,1999,32573.0
Norway,1999,25854.0
Peru,1999,5462.25165562914
Philippines,1999,13715.0
Portugal,1999,27465.0
Spain,1999,31178.0
Sweden,1999,24487.0
Switzerland,1999,52247.0
Thailand,1999,14208.0
Tunisia,1999,16467.0
Turkey,1999,9355.0
United States,1999,33418.0
Uruguay,1999,11675.0
Argentina,2000,21187.8779459482
Australia,2000,38312.2608445595
Austria,2000,27691.0058167985
Brazil,2000,16240.138799398
Chile,2000,12038.2098195682
China,2000,2952.38097472706
Czechia,2000,9338.91083866844
Denmark,2000,32883.1772954368
Egypt,2000,5065.4156460451
Finland,2000,28689.9195642714
France,2000,29330.9267990564
Germany,2000,40561.0088146122
Greece,2000,24658.1068831353
Hungary,2000,8658.7936264296
Iceland,2000,22202.2171404739
India,2000,19373.0369487877
Indonesia,2000,2148.00258336506
Ireland,2000,36145.1848828112
Italy,2000,27507.1258049848
Jamaica,2000,9926.8149517588
Japan,2000,42819.6297683999
Jordan,2000,10200.0002279878
South Korea,2000,43800.363570093
Malaysia,2000,21936.0
Mexico,2000,18759.9629856531
Netherlands,2000,34984.8093593382
New Zealand,2000,33652.6192218044
Norway,2000,26831.4799519279
Paraguay,2000,13911.4271747925
Peru,2000,5535.57046979866
Philippines,2000,11490.7257180773
Portugal,2000,26607.2246548745
Russia,2000,3735.33822533584
Spain,2000,31616.2223714459
Sweden,2000,25553.3514975159
Switzerland,2000,54763.0311977186
Thailand,2000,14144.7961359362
Tunisia,2000,18549.0
United States,2000,40072.0
Uruguay,2000,6890.51846414787
Zimbabwe,2000,50011.1091238482
Argentina,2001,17006.9682539683
Australia,2001,39668.1788900402
Austria,2001,33186.5817959878
Brazil,2001,13321.5053763441
Chile,2001,12902.2201660915
Czechia,2001,13941.287131823
Denmark,2001,35297.138336526
Egypt,2001,4960.61379310344
Finland,2001,30944.6609568872
France,2001,31506.5876218558
Germany,2001,49053.351152871
Greece,2001,24716.4506909315
Hungary,2001,8957.25123252943
Iceland,2001,18717.493540479
India,2001,23000.7722007722
Indonesia,2001,1855.12078229419
Ireland,2001,37234.0
Italy,2001,31072.1331878429
