country,year,value
Australia,1999,138657.0
Austria,1999,45800.0
Bangladesh,1999,15908.0
Botswana,1999,8996.0
Brunei,1999,38.0
Bulgaria,1999,6252.0
Cambodia,1999,4961.0
Canada,1999,339009.0
Colombia,1999,3943.0
Comoros,1999,73.0
Congo,1999,3437.0
Cuba,1999,21531.0
Czechia,1999,44776.0
Denmark,1999,4218.0
Djibouti,1999,73.0
Dominica,1999,733.0
Eritrea,1999,658.0
Estonia,1999,3927.0
France,1999,17839.0
Georgia,1999,20166.0
Germany,1999,450192.0
Greece,1999,35097.0
Guyana,1999,2091.0
Hungary,1999,86817.0
Iceland,1999,320.0
Ireland,1999,39595.0
Italy,1999,7921.0
Jamaica,1999,37288.0
Japan,1999,5700.0
Kazakhstan,1999,121030.0
Kenya,1999,26364.0
Kyrgyzstan,1999,26781.0
Laos,1999,9605.0
Latvia,1999,5637.0
Liberia,1999,3822.0
Lithuania,1999,5085.0
Luxembourg,1999,867.0
Malaysia,1999,29913.0
Maldives,1999,408.0
Malta,1999,841.0
Marshall Islands,1999,641.0
Mauritania,1999,300.0
Mauritius,1999,462.0
Namibia,1999,1610.0
New Zealand,1999,15745.0
Niger,1999,327.0
Norway,1999,3796.0
Poland,1999,89150.0
Romania,1999,58194.0
Samoa,1999,212.0
Seychelles,1999,1478.0
Slovakia,1999,4104.0
Slovenia,1999,790.0
Spain,1999,169797.0
Sweden,1999,12124.0
Switzerland,1999,11981.0
Syria,1999,25840.0
Togo,1999,331.0
Tonga,1999,113.0
Trinidad and Tobago,1999,11457.0
Turks and Caicos Islands,1999,259.0
Ukraine,1999,174657.0
United States,1999,1121858.0
Zimbabwe,1999,871.0
Antigua and Barbuda,2000,1193.0
Australia,2000,147523.0
Austria,2000,48227.0
Bahrain,2000,461.0
Bangladesh,2000,16958.0
Barbados,2000,3235.0
Belgium,2000,8919.0
Belize,2000,832.0
Botswana,2000,12565.0
Brunei,2000,75.0
Bulgaria,2000,5490.0
Cambodia,2000,6410.0
Canada,2000,313805.0
Colombia,2000,5513.0
Congo,2000,3545.0
Cuba,2000,21123.0
Czechia,2000,35402.0
Denmark,2000,3510.0
Eritrea,2000,249.0
Estonia,2000,8046.0
France,2000,16736.0
Georgia,2000,25381.0
Germany,2000,442890.0
Ghana,2000,21410.0
Gibraltar,2000,882.0
Guyana,2000,2312.0
Hungary,2000,91368.0
Iceland,2000,397.0
Iraq,2000,11284.0
Ireland,2000,41356.0
Italy,2000,29246.0
Japan,2000,5653.0
Kazakhstan,2000,84740.0
Kuwait,2000,16751.0
Kyrgyzstan,2000,25953.0
Laos,2000,10799.0
Lebanon,2000,392.0
Lithuania,2000,5551.0
Luxembourg,2000,856.0
Malaysia,2000,31057.0
Maldives,2000,545.0
Malta,2000,687.0
Mauritania,2000,350.0
Namibia,2000,2053.0
New Zealand,2000,17116.0
Norway,2000,5415.0
Poland,2000,84686.0
Romania,2000,55510.0
Russia,2000,1694100.0
Samoa,2000,212.0
San Marino,2000,1066.0
Seychelles,2000,1280.0
Slovakia,2000,4871.0
Slovenia,2000,433.0
South Africa,2000,152137.0
Spain,2000,114704.0
Sweden,2000,12123.0
Switzerland,2000,12125.0
Syria,2000,28314.0
Trinidad and Tobago,2000,7353.0
Tunisia,2000,1308.0
United States,2000,1066103.0
Vanuatu,2000,712.0
Australia,2001,154891.0
Austria,2001,49456.0
Bahrain,2001,349.0
Bangladesh,2001,17578.0
Belgium,2001,9000.0
Botswana,2001,14109.0
Brunei,2001,80.0
Bulgaria,2001,4166.0
Cape Verde,2001,518.0
Cambodia,2001,6456.0
Colombia,2001,6477.0
Congo,2001,4344.0
Cuba,2001,21286.0
Czechia,2001,23114.0
Eritrea,2001,1256.0
Estonia,2001,10493.0
France,2001,16857.0
Georgia,2001,27408.0
Germany,2001,450035.375
Ghana,2001,18549.0
Gibraltar,2001,1524.0
Greece,2001,36487.0
Hungary,2001,80797.0
Iceland,2001,284.0
Ireland,2001,47947.0
Italy,2001,24838.0
Jamaica,2001,32514.0
Japan,2001,5578.0
Kuwait,2001,17138.0
Kyrgyzstan,2001,25898.0
Laos,2001,14412.0
Latvia,2001,6933.0
Lebanon,2001,408.0
Lithuania,2001,6720.0
Luxembourg,2001,865.0
Malaysia,2001,26629.0
Maldives,2001,202.0
Malta,2001,815.0
Mauritania,2001,547.0
Mauritius,2001,3330.0
Namibia,2001,1623.0
New Zealand,2001,24174.0
Niger,2001,133.0
Norway,2001,5433.0
Panama,2001,803.0
Peru,2001,140789.0
Philippines,2001,60224.0
Poland,2001,82237.0
Romania,2001,48593.0
Russia,2001,1609571.0
Samoa,2001,612.0
Seychelles,2001,1237.0
Sierra Leone,2001,18651.0
Slovakia,2001,4920.0
Slovenia,2001,634.0
South Africa,2001,134920.0
Spain,2001,54760.0
Saint Kitts and Nevis,2001,1294.0
Sweden,2001,12397.0
Switzerland,2001,12996.0
Syria,2001,33128.0
Thailand,2001,19976.0
Trinidad and Tobago,2001,11941.0
Tunisia,2001,2656.0
Turks and Caicos Islands,2001,432.0
Ukraine,2001,178523.0
United States,2001,1105526.0
Uruguay,2001,2314.0
Zimbabwe,2001,939.0
Australia,2002,163538.0
Austria,2002,48111.0
Bahrain,2002,313.0
Bangladesh,2002,20884.0
Barbados,2002,3637.0
Belgium,2002,8385.0
Brunei,2002,55.0
Bulgaria,2002,2549.0
Cape Verde,2002,574.0
Cambodia,2002,7526.0
Comoros,2002,407.0
Congo,2002,4421.0
Cuba,2002,19347.0
Czechia,2002,29327.0
Denmark,2002,1027.0
Dominica,2002,790.0
Eritrea,2002,1169.0
Estonia,2002,10215.0
France,2002,16771.0
Georgia,2002,25219.0
Germany,2002,428052.0
Ghana,2002,18766.0
Greece,2002,31001.0
Hungary,2002,72758.0
Iceland,2002,269.0
Ireland,2002,46736.0
Italy,2002,29476.0
Jamaica,2002,39707.0
Japan,2002,5571.0
Kyrgyzstan,2002,26053.0
Laos,2002,16005.0
Latvia,2002,7112.0
Lebanon,2002,990.0
Lithuania,2002,7561.0
Luxembourg,2002,1022.0
Malaysia,2002,41391.0
Malta,2002,916.0
Mauritania,2002,939.0
New Zealand,2002,32936.0
Niger,2002,202.0
Norway,2002,4701.0
Panama,2002,1377.0
Paraguay,2002,1447.0
Poland,2002,78856.0
Romania,2002,41165.0
Russia,2002,246075.0
Seychelles,2002,1335.0
Slovakia,2002,4117.0
Slovenia,2002,967.0
South Africa,2002,161036.0
Spain,2002,21906.0
Saint Kitts and Nevis,2002,1280.0
Eswatini,2002,565.0
Sweden,2002,10936.0
Switzerland,2002,14126.0
Syria,2002,37721.0
Thailand,2002,18451.0
Tunisia,2002,3647.0
Turks and Caicos Islands,2002,547.0
Ukraine,2002,178674.0
United States,2002,146711.0
Uruguay,2002,2564.0
Australia,2003,162627.0
Austria,2003,46695.0
Bahrain,2003,439.0
Bangladesh,2003,21032.0
Barbados,2003,4061.0
Belgium,2003,9364.0
Brunei,2003,4.0
Bulgaria,2003,2255.0
Cape Verde,2003,827.0
Cambodia,2003,8534.0
Comoros,2003,719.0
Congo,2003,5328.0
Cuba,2003,24471.0
Czechia,2003,52244.0
Denmark,2003,1015.0
Dominica,2003,1503.0
Eritrea,2003,1081.0
Estonia,2003,10454.0
Ethiopia,2003,16090.0
France,2003,23649.0
Gambia,2003,1734.0
Georgia,2003,22618.0
Ghana,2003,18986.0
Greece,2003,21045.0
Grenada,2003,1106.0
Guyana,2003,2311.0
Hong Kong,2003,27961.0
Hungary,2003,59851.0
Iceland,2003,521.0
India,2003,521538.0
Iran,2003,410000.0
Iraq,2003,42431.0
Ireland,2003,50808.0
Italy,2003,34743.0
Japan,2003,5490.0
Kuwait,2003,16259.0
Kyrgyzstan,2003,25544.0
Laos,2003,18857.0
Latvia,2003,7027.0
Lesotho,2003,683.0
Liechtenstein,2003,102.0
Lithuania,2003,7697.0
Luxembourg,2003,1052.0
Malaysia,2003,35533.0
Maldives,2003,742.0
Malta,2003,922.0
Mauritania,2003,1309.0
New Zealand,2003,35616.0
Niger,2003,340.0
Norway,2003,5196.0
Paraguay,2003,1553.0
Philippines,2003,94967.0
Poland,2003,107212.0
Romania,2003,34000.0
Russia,2003,234174.0
Seychelles,2003,1066.0
Slovakia,2003,4785.0
Slovenia,2003,1497.0
South Africa,2003,170793.0
Saint Kitts and Nevis,2003,820.0
Saint Lucia,2003,1568.0
Sweden,2003,10516.0
Switzerland,2003,14804.0
Syria,2003,39870.0
Trinidad and Tobago,2003,3976.0
Tunisia,2003,3131.0
Turks and Caicos Islands,2003,563.0
Ukraine,2003,175667.0
United States,2003,131078.0
Uruguay,2003,3514.0
Zimbabwe,2003,724.0
Australia,2004,150286.0
Austria,2004,56941.0
Bahrain,2004,163.0
Bangladesh,2004,41331.0
Barbados,2004,3620.0
Belgium,2004,8609.0
Brunei,2004,3.0
Bulgaria,2004,1839.0
Cape Verde,2004,1098.0
Comoros,2004,734.0
Congo,2004,6479.0
Cuba,2004,19775.0
Czechia,2004,16875.0
Denmark,2004,975.0
Djibouti,2004,274.0
Dominica,2004,1503.0
Eritrea,2004,622.0
Estonia,2004,9915.0
Ethiopia,2004,29019.0
France,2004,18522.0
Georgia,2004,20355.0
Greece,2004,22205.0
Hong Kong,2004,31605.0
Hungary,2004,41033.0
Iceland,2004,182.0
Iraq,2004,48996.0
Ireland,2004,61992.0
Italy,2004,40809.0
Japan,2004,5449.0
Kuwait,2004,10299.0
Kyrgyzstan,2004,26511.0
Laos,2004,18633.0
Latvia,2004,5746.0
Lesotho,2004,638.0
Liechtenstein,2004,127.0
Lithuania,2004,8994.0
Luxembourg,2004,1017.0
Malaysia,2004,105693.0
Malta,2004,795.0
Mauritania,2004,1436.0
Mauritius,2004,8720.0
Namibia,2004,2943.0
New Zealand,2004,28297.0
Niger,2004,383.0
Norway,2004,5133.0
Panama,2004,1930.0
Paraguay,2004,1600.0
Philippines,2004,122155.0
Poland,2004,63545.0
Portugal,2004,424.0
Romania,2004,27546.0
Russia,2004,221356.0
Slovakia,2004,2497.0
Slovenia,2004,1506.0
South Africa,2004,181062.0
Saint Kitts and Nevis,2004,751.0
Saint Lucia,2004,1583.0
Sweden,2004,4143.0
Switzerland,2004,16185.0
Syria,2004,40581.0
Thailand,2004,17302.0
Tonga,2004,155.0
Trinidad and Tobago,2004,4242.0
Tunisia,2004,5065.0
Turks and Caicos Islands,2004,565.0
Ukraine,2004,173465.0
United States,2004,107495.0
Uruguay,2004,3671.0
Yemen,2004,3058.0
Australia,2005,149451.0
Austria,2005,60004.0
Bahamas,2005,1920.0
Bahrain,2005,206.0
Bangladesh,2005,48539.0
Barbados,2005,3433.0
Bhutan,2005,881.0
Brunei,2005,3.0
Bulgaria,2005,1580.0
Burkina Faso,2005,14603.0
Cape Verde,2005,711.0
Cuba,2005,13260.0
Czechia,2005,16657.0
Denmark,2005,1107.0
Djibouti,2005,239.0
Dominica,2005,1442.0
Eritrea,2005,492.0
Estonia,2005,9940.0
France,2005,21258.0
Georgia,2005,20682.0
Greece,2005,26250.0
Guyana,2005,2321.0
Hong Kong,2005,28517.0
Hungary,2005,39797.0
Iceland,2005,177.0
Ireland,2005,60907.0
Italy,2005,45746.0
Japan,2005,5276.0
Kuwait,2005,8887.0
Kyrgyzstan,2005,30520.0
Laos,2005,23460.0
Latvia,2005,3688.0
Lesotho,2005,654.0
Liechtenstein,2005,132.0
Lithuania,2005,10160.0
Luxembourg,2005,931.0
Malaysia,2005,80287.0
Malta,2005,860.0
Mauritania,2005,1332.0
Mauritius,2005,7083.0
Monaco,2005,88.0
Namibia,2005,3225.0
Netherlands,2005,7399.0
New Zealand,2005,27547.0
Niger,2005,454.0
Norway,2005,4761.0
Panama,2005,3705.0
Paraguay,2005,1650.0
Philippines,2005,117846.0
Poland,2005,59854.0
Portugal,2005,615.0
Romania,2005,23889.0
Russia,2005,205454.0
Slovakia,2005,2720.0
Slovenia,2005,1712.0
South Africa,2005,150618.0
Saint Kitts and Nevis,2005,584.0
Saint Lucia,2005,1846.0
Saint Vincent and the Grenadines,2005,1553.0
Suriname,2005,30.0
Eswatini,2005,951.0
Sweden,2005,6398.0
Switzerland,2005,14306.0
Syria,2005,34976.0
Trinidad and Tobago,2005,4271.0
Tunisia,2005,7254.0
Ukraine,2005,187690.0
United States,2005,101246.0
Yemen,2005,3123.0
Andorra,2006,140.0
Australia,2006,147407.0
Austria,2006,63078.0
Azerbaijan,2006,4134.0
Bangladesh,2006,46952.0
Barbados,2006,3704.0
Belgium,2006,9017.0
Bhutan,2006,1834.0
Burkina Faso,2006,17492.0
Cape Verde,2006,601.0
Cambodia,2006,8322.0
China,2006,221270.0
Congo,2006,6463.0
Cuba,2006,8163.0
Czechia,2006,16553.0
Denmark,2006,1116.0
Djibouti,2006,219.0
Dominica,2006,1661.0
Estonia,2006,9207.0
France,2006,19219.0
Georgia,2006,20904.0
Ghana,2006,24628.0
Greece,2006,21113.0
Hong Kong,2006,26525.0
Hungary,2006,39812.0
Iceland,2006,151.0
Iran,2006,364356.0
