country,year,value
Bangladesh,1999,7182.0
Botswana,1999,3991.0
Brunei,1999,10.0
Cambodia,1999,1715.0
Colombia,1999,3124.0
Comoros,1999,28.0
Congo,1999,2366.0
Cuba,1999,14715.0
Djibouti,1999,21.0
Dominica,1999,445.0
Eritrea,1999,135.0
Guyana,1999,1547.0
Iceland,1999,94.0
Kazakhstan,1999,72442.0
Kenya,1999,10238.0
Kyrgyzstan,1999,17356.0
Laos,1999,3618.0
Liberia,1999,1663.0
Maldives,1999,211.0
Malta,1999,388.0
Mauritania,1999,145.0
Mauritius,1999,313.0
Namibia,1999,335.0
Niger,1999,81.0
Seychelles,1999,753.0
Syria,1999,15716.0
Togo,1999,51.0
Trinidad and Tobago,1999,5570.0
Turks and Caicos Islands,1999,180.0
Zimbabwe,1999,193.0
Antigua and Barbuda,2000,733.0
Bahrain,2000,263.0
Bangladesh,2000,7290.0
Barbados,2000,1351.0
Belize,2000,244.0
Botswana,2000,5923.0
Brunei,2000,33.0
Cambodia,2000,1794.0
Colombia,2000,4256.0
Congo,2000,2518.0
Cuba,2000,15007.0
Eritrea,2000,72.0
Ghana,2000,8354.0
Gibraltar,2000,410.0
Guyana,2000,1776.0
Iraq,2000,4968.0
Kazakhstan,2000,42042.0
Kuwait,2000,9202.0
Kyrgyzstan,2000,16878.0
Laos,2000,4229.0
Lebanon,2000,248.0
Maldives,2000,282.0
Malta,2000,349.0
Mauritania,2000,91.0
Namibia,2000,646.0
San Marino,2000,521.0
Seychelles,2000,724.0
South Africa,2000,63898.0
Syria,2000,17236.0
Trinidad and Tobago,2000,4476.0
Bahrain,2001,137.0
Bangladesh,2001,7360.0
Botswana,2001,6847.0
Brunei,2001,19.0
Cape Verde,2001,286.0
Cambodia,2001,2159.0
Colombia,2001,4833.0
Congo,2001,2022.0
Cuba,2001,17228.0
Eritrea,2001,304.0
Ghana,2001,6323.0
Gibraltar,2001,717.0
Kuwait,2001,9414.0
Kyrgyzstan,2001,16862.0
Laos,2001,5622.0
Lebanon,2001,251.0
Malta,2001,352.0
Mauritania,2001,228.0
Mauritius,2001,771.0
Namibia,2001,441.0
Niger,2001,20.0
Panama,2001,509.0
Seychelles,2001,621.0
Sierra Leone,2001,7295.0
South Africa,2001,56666.0
Syria,2001,19749.0
Trinidad and Tobago,2001,6019.0
Turks and Caicos Islands,2001,284.0
Ukraine,2001,97118.0
Bahrain,2002,158.0
Bangladesh,2002,9267.0
Barbados,2002,1577.0
Brunei,2002,33.0
Cape Verde,2002,318.0
Cambodia,2002,1832.0
Comoros,2002,181.0
Congo,2002,2657.0
Cuba,2002,16021.0
Dominica,2002,480.0
Eritrea,2002,197.0
Georgia,2002,14121.0
Ghana,2002,5890.0
Kyrgyzstan,2002,17054.0
Laos,2002,6688.0
Lebanon,2002,408.0
Malta,2002,352.0
Mauritania,2002,445.0
Niger,2002,82.0
Panama,2002,614.0
Seychelles,2002,706.0
South Africa,2002,64414.0
Saint Kitts and Nevis,2002,884.0
Eswatini,2002,204.0
Syria,2002,22656.0
Turks and Caicos Islands,2002,356.0
Ukraine,2002,97020.0
Uruguay,2002,904.0
Bahrain,2003,245.0
Bangladesh,2003,9415.0
Barbados,2003,2023.0
Cape Verde,2003,542.0
Cambodia,2003,2714.0
Comoros,2003,328.0
Congo,2003,3775.0
Cuba,2003,19267.0
Dominica,2003,887.0
Eritrea,2003,132.0
Ethiopia,2003,6955.0
Gambia,2003,1229.0
Georgia,2003,13084.0
Ghana,2003,5487.0
Grenada,2003,732.0
