country,year,value
Australia,1995,520.0
Austria,1995,549.956742550972
Canada,1995,520.860250077906
Colombia,1995,378.335815670783
Cyprus,1995,450.899348105908
Czechia,1995,571.643627600865
Denmark,1995,490.926322725961
France,1995,499.399160582213
Germany,1995,527.623537745025
Greece,1995,496.056025556322
Hong Kong,1995,525.0
Hungary,1995,549.0
Iceland,1995,491.878730049957
Iran,1995,475.0
Ireland,1995,527.0
Israel,1995,531.557954410672
Italy,1995,502.650146265398
Japan,1995,564.0
South Korea,1995,559.0
Kuwait,1995,392.197040059365
Latvia,1995,489.969132811068
Lithuania,1995,477.0
Netherlands,1995,554.422270101955
New Zealand,1995,524.0
Norway,1995,523.0
Portugal,1995,488.537298688228
Romania,1995,478.071772569652
Russia,1995,530.0
Singapore,1995,587.0
Slovakia,1995,544.669772103783
Slovenia,1995,524.0
Spain,1995,518.087885841605
Sweden,1995,559.0
Switzerland,1995,518.60729112171
Thailand,1995,508.860856913648
United States,1995,520.0
Australia,1999,549.332710917264
Bulgaria,1999,525.036904538971
Canada,1999,540.260957147939
Chile,1999,432.0
Cyprus,1999,465.363748898177
Czechia,1999,556.590312689101
Finland,1999,540.359950344302
Hong Kong,1999,537.0
Hungary,1999,565.0
Indonesia,1999,444.16765584473
Iran,1999,461.0
Israel,1999,475.535178098642
Italy,1999,503.0
Japan,1999,556.0
Jordan,1999,442.0
South Korea,1999,559.0
Latvia,1999,510.493526897754
Lithuania,1999,499.0
North Macedonia,1999,458.473983692946
Malaysia,1999,498.0
Moldova,1999,464.842395851819
Morocco,1999,330.215551317624
Netherlands,1999,554.285300316334
New Zealand,1999,513.0
Philippines,1999,338.765165400882
Romania,1999,475.411410606342
Russia,1999,540.0
Singapore,1999,578.0
Slovakia,1999,545.68441483807
Slovenia,1999,540.085192987828
South Africa,1999,252.661613356528
Thailand,1999,484.0
Tunisia,1999,442.428484096166
Turkey,1999,434.21298084142
United States,1999,524.0
Armenia,2003,454.507665479726
Australia,2003,537.0
Bahrain,2003,423.0
Botswana,2003,365.683280720498
Bulgaria,2003,486.698813178249
Chile,2003,427.0
Cyprus,2003,439.554424092098
Egypt,2003,421.0
Estonia,2003,550.693394996926
Ghana,2003,270.93226948897
Hong Kong,2003,561.0
Hungary,2003,556.0
