country,year,value
Argentina,2006,512.3
Brazil,2006,528.36
Chile,2006,550.31
Colombia,2006,512.88
Costa Rica,2006,563.25
Cuba,2006,603.81
Dominican Republic,2006,429.75
Ecuador,2006,450.45
El Salvador,2006,484.09
Guatemala,2006,450.79
Mexico,2006,537.11
Nicaragua,2006,472.49
Panama,2006,480.82
Paraguay,2006,461.22
Peru,2006,475.33
Uruguay,2006,552.03
Argentina,2013,517.33
Brazil,2013,529.46
Chile,2013,563.84
Colombia,2013,529.11
Costa Rica,2013,547.62
Dominican Republic,2013,461.23
Ecuador,2013,492.55
Guatemala,2013,487.95
Honduras,2013,483.19
Mexico,2013,531.74
Nicaragua,2013,485.03
Panama,2013,489.46
Paraguay,2013,475.45
Peru,2013,505.6
Uruguay,2013,538.87
