country,year,value
Argentina,1998,3.28720998764038
Aruba,1998,37.6683807373047
Austria,1998,1.56299996376038
Azerbaijan,1998,14.4464197158813
Bolivia,1998,5.55857992172241
China,1998,14.7977600097656
Comoros,1998,10.1282396316528
Cote d'Ivoire,1998,0.0073299999348819
Czechia,1998,2.79252004623413
Denmark,1998,3.36783003807068
Estonia,1998,11.7942495346069
Gabon,1998,16.0044193267822
Germany,1998,5.00534009933472
Greece,1998,2.23305010795593
Hungary,1998,2.46379995346069
Ireland,1998,1.14137995243073
Israel,1998,7.26491022109985
Italy,1998,2.11610007286072
Japan,1998,7.18917989730835
South Korea,1998,10.9169797897339
Kyrgyzstan,1998,11.6377296447754
Latvia,1998,10.9165000915527
Madagascar,1998,10.019419670105
Malta,1998,10.0325202941895
Monaco,1998,25.4441699981689
Nepal,1998,5.04626989364624
Norway,1998,6.19839000701904
Oman,1998,0.565840005874634
Poland,1998,3.67136001586914
Senegal,1998,6.13641977310181
Seychelles,1998,17.965950012207
Saint Kitts and Nevis,1998,8.51718997955322
Switzerland,1998,2.06525993347168
Thailand,1998,12.8081302642822
Togo,1998,4.87185001373291
Turks and Caicos Islands,1998,8.89678001403809
Vanuatu,1998,12.1765699386597
Argentina,1999,3.14454007148743
Aruba,1999,26.8315601348877
Austria,1999,1.57588005065918
Azerbaijan,1999,18.599760055542
Bolivia,1999,5.09588003158569
China,1999,4.59232997894287
Cote d'Ivoire,1999,0.205070003867149
Czechia,1999,2.18688988685608
Denmark,1999,3.66925001144409
Ecuador,1999,14.1169004440308
Estonia,1999,2.38053011894226
France,1999,1.2127799987793
Greece,1999,6.23015022277832
Hungary,1999,2.35901999473572
Iceland,1999,4.91112995147705
India,1999,12.7283096313477
Ireland,1999,1.42337000370026
Israel,1999,7.00684022903442
Japan,1999,7.44242000579834
South Korea,1999,6.911789894104
Kyrgyzstan,1999,12.5847396850586
Latvia,1999,5.36445999145508
Macao,1999,14.2611703872681
Malawi,1999,8.13397026062012
Monaco,1999,26.0011501312256
Nepal,1999,8.61635971069336
New Zealand,1999,2.37421989440918
Norway,1999,4.22800016403198
Panama,1999,1.15947997570038
Poland,1999,4.16028022766113
Portugal,1999,3.19847989082336
Slovakia,1999,0.762889981269836
South Africa,1999,6.07351016998291
Saint Lucia,1999,1.39576005935669
Eswatini,1999,7.84115982055664
Switzerland,1999,1.72162997722626
Togo,1999,1.09396004676819
Turks and Caicos Islands,1999,37.6917495727539
Argentina,2000,2.71175003051758
Aruba,2000,26.3903293609619
Australia,2000,1.12428998947144
Austria,2000,1.44256997108459
Azerbaijan,2000,11.2485599517822
Belize,2000,0.094760000705719
Bolivia,2000,5.87150001525879
Czechia,2000,2.0171799659729
Denmark,2000,3.69061994552612
Ecuador,2000,21.9958400726318
El Salvador,2000,11.2917203903198
France,2000,1.20858001708984
Greece,2000,3.96556997299194
Hungary,2000,3.10142993927002
Iceland,2000,5.17365980148315
Ireland,2000,1.33106994628906
Israel,2000,7.30923986434937
Japan,2000,7.22706985473633
Kyrgyzstan,2000,13.5455703735352
Laos,2000,22.8157691955566
Macao,2000,14.2619304656982
Malawi,2000,8.51788997650146
Malaysia,2000,2.31243991851807
Monaco,2000,32.0603103637695
Nepal,2000,4.19057989120483
Norway,2000,5.66475009918213
Philippines,2000,1.99116003513336
Poland,2000,0.597660005092621
Portugal,2000,3.6908700466156
Russia,2000,12.4947204589844
Slovakia,2000,4.37482023239136
South Africa,2000,6.96662998199463
Saint Vincent and the Grenadines,2000,13.6207704544067
Switzerland,2000,1.85212004184723
Thailand,2000,14.6456604003906
Togo,2000,4.7564001083374
Turks and Caicos Islands,2000,6.69365978240967
Vanuatu,2000,6.6371898651123
Aruba,2001,26.494140625
Austria,2001,3.22841000556946
Azerbaijan,2001,10.8209104537964
Belgium,2001,2.40491008758545
Bolivia,2001,16.4022197723389
Costa Rica,2001,0.0295400004833937
Cuba,2001,6.27157020568848
Czechia,2001,3.2077100276947
Denmark,2001,2.87813997268677
Dominican Republic,2001,23.4632396697998
Eritrea,2001,22.2177906036377
Estonia,2001,0.822109997272491
France,2001,1.21670997142792
Gambia,2001,0.808220028877258
Greece,2001,6.95083999633789
Hungary,2001,3.9650399684906
Iceland,2001,5.24349021911621
Iran,2001,16.5883693695068
Ireland,2001,1.39529001712799
Israel,2001,6.88662004470825
Italy,2001,0.0374800004065037
Japan,2001,7.35877990722656
Kyrgyzstan,2001,12.1857004165649
Laos,2001,13.28244972229
Luxembourg,2001,13.26708984375
Malawi,2001,14.7190799713135
Malaysia,2001,2.65343999862671
Mauritius,2001,11.4742097854614
Mexico,2001,2.44260001182556
Nepal,2001,9.87073040008545
New Zealand,2001,1.84721994400024
Norway,2001,5.38315010070801
Panama,2001,10.6983203887939
Philippines,2001,1.97942996025085
Poland,2001,0.532660007476807
Portugal,2001,3.24187994003296
Romania,2001,5.39675998687744
Russia,2001,9.11896991729736
Slovakia,2001,2.43629002571106
Slovenia,2001,0.0908100008964539
South Africa,2001,6.47218990325928
Eswatini,2001,7.59143018722534
Switzerland,2001,1.74381005764008
Thailand,2001,15.4357995986938
Turks and Caicos Islands,2001,2.79614996910095
Vanuatu,2001,4.19609022140503
Andorra,2002,24.7111301422119
Antigua and Barbuda,2002,14.4603099822998
Aruba,2002,25.6669807434082
Austria,2002,3.41086006164551
Azerbaijan,2002,11.9535102844238
Belgium,2002,2.1742000579834
Bolivia,2002,4.57181978225708
Cape Verde,2002,7.11939001083374
Colombia,2002,15.2743396759033
Congo,2002,8.24186992645264
Croatia,2002,1.81781005859375
Czechia,2002,2.63682007789612
Denmark,2002,2.59096002578735
Dominican Republic,2002,20.5416793823242
El Salvador,2002,0.226559996604919
Eritrea,2002,17.5785102844238
Estonia,2002,2.55523991584778
France,2002,1.2228000164032
Gambia,2002,0.569490015506744
Greece,2002,4.78931999206543
Guyana,2002,15.6426095962524
Hungary,2002,3.86847996711731
Iceland,2002,4.63244009017944
Iran,2002,15.7298097610474
Ireland,2002,1.50915002822876
Israel,2002,6.85297012329102
Japan,2002,7.1204400062561
Kazakhstan,2002,4.35567998886108
South Korea,2002,13.3318901062012
Kuwait,2002,1.59237003326416
Kyrgyzstan,2002,14.0550403594971
Laos,2002,13.391770362854
Lebanon,2002,6.49530982971191
Malaysia,2002,0.516309976577759
Mauritius,2002,12.3565702438354
Mexico,2002,2.60678005218506
Nepal,2002,5.63811016082764
New Zealand,2002,1.75981998443604
Norway,2002,2.88548994064331
Panama,2002,8.31009006500244
Paraguay,2002,0.127910003066063
Peru,2002,10.855429649353
Philippines,2002,3.81615996360779
Poland,2002,0.0544900000095367
Portugal,2002,3.6863100528717
Romania,2002,14.2106504440308
Russia,2002,9.95592975616455
Slovakia,2002,2.20779991149902
Slovenia,2002,0.0820199996232986
South Africa,2002,6.28034019470215
Saint Vincent and the Grenadines,2002,16.9162006378174
Eswatini,2002,6.66487979888916
Switzerland,2002,1.74968004226685
Tajikistan,2002,6.92679977416992
Tonga,2002,7.33549976348877
Turkey,2002,0.0037799999117851
Turks and Caicos Islands,2002,4.42468023300171
Azerbaijan,2003,11.9107103347778
Belgium,2003,2.13999009132385
Bolivia,2003,6.64983987808228
Croatia,2003,3.19312000274658
Czechia,2003,2.79871988296509
Denmark,2003,2.918790102005
El Salvador,2003,0.190459996461868
Estonia,2003,0.443459987640381
France,2003,0.514029979705811
Gambia,2003,0.498499989509583
Greece,2003,3.23198008537292
Grenada,2003,8.11672019958496
Hungary,2003,3.21037006378174
Iceland,2003,5.17947006225586
Iran,2003,19.5720691680908
Ireland,2003,1.53392994403839
Israel,2003,6.57786989212036
Japan,2003,6.2851300239563
South Korea,2003,8.55243015289307
Kyrgyzstan,2003,12.4520502090454
Liechtenstein,2003,7.73006010055542
Malawi,2003,5.6400899887085
Malaysia,2003,0.304060012102127
Mauritius,2003,10.7097101211548
Mexico,2003,3.12767004966736
Nepal,2003,6.18680000305176
New Zealand,2003,1.68957996368408
Norway,2003,3.11968994140625
Paraguay,2003,0.195040002465248
Peru,2003,11.4763498306274
Philippines,2003,1.29614996910095
Portugal,2003,3.4470100402832
Romania,2003,15.6810903549194
Russia,2003,10.5409698486328
Seychelles,2003,17.2155609130859
Slovakia,2003,3.73045992851257
Slovenia,2003,0.0779599994421005
South Africa,2003,8.39507007598877
Switzerland,2003,1.88145005702972
Tajikistan,2003,5.38392019271851
Turks and Caicos Islands,2003,0.435499995946884
Andorra,2004,20.6715507507324
Azerbaijan,2004,12.221830368042
Belgium,2004,1.98539996147156
Belize,2004,3.06230998039246
Burundi,2004,1.5900399684906
Croatia,2004,3.48271989822388
Czechia,2004,2.30822992324829
Denmark,2004,3.08719992637634
Eritrea,2004,21.2495708465576
Estonia,2004,0.71026998758316
Fiji,2004,11.9483499526978
Gambia,2004,1.07062995433807
Ghana,2004,0.0169699992984533
Greece,2004,2.80667996406555
Guyana,2004,21.9344596862793
Hong Kong,2004,8.28402042388916
Hungary,2004,3.03189992904663
Iceland,2004,5.60272979736328
Iran,2004,21.9049301147461
Israel,2004,6.40809011459351
Japan,2004,5.92756986618042
Kazakhstan,2004,4.34451007843018
South Korea,2004,8.64280986785889
