country,year,value
Canada,1965,53.83500000000001
Canada,1966,56.711
Canada,1967,60.566
Canada,1968,64.477
Canada,1969,67.13499999999999
Canada,1970,71.614
Canada,1971,73.523
Canada,1972,77.39500000000001
Canada,1973,81.65100000000001
Canada,1974,83.00800000000001
Canada,1975,81.128
Canada,1976,85.436
Canada,1977,86.30900000000001
Canada,1978,87.95700000000001
Canada,1979,91.501
Canada,1980,90.10400000000001
Canada,1981,84.228
Canada,1982,75.36299999999999
Canada,1983,70.49000000000001
Canada,1984,71.215
Canada,1985,71.198
Canada,1986,71.38800000000002
Canada,1987,74.148
Canada,1988,77.968
Canada,1989,80.98899999999999
Canada,1990,79.81199999999998
Canada,1991,75.28399999999999
Canada,1992,76.78299999999999
Canada,1993,77.11399999999999
Canada,1994,78.44800000000001
Canada,1995,81.1385838351633
Canada,1996,83.46387154832965
Canada,1997,86.69704272590661
Canada,1998,88.55009661507839
Canada,1999,90.04266399278663
Canada,2000,90.08706460547502
Canada,2001,91.34706719540051
Canada,2002,93.8315523856518
Canada,2003,97.32436993813987
Canada,2004,100.84173144268212
Canada,2005,99.99855441078037
Canada,2006,99.26439740687022
Canada,2007,102.33521258082162
Canada,2008,101.40685493327307
Canada,2009,95.54886789287143
Canada,2010,102.70662398632088
Canada,2011,105.98424349999317
Canada,2012,103.21161005566039
Canada,2013,103.43649770731261
Canada,2014,105.07480080717019
Canada,2015,102.20147325728568
Canada,2016,103.7695542797769
Canada,2017,103.76516149802907
Canada,2018,105.15708549800189
Mexico,1965,14.842952329360783
Mexico,1966,15.513424702058504
Mexico,1967,16.602149512459373
Mexico,1968,18.07236836403034
Mexico,1969,19.07612892741062
Mexico,1970,20.519525460455043
Mexico,1971,21.762932827735646
Mexico,1972,24.53318093174431
Mexico,1973,26.21354387865655
Mexico,1974,29.69908450704226
Mexico,1975,32.81053087757313
Mexico,1976,36.19717876489708
Mexico,1977,37.36147237269772
Mexico,1978,42.02065420965882
Mexico,1979,45.01186453165824
Mexico,1980,50.15330154731638
Mexico,1981,54.756136000804084
Mexico,1982,56.60623244862987
Mexico,1983,55.190485083038844
Mexico,1984,58.464873210701555
Mexico,1985,60.896932390543085
Mexico,1986,61.49890159714031
Mexico,1987,64.58779593250586
Mexico,1988,64.44577667414231
Mexico,1989,68.94301430217838
Mexico,1990,71.96206053852997
Mexico,1991,74.84419886588918
Mexico,1992,75.61210201509394
Mexico,1993,75.42098771729367
Mexico,1994,81.51150298289893
Mexico,1995,75.76698494306322
Mexico,1996,77.61449594718175
Mexico,1997,80.32008952828215
Mexico,1998,84.54571022333819
Mexico,1999,83.69286972079492
Mexico,2000,87.71825282478815
Mexico,2001,86.17694551698507
Mexico,2002,82.28634001025353
Mexico,2003,84.69089219605351
Mexico,2004,88.23104232038418
Mexico,2005,90.45233911619232
Mexico,2006,89.31780201214097
Mexico,2007,92.70463434063345
Mexico,2008,92.46188573920321
Mexico,2009,89.32620922744842
Mexico,2010,89.3685319042261
Mexico,2011,90.99744767961364
Mexico,2012,92.91102697019546
Mexico,2013,90.25500276727458
Mexico,2014,85.94728203423857
Mexico,2015,84.88935487420348
Mexico,2016,85.26559076050081
Mexico,2017,81.80557694064599
Mexico,2018,78.7753519889564
US,1965,551.3363601406732
US,1966,578.8542914182308
US,1967,601.038148825894
US,1968,642.7819386769743
US,1969,678.4846976775532
US,1970,705.6918141103954
US,1971,729.640952252702
US,1972,788.8695288238199
US,1973,833.1375065999679
US,1974,799.7381834717212
US,1975,783.4714379904387
US,1976,841.2677536046245
US,1977,888.2629898447449
US,1978,869.5250772488694
US,1979,851.2808214628536
US,1980,788.1475499806932
US,1981,734.2967559302485
US,1982,694.0685184061044
US,1983,688.9181001177479
US,1984,713.0267188777852
US,1985,709.948208822533
US,1986,739.9046273675779
US,1987,754.8304575730302
US,1988,786.6216113085767
US,1989,785.891512382586
US,1990,771.5644057007529
US,1991,754.6428159968152
