country,year,value
Canada,1965,259.8555446779793
Canada,1966,271.06786520961265
Canada,1967,284.90543990878007
Canada,1968,307.2769929777227
Canada,1969,319.2266203463924
Canada,1970,343.75842133487265
Canada,1971,350.7333056453321
Canada,1972,367.0456312669943
Canada,1973,386.1661984912247
Canada,1974,392.53209266858005
Canada,1975,389.3227755805883
Canada,1976,408.326889471598
Canada,1977,432.6122405077599
Canada,1978,418.3511270452588
Canada,1979,425.36863087354163
Canada,1980,434.82262570951946
Canada,1981,415.3289007033145
Canada,1982,402.6531821018177
Canada,1983,384.4549463481821
Canada,1984,404.57385002139813
Canada,1985,399.7644650448195
Canada,1986,389.25191814572753
Canada,1987,402.64251890043494
Canada,1988,433.0392609572311
Canada,1989,452.42811508013466
Canada,1990,447.34835778251374
Canada,1991,429.04954692640786
Canada,1992,440.81731284702215
Canada,1993,434.93050338135896
Canada,1994,450.03394716250375
Canada,1995,461.1541537994901
Canada,1996,470.46613833304826
Canada,1997,484.8967907194514
Canada,1998,498.5586067346918
Canada,1999,504.4080551911386
Canada,2000,526.0637752899554
Canada,2001,523.9131601517032
Canada,2002,534.8263589461748
Canada,2003,546.8697871515358
Canada,2004,540.244139501421
Canada,2005,541.5452284577484
Canada,2006,528.3092980110546
Canada,2007,551.171861764154
Canada,2008,545.6168855537474
Canada,2009,502.25534897179807
Canada,2010,526.7246390652796
Canada,2011,539.0161484553693
Canada,2012,523.2216296781022
Canada,2013,541.9200457701229
Canada,2014,551.3159134683829
Canada,2015,544.5675849765928
Canada,2016,535.898708017786
Canada,2017,549.5360932102878
Canada,2018,550.2941001710357
Mexico,1965,62.123770462136505
Mexico,1966,65.04601247831819
Mexico,1967,66.637857003377
Mexico,1968,72.16122847145276
Mexico,1969,79.09616207502727
Mexico,1970,84.1616948605272
Mexico,1971,89.45132291596995
Mexico,1972,99.66023711506107
Mexico,1973,107.66194954321114
Mexico,1974,120.8413038492257
Mexico,1975,131.12170613257894
Mexico,1976,138.85847758893416
Mexico,1977,146.51486229132937
Mexico,1978,165.12970461777132
Mexico,1979,180.21754225827323
Mexico,1980,198.1131845913484
Mexico,1981,210.9566550314272
Mexico,1982,221.3253735995225
Mexico,1983,217.80039167414893
Mexico,1984,226.49947569103796
Mexico,1985,233.8853145177005
Mexico,1986,230.3601713743843
Mexico,1987,239.9109258956305
Mexico,1988,240.93717049635455
Mexico,1989,253.84901008027364
Mexico,1990,267.92303343952585
Mexico,1991,277.29359594264645
Mexico,1992,280.26571544957653
Mexico,1993,283.8159905982469
Mexico,1994,307.49649694929576
Mexico,1995,294.7792947799995
Mexico,1996,306.054199070481
Mexico,1997,319.29007290394503
Mexico,1998,336.5639163863475
Mexico,1999,333.50623290739384
Mexico,2000,353.18445210999147
Mexico,2001,351.8528419015403
Mexico,2002,371.33598027040847
Mexico,2003,372.8358651216504
Mexico,2004,390.33141369846396
Mexico,2005,416.24430033802963
Mexico,2006,426.79002912125446
Mexico,2007,428.8913036959834
Mexico,2008,431.56965304968
Mexico,2009,433.0233248339521
Mexico,2010,442.41584727396423
Mexico,2011,465.416187735743
Mexico,2012,473.6985873333384
Mexico,2013,472.5095096909232
Mexico,2014,459.15997341930085
Mexico,2015,462.9681673842571
Mexico,2016,468.5394596083166
Mexico,2017,476.8462615263569
Mexico,2018,462.47781729431995
US,1965,3480.084706022453
US,1966,3675.4663743944866
US,1967,3772.622832640797
US,1968,3994.2259723670186
US,1969,4170.119294261244
US,1970,4298.208774787421
US,1971,4340.724935461637
US,1972,4564.699478235054
US,1973,4764.400899661632
US,1974,4596.370254972364
US,1975,4466.274567698947
US,1976,4741.894690930488
US,1977,4900.330367556505
US,1978,4844.421529951922
US,1979,4943.396973880374
US,1980,4773.491198962449
US,1981,4611.3116935978
US,1982,4374.597181242934
US,1983,4358.714074650007
US,1984,4557.803049282072
US,1985,4573.723317375682
US,1986,4585.498793912443
US,1987,4728.607226446678
US,1988,4948.82525765126
US,1989,5037.940802708202
US,1990,4946.553570420609
US,1991,4900.404455692642
US,1992,4978.214489040128
US,1993,5093.69603791675
US,1994,5170.6386012686
US,1995,5201.12347586802
US,1996,5383.817233373925
US,1997,5490.311392477807
US,1998,5528.367361818368
US,1999,5577.146551609078
US,2000,5748.293340780123
US,2001,5636.832886833698
US,2002,5651.876613895658
US,2003,5717.460375708226
US,2004,5815.977793722198
US,2005,5851.321940432074
US,2006,5770.960402960405
US,2007,5861.100735909857
US,2008,5675.7023043997515
US,2009,5263.89639259467
US,2010,5465.593465422917
US,2011,5355.706386663524
US,2012,5137.040657945704
US,2013,5260.471402595988
US,2014,5300.386902419846
US,2015,5153.692956860943
US,2016,5053.718664080307
US,2017,5014.356760737823
US,2018,5145.16318720394
Total North America,1965,3802.0640211625687
Total North America,1966,4011.5802520824172
Total North America,1967,4124.166129552954
Total North America,1968,4373.664193816194
Total North America,1969,4568.442076682664
Total North America,1970,4726.128890982821
Total North America,1971,4780.909564022939
Total North America,1972,5031.405346617109
Total North America,1973,5258.229047696068
Total North America,1974,5109.743651490169
Total North America,1975,4986.719049412114
Total North America,1976,5289.08005799102
Total North America,1977,5479.457470355594
Total North America,1978,5427.9023616149525
Total North America,1979,5548.983147012189
Total North America,1980,5406.427009263317
Total North America,1981,5237.597249332542
Total North America,1982,4998.5757369442745
Total North America,1983,4960.969412672338
Total North America,1984,5188.876374994508
Total North America,1985,5207.373096938202
Total North America,1986,5205.110883432555
Total North America,1987,5371.160671242744
Total North America,1988,5622.801689104845
Total North America,1989,5744.21792786861
Total North America,1990,5661.824961642648
Total North America,1991,5606.747598561697
Total North America,1992,5699.297517336727
Total North America,1993,5812.442531896356
Total North America,1994,5928.169045380399
Total North America,1995,5957.05692444751
Total North America,1996,6160.337570777454
Total North America,1997,6294.498256101203
Total North America,1998,6363.4898849394085
Total North America,1999,6415.06083970761
Total North America,2000,6627.54156818007
Total North America,2001,6512.598888886941
Total North America,2002,6558.038953112241
Total North America,2003,6637.166027981412
Total North America,2004,6746.553346922083
Total North America,2005,6809.1114692278525
Total North America,2006,6726.059730092714
Total North America,2007,6841.163901369993
Total North America,2008,6652.888843003178
Total North America,2009,6199.17506640042
Total North America,2010,6434.733951762161
Total North America,2011,6360.138722854636
Total North America,2012,6133.960874957145
Total North America,2013,6274.900958057035
Total North America,2014,6310.862789307529
Total North America,2015,6161.228709221793
Total North America,2016,6058.156831706409
Total North America,2017,6040.739115474467
Total North America,2018,6157.9351046692955
Argentina,1965,77.22456707765187
Argentina,1966,79.46100837849298
Argentina,1967,81.7262440095154
Argentina,1968,84.11788624536231
Argentina,1969,86.7796801544656
Argentina,1970,80.40997587344303
Argentina,1971,85.12712079244929
Argentina,1972,86.63973103764121
Argentina,1973,89.68867158906346
Argentina,1974,91.65357073212695
Argentina,1975,87.74227848209496
Argentina,1976,92.72639050073317
Argentina,1977,97.3398536871786
Argentina,1978,96.9645599626793
Argentina,1979,101.39162010710464
Argentina,1980,98.103702300495
Argentina,1981,93.44819009847288
Argentina,1982,93.76857843514416
Argentina,1983,96.08195583443721
Argentina,1984,92.90075902316032
Argentina,1985,88.53508689531384
Argentina,1986,101.72590338557505
Argentina,1987,106.42809742539353
Argentina,1988,111.10352339117108
Argentina,1989,107.55383092964426
Argentina,1990,101.38118575423393
Argentina,1991,103.11275300854584
Argentina,1992,109.60314193975591
Argentina,1993,109.35626645881595
Argentina,1994,109.43425467914386
Argentina,1995,112.96650673919413
Argentina,1996,123.0495804806592
Argentina,1997,117.52954524401513
Argentina,1998,123.35448860331174
Argentina,1999,123.24997728180058
Argentina,2000,124.76098466445161
Argentina,2001,115.93945901626259
Argentina,2002,110.19338814838868
Argentina,2003,119.66928849928068
Argentina,2004,129.95488424589047
Argentina,2005,138.54119015487893
Argentina,2006,143.53596467948333
Argentina,2007,156.6966794871617
Argentina,2008,160.19963216446678
Argentina,2009,154.30847258915338
Argentina,2010,166.0440818037337
Argentina,2011,168.7940294413272
Argentina,2012,175.33728946888127
Argentina,2013,182.84516172885992
Argentina,2014,182.7723571631554
Argentina,2015,186.04263508385583
Argentina,2016,185.88076988021623
Argentina,2017,184.13241757733877
Argentina,2018,180.28873220118624
Brazil,1965,51.478720800444776
Brazil,1966,56.114605057944985
Brazil,1967,57.985260028772856
Brazil,1968,68.09171487882985
Brazil,1969,74.25266358386912
Brazil,1970,84.11140150032217
Brazil,1971,92.48679896603923
Brazil,1972,104.06683763771443
Brazil,1973,124.29861124893328
Brazil,1974,134.12531653605018
Brazil,1975,140.0961209837719
Brazil,1976,150.52106507842328
Brazil,1977,157.03045031074484
Brazil,1978,169.5021273680664
Brazil,1979,177.73719458640383
Brazil,1980,176.875389530967
Brazil,1981,168.48543300895807
Brazil,1982,168.8071945866845
Brazil,1983,163.5493369074278
Brazil,1984,170.17735447043643
Brazil,1985,177.59955079989504
Brazil,1986,191.94463720709402
Brazil,1987,197.71023652790188
Brazil,1988,201.83293043932233
Brazil,1989,205.6954731005909
Brazil,1990,197.16386730251693
Brazil,1991,206.44510141711277
Brazil,1992,216.72230778718028
Brazil,1993,227.71396445627397
Brazil,1994,237.6445686394926
Brazil,1995,251.91695296393374
Brazil,1996,271.44791157976664
Brazil,1997,284.6155955280749
Brazil,1998,294.74241825012473
Brazil,1999,297.9991497900422
Brazil,2000,302.21432154518095
Brazil,2001,311.2948732169078
Brazil,2002,311.24354347045715
Brazil,2003,308.54361173105315
Brazil,2004,323.537495577637
Brazil,2005,330.6163567815707
Brazil,2006,336.1930288837255
Brazil,2007,350.722080367774
Brazil,2008,374.0222446519538
Brazil,2009,351.4241254331445
Brazil,2010,399.3836012747044
Brazil,2011,424.39002674693666
Brazil,2012,443.38372777705524
Brazil,2013,483.41727802222385
Brazil,2014,504.6100295473625
Brazil,2015,487.61346984841225
Brazil,2016,450.987086018266
Brazil,2017,458.87020154244414
Brazil,2018,441.7607737988661
Chile,1965,16.704365294528138
Chile,1966,17.923390655556485
Chile,1967,18.25253474540517
Chile,1968,18.72852873272585
Chile,1969,19.850407062612348
Chile,1970,20.93318828316186
Chile,1971,22.388056870600003
Chile,1972,22.37327215359999
Chile,1973,21.603397893300002
Chile,1974,20.712262739199993
Chile,1975,17.959126213599998
Chile,1976,18.91677053169998
Chile,1977,19.552914064799992
Chile,1978,20.78660324160002
Chile,1979,21.542211931200008
Chile,1980,22.092953377000015
Chile,1981,22.531936231499984
Chile,1982,19.214764440700005
Chile,1983,19.404303901899993
Chile,1984,20.62324463890001
Chile,1985,20.245290472599983
Chile,1986,20.87481652589999
Chile,1987,21.59390604900001
Chile,1988,25.52488205310001
Chile,1989,30.775054119999993
Chile,1990,31.687396393724068
Chile,1991,32.71346229814464
Chile,1992,33.39317285168901
Chile,1993,35.613563742894904
Chile,1994,38.77776584147164
Chile,1995,42.280930729388416
Chile,1996,47.649452907813185
Chile,1997,54.93740142125839
Chile,1998,56.35750185652132
Chile,1999,58.34095585194256
Chile,2000,56.35287500242193
Chile,2001,53.787738384405344
Chile,2002,55.28781023219556
Chile,2003,55.288288036956885
Chile,2004,60.23777423315372
Chile,2005,61.53385096724155
Chile,2006,65.43661049576545
Chile,2007,76.4667425758658
Chile,2008,77.40180551870935
Chile,2009,74.34149278454392
Chile,2010,76.05266953315434
Chile,2011,86.99683485907907
Chile,2012,89.372652469581
Chile,2013,91.10641933806676
Chile,2014,88.40854477476618
Chile,2015,88.91908413429935
Chile,2016,94.06294855592135
Chile,2017,93.09879640350286
Chile,2018,95.80448698023888
Colombia,1965,21.30853137800182
Colombia,1966,23.0525867392153
Colombia,1967,24.36844865194754
Colombia,1968,25.214097786168864
Colombia,1969,25.320420938761096
Colombia,1970,27.662610554449756
Colombia,1971,26.202925415429583
Colombia,1972,29.349780427013602
Colombia,1973,28.591359649080783
Colombia,1974,32.30465239024238
Colombia,1975,32.66994637504428
Colombia,1976,33.796884993746936
Colombia,1977,34.536846936701394
Colombia,1978,35.841788785073135
Colombia,1979,37.6240948960272
Colombia,1980,37.40738677627139
Colombia,1981,38.498272058461346
Colombia,1982,39.95117211877975
Colombia,1983,42.50059658587883
Colombia,1984,42.717834972943905
Colombia,1985,44.02678632185256
Colombia,1986,43.65232428962841
Colombia,1987,48.22764508748099
Colombia,1988,46.406976726806015
Colombia,1989,48.799640409195135
Colombia,1990,41.97937678074569
Colombia,1991,44.57579105305248
Colombia,1992,52.67758404245389
Colombia,1993,55.29207047146934
Colombia,1994,58.32821102696685
Colombia,1995,58.78166252236647
Colombia,1996,57.499737832134045
Colombia,1997,62.53106901503064
Colombia,1998,63.330513107023364
Colombia,1999,54.974529537740885
Colombia,2000,54.92062563614856
Colombia,2001,52.905749418041395
Colombia,2002,50.54170803818152
Colombia,2003,52.365836410789015
Colombia,2004,51.8861321221555
Colombia,2005,50.87359617830286
Colombia,2006,61.27095565158351
Colombia,2007,60.02444734333538
Colombia,2008,67.37118215523432
Colombia,2009,65.1766412468093
Colombia,2010,72.621915144346
Colombia,2011,71.27480869091774
Colombia,2012,79.74133851218265
Colombia,2013,83.47839534687249
Colombia,2014,89.1904059783169
Colombia,2015,89.78628555933598
Colombia,2016,97.86215682626523
Colombia,2017,93.1898800907459
Colombia,2018,98.06005054839036
Ecuador,1965,2.068512620099998
Ecuador,1966,2.1505593794000015
Ecuador,1967,2.3124342582999975
Ecuador,1968,2.763360844299999
Ecuador,1969,2.9319866589000005
Ecuador,1970,3.480899897999999
Ecuador,1971,3.802886914300001
Ecuador,1972,3.8394284028999994
Ecuador,1973,4.320807513499998
Ecuador,1974,4.810389171499999
Ecuador,1975,4.833906421300002
Ecuador,1976,5.620217890100003
Ecuador,1977,6.801588670200002
Ecuador,1978,6.931361158799998
Ecuador,1979,7.310104592399998
Ecuador,1980,9.1481462425
Ecuador,1981,10.029040633100005
Ecuador,1982,10.922042039099995
Ecuador,1983,10.060157580299999
Ecuador,1984,10.5978404869
Ecuador,1985,12.819310953399995
Ecuador,1986,13.0028095094
Ecuador,1987,13.063830577400005
Ecuador,1988,12.565567675099999
Ecuador,1989,12.951001021899998
Ecuador,1990,13.169066417299996
Ecuador,1991,15.010009145799987
Ecuador,1992,14.575648744699988
Ecuador,1993,15.256387324199995
Ecuador,1994,16.459968281999995
Ecuador,1995,15.938383700900017
Ecuador,1996,17.965811883500017
Ecuador,1997,20.517785031599985
Ecuador,1998,20.865505766100014
Ecuador,1999,18.954843577799977
Ecuador,2000,20.25884156899998
Ecuador,2001,20.867175877299996
Ecuador,2002,20.273576670407017
Ecuador,2003,20.371303690279536
Ecuador,2004,23.08998027524652
Ecuador,2005,25.221076082757076
Ecuador,2006,26.71273938112988
Ecuador,2007,26.99141097863206
Ecuador,2008,27.46861879428162
Ecuador,2009,27.888094495783914
Ecuador,2010,32.131528150374116
Ecuador,2011,32.91149271106849
Ecuador,2012,34.2921117368707
Ecuador,2013,36.55795869316865
Ecuador,2014,38.47709278667534
Ecuador,2015,37.583244340233925
Ecuador,2016,35.45281911317089
Ecuador,2017,34.36813766921942
Ecuador,2018,37.06608104827095
Peru,1965,12.529141818775514
Peru,1966,15.395373486722566
Peru,1967,15.488571208512452
Peru,1968,15.66960912587039
Peru,1969,15.653769266916525
Peru,1970,16.41350450756009
Peru,1971,16.423961628000008
Peru,1972,14.226246220599991
Peru,1973,16.641077396499988
Peru,1974,19.62489621810001
Peru,1975,20.069763798900013
Peru,1976,20.13385450710001
Peru,1977,20.156724927399992
Peru,1978,19.905696928599987
Peru,1979,20.675030921100007
Peru,1980,22.227533915699972
Peru,1981,22.776774873500027
Peru,1982,22.50023935259999
Peru,1983,19.481858673600037
Peru,1984,20.26241233110003
Peru,1985,19.5838817115
Peru,1986,20.850580046100003
Peru,1987,22.475851635199984
Peru,1988,22.236020539800013
Peru,1989,19.845181556300002
Peru,1990,19.555756598399977
Peru,1991,18.62741443630001
Peru,1992,19.244468155400003
Peru,1993,19.946498380000005
Peru,1994,21.582956624500014
Peru,1995,24.282285599299996
Peru,1996,25.50287353820001
Peru,1997,25.8004666635
Peru,1998,25.3903007521
Peru,1999,25.918005650699996
Peru,2000,26.046162586100028
Peru,2001,24.405532907600005
Peru,2002,25.161787649600004
Peru,2003,24.367737525300008
Peru,2004,27.477596075946444
Peru,2005,28.59316506225678
Peru,2006,27.489541651121556
Peru,2007,31.298697751583
Peru,2008,34.73306624549382
Peru,2009,34.857419714742065
Peru,2010,38.64733865879773
Peru,2011,44.06079997513954
Peru,2012,43.79762656618754
Peru,2013,45.09653987010972
Peru,2014,46.012327519600895
Peru,2015,49.69987182901413
Peru,2016,53.16607762482531
Peru,2017,49.17637792813177
Peru,2018,52.30729060338095
Trinidad & Tobago,1965,7.782744707755106
Trinidad & Tobago,1966,8.142231183977056
Trinidad & Tobago,1967,8.625385975932016
Trinidad & Tobago,1968,8.862213046158123
Trinidad & Tobago,1969,9.184469445787702
Trinidad & Tobago,1970,9.718195353541102
Trinidad & Tobago,1971,9.874022580090397
Trinidad & Tobago,1972,14.304806684684328
Trinidad & Tobago,1973,14.178553215060965
Trinidad & Tobago,1974,13.31279181850977
Trinidad & Tobago,1975,10.21225980835881
Trinidad & Tobago,1976,11.707736478504762
Trinidad & Tobago,1977,11.745098399002268
Trinidad & Tobago,1978,10.954722945636066
Trinidad & Tobago,1979,9.140964155732547
Trinidad & Tobago,1980,8.572896590846993
Trinidad & Tobago,1981,9.581507364718503
Trinidad & Tobago,1982,9.918522846411252
Trinidad & Tobago,1983,8.966573584611567
Trinidad & Tobago,1984,8.144059336221277
Trinidad & Tobago,1985,8.400688418265087
Trinidad & Tobago,1986,9.102787114164348
Trinidad & Tobago,1987,7.953888360287365
Trinidad & Tobago,1988,8.327784741312799
Trinidad & Tobago,1989,8.0347969491095
Trinidad & Tobago,1990,9.647706911593058
Trinidad & Tobago,1991,9.080805692372344
Trinidad & Tobago,1992,10.590707595031068
Trinidad & Tobago,1993,10.678017105431799
Trinidad & Tobago,1994,10.151326009215019
Trinidad & Tobago,1995,11.264528779996708
Trinidad & Tobago,1996,11.792659232829246
Trinidad & Tobago,1997,10.799844847474759
Trinidad & Tobago,1998,10.279393554293783
Trinidad & Tobago,1999,12.40648772619998
Trinidad & Tobago,2000,12.670223981791871
Trinidad & Tobago,2001,13.759062425733896
Trinidad & Tobago,2002,15.529966877295402
Trinidad & Tobago,2003,16.771605028938193
Trinidad & Tobago,2004,17.68731031852073
Trinidad & Tobago,2005,17.77355929498504
Trinidad & Tobago,2006,19.21239928975908
Trinidad & Tobago,2007,21.583455663391952
Trinidad & Tobago,2008,21.640975276545667
Trinidad & Tobago,2009,20.404235989370893
Trinidad & Tobago,2010,22.486216782908624
Trinidad & Tobago,2011,22.49717696743851
Trinidad & Tobago,2012,21.83552173206721
Trinidad & Tobago,2013,23.154497141308703
Trinidad & Tobago,2014,22.559142234368604
Trinidad & Tobago,2015,22.14606263179364
Trinidad & Tobago,2016,21.55464906959342
Trinidad & Tobago,2017,20.733103982608586
Trinidad & Tobago,2018,20.717074401744416
Venezuela,1965,43.71153269941825
Venezuela,1966,44.001759374454195
Venezuela,1967,45.959290681983056
Venezuela,1968,48.913033701981
Venezuela,1969,49.061660109394076
Venezuela,1970,49.31635198929186
Venezuela,1971,49.48943204146319
Venezuela,1972,52.21867834851068
Venezuela,1973,59.61773638100999
Venezuela,1974,60.73510629848299
Venezuela,1975,62.58470811552428
Venezuela,1976,66.0941109715779
Venezuela,1977,73.82892761686603
Venezuela,1978,75.13476791689172
Venezuela,1979,83.09422115721044
Venezuela,1980,95.30510210662285
Venezuela,1981,99.15005220004844
Venezuela,1982,99.790520798061
Venezuela,1983,98.32195755096261
Venezuela,1984,98.37957496103022
Venezuela,1985,99.86901020133676
Venezuela,1986,105.62314831812382
Venezuela,1987,101.21542919895995
Venezuela,1988,103.63129836617303
Venezuela,1989,106.09307963629959
Venezuela,1990,111.89824715352376
Venezuela,1991,105.8517843446232
Venezuela,1992,116.39266697952021
Venezuela,1993,113.68112047568547
Venezuela,1994,122.12858688713344
Venezuela,1995,126.74964027456676
Venezuela,1996,118.80379242629213
Venezuela,1997,125.80286318955017
Venezuela,1998,135.59435917682217
Venezuela,1999,129.7121538250036
Venezuela,2000,130.84634824256872
Venezuela,2001,143.2442421465853
Venezuela,2002,145.43558073839236
Venezuela,2003,126.16688471968666
Venezuela,2004,139.94892402073216
Venezuela,2005,146.34696129217036
Venezuela,2006,165.38576116359513
Venezuela,2007,164.03002037286586
Venezuela,2008,171.7948934500045
Venezuela,2009,171.9944880758136
Venezuela,2010,166.38346479224583
