year,country,value
2027,Sweden,0.86
2028,Sweden,0.8590000000000001
2029,Sweden,0.857
2030,Sweden,0.857
2018,Switzerland,0.863
2019,Switzerland,0.86
2020,Switzerland,0.858
2021,Switzerland,0.856
2022,Switzerland,0.855
2023,Switzerland,0.853
2024,Switzerland,0.852
2025,Switzerland,0.851
2026,Switzerland,0.85
2027,Switzerland,0.85
2028,Switzerland,0.85
2029,Switzerland,0.85
2030,Switzerland,0.85
2018,United Kingdom,0.935
2019,United Kingdom,0.9309999999999999
2020,United Kingdom,0.9279999999999999
2021,United Kingdom,0.925
2022,United Kingdom,0.9209999999999999
2023,United Kingdom,0.919
2024,United Kingdom,0.9159999999999999
2025,United Kingdom,0.9129999999999999
2026,United Kingdom,0.9109999999999999
2027,United Kingdom,0.909
2028,United Kingdom,0.907
2029,United Kingdom,0.905
2030,United Kingdom,0.903
2018,Argentina,2.227
2019,Argentina,2.164
2020,Argentina,2.1069999999999998
2021,Argentina,2.052
2022,Argentina,1.999
2023,Argentina,1.9480000000000002
2024,Argentina,1.899
2025,Argentina,1.8530000000000002
2026,Argentina,1.8090000000000002
2027,Argentina,1.766
2028,Argentina,1.726
2029,Argentina,1.686
2030,Argentina,1.6469999999999998
2018,Chile,0.821
2019,Chile,0.7959999999999999
2020,Chile,0.772
2021,Chile,0.75
2022,Chile,0.731
2023,Chile,0.713
2024,Chile,0.695
2025,Chile,0.677
2026,Chile,0.659
2027,Chile,0.642
2028,Chile,0.625
2029,Chile,0.608
2030,Chile,0.593
2018,Uruguay,1.43
2019,Uruguay,1.4169999999999998
2020,Uruguay,1.405
2021,Uruguay,1.396
2022,Uruguay,1.3880000000000001
2023,Uruguay,1.381
2024,Uruguay,1.374
2025,Uruguay,1.367
2026,Uruguay,1.361
2027,Uruguay,1.355
2028,Uruguay,1.349
2029,Uruguay,1.344
2030,Uruguay,1.34
2018,Canada,0.8240000000000001
2019,Canada,0.82
2020,Canada,0.8170000000000001
2021,Canada,0.8140000000000001
2022,Canada,0.812
2023,Canada,0.81
2024,Canada,0.809
2025,Canada,0.807
2026,Canada,0.8059999999999999
2027,Canada,0.804
2028,Canada,0.8029999999999999
2029,Canada,0.8029999999999999
2030,Canada,0.802
2018,United States,0.374
2019,United States,0.37
2020,United States,0.365
2021,United States,0.361
2022,United States,0.35700000000000004
2023,United States,0.35200000000000004
2024,United States,0.349
2025,United States,0.345
2026,United States,0.341
2027,United States,0.33799999999999997
2028,United States,0.335
2029,United States,0.332
2030,United States,0.32899999999999996
2018,Antigua and Barbuda,1.946
2019,Antigua and Barbuda,1.9369999999999998
2020,Antigua and Barbuda,1.9280000000000002
2021,Antigua and Barbuda,1.919
2022,Antigua and Barbuda,1.909
2023,Antigua and Barbuda,1.9
2024,Antigua and Barbuda,1.891
2025,Antigua and Barbuda,1.882
2026,Antigua and Barbuda,1.874
2027,Antigua and Barbuda,1.867
2028,Antigua and Barbuda,1.86
2029,Antigua and Barbuda,1.8530000000000002
2030,Antigua and Barbuda,1.848
2018,The Bahamas,1.807
2019,The Bahamas,1.807
2020,The Bahamas,1.808
2021,The Bahamas,1.8119999999999998
2022,The Bahamas,1.81
2023,The Bahamas,1.8090000000000002
2024,The Bahamas,1.808
2025,The Bahamas,1.807
2026,The Bahamas,1.806
2027,The Bahamas,1.806
2028,The Bahamas,1.806
2029,The Bahamas,1.806
2030,The Bahamas,1.807
2018,Barbados,1.944
2019,Barbados,1.9340000000000002
2020,Barbados,1.926
2021,Barbados,1.919
2022,Barbados,1.911
2023,Barbados,1.903
2024,Barbados,1.896
2025,Barbados,1.89
2026,Barbados,1.8840000000000001
2027,Barbados,1.879
2028,Barbados,1.874
2029,Barbados,1.87
2030,Barbados,1.8659999999999999
2018,Belize,2.286
2019,Belize,2.316
2020,Belize,2.355
2021,Belize,2.399
2022,Belize,2.375
2023,Belize,2.349
2024,Belize,2.325
2025,Belize,2.306
2026,Belize,2.291
2027,Belize,2.28
2028,Belize,2.271
2029,Belize,2.263
2030,Belize,2.2569999999999997
2018,Cuba,1.864
2019,Cuba,1.8419999999999999
2020,Cuba,1.821
2021,Cuba,1.795
2022,Cuba,1.767
2023,Cuba,1.742
2024,Cuba,1.719
2025,Cuba,1.6980000000000002
2026,Cuba,1.681
2027,Cuba,1.666
2028,Cuba,1.652
2029,Cuba,1.6380000000000001
2030,Cuba,1.624
2018,Dominica,2.125
2019,Dominica,2.101
2020,Dominica,2.0780000000000003
2021,Dominica,2.056
2022,Dominica,2.0340000000000003
2023,Dominica,2.013
2024,Dominica,1.993
2025,Dominica,1.973
2026,Dominica,1.954
2027,Dominica,1.936
2028,Dominica,1.9180000000000001
2029,Dominica,1.901
2030,Dominica,1.885
2018,Dominican Republic,2.077
2019,Dominican Republic,2.06
2020,Dominican Republic,2.045
2021,Dominican Republic,2.032
2022,Dominican Republic,2.03
2023,Dominican Republic,2.028
2024,Dominican Republic,2.0269999999999997
2025,Dominican Republic,2.0269999999999997
2026,Dominican Republic,2.0269999999999997
2027,Dominican Republic,2.028
2028,Dominican Republic,2.03
2029,Dominican Republic,2.032
2030,Dominican Republic,2.035
2018,Grenada,2.299
2019,Grenada,2.269
2020,Grenada,2.239
2021,Grenada,2.211
2022,Grenada,2.187
2023,Grenada,2.1630000000000003
2024,Grenada,2.141
2025,Grenada,2.119
2026,Grenada,2.097
2027,Grenada,2.077
2028,Grenada,2.057
2029,Grenada,2.0380000000000003
2030,Grenada,2.02
2018,Guyana,5.99
2019,Guyana,5.825
2020,Guyana,5.662000000000001
2021,Guyana,5.496
2022,Guyana,5.331
2023,Guyana,5.17
2024,Guyana,5.016
2025,Guyana,4.869
2026,Guyana,4.728
2027,Guyana,4.593
2028,Guyana,4.462
2029,Guyana,4.334
2030,Guyana,4.211
2018,Haiti,4.061
2019,Haiti,3.937
2020,Haiti,3.819
2021,Haiti,3.7110000000000003
2022,Haiti,3.596
2023,Haiti,3.485
2024,Haiti,3.378
2025,Haiti,3.2760000000000002
2026,Haiti,3.178
2027,Haiti,3.085
2028,Haiti,2.995
2029,Haiti,2.909
2030,Haiti,2.827
2018,Jamaica,2.1590000000000003
2019,Jamaica,2.128
2020,Jamaica,2.0980000000000003
2021,Jamaica,2.0709999999999997
2022,Jamaica,2.039
2023,Jamaica,2.008
2024,Jamaica,1.976
2025,Jamaica,1.945
2026,Jamaica,1.9140000000000001
2027,Jamaica,1.8840000000000001
2028,Jamaica,1.855
2029,Jamaica,1.828
2030,Jamaica,1.8019999999999998
2018,Saint Lucia,2.396
2019,Saint Lucia,2.356
2020,Saint Lucia,2.319
2021,Saint Lucia,2.283
2022,Saint Lucia,2.253
2023,Saint Lucia,2.225
2024,Saint Lucia,2.198
2025,Saint Lucia,2.1719999999999997
2026,Saint Lucia,2.147
2027,Saint Lucia,2.123
2028,Saint Lucia,2.1
2029,Saint Lucia,2.0780000000000003
2030,Saint Lucia,2.057
2018,Saint Vincent and the Grenadines,2.517
2019,Saint Vincent and the Grenadines,2.491
2020,Saint Vincent and the Grenadines,2.4659999999999997
2021,Saint Vincent and the Grenadines,2.443
2022,Saint Vincent and the Grenadines,2.419
2023,Saint Vincent and the Grenadines,2.397
2024,Saint Vincent and the Grenadines,2.376
2025,Saint Vincent and the Grenadines,2.355
2026,Saint Vincent and the Grenadines,2.334
2027,Saint Vincent and the Grenadines,2.313
2028,Saint Vincent and the Grenadines,2.293
2029,Saint Vincent and the Grenadines,2.275
2030,Saint Vincent and the Grenadines,2.2569999999999997
2018,Suriname,4.169
2019,Suriname,4.107
2020,Suriname,4.045
2021,Suriname,3.986
2022,Suriname,3.93
2023,Suriname,3.8760000000000003
2024,Suriname,3.823
2025,Suriname,3.772
2026,Suriname,3.7230000000000003
2027,Suriname,3.675
2028,Suriname,3.6289999999999996
2029,Suriname,3.583
2030,Suriname,3.54
2018,Trinidad and Tobago,3.275
2019,Trinidad and Tobago,3.23
2020,Trinidad and Tobago,3.185
2021,Trinidad and Tobago,3.1430000000000002
2022,Trinidad and Tobago,3.1039999999999996
2023,Trinidad and Tobago,3.0660000000000003
2024,Trinidad and Tobago,3.03
2025,Trinidad and Tobago,2.995
2026,Trinidad and Tobago,2.9610000000000003
2027,Trinidad and Tobago,2.928
2028,Trinidad and Tobago,2.8960000000000004
2029,Trinidad and Tobago,2.866
2030,Trinidad and Tobago,2.8360000000000003
2018,Bolivia,1.321
2019,Bolivia,1.291
2020,Bolivia,1.262
2021,Bolivia,1.235
2022,Bolivia,1.212
2023,Bolivia,1.19
2024,Bolivia,1.168
2025,Bolivia,1.147
2026,Bolivia,1.126
2027,Bolivia,1.1059999999999999
2028,Bolivia,1.087
2029,Bolivia,1.068
2030,Bolivia,1.05
2018,Ecuador,1.777
2019,Ecuador,1.74
2020,Ecuador,1.704
2021,Ecuador,1.672
2022,Ecuador,1.6280000000000001
2023,Ecuador,1.587
2024,Ecuador,1.546
2025,Ecuador,1.508
2026,Ecuador,1.47
2027,Ecuador,1.435
2028,Ecuador,1.4
2029,Ecuador,1.367
2030,Ecuador,1.335
2018,Peru,0.8029999999999999
2019,Peru,0.765
2020,Peru,0.731
2021,Peru,0.6990000000000001
2022,Peru,0.672
2023,Peru,0.6459999999999999
2024,Peru,0.622
2025,Peru,0.6
2026,Peru,0.578
2027,Peru,0.5579999999999999
2028,Peru,0.539
2029,Peru,0.52
2030,Peru,0.502
2018,Colombia,0.873
2019,Colombia,0.8370000000000001
2020,Colombia,0.8029999999999999
2021,Colombia,0.7709999999999999
2022,Colombia,0.746
2023,Colombia,0.722
2024,Colombia,0.6990000000000001
2025,Colombia,0.6759999999999999
2026,Colombia,0.655
2027,Colombia,0.634
2028,Colombia,0.614
2029,Colombia,0.595
2030,Colombia,0.5770000000000001
2018,Costa Rica,1.3430000000000002
2019,Costa Rica,1.3119999999999998
2020,Costa Rica,1.2819999999999998
2021,Costa Rica,1.255
2022,Costa Rica,1.238
2023,Costa Rica,1.2209999999999999
2024,Costa Rica,1.206
2025,Costa Rica,1.19
2026,Costa Rica,1.175
2027,Costa Rica,1.16
2028,Costa Rica,1.145
2029,Costa Rica,1.131
2030,Costa Rica,1.117
2018,El Salvador,1.5290000000000001
2019,El Salvador,1.521
2020,El Salvador,1.5130000000000001
2021,El Salvador,1.506
2022,El Salvador,1.5019999999999998
2023,El Salvador,1.499
2024,El Salvador,1.496
2025,El Salvador,1.494
2026,El Salvador,1.4909999999999999
2027,El Salvador,1.489
2028,El Salvador,1.4880000000000002
2029,El Salvador,1.4869999999999999
2030,El Salvador,1.4869999999999999
2018,Guatemala,1.0
2019,Guatemala,0.9420000000000001
2020,Guatemala,0.8859999999999999
2021,Guatemala,0.8340000000000001
2022,Guatemala,0.785
2023,Guatemala,0.7390000000000001
2024,Guatemala,0.695
2025,Guatemala,0.655
2026,Guatemala,0.617
2027,Guatemala,0.581
2028,Guatemala,0.5479999999999999
2029,Guatemala,0.516
2030,Guatemala,0.48700000000000004
2018,Honduras,1.25
2019,Honduras,1.2209999999999999
2020,Honduras,1.193
2021,Honduras,1.168
2022,Honduras,1.148
2023,Honduras,1.13
2024,Honduras,1.111
2025,Honduras,1.094
2026,Honduras,1.077
2027,Honduras,1.061
2028,Honduras,1.045
2029,Honduras,1.03
2030,Honduras,1.016
2018,Mexico,1.7169999999999999
2019,Mexico,1.645
2020,Mexico,1.575
2021,Mexico,1.507
2022,Mexico,1.445
2023,Mexico,1.3869999999999998
2024,Mexico,1.331
2025,Mexico,1.278
2026,Mexico,1.228
2027,Mexico,1.18
2028,Mexico,1.135
2029,Mexico,1.091
2030,Mexico,1.0490000000000002
2018,Nicaragua,1.798
2019,Nicaragua,1.79
2020,Nicaragua,1.7830000000000001
2021,Nicaragua,1.777
2022,Nicaragua,1.771
2023,Nicaragua,1.765
2024,Nicaragua,1.761
2025,Nicaragua,1.756
2026,Nicaragua,1.7530000000000001
2027,Nicaragua,1.751
2028,Nicaragua,1.749
2029,Nicaragua,1.7480000000000002
2030,Nicaragua,1.7469999999999999
2018,Panama,1.085
2019,Panama,1.056
2020,Panama,1.028
2021,Panama,1.001
2022,Panama,0.977
2023,Panama,0.9540000000000001
2024,Panama,0.932
2025,Panama,0.9109999999999999
2026,Panama,0.89
2027,Panama,0.871
2028,Panama,0.852
2029,Panama,0.8340000000000001
2030,Panama,0.8170000000000001
2018,Venezuela,5.154
2019,Venezuela,5.172999999999999
2020,Venezuela,5.193
2021,Venezuela,5.2139999999999995
2022,Venezuela,5.244
2023,Venezuela,5.276
2024,Venezuela,5.309
2025,Venezuela,5.343
2026,Venezuela,5.377999999999999
2027,Venezuela,5.415
2028,Venezuela,5.452000000000001
2029,Venezuela,5.4910000000000005
2030,Venezuela,5.53
2018,Brazil,1.199
2019,Brazil,1.179
2020,Brazil,1.16
2021,Brazil,1.14
2022,Brazil,1.122
2023,Brazil,1.104
2024,Brazil,1.087
2025,Brazil,1.07
2026,Brazil,1.054
2027,Brazil,1.038
2028,Brazil,1.023
2029,Brazil,1.008
2030,Brazil,0.992
2018,Paraguay,1.033
2019,Paraguay,1.002
2020,Paraguay,0.9740000000000001
2021,Paraguay,0.951
2022,Paraguay,0.937
2023,Paraguay,0.924
2024,Paraguay,0.9109999999999999
2025,Paraguay,0.899
2026,Paraguay,0.887
2027,Paraguay,0.875
2028,Paraguay,0.8640000000000001
2029,Paraguay,0.8540000000000001
2030,Paraguay,0.845
2018,Algeria,4.176
2019,Algeria,3.991
2020,Algeria,3.8110000000000004
2021,Algeria,3.623
2022,Algeria,3.4589999999999996
2023,Algeria,3.304
2024,Algeria,3.167
2025,Algeria,3.036
2026,Algeria,2.923
2027,Algeria,2.825
2028,Algeria,2.735
2029,Algeria,2.6439999999999997
2030,Algeria,2.5540000000000003
2018,Bahrain,2.294
2019,Bahrain,2.2030000000000003
2020,Bahrain,2.109
2021,Bahrain,2.011
2022,Bahrain,1.932
2023,Bahrain,1.855
2024,Bahrain,1.784
2025,Bahrain,1.719
2026,Bahrain,1.661
2027,Bahrain,1.61
2028,Bahrain,1.561
2029,Bahrain,1.5119999999999998
2030,Bahrain,1.462
2018,Egypt,5.403
2019,Egypt,5.346
2020,Egypt,5.292000000000001
2021,Egypt,5.242999999999999
2022,Egypt,5.193
2023,Egypt,5.146
2024,Egypt,5.098
2025,Egypt,5.052
2026,Egypt,5.003
2027,Egypt,4.952
2028,Egypt,4.9
2029,Egypt,4.85
2030,Egypt,4.803
2018,Iran,4.3660000000000005
2019,Iran,4.335
2020,Iran,4.306
2021,Iran,4.277
2022,Iran,4.247
2023,Iran,4.218999999999999
2024,Iran,4.191
2025,Iran,4.164
2026,Iran,4.141
2027,Iran,4.121
2028,Iran,4.103
2029,Iran,4.086
2030,Iran,4.067
2018,Iraq,6.221
2019,Iraq,6.164
2020,Iraq,6.11
2021,Iraq,6.059
2022,Iraq,5.974
2023,Iraq,5.89
2024,Iraq,5.809
2025,Iraq,5.73
2026,Iraq,5.654
2027,Iraq,5.58
2028,Iraq,5.507000000000001
2029,Iraq,5.436
2030,Iraq,5.3660000000000005
2018,Jordan,2.122
2019,Jordan,2.097
2020,Jordan,2.074
2021,Jordan,2.051
2022,Jordan,2.0269999999999997
2023,Jordan,2.004
2024,Jordan,1.9809999999999999
2025,Jordan,1.96
2026,Jordan,1.94
2027,Jordan,1.92
2028,Jordan,1.902
2029,Jordan,1.8840000000000001
2030,Jordan,1.8659999999999999
2018,Kuwait,2.029
2019,Kuwait,2.025
2020,Kuwait,2.023
2021,Kuwait,2.021
2022,Kuwait,2.021
2023,Kuwait,2.021
2024,Kuwait,2.022
2025,Kuwait,2.024
2026,Kuwait,2.028
2027,Kuwait,2.032
2028,Kuwait,2.037
2029,Kuwait,2.042
2030,Kuwait,2.048
2018,Lebanon,3.528
2019,Lebanon,3.4589999999999996
2020,Lebanon,3.3939999999999997
2021,Lebanon,3.3310000000000004
2022,Lebanon,3.273
2023,Lebanon,3.217
2024,Lebanon,3.1630000000000003
2025,Lebanon,3.111
2026,Lebanon,3.0610000000000004
2027,Lebanon,3.013
2028,Lebanon,2.966
2029,Lebanon,2.92
2030,Lebanon,2.8760000000000003
2018,Libya,5.337000000000001
2019,Libya,5.379
2020,Libya,5.4239999999999995
2021,Libya,5.473
2022,Libya,5.513
2023,Libya,5.553999999999999
2024,Libya,5.595
2025,Libya,5.638999999999999
2026,Libya,5.683
2027,Libya,5.727
2028,Libya,5.772
2029,Libya,5.818
2030,Libya,5.867000000000001
2018,Morocco,2.6860000000000004
2019,Morocco,2.537
2020,Morocco,2.398
2021,Morocco,2.265
2022,Morocco,2.153
2023,Morocco,2.048
2024,Morocco,1.949
2025,Morocco,1.8559999999999999
2026,Morocco,1.7690000000000001
2027,Morocco,1.689
2028,Morocco,1.6130000000000002
2029,Morocco,1.5419999999999998
2030,Morocco,1.473
2018,Palestine,2.173
2019,Palestine,2.117
2020,Palestine,2.0709999999999997
2021,Palestine,2.039
2022,Palestine,1.944
2023,Palestine,1.8530000000000002
2024,Palestine,1.768
2025,Palestine,1.6869999999999998
2026,Palestine,1.6130000000000002
2027,Palestine,1.544
2028,Palestine,1.479
2029,Palestine,1.419
2030,Palestine,1.36
2018,Oman,7.582999999999999
2019,Oman,7.497999999999999
2020,Oman,7.416
2021,Oman,7.332000000000001
2022,Oman,7.231
2023,Oman,7.13
2024,Oman,7.031000000000001
2025,Oman,6.935
2026,Oman,6.847
2027,Oman,6.763999999999999
2028,Oman,6.683
2029,Oman,6.6
2030,Oman,6.519
2018,Qatar,2.6439999999999997
2019,Qatar,2.64
2020,Qatar,2.64
2021,Qatar,2.645
2022,Qatar,2.6519999999999997
2023,Qatar,2.659
2024,Qatar,2.6660000000000004
2025,Qatar,2.674
2026,Qatar,2.682
2027,Qatar,2.6910000000000003
2028,Qatar,2.701
2029,Qatar,2.7119999999999997
2030,Qatar,2.7230000000000003
2018,Saudi Arabia,2.278
2019,Saudi Arabia,2.245
2020,Saudi Arabia,2.21
2021,Saudi Arabia,2.175
2022,Saudi Arabia,2.137
2023,Saudi Arabia,2.1
2024,Saudi Arabia,2.063
2025,Saudi Arabia,2.0269999999999997
2026,Saudi Arabia,1.992
2027,Saudi Arabia,1.9580000000000002
2028,Saudi Arabia,1.925
2029,Saudi Arabia,1.8940000000000001
2030,Saudi Arabia,1.865
2018,Syria,11.565
2019,Syria,11.757
2020,Syria,11.96
2021,Syria,12.187000000000001
2022,Syria,12.374
2023,Syria,12.561
2024,Syria,12.735999999999999
2025,Syria,12.913
2026,Syria,13.09
2027,Syria,13.264000000000001
2028,Syria,13.434000000000001
2029,Syria,13.614
2030,Syria,13.805
2018,Tunisia,1.936
2019,Tunisia,1.8969999999999998
2020,Tunisia,1.859
2021,Tunisia,1.817
2022,Tunisia,1.778
2023,Tunisia,1.7409999999999999
2024,Tunisia,1.7069999999999999
2025,Tunisia,1.675
2026,Tunisia,1.646
2027,Tunisia,1.618
2028,Tunisia,1.5919999999999999
2029,Tunisia,1.5659999999999998
2030,Tunisia,1.54
2018,Turkey,0.9540000000000001
2019,Turkey,0.9359999999999999
2020,Turkey,0.92
2021,Turkey,0.904
2022,Turkey,0.888
2023,Turkey,0.873
2024,Turkey,0.858
2025,Turkey,0.8440000000000001
2026,Turkey,0.831
2027,Turkey,0.8190000000000001
2028,Turkey,0.807
2029,Turkey,0.795
2030,Turkey,0.784
2018,United Arab Emirates,8.533999999999999
2019,United Arab Emirates,8.465
2020,United Arab Emirates,8.413
2021,United Arab Emirates,8.372
2022,United Arab Emirates,8.238999999999999
2023,United Arab Emirates,8.111
2024,United Arab Emirates,7.9879999999999995
2025,United Arab Emirates,7.867000000000001
2026,United Arab Emirates,7.752000000000001
2027,United Arab Emirates,7.643
2028,United Arab Emirates,7.537000000000001
2029,United Arab Emirates,7.431
2030,United Arab Emirates,7.325
2018,Yemen,15.737
2019,Yemen,15.817
2020,Yemen,15.899000000000001
2021,Yemen,15.984000000000002
2022,Yemen,16.09
2023,Yemen,16.198
2024,Yemen,16.309
2025,Yemen,16.423
2026,Yemen,16.54
2027,Yemen,16.660999999999998
2028,Yemen,16.783
2029,Yemen,16.907
2030,Yemen,17.032
2018,Afghanistan,4.8839999999999995
2019,Afghanistan,4.706
2020,Afghanistan,4.544
2021,Afghanistan,4.398
2022,Afghanistan,4.283
2023,Afghanistan,4.171
2024,Afghanistan,4.063
2025,Afghanistan,3.957
2026,Afghanistan,3.8539999999999996
2027,Afghanistan,3.7539999999999996
2028,Afghanistan,3.656
2029,Afghanistan,3.563
2030,Afghanistan,3.4730000000000003
2018,Bangladesh,12.390999999999998
2019,Bangladesh,12.360999999999999
2020,Bangladesh,12.332
2021,Bangladesh,12.308
2022,Bangladesh,12.273
2023,Bangladesh,12.24
2024,Bangladesh,12.209000000000001
2025,Bangladesh,12.177999999999999
2026,Bangladesh,12.149000000000001
2027,Bangladesh,12.122
2028,Bangladesh,12.095
2029,Bangladesh,12.07
2030,Bangladesh,12.044
2018,Bhutan,3.7239999999999998
2019,Bhutan,3.69
2020,Bhutan,3.658
2021,Bhutan,3.6260000000000003
2022,Bhutan,3.596
2023,Bhutan,3.5669999999999997
2024,Bhutan,3.54
2025,Bhutan,3.513
2026,Bhutan,3.487
2027,Bhutan,3.4619999999999997
2028,Bhutan,3.4389999999999996
2029,Bhutan,3.417
2030,Bhutan,3.395
2018,India,15.539000000000001
2019,India,15.349
2020,India,15.162
2021,India,14.978
2022,India,14.800999999999998
2023,India,14.625
2024,India,14.449000000000002
2025,India,14.275
2026,India,14.102
2027,India,13.93
2028,India,13.76
2029,India,13.593
2030,India,13.427
2018,Nepal,6.9110000000000005
2019,Nepal,6.744
2020,Nepal,6.575
2021,Nepal,6.392
2022,Nepal,6.282
2023,Nepal,6.1739999999999995
2024,Nepal,6.075
2025,Nepal,5.977
2026,Nepal,5.885
2027,Nepal,5.8
2028,Nepal,5.718
2029,Nepal,5.636
2030,Nepal,5.5520000000000005
2018,Pakistan,12.21
2019,Pakistan,12.238
2020,Pakistan,12.267999999999999
2021,Pakistan,12.298
2022,Pakistan,12.314
2023,Pakistan,12.331
2024,Pakistan,12.347999999999999
2025,Pakistan,12.365
2026,Pakistan,12.380999999999998
2027,Pakistan,12.395999999999999
2028,Pakistan,12.412
2029,Pakistan,12.427999999999999
2030,Pakistan,12.446
2018,Angola,5.101
2019,Angola,4.981
2020,Angola,4.8660000000000005
2021,Angola,4.76
2022,Angola,4.647
2023,Angola,4.537
2024,Angola,4.431
2025,Angola,4.3260000000000005
2026,Angola,4.225
2027,Angola,4.126
2028,Angola,4.031000000000001
2029,Angola,3.938
2030,Angola,3.8480000000000003
2018,Central African Republic,6.8839999999999995
2019,Central African Republic,6.761
2020,Central African Republic,6.647
2021,Central African Republic,6.545
2022,Central African Republic,6.431
2023,Central African Republic,6.32
2024,Central African Republic,6.212999999999999
2025,Central African Republic,6.109
2026,Central African Republic,6.0089999999999995
2027,Central African Republic,5.914
2028,Central African Republic,5.82
2029,Central African Republic,5.728
2030,Central African Republic,5.6370000000000005
2018,Congo,8.63
2019,Congo,8.8
2020,Congo,8.979
2021,Congo,9.173
2022,Congo,9.32
2023,Congo,9.472000000000001
2024,Congo,9.629
2025,Congo,9.788
2026,Congo,9.953
2027,Congo,10.121
2028,Congo,10.294
2029,Congo,10.468
2030,Congo,10.645999999999999
2018,Democratic Republic of the Congo,7.006
2019,Democratic Republic of the Congo,6.829
2020,Democratic Republic of the Congo,6.6610000000000005
2021,Democratic Republic of the Congo,6.507000000000001
2022,Democratic Republic of the Congo,6.343
2023,Democratic Republic of the Congo,6.184
2024,Democratic Republic of the Congo,6.031000000000001
2025,Democratic Republic of the Congo,5.881
2026,Democratic Republic of the Congo,5.737
2027,Democratic Republic of the Congo,5.597
2028,Democratic Republic of the Congo,5.461
2029,Democratic Republic of the Congo,5.33
2030,Democratic Republic of the Congo,5.202000000000001
2018,Equatorial Guinea,2.7230000000000003
2019,Equatorial Guinea,2.576
2020,Equatorial Guinea,2.444
2021,Equatorial Guinea,2.327
2022,Equatorial Guinea,2.23
2023,Equatorial Guinea,2.138
2024,Equatorial Guinea,2.05
2025,Equatorial Guinea,1.965
2026,Equatorial Guinea,1.8840000000000001
2027,Equatorial Guinea,1.806
2028,Equatorial Guinea,1.7309999999999999
2029,Equatorial Guinea,1.66
2030,Equatorial Guinea,1.5930000000000002
2018,Gabon,2.539
2019,Gabon,2.519
2020,Gabon,2.5
2021,Gabon,2.4819999999999998
2022,Gabon,2.4619999999999997
2023,Gabon,2.4419999999999997
2024,Gabon,2.424
2025,Gabon,2.406
2026,Gabon,2.3890000000000002
2027,Gabon,2.373
2028,Gabon,2.3569999999999998
2029,Gabon,2.342
2030,Gabon,2.3280000000000003
2018,Burundi,7.27
2019,Burundi,7.199
2020,Burundi,7.131
2021,Burundi,7.0729999999999995
2022,Burundi,7.006
2023,Burundi,6.939
2024,Burundi,6.872999999999999
2025,Burundi,6.809
2026,Burundi,6.746
2027,Burundi,6.685
2028,Burundi,6.625
2029,Burundi,6.567
2030,Burundi,6.511
2018,Comoros,8.369
2019,Comoros,8.22
2020,Comoros,8.074
2021,Comoros,7.932
2022,Comoros,7.795
2023,Comoros,7.66
2024,Comoros,7.529
2025,Comoros,7.401
2026,Comoros,7.277
2027,Comoros,7.155
2028,Comoros,7.0360000000000005
2029,Comoros,6.92
2030,Comoros,6.807
2018,Djibouti,16.405
2019,Djibouti,16.152
2020,Djibouti,15.902000000000001
2021,Djibouti,15.661
2022,Djibouti,15.465
2023,Djibouti,15.273
2024,Djibouti,15.084000000000001
2025,Djibouti,14.897
2026,Djibouti,14.71
2027,Djibouti,14.525
2028,Djibouti,14.341
2029,Djibouti,14.16
2030,Djibouti,13.981
2018,Eritrea,10.087
2019,Eritrea,9.914
2020,Eritrea,9.746
2021,Eritrea,9.583
2022,Eritrea,9.427999999999999
2023,Eritrea,9.277000000000001
2024,Eritrea,9.129
2025,Eritrea,8.984
2026,Eritrea,8.842
2027,Eritrea,8.703
2028,Eritrea,8.567
2029,Eritrea,8.435
2030,Eritrea,8.306000000000001
2018,Ethiopia,9.05
2019,Ethiopia,8.88
2020,Ethiopia,8.716000000000001
2021,Ethiopia,8.557
2022,Ethiopia,8.411
2023,Ethiopia,8.266
2024,Ethiopia,8.125
2025,Ethiopia,7.986000000000001
2026,Ethiopia,7.85
2027,Ethiopia,7.7170000000000005
2028,Ethiopia,7.586
2029,Ethiopia,7.457999999999999
2030,Ethiopia,7.332000000000001
2018,Kenya,5.152
2019,Kenya,5.06
2020,Kenya,4.968999999999999
2021,Kenya,4.88
2022,Kenya,4.794
2023,Kenya,4.71
2024,Kenya,4.627
2025,Kenya,4.546
2026,Kenya,4.467
2027,Kenya,4.388
2028,Kenya,4.312
2029,Kenya,4.237
2030,Kenya,4.163
2018,Madagascar,9.559
2019,Madagascar,9.55
2020,Madagascar,9.541
2021,Madagascar,9.526
2022,Madagascar,9.485
2023,Madagascar,9.446
2024,Madagascar,9.408
2025,Madagascar,9.372
2026,Madagascar,9.338
2027,Madagascar,9.305
2028,Madagascar,9.273
2029,Madagascar,9.243
2030,Madagascar,9.213
2018,Malawi,3.486
2019,Malawi,3.408
2020,Malawi,3.332
2021,Malawi,3.258
2022,Malawi,3.1860000000000004
2023,Malawi,3.116
2024,Malawi,3.048
2025,Malawi,2.9810000000000003
2026,Malawi,2.9160000000000004
2027,Malawi,2.853
2028,Malawi,2.7910000000000004
2029,Malawi,2.7310000000000003
2030,Malawi,2.673
2018,Mauritius,10.937999999999999
2019,Mauritius,10.845
2020,Mauritius,10.754000000000001
2021,Mauritius,10.665
2022,Mauritius,10.574000000000002
2023,Mauritius,10.485
2024,Mauritius,10.395999999999999
2025,Mauritius,10.309000000000001
2026,Mauritius,10.222999999999999
