country,year,value
Mexico,2004,13430833363311.0
Mexico,2005,14402617397519.0
Mexico,2006,15176381531192.0
Mexico,2007,16252564132316.0
Mexico,2008,17304789365065.0
Mexico,2009,18551476227715.0
Mexico,2010,19285275716772.0
Mexico,2011,20300918458248.0
Mexico,2012,21891775260530.0
Mexico,2013,23210926084189.0
Mexico,2014,23712928649023.0
Mexico,2015,25127843007667.0
Mexico,2016,26671476433238.0
Mexico,2017,28884572366294.0
Mexico,2018,31834136294220.0
Canada,1971,378543799565.0
Canada,1972,415596365452.0
Canada,1973,456356091708.0
Canada,1974,474017288656.0
Canada,1975,491777362169.0
Canada,1976,502542992009.0
Canada,1977,521857136975.0
Canada,1978,541551828666.0
Canada,1979,551371126594.0
Canada,1980,568232795095.0
Canada,1981,581197126453.0
Canada,1982,587827000012.0
Canada,1983,597814455924.0
Canada,1984,618233589200.0
Canada,1985,643004035207.0
Canada,1986,686003438180.0
Canada,1987,737833703791.0
Canada,1988,788919840268.0
Canada,1989,827272715419.0
Canada,1990,831472351790.0
Canada,1991,830011094778.0
Canada,1992,866186661708.0
Canada,1993,907261938745.0
Canada,1994,950480718932.0
Canada,1995,962633238359.0
Canada,1996,976318385625.0
Canada,1997,998574241126.0
Canada,1998,1044288622231.0
Canada,1999,1077233249526.0
Canada,2000,1084591693567.0
Canada,2001,1130603338015.0
Canada,2002,1200319376301.0
Canada,2003,1265868535710.0
Canada,2004,1340289219375.0
Canada,2005,1411622592951.0
Canada,2006,1527028495910.0
Canada,2007,1626159355923.0
Canada,2008,1671497147241.0
Canada,2009,1783278400431.0
Canada,2010,1804855262772.0
Canada,2011,1844935405412.0
Canada,2012,1930148564414.0
Canada,2013,1991721442498.0
Canada,2014,2047539085646.0
Canada,2015,2169666335088.0
Canada,2016,2263887054606.0
Canada,2017,2346916873544.0
Canada,2018,2426810859422.0
Canada,2019,2463608500000.0
South Africa,1975,1567016598669.0
South Africa,1976,1512003352230.0
South Africa,1977,1431520778938.0
South Africa,1978,1387304691345.0
South Africa,1979,1390654068443.0
South Africa,1980,1524761653112.0
South Africa,1981,1808135695526.0
South Africa,1982,1803784258221.0
South Africa,1983,1966138588172.0
South Africa,1984,1780520687221.0
South Africa,1985,1466127255858.0
South Africa,1986,1245238425979.0
South Africa,1987,1293787222655.0
South Africa,1988,1280490635861.0
South Africa,1989,1248416141906.0
South Africa,1990,1237237729062.0
South Africa,1991,1228230769554.0
South Africa,1992,1079316934876.0
South Africa,1993,1028494920695.0
South Africa,1994,1056043987174.0
South Africa,1995,1014722855981.0
South Africa,1996,1003220651502.0
South Africa,1997,1090277903409.0
South Africa,1998,1112939905824.0
South Africa,1999,1111969046123.0
South Africa,2000,1225092369138.0
South Africa,2001,1314328570012.0
South Africa,2002,1380889233483.0
South Africa,2003,1621938184452.0
South Africa,2004,2071649881691.0
South Africa,2005,2368282186461.0
South Africa,2006,2656282915406.0
South Africa,2007,2838463998730.0
South Africa,2008,2721304180942.0
South Africa,2009,2746312501038.0
South Africa,2010,2790546182164.0
South Africa,2011,2714078747219.0
South Africa,2012,2772043237826.0
South Africa,2013,2830307463421.0
South Africa,2014,2934486236490.0
South Africa,2015,2981928325482.0
South Africa,2016,2911332755919.0
South Africa,2017,2911727048397.0
South Africa,2018,2965461902166.0
Finland,1996,148003845915.0
Finland,1997,149659344586.0
Finland,1998,156011795950.0
Finland,1999,166311895631.0
Finland,2000,177449835589.0
Finland,2001,185489349882.0
Finland,2002,189152910220.0
Finland,2003,190917439642.0
Finland,2004,197225433924.0
Finland,2005,209096529848.0
Finland,2006,223282531883.0
Finland,2007,235587125168.0
Finland,2008,248292809403.0
Finland,2009,250390154860.0
Finland,2010,246240517329.0
Finland,2011,246092922574.0
