country,year,value
Mexico,2004,17781994845996.0
Mexico,2005,19020191790654.0
Mexico,2006,20001765657955.0
Mexico,2007,21401981625575.0
Mexico,2008,22745571599734.0
Mexico,2009,24435596421461.0
Mexico,2010,25479920411210.0
Mexico,2011,26713470578676.0
Mexico,2012,28674861373027.0
Mexico,2013,30434543655464.0
Mexico,2014,31189533869570.0
Mexico,2015,33077535457162.0
Mexico,2016,34978925673572.0
Mexico,2017,37450147992653.0
Mexico,2018,40761088998680.0
Canada,1971,707643405725.0
Canada,1972,764804352054.0
Canada,1973,836563183944.0
Canada,1974,875433319191.0
Canada,1975,911184842265.0
Canada,1976,927989745376.0
Canada,1977,972148162449.0
Canada,1978,1029177700914.0
Canada,1979,1072139344792.0
Canada,1980,1121330157823.0
Canada,1981,1142553182994.0
Canada,1982,1125476198988.0
Canada,1983,1112973594843.0
Canada,1984,1133883631684.0
Canada,1985,1150296689280.0
Canada,1986,1196109360991.0
Canada,1987,1271256409963.0
Canada,1988,1354264174478.0
Canada,1989,1435339849767.0
Canada,1990,1499271832428.0
Canada,1991,1532607623045.0
Canada,1992,1610377095643.0
Canada,1993,1718327146055.0
Canada,1994,1834739920983.0
Canada,1995,1895936031067.0
Canada,1996,1961069372336.0
Canada,1997,2058119193324.0
Canada,1998,2203698739715.0
Canada,1999,2318074535350.0
Canada,2000,2374237745458.0
Canada,2001,2488330731108.0
Canada,2002,2623670990154.0
Canada,2003,2722291369800.0
Canada,2004,2825916994573.0
Canada,2005,2949176046762.0
Canada,2006,3196318607529.0
Canada,2007,3454958499994.0
Canada,2008,3548037288413.0
Canada,2009,3800029824206.0
Canada,2010,3918502410034.0
Canada,2011,4068009283707.0
Canada,2012,4333901972933.0
Canada,2013,4564205173368.0
Canada,2014,4752691255421.0
Canada,2015,5101995512579.0
Canada,2016,5436882156922.0
Canada,2017,5662671788079.0
Canada,2018,5729011761513.0
Canada,2019,5744637000000.0
Finland,1996,246117762048.0
Finland,1997,248774566923.0
Finland,1998,257118718773.0
Finland,1999,271591467882.0
Finland,2000,287924188841.0
Finland,2001,297338049622.0
Finland,2002,304341525854.0
Finland,2003,311220596102.0
Finland,2004,324759942669.0
Finland,2005,346825362796.0
Finland,2006,370295203622.0
Finland,2007,397938535356.0
Finland,2008,420866097194.0
Finland,2009,416501632670.0
Finland,2010,416945789206.0
Finland,2011,425796652695.0
Finland,2012,436946876144.0
Finland,2013,445425375446.0
Finland,2014,450217433714.0
Finland,2015,449035172020.0
Finland,2016,455291991933.0
Finland,2017,463616405951.0
Finland,2018,474256968300.0
Spain,1987,1549575479231.0
Spain,1988,1790081671362.0
Spain,1989,2063363773891.0
Spain,1990,2255883938663.0
Spain,1991,2444772782412.0
Spain,1992,2401918085014.0
Spain,1993,2244239302452.0
Spain,1994,2213902367870.0
Spain,1995,2195667926719.0
Spain,1996,2213659051979.0
Spain,1997,2255849582447.0
Spain,1998,2360954845701.0
Spain,1999,2580519003171.0
Spain,2000,2894972494456.0
Spain,2001,3265200401679.0
Spain,2002,3734191439982.0
Spain,2003,4303784584095.0
Spain,2004,4950675828152.0
Spain,2005,5653716520650.0
Spain,2006,6390308807194.0
Spain,2007,6937911832653.0
Spain,2008,6941826984865.0
Spain,2009,6717311014766.0
Spain,2010,6561117882368.0
Spain,2011,6174013710933.0
Spain,2012,5460764429941.0
Spain,2013,4878514264021.0
Denmark,1973,1830194823904.0
Denmark,1974,1725685415481.0
Denmark,1975,1823481387941.0
Denmark,1976,1896717475677.0
Denmark,1977,2011949418234.0
Denmark,1978,2178887428788.0
Denmark,1979,2246384373108.0
Denmark,1980,2067846413848.0
Denmark,1981,1836113834731.0
Denmark,1982,1669230762172.0
Denmark,1983,1817529847186.0
Denmark,1984,1976415924940.0
Denmark,1985,2252667575645.0
Denmark,1986,2462222523096.0
Denmark,1987,2224141482428.0
Denmark,1988,2090590562438.0
Denmark,1989,2019299614200.0
Denmark,1990,1957446903260.0
Denmark,1991,1940832313761.0
Denmark,1992,1999316043765.0
Denmark,1993,1982428386572.0
Denmark,1994,2003591362413.0
Denmark,1995,2150079192634.0
Denmark,1996,2305854695593.0
Denmark,1997,2429402546521.0
Denmark,1998,2601168794663.0
Denmark,1999,2788624173065.0
Denmark,2000,2924738810286.0
Denmark,2001,3046802879287.0
Denmark,2002,3169999542529.0
Denmark,2003,3269446566918.0
Denmark,2004,3515207695490.0
Denmark,2005,3863596621723.0
Denmark,2006,4513487754433.0
Denmark,2007,4992427940145.0
Denmark,2008,5099853390613.0
Denmark,2009,4780605647651.0
Denmark,2010,4367514650440.0
Denmark,2011,4183002318153.0
Denmark,2012,3955179219987.0
Denmark,2013,3961555092732.0
Denmark,2014,4057657964814.0
Denmark,2015,4300845232111.0
Denmark,2016,4385349359804.0
Denmark,2017,4507434388515.0
Denmark,2018,4632951906167.0
Singapore,1996,447382119662.0
Singapore,1997,461513494751.0
Singapore,1998,404098235827.0
Singapore,1999,422003225324.0
Singapore,2000,460689859668.0
Singapore,2001,461897139424.0
Singapore,2002,457058708497.0
Singapore,2003,478513905455.0
Singapore,2004,472897137673.0
Singapore,2005,470832968814.0
Singapore,2006,478448842319.0
Singapore,2007,521693488594.0
Singapore,2008,606224173102.0
Singapore,2009,624789091292.0
Singapore,2010,708642136234.0
Singapore,2011,802087102912.0
Singapore,2012,861254401998.0
Singapore,2013,898648364386.0
Singapore,2014,899911138899.0
Singapore,2015,875063046830.0
Singapore,2016,891112145691.0
Singapore,2017,900205430162.0
Singapore,2018,925957405843.0
Singapore,2019,964192900000.0
United Kingdom,1996,1929617900737.0
United Kingdom,1997,2056495766350.0
United Kingdom,1998,2202493642788.0
United Kingdom,1999,2402738412495.0
United Kingdom,2000,2647538265541.0
United Kingdom,2001,2949267241612.0
United Kingdom,2002,3401437671781.0
United Kingdom,2003,3931412520013.0
United Kingdom,2004,4365030758376.0
United Kingdom,2005,4668601997883.0
United Kingdom,2006,4927966538741.0
United Kingdom,2007,5249951709783.0
United Kingdom,2008,4936147537594.0
United Kingdom,2009,4579011558951.0
United Kingdom,2010,4563052551229.0
United Kingdom,2011,4483881730552.0
United Kingdom,2012,4439908345960.0
United Kingdom,2013,4542107550761.0
United Kingdom,2014,4761616698190.0
United Kingdom,2015,5130742745304.0
United Kingdom,2016,5370055699119.0
United Kingdom,2017,5562330017318.0
United Kingdom,2018,5669031945402.0
France,1970,1657991115379.0
France,1971,1728085903328.0
France,1972,1818913100200.0
France,1973,1922628805295.0
France,1974,2043796439817.0
France,1975,2120503908391.0
France,1976,2198611987712.0
France,1977,2300570783025.0
France,1978,2472706914615.0
France,1979,2655348093176.0
France,1980,2732517866507.0
France,1981,2770151374653.0
