country,year,value
Mexico,2004,2457604670995.0
Mexico,2005,2466239224351.0
Mexico,2006,2430192400986.0
Mexico,2007,2463433607699.0
Mexico,2008,2497457219053.0
Mexico,2009,2617455702473.0
Mexico,2010,2674764606284.0
Mexico,2011,2688323854375.0
Mexico,2012,2775906548090.0
Mexico,2013,2877037018575.0
Mexico,2014,2910253130456.0
Mexico,2015,3087048876374.0
Mexico,2016,3265848335607.0
Mexico,2017,3390563836485.0
Mexico,2018,3519048288680.0
Canada,1971,110353575412.0
Canada,1972,109390620883.0
Canada,1973,113247661567.0
Canada,1974,116682683377.0
Canada,1975,116753333425.0
Canada,1976,112321636976.0
Canada,1977,116131918737.0
Canada,1978,126196851554.0
Canada,1979,135441086208.0
Canada,1980,139414027784.0
Canada,1981,136374978505.0
Canada,1982,130052804880.0
Canada,1983,125033298372.0
Canada,1984,122191756146.0
Canada,1985,117499479289.0
Canada,1986,113227952300.0
Canada,1987,108070760332.0
Canada,1988,104722291394.0
Canada,1989,103518680308.0
Canada,1990,143237919485.0
Canada,1991,177826104878.0
Canada,1992,176163970755.0
Canada,1993,180548393607.0
Canada,1994,185031404636.0
Canada,1995,184626316437.0
Canada,1996,188358448272.0
Canada,1997,194800788214.0
Canada,1998,202606082563.0
Canada,1999,204924373918.0
Canada,2000,204117421289.0
Canada,2001,208711977893.0
Canada,2002,209004575457.0
Canada,2003,195145299540.0
Canada,2004,182697774965.0
Canada,2005,176568085922.0
Canada,2006,169863368667.0
Canada,2007,168340388516.0
Canada,2008,172403610283.0
Canada,2009,179258676590.0
Canada,2010,172908651976.0
Canada,2011,169555505949.0
Canada,2012,166121947864.0
Canada,2013,165271381149.0
Canada,2014,169078094137.0
Canada,2015,174890894771.0
Canada,2016,176530182814.0
Canada,2017,175418810962.0
Canada,2018,174336405833.0
Canada,2019,172011740469.0
Finland,1996,69660041329.0
Finland,1997,69704392108.0
Finland,1998,69728319330.0
Finland,1999,69815458194.0
Finland,2000,70720108573.0
Finland,2001,69531113417.0
Finland,2002,69529341705.0
Finland,2003,70360611449.0
Finland,2004,69664934307.0
Finland,2005,69906375214.0
Finland,2006,69338357658.0
Finland,2007,76609767460.0
Finland,2008,83569265372.0
Finland,2009,77026879711.0
Finland,2010,75403268614.0
Finland,2011,78218400929.0
Finland,2012,77835284216.0
Finland,2013,77015498641.0
Finland,2014,76911111611.0
Finland,2015,75435948201.0
Finland,2016,74910872606.0
Finland,2017,75128441100.0
Finland,2018,77078886351.0
Spain,1987,244828564876.0
Spain,1988,267003874099.0
Spain,1989,279870171927.0
Spain,1990,271498500302.0
Spain,1991,260746823794.0
Spain,1992,233802921033.0
Spain,1993,217807606350.0
Spain,1994,217339877455.0
Spain,1995,215832668627.0
Spain,1996,219641777682.0
Spain,1997,232375119819.0
Spain,1998,252255487696.0
Spain,1999,273384604392.0
Spain,2000,292237937009.0
Spain,2001,309086851216.0
Spain,2002,334685839032.0
Spain,2003,366335937958.0
Spain,2004,400536643693.0
Spain,2005,441414489487.0
Spain,2006,480328108524.0
Spain,2007,509542554590.0
Spain,2008,504288417565.0
Spain,2009,483749305525.0
Spain,2010,468610938755.0
Spain,2011,443463844032.0
Spain,2012,401579988660.0
Spain,2013,368142493826.0
Denmark,1973,459093158145.0
Denmark,1974,436393599359.0
Denmark,1975,431877540837.0
Denmark,1976,453750372052.0
Denmark,1977,461260101480.0
Denmark,1978,464923359137.0
Denmark,1979,462629266265.0
Denmark,1980,441486474901.0
Denmark,1981,421514607819.0
Denmark,1982,411530871429.0
Denmark,1983,407594684029.0
Denmark,1984,421735131418.0
Denmark,1985,445739632485.0
Denmark,1986,474511175049.0
Denmark,1987,472991814232.0
Denmark,1988,464552869030.0
Denmark,1989,461775227113.0
Denmark,1990,464452975577.0
Denmark,1991,465079394541.0
Denmark,1992,478665001626.0
Denmark,1993,474867566344.0
Denmark,1994,494438222739.0
Denmark,1995,513208570889.0
Denmark,1996,526156148788.0
Denmark,1997,531770983611.0
Denmark,1998,534770660203.0
Denmark,1999,539301100633.0
Denmark,2000,538680307073.0
Denmark,2001,549918302411.0
Denmark,2002,562407624153.0
Denmark,2003,574124842650.0
Denmark,2004,596796565898.0
Denmark,2005,602945547820.0
Denmark,2006,655394250546.0
Denmark,2007,688676766580.0
Denmark,2008,730066320253.0
Denmark,2009,677975052340.0
Denmark,2010,617395503239.0
Denmark,2011,600098895494.0
Denmark,2012,577167050634.0
Denmark,2013,579517766536.0
Denmark,2014,576104722905.0
Denmark,2015,611683028578.0
Denmark,2016,602639499948.0
Denmark,2017,595034819097.0
Denmark,2018,595975431440.0
United Kingdom,1996,167129360886.0
United Kingdom,1997,177718168534.0
United Kingdom,1998,182223746813.0
United Kingdom,1999,187827764050.0
United Kingdom,2000,194066074269.0
United Kingdom,2001,201533540495.0
United Kingdom,2002,206503529640.0
United Kingdom,2003,214300753340.0
United Kingdom,2004,222178442704.0
United Kingdom,2005,230367665522.0
United Kingdom,2006,240846158004.0
United Kingdom,2007,257134685708.0
United Kingdom,2008,272881261494.0
United Kingdom,2009,271833640774.0
United Kingdom,2010,270917594324.0
United Kingdom,2011,285294777422.0
United Kingdom,2012,293922515834.0
United Kingdom,2013,304588257739.0
United Kingdom,2014,313993909549.0
United Kingdom,2015,320490712094.0
United Kingdom,2016,317980879777.0
United Kingdom,2017,318278001366.0
United Kingdom,2018,316924915264.0
Russia,1990,0.0
Russia,1991,7339877282394.0
Russia,1992,11914999560859.0
Russia,1993,13323549847750.0
Russia,1994,13195204317327.0
Russia,1995,15342529544018.0
Russia,1996,18749293538526.0
Russia,1997,20015049949575.0
Russia,1998,20159334537558.0
Russia,1999,18961337896145.0
Russia,2000,21746008681538.0
Russia,2001,24681832803467.0
Russia,2002,25559139493004.0
Russia,2003,26522562082033.0
Russia,2004,27188560310754.0
Russia,2005,27364081971647.0
Russia,2006,28147251237222.0
Russia,2007,31124484291802.0
Russia,2008,33157120431021.0
Russia,2009,37531854787286.0
Russia,2010,37663576250766.0
Russia,2011,36371237023399.0
Russia,2012,37647230891902.0
Russia,2013,40964571212040.0
Russia,2014,43245820533254.0
Russia,2015,42977874260889.0
France,1970,842772561227.0
France,1971,853597955941.0
France,1972,886535344327.0
France,1973,912031212400.0
France,1974,919080488535.0
France,1975,920214803964.0
France,1976,926698158211.0
France,1977,936787385350.0
France,1978,961490875919.0
France,1979,984880389394.0
France,1980,970061610430.0
France,1981,935252018054.0
France,1982,893820476523.0
France,1983,873055326792.0
France,1984,845690195143.0
France,1985,797666344899.0
France,1986,753557193119.0
France,1987,730680350890.0
France,1988,701943421186.0
France,1989,690573890405.0
France,1990,698627065512.0
France,1991,679083684737.0
France,1992,629337563363.0
France,1993,586084624995.0
France,1994,565022930848.0
France,1995,544330123347.0
France,1996,522128256275.0
France,1997,510398703149.0
France,1998,512931349690.0
France,1999,553254347420.0
France,2000,602646879568.0
France,2001,643942628796.0
France,2002,688894218145.0
France,2003,746996135701.0
France,2004,820821307874.0
France,2005,906665777521.0
France,2006,968813597979.0
France,2007,992759058499.0
France,2008,954759217361.0
France,2009,906568199519.0
France,2010,931853566680.0
France,2011,970104456735.0
France,2012,955008343309.0
France,2013,921920964130.0
France,2014,890186329008.0
France,2015,860917194128.0
France,2016,860714749601.0
France,2017,886373557678.0
France,2018,915332990552.0
France,2019,946114225080.0
Japan,1970,103338591444564.0
Japan,1971,118682431309348.0
Japan,1972,147915142255730.0
Japan,1973,171720204423721.0
Japan,1974,161598721284471.0
Japan,1975,159931703338056.0
Japan,1976,158202105540604.0
Japan,1977,158128282924132.0
Japan,1978,164602233696645.0
Japan,1979,184639609119366.0
Japan,1980,206588545783263.0
Japan,1981,224342377293001.0
Japan,1982,236549779475918.0
Japan,1983,245099393536611.0
Japan,1984,247278131221903.0
