country,year,value
Mexico,2004,17922059333194.0
Mexico,2005,19223059285255.0
Mexico,2006,20269010424316.0
Mexico,2007,21739320549868.0
Mexico,2008,23138188367307.0
Mexico,2009,24891941378995.0
Mexico,2010,25996565846223.0
Mexico,2011,27285784764737.0
Mexico,2012,29321708882437.0
Mexico,2013,31127098337994.0
Mexico,2014,31877914227496.0
Mexico,2015,33800091670299.0
Mexico,2016,35742263077443.0
Mexico,2017,38239192253035.0
Mexico,2018,41575912766661.0
Canada,1971,714334054003.0
Canada,1972,771790350770.0
Canada,1973,844045671371.0
Canada,1974,883218138194.0
Canada,1975,919171088167.0
Canada,1976,935959874518.0
Canada,1977,980459470535.0
Canada,1978,1038057283246.0
Canada,1979,1081488265930.0
Canada,1980,1131052400455.0
Canada,1981,1152318542885.0
Canada,1982,1134989298086.0
Canada,1983,1122292307013.0
Canada,1984,1143248614211.0
Canada,1985,1159636900253.0
Canada,1986,1205599439389.0
Canada,1987,1281038211646.0
Canada,1988,1364426485440.0
Canada,1989,1445925103995.0
Canada,1990,1511199784837.0
Canada,1991,1545502146284.0
Canada,1992,1623526330386.0
Canada,1993,1731879986851.0
Canada,1994,1848777732225.0
Canada,1995,1910334970522.0
Canada,1996,1975930458802.0
Canada,1997,2073884479368.0
Canada,1998,2221102334680.0
Canada,1999,2336466574666.0
Canada,2000,2392752666126.0
Canada,2001,2507597547297.0
Canada,2002,2643534999188.0
Canada,2003,2742182000356.0
Canada,2004,2846041960306.0
Canada,2005,2969721780293.0
Canada,2006,3217788580843.0
Canada,2007,3476964485108.0
Canada,2008,3569896876426.0
Canada,2009,3823821392875.0
Canada,2010,3943942018429.0
Canada,2011,4094932964695.0
Canada,2012,4362963236349.0
Canada,2013,4594948340928.0
Canada,2014,4784724708940.0
Canada,2015,5136096523340.0
Canada,2016,5472184198802.0
Canada,2017,5698571324621.0
Canada,2018,5765231282269.0
Canada,2019,5780577500000.0
South Africa,1976,3054246834056.0
South Africa,1977,3028217151635.0
South Africa,1978,2948022469108.0
South Africa,1979,2868224016163.0
South Africa,1980,2819036046024.0
South Africa,1981,3179824899996.0
South Africa,1982,3324885883402.0
South Africa,1983,3377132020817.0
South Africa,1984,3362041861757.0
South Africa,1985,2914154267326.0
South Africa,1986,2560521513419.0
South Africa,1987,2471814469305.0
South Africa,1988,2461126508926.0
South Africa,1989,2343257339360.0
South Africa,1990,2252625846797.0
South Africa,1991,2167681143164.0
South Africa,1992,2018957475404.0
South Africa,1993,1868713380836.0
South Africa,1994,1858329859511.0
South Africa,1995,1833419756895.0
South Africa,1996,1848607052108.0
South Africa,1997,1900997330828.0
South Africa,1998,1970754055859.0
South Africa,1999,1974172715499.0
South Africa,2000,2022027392820.0
South Africa,2001,2168642165195.0
South Africa,2002,2233483756990.0
South Africa,2003,2517357415735.0
South Africa,2004,2996284645721.0
South Africa,2005,3547967384063.0
South Africa,2006,3980184640897.0
South Africa,2007,4269482045598.0
South Africa,2008,4311912691138.0
South Africa,2009,4301525689407.0
South Africa,2010,4331569725060.0
South Africa,2011,4250760728245.0
South Africa,2012,4225604009127.0
South Africa,2013,4289151384215.0
South Africa,2014,4432551220134.0
South Africa,2015,4557148312603.0
South Africa,2016,4497416915272.0
South Africa,2017,4489859453592.0
South Africa,2018,4561167710059.0
South Africa,2019,4577000000000.0
Finland,1996,259342329214.0
Finland,1997,262057246738.0
Finland,1998,270735310482.0
Finland,1999,286000569803.0
Finland,2000,303072897986.0
Finland,2001,312934333310.0
Finland,2002,320356566473.0
Finland,2003,327418075590.0
Finland,2004,341445950138.0
Finland,2005,364312655628.0
Finland,2006,388561679159.0
Finland,2007,416822919161.0
Finland,2008,440204193183.0
Finland,2009,435621440468.0
Finland,2010,435736057206.0
Finland,2011,444268675354.0
Finland,2012,455497369398.0
Finland,2013,464085980800.0
Finland,2014,468838705638.0
Finland,2015,467361278575.0
Finland,2016,473666240627.0
Finland,2017,482144058474.0
Finland,2018,492793368878.0
Spain,1900,190579260537.0
Spain,1901,208714185643.0
Spain,1902,219636966721.0
Spain,1903,201036965111.0
Spain,1904,211538838524.0
Spain,1905,202615705384.0
Spain,1906,214819191375.0
Spain,1907,213464919274.0
Spain,1908,233404145464.0
Spain,1909,223580699442.0
Spain,1910,226369929192.0
Spain,1911,237086019454.0
Spain,1912,230968067778.0
Spain,1913,231259717702.0
Spain,1914,244768435963.0
Spain,1915,225633971870.0
Spain,1916,202467615115.0
Spain,1917,201929563254.0
Spain,1918,186981295084.0
Spain,1919,180078952068.0
Spain,1920,184481136977.0
Spain,1921,194307211278.0
Spain,1922,235643900732.0
Spain,1923,229168161422.0
Spain,1924,223394002129.0
Spain,1925,240266930783.0
Spain,1926,247892082311.0
Spain,1927,264479608945.0
Spain,1928,288763543848.0
Spain,1929,300249529454.0
Spain,1930,296032595823.0
Spain,1931,295182191452.0
Spain,1932,288509111791.0
Spain,1933,294618992801.0
Spain,1934,289110846592.0
Spain,1935,261685332779.0
Spain,1941,327629665114.0
Spain,1942,305540440541.0
Spain,1943,306969282001.0
Spain,1944,281927943770.0
Spain,1945,289867790027.0
Spain,1946,287342775051.0
Spain,1947,305643838450.0
Spain,1948,323077131683.0
Spain,1949,349881555106.0
Spain,1950,328454659629.0
Spain,1951,347740659343.0
Spain,1952,372554997975.0
Spain,1953,387389258861.0
Spain,1954,378742278981.0
Spain,1955,392256990804.0
Spain,1956,412593033755.0
Spain,1957,405338497675.0
Spain,1958,403876650341.0
Spain,1959,392994716570.0
Spain,1960,384091101904.0
