country,year,value
Mexico,2004,1322.0
Mexico,2005,1893.3
Mexico,2006,2465.2
Mexico,2007,3072.7
Mexico,2008,3527.6
Mexico,2009,4043.7
Mexico,2010,4521.8
Mexico,2011,4947.3
Mexico,2012,5526.1
Mexico,2013,5849.5
Mexico,2014,5740.4
Mexico,2015,5951.1
Mexico,2016,6211.8
Mexico,2017,6346.7
Mexico,2018,6480.6
Canada,1971,241.1
Canada,1972,240.9
Canada,1973,257.9
Canada,1974,281.5
Canada,1975,270.9
Canada,1976,241.3
Canada,1977,242.3
Canada,1978,264.4
Canada,1979,283.9
Canada,1980,299.7
Canada,1981,308.2
Canada,1982,331.1
Canada,1983,355.0
Canada,1984,364.5
Canada,1985,358.1
Canada,1986,337.4
Canada,1987,291.7
Canada,1988,252.9
Canada,1989,250.3
Canada,1990,258.8
Canada,1991,270.2
Canada,1992,300.8
Canada,1993,338.7
Canada,1994,384.2
Canada,1995,430.8
Canada,1996,480.7
Canada,1997,581.2
Canada,1998,705.2
Canada,1999,814.6
Canada,2000,938.4
Canada,2001,1024.3
Canada,2002,1044.7
Canada,2003,1074.6
Canada,2004,1122.2
Canada,2005,1181.6
Canada,2006,1295.1
Canada,2007,1471.8
Canada,2008,1559.5
Canada,2009,1632.3
Canada,2010,1671.6
Canada,2011,1814.8
Canada,2012,2037.7
Canada,2013,2253.5
Canada,2014,2459.0
Canada,2015,2692.4
Canada,2016,2880.0
Canada,2017,3088.0
Canada,2018,3336.0
Canada,2019,3553.1
Finland,1996,3110.9
Finland,1997,3683.0
Finland,1998,4299.4
Finland,1999,5496.2
Finland,2000,6308.1
Finland,2001,5831.8
Finland,2002,5321.2
Finland,2003,5257.2
Finland,2004,5492.3
Finland,2005,6010.7
Finland,2006,6636.4
Finland,2007,6706.3
Finland,2008,6137.2
Finland,2009,5964.8
Finland,2010,6453.1
Finland,2011,6209.7
Finland,2012,5892.9
Finland,2013,6277.6
Finland,2014,6638.0
Finland,2015,6589.3
Finland,2016,6728.3
Finland,2017,7021.6
Finland,2018,7057.9
Denmark,1973,1395.4
Denmark,1974,1341.2
Denmark,1975,1162.4
Denmark,1976,1410.5
Denmark,1977,1507.5
Denmark,1978,1600.9
Denmark,1979,1679.4
Denmark,1980,1856.3
Denmark,1981,2097.8
Denmark,1982,2254.7
Denmark,1983,3204.8
Denmark,1984,3449.7
Denmark,1985,3898.3
Denmark,1986,3849.9
Denmark,1987,3652.2
Denmark,1988,4066.8
Denmark,1989,4585.2
Denmark,1990,5001.7
Denmark,1991,5452.0
Denmark,1992,5520.7
Denmark,1993,6279.0
Denmark,1994,6812.3
Denmark,1995,7764.4
Denmark,1996,9508.6
Denmark,1997,9887.9
Denmark,1998,11828.8
Denmark,1999,12146.0
Denmark,2000,10795.6
Denmark,2001,10978.8
Denmark,2002,10271.7
Denmark,2003,10992.2
Denmark,2004,12426.6
Denmark,2005,14834.6
Denmark,2006,18227.3
Denmark,2007,18868.9
Denmark,2008,15609.4
Denmark,2009,14538.2
Denmark,2010,17528.2
Denmark,2011,17724.4
Denmark,2012,18256.2
Denmark,2013,20068.4
Denmark,2014,20683.5
Denmark,2015,19683.1
Denmark,2016,18846.5
Denmark,2017,19593.0
Denmark,2018,19376.2
United Kingdom,1996,1581.8
United Kingdom,1997,1723.0
United Kingdom,1998,1694.1
United Kingdom,1999,1913.4
United Kingdom,2000,2074.7
United Kingdom,2001,1839.3
United Kingdom,2002,1507.1
United Kingdom,2003,1510.6
United Kingdom,2004,1726.0
United Kingdom,2005,1914.5
United Kingdom,2006,2160.3
United Kingdom,2007,2323.0
United Kingdom,2008,2188.9
United Kingdom,2009,2179.7
United Kingdom,2010,2433.5
United Kingdom,2011,2322.8
United Kingdom,2012,2121.4
United Kingdom,2013,2345.2
United Kingdom,2014,2553.8
United Kingdom,2015,2628.1
United Kingdom,2016,2573.5
United Kingdom,2017,2572.9
United Kingdom,2018,2638.3
France,1970,301.4
France,1971,301.2
France,1972,300.0
France,1973,301.9
France,1974,305.7
France,1975,305.9
France,1976,309.6
France,1977,316.0
France,1978,334.7
France,1979,347.4
France,1980,345.3
France,1981,341.2
France,1982,330.2
France,1983,339.2
France,1984,365.3
France,1985,387.1
France,1986,409.9
France,1987,447.7
France,1988,463.3
France,1989,473.8
France,1990,489.9
