country,year,value
Liechtenstein,1998,26869408.0
Liechtenstein,1999,27477238.0
Liechtenstein,2000,41342160.0
Liechtenstein,2001,59584764.0
Liechtenstein,2002,64466928.0
Liechtenstein,2003,65297932.0
Liechtenstein,2004,61672736.0
Liechtenstein,2005,64701492.0
Liechtenstein,2006,63601912.0
Liechtenstein,2007,66692140.0
Liechtenstein,2008,71143584.0
Liechtenstein,2009,86849008.0
Liechtenstein,2010,92536640.0
Liechtenstein,2011,88932304.0
Liechtenstein,2012,78202224.0
Liechtenstein,2013,84213080.0
Liechtenstein,2014,72095280.0
Liechtenstein,2015,62564696.0
Liechtenstein,2016,66957588.0
Tunisia,1992,1079461376.0
Tunisia,1993,1053019712.0
Tunisia,1994,1102159744.0
Tunisia,1995,1094431104.0
Tunisia,1996,984528576.0
Tunisia,1997,1019795008.0
Tunisia,1998,990539392.0
Tunisia,1999,807039232.0
Tunisia,2000,723741952.0
Tunisia,2001,675092544.0
Tunisia,2002,759704832.0
Tunisia,2003,733275840.0
Tunisia,2004,1058435904.0
Tunisia,2005,1465196416.0
Tunisia,2006,1664854656.0
Tunisia,2007,2155983104.0
Tunisia,2008,3595618304.0
Tunisia,2009,1970189440.0
Tunisia,2010,2903240192.0
Tunisia,2011,4330115584.0
Malaysia,2006,1372802816.0
Malaysia,2007,1102776960.0
Malaysia,2008,1476866688.0
Malaysia,2009,1185540096.0
Malaysia,2010,15837753344.0
Malaysia,2011,29561935872.0
Malaysia,2012,37356158976.0
Malaysia,2013,36335190016.0
Malaysia,2014,24340893696.0
Mongolia,2000,21907742720.0
Mongolia,2001,46784495616.0
Mongolia,2002,62394707968.0
Mongolia,2003,55737425920.0
Mongolia,2004,49872117760.0
Mongolia,2005,14689128448.0
Mongolia,2006,22299293696.0
Mongolia,2007,25488254976.0
Mongolia,2008,30972416000.0
Mongolia,2009,27020791808.0
Mongolia,2010,54017327104.0
Mongolia,2011,164060217344.0
Mongolia,2012,135793836032.0
Mongolia,2013,140169035776.0
Mongolia,2014,157282336768.0
Mongolia,2015,116054073344.0
Mongolia,2016,151867326464.0
Mongolia,2017,142354415616.0
Azerbaijan,1990,468939904.0
Azerbaijan,1991,472184896.0
Azerbaijan,1992,363866944.0
Azerbaijan,1993,278585248.0
Azerbaijan,1994,228787808.0
Azerbaijan,1995,285695936.0
Azerbaijan,1996,242887728.0
Azerbaijan,1997,406596608.0
Azerbaijan,1998,457200512.0
Azerbaijan,1999,733465920.0
Azerbaijan,2000,63989528.0
Azerbaijan,2001,76977232.0
Azerbaijan,2002,69436656.0
Azerbaijan,2003,144834048.0
Azerbaijan,2004,109345288.0
Azerbaijan,2005,87246128.0
Azerbaijan,2006,116108536.0
Azerbaijan,2007,122839176.0
Azerbaijan,2008,334153952.0
Azerbaijan,2009,289832544.0
Azerbaijan,2010,246967920.0
Azerbaijan,2011,183642736.0
Azerbaijan,2012,224588704.0
Azerbaijan,2013,224992992.0
Azerbaijan,2014,270410752.0
Azerbaijan,2015,279951296.0
Azerbaijan,2016,256472544.0
Azerbaijan,2017,209874656.0
Armenia,1990,202073243648.0
Armenia,1991,53364441088.0
Armenia,1992,8655240192.0
Armenia,1993,13311963136.0
Armenia,1994,16872632320.0
Armenia,1995,5699906048.0
Armenia,1996,4096665088.0
Armenia,1997,4738876416.0
Armenia,1998,2229181440.0
Armenia,1999,24039626752.0
Armenia,2000,12724384768.0
Armenia,2001,11448452096.0
Armenia,2002,13374727168.0
Armenia,2003,15321740288.0
Armenia,2004,17965809664.0
Armenia,2005,13890165760.0
Armenia,2006,11071247360.0
Armenia,2007,11763985408.0
Armenia,2008,10673267712.0
Armenia,2009,3548369152.0
Armenia,2010,2965001216.0
Armenia,2011,4387896832.0
Armenia,2012,4719605248.0
Armenia,2013,5753132544.0
Armenia,2014,6515249664.0
Armenia,2015,8924530688.0
Armenia,2016,10449170432.0
Costa Rica,2012,2604280064.0
Costa Rica,2013,2627412480.0
Costa Rica,2014,2285776896.0
Costa Rica,2015,2508150528.0
Costa Rica,2016,3352545792.0
Mexico,1993,83415080960.0
Mexico,1994,67580760064.0
Mexico,1995,57031663616.0
Mexico,1996,59649155072.0
Mexico,1997,45028237312.0
Mexico,1998,44510457856.0
Mexico,1999,31223992320.0
Mexico,2000,31425583104.0
Mexico,2001,39713538048.0
Mexico,2002,34200446976.0
Mexico,2003,54229487616.0
Mexico,2004,61898498048.0
Mexico,2005,56438792192.0
Mexico,2006,143913795584.0
Mexico,2007,144458858496.0
Mexico,2008,429200211968.0
Mexico,2009,71797358592.0
Mexico,2010,174683160576.0
Mexico,2011,278156967936.0
Mexico,2012,374635036672.0
Mexico,2013,227361079296.0
Mexico,2014,137319235584.0
Mexico,2015,89378897920.0
Mexico,2016,46568955904.0
Mexico,2017,80836476928.0
Venezuela,1992,7.709190731e+17
Venezuela,1993,7.676998405e+17
Venezuela,1994,8.405144483e+17
Venezuela,1995,8.623448394e+17
Venezuela,1996,8.818565665e+17
Venezuela,1997,1.923435339e+18
Venezuela,1998,1.302345547e+18
Venezuela,1999,9.312439488e+17
Venezuela,2000,1.027187127e+18
Venezuela,2001,1.089785623e+18
Venezuela,2002,9.998810309e+17
Venezuela,2003,4.154855705e+18
Venezuela,2004,1.435943357e+18
Venezuela,2005,1.81630195e+18
Venezuela,2006,2.543998877e+18
Venezuela,2007,3.273434682e+18
Curacao,2000,64271764.0
Curacao,2001,90237144.0
Curacao,2002,93229240.0
Curacao,2003,97829368.0
Curacao,2004,149384256.0
Curacao,2005,159888784.0
Curacao,2006,97323528.0
Curacao,2007,97544456.0
Curacao,2008,96735232.0
Curacao,2009,89549976.0
Curacao,2010,100382208.0
Curacao,2011,92484544.0
Curacao,2012,87598280.0
Curacao,2013,58548424.0
Curacao,2014,57290616.0
Canada,1981,21889263616.0
Canada,1982,19294289920.0
Canada,1983,19778793472.0
Canada,1984,21674496000.0
Canada,1985,20247699456.0
Canada,1986,16927903744.0
Canada,1987,17563144192.0
Canada,1988,16283778048.0
Canada,1989,13820666880.0
Canada,1990,13137417216.0
Canada,1991,15601477632.0
Canada,1992,14790358016.0
Canada,1993,12914770944.0
Canada,1994,12614585344.0
Canada,1995,10160329728.0
Canada,1996,10638069760.0
Canada,1997,10512369664.0
Canada,1998,9925392384.0
Canada,1999,9661555712.0
Canada,2000,9558854656.0
Canada,2001,13701801984.0
Canada,2002,10642127872.0
Canada,2003,15600208896.0
Canada,2004,14502735872.0
Canada,2005,14588903424.0
Canada,2006,12283433984.0
Canada,2007,10106188800.0
Canada,2008,8470156800.0
Canada,2009,9628909568.0
Canada,2010,12079897600.0
Canada,2011,13383639040.0
Canada,2012,10359609344.0
Canada,2013,10163374080.0
Canada,2014,9882918912.0
Canada,2015,10326431744.0
Canada,2016,10194532352.0
Canada,2017,12439290880.0
Canada,2018,14756541440.0
Belgium,1985,2939538944.0
Belgium,1986,2865529088.0
Belgium,1987,2348347392.0
Belgium,1988,2458065664.0
Belgium,1989,2146261376.0
Belgium,1990,2453249536.0
Belgium,1991,2330717440.0
Belgium,1992,2083257216.0
Belgium,1993,2071317248.0
Belgium,1994,2057009536.0
Belgium,1995,1668750208.0
Belgium,1996,1828034688.0
Belgium,1997,1627416576.0
Belgium,1998,1743140480.0
Belgium,1999,1750553216.0
Belgium,2000,1740950528.0
Belgium,2001,1835849216.0
Belgium,2002,1776215296.0
Belgium,2003,2205842176.0
Belgium,2004,1636775424.0
Belgium,2005,2855497984.0
Belgium,2006,2856670720.0
Belgium,2007,3152078592.0
Belgium,2008,3076454656.0
Belgium,2009,2774362624.0
Belgium,2010,3542928384.0
Belgium,2011,4099137536.0
Belgium,2012,4103259648.0
Belgium,2013,4155786752.0
Belgium,2014,4196585728.0
Belgium,2015,4289374976.0
Belgium,2016,4121605888.0
Belgium,2017,4097200128.0
Belgium,2018,4255745280.0
Cape Verde,2007,393080640.0
Cape Verde,2008,1050013312.0
Cape Verde,2009,933843968.0
Cape Verde,2010,825000256.0
Cape Verde,2011,1062184768.0
Cape Verde,2012,291487680.0
Cape Verde,2013,105811680.0
Cape Verde,2014,111744656.0
Cape Verde,2015,140704240.0
Cape Verde,2016,172379296.0
Brazil,2010,4066258944.0
Brazil,2011,4191623168.0
Brazil,2012,4661310976.0
Brazil,2013,16101522432.0
Brazil,2014,18673289216.0
Brazil,2015,6694310400.0
Brazil,2016,6193108992.0
Brazil,2017,5666178560.0
