country,year,value
Mexico,2004,183220.8
Mexico,2005,204871.1
Mexico,2006,227477.6
Mexico,2007,243372.0
Mexico,2008,316623.8
Mexico,2009,306868.8
Mexico,2010,242671.3
Mexico,2011,312841.0
Mexico,2012,352766.7
Mexico,2013,322228.8
Mexico,2014,273889.2
Mexico,2015,179626.0
Mexico,2016,102039.8
Mexico,2017,97046.3
Mexico,2018,111566.5
Canada,1970,5301.0
Canada,1971,4651.5
Canada,1972,5587.5
Canada,1973,8237.2
Canada,1974,11324.1
Canada,1975,11938.7
Canada,1976,11273.8
Canada,1977,12720.7
Canada,1978,14774.0
Canada,1979,18549.5
Canada,1980,20973.8
Canada,1981,17283.2
Canada,1982,13229.1
Canada,1983,12828.6
Canada,1984,13207.2
Canada,1985,12654.5
Canada,1986,9390.1
Canada,1987,8100.2
Canada,1988,9089.3
Canada,1989,8180.8
Canada,1990,6194.6
Canada,1991,2987.2
Canada,1992,2194.9
Canada,1993,3672.5
Canada,1994,5572.1
Canada,1995,6235.4
Canada,1996,6706.6
Canada,1997,6851.9
Canada,1998,5579.0
Canada,1999,6383.1
Canada,2000,9209.4
Canada,2001,7972.7
Canada,2002,6416.6
Canada,2003,7018.7
Canada,2004,7429.0
Canada,2005,9800.2
Canada,2006,9937.1
Canada,2007,9413.4
Canada,2008,8005.7
Canada,2009,7049.3
Canada,2010,8243.8
Canada,2011,9409.1
Canada,2012,7579.3
Canada,2013,6670.6
Canada,2014,7445.3
Canada,2015,4614.2
Canada,2016,3875.6
Canada,2017,5750.7
Canada,2018,5931.5
Canada,2019,5309.6
Korea,1996,2307096.0
Korea,1997,2331124.3
Korea,1998,2143407.0
Korea,1999,2110765.8
Korea,2000,2168422.8
Korea,2001,1966926.6
Korea,2002,2082023.8
Korea,2003,2433101.8
Korea,2004,2638230.3
Korea,2005,2972995.8
Korea,2006,3376856.8
Korea,2007,3705520.0
Korea,2008,3826800.8
Korea,2009,3788431.5
Korea,2010,3802559.5
Korea,2011,3853185.5
Korea,2012,3870515.3
Korea,2013,3874727.5
Korea,2014,3889340.5
Korea,2015,3901567.3
Korea,2016,3963806.0
Korea,2017,3996194.3
Korea,2018,4138436.8
Korea,2019,4288351.0
France,1979,201.5
France,1980,243.2
France,1981,294.2
France,1982,308.0
France,1983,301.2
France,1984,305.7
France,1985,266.5
France,1986,197.3
France,1987,165.9
France,1988,161.4
France,1989,152.1
France,1990,142.6
France,1991,128.3
France,1992,107.8
France,1993,93.9
France,1994,76.3
France,1995,62.4
France,1996,65.1
France,1997,64.9
France,1998,52.4
France,1999,55.2
France,2000,66.4
France,2001,65.7
France,2002,65.1
France,2003,62.7
France,2004,49.1
France,2005,45.5
France,2006,48.5
France,2007,48.5
France,2008,39.8
France,2009,32.9
France,2010,41.4
France,2011,51.2
France,2012,57.8
France,2013,49.3
France,2014,30.3
France,2015,16.9
France,2016,16.1
France,2017,19.1
France,2018,17.3
France,2019,29.5
Japan,1970,86680.0
Japan,1971,82365.0
Japan,1972,84010.0
Japan,1973,75328.9
Japan,1974,47932.7
Japan,1975,36824.8
Japan,1976,38345.6
