country,year,value
Mexico,2004,26674979724046.0
Mexico,2005,29030496916134.0
Mexico,2006,32502546469418.0
Mexico,2007,36056854466970.0
Mexico,2008,37876767459125.0
Mexico,2009,41437896409820.0
Mexico,2010,45301637823353.0
Mexico,2011,49342113396820.0
Mexico,2012,54043260674654.0
Mexico,2013,57500427556226.0
Mexico,2014,58642130875593.0
Mexico,2015,63371946967464.0
Mexico,2016,68805055731239.0
Mexico,2017,72612683885647.0
Mexico,2018,75676864969909.0
Canada,1971,1057876283991.0
Canada,1972,1133869072227.0
Canada,1973,1241439703846.0
Canada,1974,1351237100845.0
Canada,1975,1452210771685.0
Canada,1976,1476276464003.0
Canada,1977,1573340330881.0
Canada,1978,1704261865417.0
Canada,1979,1891557727028.0
Canada,1980,2059563161065.0
Canada,1981,1997007867382.0
Canada,1982,1910454374746.0
Canada,1983,1929084417264.0
Canada,1984,2013474670424.0
Canada,1985,2095868451108.0
Canada,1986,2097735858272.0
Canada,1987,2174959482721.0
Canada,1988,2318187698097.0
Canada,1989,2363481153663.0
Canada,1990,2326989449969.0
Canada,1991,2184192538414.0
Canada,1992,2098049401041.0
Canada,1993,2187565007874.0
Canada,1994,2470914247047.0
Canada,1995,2758652522029.0
Canada,1996,2971371867418.0
Canada,1997,3181141391249.0
Canada,1998,3481148862864.0
Canada,1999,3935895658980.0
Canada,2000,4605591044246.0
Canada,2001,4727848448258.0
Canada,2002,4457358644827.0
Canada,2003,4608687906969.0
Canada,2004,5207137315785.0
Canada,2005,5989349994853.0
Canada,2006,6634243699108.0
Canada,2007,6806456968415.0
Canada,2008,6280152541563.0
Canada,2009,6379670500023.0
Canada,2010,6943641710665.0
Canada,2011,7263633526770.0
Canada,2012,7341394350245.0
Canada,2013,7581331876631.0
Canada,2014,7861070070720.0
Canada,2015,8234247801266.0
Canada,2016,8882685772996.0
Canada,2017,9545619323796.0
Canada,2018,9661933609368.0
Canada,2019,9896545000000.0
Finland,1996,252052639874.0
Finland,1997,262067258448.0
Finland,1998,284109058517.0
Finland,1999,331602473569.0
Finland,2000,373305302080.0
Finland,2001,381271344307.0
Finland,2002,381461113429.0
Finland,2003,393867847073.0
Finland,2004,414518158151.0
Finland,2005,445927241134.0
Finland,2006,488596016862.0
Finland,2007,519108981233.0
