country,year,value
Mexico,2004,251765.7
Mexico,2005,270930.7
Mexico,2006,299814.7
Mexico,2007,328424.3
Mexico,2008,340315.4
Mexico,2009,367186.0
Mexico,2010,396493.8
Mexico,2011,426529.0
Mexico,2012,461695.9
Mexico,2013,485665.6
Mexico,2014,489020.6
Mexico,2015,521944.3
Mexico,2016,559914.5
Mexico,2017,584061.8
Mexico,2018,601890.5
Canada,1971,48168.4
Canada,1972,51032.7
Canada,1973,55195.3
Canada,1974,59244.1
Canada,1975,62748.7
Canada,1976,62954.7
Canada,1977,66313.4
Canada,1978,71120.0
Canada,1979,78158.6
Canada,1980,84010.1
Canada,1981,80459.9
Canada,1982,76062.4
Canada,1983,76048.7
Canada,1984,78629.7
Canada,1985,81102.8
Canada,1986,80372.2
Canada,1987,82239.7
Canada,1988,86526.2
Canada,1989,86648.1
Canada,1990,84033.7
Canada,1991,77902.8
Canada,1992,73949.8
Canada,1993,76262.3
Canada,1994,85202.0
Canada,1995,94144.5
Canada,1996,100349.5
Canada,1997,106371.5
Canada,1998,115441.2
Canada,1999,129464.8
Canada,2000,150089.0
Canada,2001,152417.7
Canada,2002,142163.9
Canada,2003,145661.7
Canada,2004,163025.3
Canada,2005,185743.9
Canada,2006,203653.9
Canada,2007,206696.4
Canada,2008,188485.1
Canada,2009,189141.1
Canada,2010,203469.6
Canada,2011,210645.3
Canada,2012,210566.1
Canada,2013,215140.9
Canada,2014,220778.6
Canada,2015,228933.4
Canada,2016,244543.4
Canada,2017,260296.3
Canada,2018,261034.3
Canada,2019,264967.9
Finland,1996,49110.9
Finland,1997,50913.1
Finland,1998,55063.7
Finland,1999,64123.6
Finland,2000,72051.1
Finland,2001,73393.4
Finland,2002,73269.2
Finland,2003,75457.5
Finland,2004,79157.7
Finland,2005,84848.3
Finland,2006,92590.5
Finland,2007,97936.1
Finland,2008,98923.0
Finland,2009,97597.8
Finland,2010,102472.1
Finland,2011,103531.4
Finland,2012,102683.3
Finland,2013,103954.9
Finland,2014,105039.3
Finland,2015,107842.5
Finland,2016,114188.0
Finland,2017,119453.3
Finland,2018,122724.8
Spain,1996,26449.4
Spain,1997,30472.3
Spain,1998,35304.1
Spain,1999,39792.9
Spain,2000,42705.4
Spain,2001,44287.9
Spain,2002,42977.4
Spain,2003,43867.6
Spain,2004,48303.0
Spain,2005,53519.0
Spain,2006,58937.9
Spain,2007,60971.7
Spain,2008,55768.4
Spain,2009,52292.9
Spain,2010,53860.7
Spain,2011,54366.4
Spain,2012,54560.6
Spain,2013,54799.4
Spain,2014,56534.1
Spain,2015,60814.7
Spain,2016,65386.9
Spain,2017,67456.5
Italy,2006,57989.9
Italy,2007,59258.4
Italy,2008,55404.9
Italy,2009,53649.9
Italy,2010,53720.5
Italy,2011,51480.4
Italy,2012,54253.3
Italy,2013,57791.0
Italy,2014,59973.4
