country,year,value
France,1900,0.6091347438
France,1910,0.6219221057
France,1915,0.5993805544
France,1916,0.6167409264
France,1917,0.6150776586
France,1918,0.5922822387
France,1919,0.5978937398
France,1920,0.5839884059
France,1921,0.5767010699
France,1922,0.59044712
France,1923,0.6062212999
France,1924,0.592549442
France,1925,0.5874833358
France,1926,0.5758061747
France,1927,0.5856109605
France,1928,0.5836649929
France,1929,0.5708692808
France,1930,0.5490850692
France,1931,0.5481962755
France,1932,0.5678764274
France,1933,0.5845878811
France,1934,0.5872937925
France,1935,0.5958645228
France,1936,0.5735159822
France,1937,0.5681020977
France,1938,0.5589397998
France,1939,0.5352235094
France,1940,0.5444076072
France,1941,0.5412961048
France,1942,0.5130770973
France,1943,0.4680722891
France,1944,0.4527048044
France,1945,0.4467572661
France,1946,0.474352568
France,1947,0.4860761628
France,1948,0.4672792326
France,1949,0.4705389072
France,1950,0.4708793696
France,1951,0.4861175353
France,1952,0.4926233011
France,1953,0.4911147215
France,1954,0.4986935565
France,1955,0.5049754179
France,1956,0.4960074299
France,1957,0.5061533952
France,1958,0.4919619452
France,1959,0.5160085543
France,1960,0.517284407
France,1961,0.5217709223
France,1962,0.5107101192
France,1963,0.5105253648
France,1964,0.5123555805
France,1965,0.5192021158
France,1966,0.5127186619
France,1967,0.509064454
France,1968,0.5012913502
France,1969,0.4963733057
France,1970,0.4849073077
France,1971,0.4832937159
France,1972,0.4835631798
France,1973,0.4894054249
France,1974,0.4789430149
France,1975,0.4795823184
France,1976,0.4752955047
France,1977,0.451526786
France,1978,0.4534609938
France,1979,0.4461033957
France,1980,0.4386904186
France,1981,0.4329156846
France,1982,0.4273797712
France,1983,0.4439106049
France,1984,0.445253847
France,1985,0.4522875461
France,1986,0.4560443019
France,1987,0.4580536152
France,1988,0.4582664948
France,1989,0.4637777473
France,1990,0.4679797687
France,1991,0.4660215822
France,1992,0.4648998844
France,1993,0.4679200244
France,1994,0.4704652031
France,1995,0.4721660901
France,1996,0.4699040261
France,1997,0.4755782328
France,1998,0.4753625103
France,1999,0.4800258257
France,2000,0.4779512743
France,2001,0.4733446933
France,2002,0.4709979602
France,2003,0.475156076
France,2004,0.477323762
France,2005,0.4730090737
France,2006,0.4762082978
France,2007,0.4781739386
France,2008,0.4740740318
France,2009,0.4697705466
France,2010,0.4744178992
France,2011,0.4744316039
France,2012,0.4737514705
France,2013,0.4684001238
France,2014,0.4703695563
