country,year,value
Japan,1886,809534.8
Japan,1900,1002715.3
Japan,1901,999064.9
Japan,1902,1009795.3
Japan,1903,1018376.7
Japan,1904,1078243.1
Japan,1905,1088433.4
Japan,1906,1153171.1
Japan,1907,1215426.0
Japan,1908,1265238.2
Japan,1909,1274336.4
Japan,1910,1260044.3
Japan,1911,1220555.6
Japan,1912,1179057.4
Japan,1913,1142819.9
Japan,1914,1166636.5
Japan,1915,1330450.5
Japan,1916,1792384.3
Japan,1917,2140921.5
Japan,1918,2091621.4
Japan,1919,1659846.8
Japan,1920,1961758.7
Japan,1921,2169940.1
Japan,1922,2309560.1
Japan,1923,2113404.5
Japan,1924,2077299.2
Japan,1925,1844823.8
Japan,1926,1580622.7
Japan,1927,1339141.8
Japan,1928,1301042.6
Japan,1929,1089833.0
Japan,1930,822885.2
Japan,1931,784041.7
Japan,1932,985292.1
Japan,1933,1222404.3
Japan,1934,1380294.1
Japan,1935,1486155.2
Japan,1936,1615707.3
Japan,1937,1986916.1
Japan,1938,3299681.1
Japan,1939,3750877.4
Japan,1940,3384493.1
Japan,1941,3993180.6
Japan,1942,3360657.2
Japan,1943,2770850.3
Japan,1944,1906267.6
Japan,1945,1034848.2
Japan,1947,1830731.4
Japan,1948,2031898.9
Japan,1949,1900011.3
Japan,1950,1215565.2
Japan,1963,833906.0
Japan,1965,924022.9
Japan,1970,2056547.8
Japan,1976,1699138.1
Japan,1980,2281108.5
Japan,1985,1861459.5
Japan,1991,2589605.0
Japan,1995,1608604.3
Japan,1999,1261151.4
Japan,2002,1252866.7
Japan,2003,1210744.9
Japan,2004,1290726.4
Japan,2005,1402403.8
Japan,2006,1418667.7
Japan,2007,1454823.6
Japan,2008,1349994.1
Japan,2009,1313856.3
Japan,2010,1337307.5
