country,year,value
Mexico,2004,23167.2
Mexico,2005,22978.9
Mexico,2006,22371.6
Mexico,2007,22384.0
Mexico,2008,22375.3
Mexico,2009,23119.2
Mexico,2010,23327.2
Mexico,2011,23148.0
Mexico,2012,23615.1
Mexico,2013,24192.0
Mexico,2014,24157.0
Mexico,2015,25306.5
Mexico,2016,26451.0
Mexico,2017,27143.3
Mexico,2018,27856.8
Canada,1971,2284.9
Canada,1972,1988.3
Canada,1973,1871.3
Canada,1974,1793.2
Canada,1975,1525.9
Canada,1976,1191.4
Canada,1977,1133.2
Canada,1978,1291.6
Canada,1979,1461.7
Canada,1980,1353.2
Canada,1981,437.5
Canada,1982,-176.3
Canada,1983,79.0
Canada,1984,369.5
Canada,1985,598.8
Canada,1986,798.6
Canada,1987,866.1
Canada,1988,774.4
Canada,1989,611.4
Canada,1990,1958.9
Canada,1991,3173.1
Canada,1992,3076.2
Canada,1993,3179.4
Canada,1994,3164.1
Canada,1995,2944.0
Canada,1996,2820.9
Canada,1997,2770.8
Canada,1998,2766.9
Canada,1999,2762.4
Canada,2000,2773.4
Canada,2001,2800.3
Canada,2002,2602.4
Canada,2003,2014.0
Canada,2004,1471.3
Canada,2005,1138.0
Canada,2006,756.1
Canada,2007,501.1
Canada,2008,425.0
Canada,2009,205.0
Canada,2010,-127.6
Canada,2011,-421.9
Canada,2012,-1024.0
Canada,2013,-1647.2
Canada,2014,-2036.9
Canada,2015,-2438.1
Canada,2016,-2770.8
Canada,2017,-3082.1
Canada,2018,-3488.3
Canada,2019,-3852.1
Finland,1996,13083.3
Finland,1997,13104.2
Finland,1998,13082.5
Finland,1999,13100.5
Finland,2000,13234.6
Finland,2001,12969.0
Finland,2002,12910.3
Finland,2003,13011.3
Finland,2004,12881.3
Finland,2005,12899.0
Finland,2006,12752.1
Finland,2007,14104.6
Finland,2008,15348.6
Finland,2009,14067.1
Finland,2010,13723.1
Finland,2011,14198.6
Finland,2012,14085.8
Finland,2013,13893.3
Finland,2014,13843.2
Finland,2015,13546.3
Finland,2016,13426.5
Finland,2017,13448.8
Finland,2018,13788.3
Denmark,1973,63680.6
Denmark,1974,59648.4
Denmark,1975,58785.6
Denmark,1976,62723.0
Denmark,1977,63872.0
Denmark,1978,65901.4
Denmark,1979,66800.2
Denmark,1980,64331.1
Denmark,1981,62346.0
Denmark,1982,63990.4
Denmark,1983,66152.0
Denmark,1984,68873.2
Denmark,1985,71905.8
Denmark,1986,76726.2
Denmark,1987,76810.9
Denmark,1988,75805.8
Denmark,1989,75928.4
Denmark,1990,76656.4
Denmark,1991,76967.7
Denmark,1992,79247.8
Denmark,1993,79020.5
Denmark,1994,82847.1
Denmark,1995,85446.8
Denmark,1996,87879.1
Denmark,1997,86634.2
Denmark,1998,85614.8
Denmark,1999,84331.1
Denmark,2000,83663.5
Denmark,2001,84625.3
Denmark,2002,85416.5
Denmark,2003,86059.4
Denmark,2004,86238.7
Denmark,2005,86669.2
Denmark,2006,88182.7
Denmark,2007,90603.6
Denmark,2008,90745.5
Denmark,2009,88855.5
Denmark,2010,85491.1
Denmark,2011,84097.3
Denmark,2012,82471.8
Denmark,2013,81791.8
Denmark,2014,80953.1
Denmark,2015,88033.8
Denmark,2016,85871.2
Denmark,2017,83832.0
Denmark,2018,83157.5
United Kingdom,1996,1554.2
United Kingdom,1997,1579.5
United Kingdom,1998,1584.3
United Kingdom,1999,1602.1
United Kingdom,2000,1652.4
United Kingdom,2001,1744.5
United Kingdom,2002,1864.0
United Kingdom,2003,1999.3
United Kingdom,2004,2045.5
United Kingdom,2005,2049.8
United Kingdom,2006,2071.8
United Kingdom,2007,2119.6
United Kingdom,2008,1962.4
United Kingdom,2009,1759.4
United Kingdom,2010,1639.6
United Kingdom,2011,1552.6
United Kingdom,2012,1521.6
United Kingdom,2013,1528.5
United Kingdom,2014,1561.8
United Kingdom,2015,1650.0
United Kingdom,2016,1713.0
United Kingdom,2017,1765.1
United Kingdom,2018,1791.1
Russia,1989,0.0
Russia,1990,0.0
Russia,1991,49502.2
Russia,1992,80227.7
Russia,1993,89683.6
Russia,1994,88942.9
Russia,1995,88154.3
Russia,1996,98334.4
Russia,1997,100732.8
Russia,1998,93997.1
Russia,1999,81382.6
Russia,2000,93902.5
Russia,2001,107420.9
Russia,2002,114031.4
Russia,2003,119355.2
Russia,2004,122881.6
Russia,2005,128650.0
Russia,2006,138153.8
Russia,2007,154681.9
Russia,2008,169933.1
Russia,2009,200633.8
Russia,2010,202224.5
Russia,2011,196665.2
Russia,2012,207016.4
Russia,2013,228092.6
Russia,2014,241879.9
Russia,2015,233521.2
France,1970,11315.4
France,1971,11207.1
France,1972,11461.2
France,1973,11544.2
France,1974,11241.1
France,1975,10984.6
France,1976,10841.4
France,1977,10694.4
France,1978,11027.3
France,1979,11612.3
France,1980,11747.4
France,1981,11481.7
France,1982,11021.2
France,1983,10856.8
France,1984,10558.3
France,1985,9965.3
France,1986,9464.3
France,1987,9333.2
France,1988,9169.0
France,1989,9108.9
France,1990,9095.9
France,1991,8740.0
France,1992,8151.0
France,1993,7659.3
France,1994,7434.1
France,1995,7187.7
France,1996,6919.9
France,1997,6776.3
France,1998,6797.1
France,1999,7323.7
France,2000,7974.7
France,2001,8522.3
France,2002,9088.4
France,2003,9782.7
France,2004,10705.1
France,2005,11852.2
France,2006,12719.4
France,2007,12998.1
France,2008,12411.2
France,2009,11795.2
France,2010,12190.7
France,2011,12633.9
France,2012,12330.4
France,2013,11784.8
France,2014,11283.2
France,2015,10851.4
France,2016,10792.0
France,2017,11088.3
France,2018,11428.3
France,2019,11733.6
Japan,1970,463038.7
Japan,1971,511729.8
Japan,1972,600453.4
Japan,1973,689543.8
Japan,1974,668421.5
Japan,1975,684657.2
Japan,1976,693348.8
Japan,1977,696458.6
Japan,1978,730141.1
Japan,1979,830366.1
Japan,1980,946506.3
Japan,1981,1034269.3
Japan,1982,1087377.8
Japan,1983,1130642.6
Japan,1984,1139043.8
Japan,1985,1173483.4
Japan,1986,1312141.5
Japan,1987,1627813.3
Japan,1988,1890523.6
Japan,1989,2057826.0
Japan,1990,2221230.3
Japan,1991,2191662.3
Japan,1992,2036535.1
Japan,1993,1915590.6
Japan,1994,1773184.8
Japan,1995,1662166.4
Japan,1996,1637124.9
Japan,1997,1603755.8
Japan,1998,1572627.3
Japan,1999,1541342.1
Japan,2000,1490745.5
Japan,2001,1424608.8
Japan,2002,1364141.5
Japan,2003,1315288.5
Japan,2004,1276948.4
Japan,2005,1258657.0
Japan,2006,1253495.6
Japan,2007,1250348.9
Japan,2008,1243725.5
Japan,2009,1199395.8
Japan,2010,1167376.5
Japan,2011,1146438.1
Japan,2012,1125177.5
Japan,2013,1106229.8
Japan,2014,1099720.6
Japan,2015,1005041.6
Japan,2016,878322.0
