country,year,value
Mexico,2004,42295.7
Mexico,2005,42645.1
Mexico,2006,42278.9
Mexico,2007,43022.8
Mexico,2008,43459.5
Mexico,2009,45228.0
Mexico,2010,45998.7
Mexico,2011,46053.9
Mexico,2012,47398.1
Mexico,2013,48489.4
Mexico,2014,47877.6
Mexico,2015,49668.4
Mexico,2016,51554.4
Mexico,2017,52500.8
Mexico,2018,53462.5
Canada,1971,8542.0
Canada,1972,8252.6
Canada,1973,8346.7
Canada,1974,8378.1
Canada,1975,8164.1
Canada,1976,7664.7
Canada,1977,7743.8
Canada,1978,8237.5
Canada,1979,8653.9
Canada,1980,8694.6
Canada,1981,8306.2
Canada,1982,7746.9
Canada,1983,7298.5
Canada,1984,6996.0
Canada,1985,6608.2
Canada,1986,6263.3
Canada,1987,5872.2
Canada,1988,5599.1
Canada,1989,5419.4
Canada,1990,7371.2
Canada,1991,9018.5
Canada,1992,8824.1
Canada,1993,8930.5
Canada,1994,9044.5
Canada,1995,8929.7
Canada,1996,9007.2
Canada,1997,9205.4
Canada,1998,9490.3
Canada,1999,9502.7
Canada,2000,9351.5
Canada,2001,9435.4
Canada,2002,9322.9
Canada,2003,8613.3
Canada,2004,7987.4
Canada,2005,7642.4
Canada,2006,7283.3
Canada,2007,7136.6
Canada,2008,7202.1
Canada,2009,7389.2
Canada,2010,7062.9
Canada,2011,6886.8
Canada,2012,6720.9
Canada,2013,6629.8
Canada,2014,6698.1
Canada,2015,6850.1
Canada,2016,6828.9
Canada,2017,6701.4
Canada,2018,6589.8
Canada,2019,6441.1
South Africa,1975,39854.4
South Africa,1976,38657.3
South Africa,1977,37998.4
South Africa,1978,36526.8
South Africa,1979,34916.3
South Africa,1980,33651.2
South Africa,1981,35693.4
South Africa,1982,34227.7
South Africa,1983,33049.2
South Africa,1984,29551.0
South Africa,1985,26199.5
South Africa,1986,24127.1
South Africa,1987,23367.9
South Africa,1988,22591.6
South Africa,1989,19859.9
South Africa,1990,18160.9
South Africa,1991,16397.6
South Africa,1992,14342.0
South Africa,1993,12929.9
South Africa,1994,12655.0
South Africa,1995,12073.6
South Africa,1996,11943.9
South Africa,1997,12150.5
South Africa,1998,11817.2
South Africa,1999,11409.3
South Africa,2000,11310.6
South Africa,2001,11639.8
South Africa,2002,11797.7
South Africa,2003,12837.7
South Africa,2004,14803.7
South Africa,2005,16335.8
South Africa,2006,17469.0
South Africa,2007,18125.7
South Africa,2008,17195.0
South Africa,2009,17059.6
South Africa,2010,15974.2
South Africa,2011,15204.1
South Africa,2012,15152.6
South Africa,2013,15264.3
South Africa,2014,15272.4
South Africa,2015,15167.8
South Africa,2016,14614.9
South Africa,2017,14389.1
South Africa,2018,14380.7
Finland,1996,20071.7
Finland,1997,19959.1
Finland,1998,19875.6
Finland,1999,19909.0
Finland,2000,20148.2
Finland,2001,19801.0
Finland,2002,19769.3
Finland,2003,19897.6
Finland,2004,19680.2
Finland,2005,19747.2
Finland,2006,19614.7
Finland,2007,21390.4
Finland,2008,23027.5
Finland,2009,21291.5
Finland,2010,20738.8
Finland,2011,21232.0
Finland,2012,21002.2
Finland,2013,20694.2
Finland,2014,20555.1
Finland,2015,20052.1
Finland,2016,19830.0
Finland,2017,19808.4
Finland,2018,20174.9
Spain,1929,16791.8
Spain,1930,15204.8
Spain,1931,14601.9
Spain,1932,14718.6
Spain,1933,15065.3
Spain,1934,13383.1
Spain,1935,12795.6
Spain,1941,16304.1
Spain,1942,15201.6
Spain,1943,14547.6
Spain,1944,13470.3
Spain,1945,13285.9
Spain,1946,13360.7
Spain,1947,12966.6
Spain,1948,12547.7
Spain,1949,12823.0
Spain,1950,11475.5
Spain,1951,12348.3
Spain,1952,12650.7
Spain,1953,12171.2
Spain,1954,11070.4
Spain,1955,11329.2
Spain,1956,13060.6
Spain,1957,13176.8
Spain,1958,13131.2
Spain,1959,12315.0
Spain,1960,11845.3
Spain,1961,12611.5
Spain,1962,13848.6
Spain,1963,14727.0
Spain,1964,15052.3
Spain,1965,15269.6
Spain,1966,15472.0
Spain,1967,15706.2
Spain,1968,16322.1
Spain,1969,17140.4
Spain,1970,17685.1
Spain,1971,17412.7
Spain,1972,17110.8
Spain,1973,17153.5
Spain,1974,17875.6
Spain,1975,16804.8
Spain,1976,16166.1
Spain,1977,16915.8
Spain,1978,17009.5
Spain,1979,16892.5
Spain,1980,16891.6
Spain,1981,16570.0
Spain,1982,16002.6
Spain,1983,15004.0
Spain,1984,13562.0
Spain,1985,13908.6
Spain,1986,13560.6
Spain,1987,14241.9
Spain,1988,15347.8
Spain,1989,14894.6
Spain,1990,13682.1
Spain,1991,13702.4
Spain,1992,11196.2
Spain,1993,11621.8
Spain,1994,11897.7
Spain,1995,11809.1
Spain,1996,11642.4
Spain,1997,12426.8
Spain,1998,13232.5
Spain,1999,14347.9
Spain,2000,14972.6
Spain,2001,15235.8
Spain,2002,15493.5
Spain,2003,16804.6
Spain,2004,18356.7
Spain,2005,20003.7
Spain,2006,21395.7
Spain,2007,22663.4
Spain,2008,23184.6
Spain,2009,20909.6
Spain,2010,20411.1
Spain,2011,19604.0
Spain,2012,17737.8
Spain,2013,16428.8
Spain,2014,15906.7
Spain,2015,16059.8
Spain,2016,16338.6
Spain,2017,16103.2
Italy,1966,4698.8
Italy,1967,4981.1
Italy,1968,5417.2
Italy,1969,5776.7
Italy,1970,5991.2
Italy,1971,6146.5
Italy,1972,6577.6
Italy,1973,6830.5
Italy,1974,8630.4
Italy,1975,9772.8
Italy,1976,9852.8
Italy,1977,9819.5
Italy,1978,9570.7
Italy,1979,9929.8
Italy,1980,10966.1
Italy,1981,12313.3
Italy,1982,12689.8
Italy,1983,12336.9
Italy,1984,11663.3
Italy,1985,10713.3
Italy,1986,10238.0
Italy,1987,10100.5
Italy,1988,10305.2
Italy,1989,11663.8
Italy,1990,13854.8
Italy,1991,15420.5
Italy,1992,17094.5
Italy,1993,18123.1
Italy,1994,17062.3
Italy,1995,15941.3
Italy,1996,15681.2
Italy,1997,15857.9
Italy,1998,15996.3
Italy,1999,16085.0
Italy,2000,16233.3
Italy,2001,16486.8
Italy,2002,16828.8
Italy,2003,17283.1
Italy,2004,17638.2
Italy,2005,20524.0
Italy,2006,23676.6
Italy,2007,24356.7
Italy,2008,24651.0
Italy,2009,24506.5
Italy,2010,24516.9
Italy,2011,24331.3
Italy,2012,24259.5
Italy,2013,23717.0
Italy,2014,22848.5
Italy,2015,21978.4
Italy,2016,21223.0
Italy,2017,20734.2
Germany,1950,9606.5
Germany,1951,10066.8
Germany,1952,10702.4
Germany,1953,11297.9
Germany,1954,11830.2
Germany,1955,12072.5
Germany,1956,12271.9
Germany,1957,12557.7
Germany,1958,12849.4
Germany,1959,13297.3
Germany,1960,13783.2
Germany,1961,14326.0
Germany,1962,14882.2
Germany,1963,15564.7
Germany,1964,16252.6
Germany,1965,16737.1
Germany,1966,16989.9
Germany,1967,17363.5
Germany,1968,17567.4
Germany,1969,17390.7
Germany,1970,16706.6
Germany,1971,15963.7
Germany,1972,15823.9
Germany,1973,15609.4
Germany,1974,15099.8
Germany,1975,14726.8
Germany,1976,14686.3
Germany,1977,15408.1
Germany,1978,16723.8
Germany,1979,17761.5
Germany,1980,17943.3
Germany,1981,17759.2
Germany,1982,17541.0
Germany,1983,17639.1
Germany,1984,17869.0
Germany,1985,18028.5
Germany,1986,17956.9
Germany,1987,18153.3
Germany,1988,18206.1
Germany,1989,17873.9
Germany,1990,18376.3
Germany,1991,15717.0
Germany,1992,15628.4
Germany,1993,15523.5
Germany,1994,15597.2
Germany,1995,15553.1
Germany,1996,15634.5
Germany,1997,15809.1
Germany,1998,15929.5
Germany,1999,14297.0
Germany,2000,12804.4
Germany,2001,12825.3
Germany,2002,12725.6
Germany,2003,12519.4
Germany,2004,12387.5
Germany,2005,12314.5
Germany,2006,12363.3
Germany,2007,12519.7
Germany,2008,12897.7
Germany,2009,13109.8
Germany,2010,13377.7
Germany,2011,13774.1
Germany,2012,14106.5
Germany,2013,14242.7
Germany,2014,14448.6
Germany,2015,14843.1
Germany,2016,15221.6
Germany,2017,15623.4
Germany,2018,16163.8
Denmark,1973,131124.4
Denmark,1974,124059.6
Denmark,1975,122379.8
Denmark,1976,128231.3
Denmark,1977,130001.8
Denmark,1978,130668.4
Denmark,1979,129792.3
Denmark,1980,123837.1
Denmark,1981,117767.5
Denmark,1982,114451.3
Denmark,1983,112750.5
Denmark,1984,115763.6
Denmark,1985,121292.3
Denmark,1986,127918.3
Denmark,1987,126363.3
Denmark,1988,123408.6
Denmark,1989,122265.1
Denmark,1990,122622.4
Denmark,1991,122325.0
Denmark,1992,125158.4
Denmark,1993,123546.1
Denmark,1994,127929.1
Denmark,1995,132087.3
Denmark,1996,134438.5
Denmark,1997,135308.7
Denmark,1998,135671.0
Denmark,1999,136321.4
Denmark,2000,135756.1
Denmark,2001,138164.8
Denmark,2002,141043.0
Denmark,2003,143771.8
Denmark,2004,149201.8
Denmark,2005,150547.8
Denmark,2006,163102.3
Denmark,2007,170836.7
Denmark,2008,180167.8
Denmark,2009,166671.3
Denmark,2010,151534.5
Denmark,2011,146672.0
Denmark,2012,140431.8
Denmark,2013,140040.8
Denmark,2014,138144.1
Denmark,2015,145503.0
Denmark,2016,142141.4
Denmark,2017,139437.1
Denmark,2018,138911.2
Korea,1996,31359290.0
Korea,1997,31368450.0
Korea,1998,29589516.0
Korea,1999,29756914.0
Korea,2000,30480052.0
Korea,2001,30267154.0
Korea,2002,31642908.0
Korea,2003,33862124.0
Korea,2004,36466128.0
Korea,2005,40700620.0
Korea,2006,45644024.0
Korea,2007,49877032.0
Korea,2008,51753052.0
Korea,2009,50977804.0
Korea,2010,50526328.0
Korea,2011,51010956.0
Korea,2012,51321688.0
Korea,2013,51004468.0
Korea,2014,51127580.0
Korea,2015,51408684.0
Korea,2016,52070924.0
Korea,2017,52734844.0
Korea,2018,54934660.0
Korea,2019,57150736.0
United Kingdom,1920,2704.2
United Kingdom,1921,2563.6
