country,year,value
British Virgin Islands,1970,3044476.0
British Virgin Islands,1971,3480287.0
British Virgin Islands,1972,3405594.0
British Virgin Islands,1973,3123288.0
British Virgin Islands,1974,3587717.0
British Virgin Islands,1975,3329454.0
British Virgin Islands,1976,3577275.0
British Virgin Islands,1977,3655453.0
British Virgin Islands,1978,3850200.0
British Virgin Islands,1979,3476289.0
British Virgin Islands,1980,4287863.0
British Virgin Islands,1981,4762680.0
British Virgin Islands,1982,4896079.0
British Virgin Islands,1983,5454916.0
British Virgin Islands,1984,6536676.0
British Virgin Islands,1985,6467613.0
British Virgin Islands,1986,6583928.0
British Virgin Islands,1987,6645753.0
Tonga,1975,7564168.0
Tonga,1976,9615561.0
Tonga,1977,9973058.0
Tonga,1978,9610472.0
Tonga,1979,9447106.0
Tonga,1980,12290856.0
Tonga,1981,16183922.0
Tonga,1982,17555586.0
Tonga,1983,16528992.0
Tonga,1984,17123522.0
Tonga,1985,20532132.0
Tonga,1986,21400938.0
Tonga,1987,21792916.0
Mozambique,2002,10677509120.0
Mozambique,2003,10626854912.0
Mozambique,2004,12759729152.0
Mozambique,2005,13714027520.0
Mozambique,2006,15127922688.0
Mozambique,2007,16961753088.0
Mozambique,2008,19012833280.0
Mozambique,2009,21442394112.0
Mozambique,2010,21932877824.0
Mozambique,2011,25277437952.0
Mozambique,2012,31133235200.0
Malaysia,1970,2260538368.0
Malaysia,1971,2282716416.0
Malaysia,1973,3237563136.0
Malaysia,1978,4809070592.0
Malaysia,1979,4884023296.0
Malaysia,1980,5483240960.0
Malaysia,1981,6179384832.0
Malaysia,1982,6224843264.0
Malaysia,1983,5777538560.0
Malaysia,1984,6574720512.0
Malaysia,1985,6909511168.0
Malaysia,1986,7409799168.0
Malaysia,1987,7868657152.0
Malaysia,1988,7969702912.0
Malaysia,1989,8583944704.0
Malaysia,1990,9270318080.0
Malaysia,1991,9863747584.0
Malaysia,1992,10341401600.0
Malaysia,1993,11053110272.0
Malaysia,1994,11765475328.0
Malaysia,1995,13382076416.0
Malaysia,1996,13126349824.0
Malaysia,1997,13666973696.0
Malaysia,1998,12622596096.0
Malaysia,1999,13003783168.0
Malaysia,2000,16155715584.0
Malaysia,2001,18636730368.0
Malaysia,2002,21006610432.0
Malaysia,2003,21463031808.0
Malaysia,2004,24090601472.0
Malaysia,2005,25591443456.0
Malaysia,2006,29387112448.0
Malaysia,2007,32388546560.0
Malaysia,2008,35571167232.0
Malaysia,2009,35909758976.0
Malaysia,2010,37665222656.0
Malaysia,2011,41442263040.0
Malaysia,2012,47228813312.0
Malaysia,2013,48389545984.0
Malaysia,2014,50327134208.0
Malaysia,2015,51171676160.0
Malaysia,2016,51043221504.0
Malaysia,2017,52398403584.0
Mongolia,2000,485626511360.0
Mongolia,2001,493054853120.0
Mongolia,2002,528025321472.0
Mongolia,2003,524092473344.0
Mongolia,2004,551315308544.0
Mongolia,2005,496797941760.0
Mongolia,2006,556607143936.0
Mongolia,2007,643723427840.0
Mongolia,2008,818029658112.0
Mongolia,2009,790119972864.0
Mongolia,2010,754890702848.0
Mongolia,2011,761990545408.0
Mongolia,2012,940297814016.0
Mongolia,2013,1021843341312.0
Mongolia,2014,1107733118976.0
Mongolia,2015,1119568134144.0
Mongolia,2016,1188667457536.0
Mongolia,2017,1092737236992.0
Mongolia,2018,1069459636224.0
Azerbaijan,1990,1561510400.0
Azerbaijan,1991,1700454784.0
Azerbaijan,1992,1471227008.0
Azerbaijan,1993,1289182336.0
Azerbaijan,1994,761376384.0
Azerbaijan,1995,387472128.0
Azerbaijan,1996,218809680.0
Azerbaijan,1997,562298112.0
Azerbaijan,1998,760136768.0
Azerbaijan,1999,817003392.0
Azerbaijan,2000,990464320.0
Azerbaijan,2001,948389568.0
Azerbaijan,2002,742796416.0
Azerbaijan,2003,817049984.0
Azerbaijan,2004,972125376.0
Azerbaijan,2005,1013583296.0
Azerbaijan,2006,1002132864.0
Azerbaijan,2007,1273395328.0
Azerbaijan,2008,1210598144.0
Azerbaijan,2009,1887830272.0
Azerbaijan,2010,1818271488.0
Azerbaijan,2011,1724008448.0
Azerbaijan,2012,1935759488.0
Azerbaijan,2013,1825216128.0
Azerbaijan,2014,2003029504.0
Azerbaijan,2015,2306575872.0
Azerbaijan,2016,2323807232.0
Azerbaijan,2017,2073789568.0
Azerbaijan,2018,1964948224.0
Costa Rica,1991,440957042688.0
Costa Rica,1992,471492919296.0
Costa Rica,1993,522505453568.0
Costa Rica,1994,560979705856.0
Costa Rica,1995,585573466112.0
Costa Rica,1996,634524860416.0
Costa Rica,1997,638026055680.0
Costa Rica,1998,706110750720.0
Costa Rica,1999,747760582656.0
Costa Rica,2000,829589225472.0
Costa Rica,2001,899888709632.0
Costa Rica,2002,950925983744.0
Costa Rica,2003,1009261608960.0
Costa Rica,2004,1017326600192.0
Costa Rica,2005,1019587985408.0
Costa Rica,2006,1033050193920.0
Costa Rica,2007,1075195346944.0
Costa Rica,2008,1184407093248.0
Costa Rica,2009,1409180368896.0
Costa Rica,2010,1580260392960.0
Costa Rica,2011,1702779813888.0
Costa Rica,2012,1749578285056.0
Costa Rica,2013,1871485992960.0
Costa Rica,2014,1931252858880.0
Costa Rica,2015,2007351820288.0
Costa Rica,2016,2080566673408.0
Costa Rica,2017,2177374355456.0
Botswana,1994,4337457664.0
Botswana,1995,4912883712.0
Botswana,1996,5050706432.0
Botswana,1997,5232472064.0
Botswana,1998,5559060480.0
Botswana,1999,6214972416.0
Botswana,2000,6442717184.0
Botswana,2001,6321370112.0
Botswana,2002,7886896128.0
Sri Lanka,1970,37170679808.0
Sri Lanka,1971,37800259584.0
Sri Lanka,1972,34178258944.0
