country,year,value
Mexico,2004,36405493761805.0
Mexico,2005,38962123337164.0
Mexico,2006,42409406318514.0
Mexico,2007,47844254460289.0
Mexico,2008,50583402509564.0
Mexico,2009,50376273409072.0
Mexico,2010,51128639823047.0
Mexico,2011,56672211226564.0
Mexico,2012,63308945521796.0
Mexico,2013,67286059404966.0
Mexico,2014,69735155753882.0
Mexico,2015,75213937401601.0
Mexico,2016,78443772424916.0
Mexico,2017,80775403648236.0
Mexico,2018,81097060125381.0
Canada,1971,2282966520833.0
Canada,1972,2418936396323.0
Canada,1973,2493923992250.0
Canada,1974,2464437234595.0
Canada,1975,2520483231684.0
Canada,1976,2615359407460.0
Canada,1977,2820884896039.0
Canada,1978,3088273990184.0
Canada,1979,3282646350275.0
Canada,1980,3447885992719.0
Canada,1981,3573275242153.0
Canada,1982,3682034467359.0
Canada,1983,3791673827244.0
Canada,1984,3998038524449.0
Canada,1985,4287844144492.0
Canada,1986,4602626239518.0
Canada,1987,4831919050085.0
Canada,1988,5057701718430.0
Canada,1989,5334766882064.0
Canada,1990,6080406634188.0
Canada,1991,6771276516394.0
Canada,1992,7071015417439.0
Canada,1993,7496081931799.0
Canada,1994,7999433280511.0
Canada,1995,8338640200341.0
Canada,1996,8971787879775.0
Canada,1997,9808958804899.0
Canada,1998,10809609874880.0
Canada,1999,11574522700223.0
Canada,2000,12111924714429.0
Canada,2001,12597262532776.0
Canada,2002,12631362936718.0
Canada,2003,12869403267796.0
Canada,2004,13757248847056.0
Canada,2005,14759293810713.0
Canada,2006,15984222704959.0
Canada,2007,17073185106376.0
Canada,2008,16944953831313.0
Canada,2009,17876077960788.0
Canada,2010,18884480128755.0
Canada,2011,19326443363198.0
Canada,2012,20020316844995.0
Canada,2013,21159369736041.0
Canada,2014,22388243370993.0
Canada,2015,24239643469867.0
Canada,2016,25863025471489.0
Canada,2017,26851997048816.0
Canada,2018,27226229656339.0
Canada,2019,28085456000000.0
Finland,1996,625044300706.0
Finland,1997,660850864714.0
Finland,1998,713441409316.0
Finland,1999,829995198836.0
Finland,2000,922642593595.0
Finland,2001,918809039136.0
Finland,2002,922207147912.0
Finland,2003,975972528555.0
Finland,2004,1066869273468.0
Finland,2005,1165327995866.0
Finland,2006,1281398815655.0
Finland,2007,1368681474900.0
Finland,2008,1405550026239.0
Finland,2009,1438196888121.0
Finland,2010,1594692278122.0
Finland,2011,1778396566128.0
Finland,2012,1846513372069.0
Finland,2013,1779967006932.0
Finland,2014,1784433128740.0
Finland,2015,1852447318521.0
Finland,2016,1911407804099.0
Finland,2017,1942883395098.0
Finland,2018,2013878873412.0
Finland,2019,2160078500000.0
Italy,1951,307731986503.0
Italy,1952,357791212671.0
Italy,1953,415608498094.0
Italy,1954,461910221104.0
Italy,1955,524853578824.0
Italy,1956,579856314813.0
Italy,1957,630395992149.0
Italy,1958,712731262164.0
Italy,1959,849909761396.0
Italy,1960,1006055316782.0
Italy,1961,1118601348285.0
Italy,1962,1196992727689.0
Italy,1963,1263105815640.0
Italy,1964,1302169788814.0
Italy,1965,1380794970869.0
Italy,1966,1550206626160.0
Italy,1967,1696957054411.0
Italy,1968,1867090007791.0
Italy,1969,2034242198327.0
Italy,1970,2148627054707.0
Italy,1971,2272947897906.0
Italy,1972,2547715832428.0
Italy,1973,2747590689747.0
Italy,1974,2691001603338.0
Italy,1975,2731522857580.0
Italy,1976,2832088786950.0
Italy,1977,2867393015959.0
Italy,1978,3075151971358.0
Italy,1979,3270996793815.0
Italy,1980,3325289164579.0
Italy,1981,3361075818240.0
Italy,1982,3415295035548.0
Italy,1983,3403442405326.0
Italy,1984,3558404556093.0
Italy,1985,3916355019300.0
Italy,1986,4320915471124.0
Italy,1987,4550722765833.0
Italy,1988,4647952817151.0
Italy,1989,4979144012483.0
Italy,1990,5149550290577.0
Italy,1991,5327939360622.0
Italy,1992,5650303475751.0
Italy,1993,5972453156484.0
Italy,1994,6222498068280.0
Italy,1995,6605361642153.0
Italy,1996,7125816734888.0
Italy,1997,7722134114789.0
Italy,1998,8519316641595.0
Italy,1999,9437940664490.0
Italy,2000,10173228972649.0
Italy,2001,10260309562562.0
Italy,2002,10044953305596.0
Italy,2003,10130340596497.0
Italy,2004,10564350842782.0
Italy,2005,11368871403753.0
Italy,2006,12330885574422.0
Italy,2007,12599792143028.0
Italy,2008,12233920820386.0
Italy,2009,12108607240864.0
Italy,2010,12341045079017.0
Italy,2011,12398134223511.0
Italy,2012,12677289923803.0
Italy,2013,12859345536509.0
Italy,2014,12979316321695.0
Italy,2015,13165428210605.0
Italy,2016,13292128022054.0
Italy,2017,13594840826090.0
Italy,2018,13655787442349.0
Germany,1970,3427203198548.0
Germany,1971,3592688789049.0
Germany,1972,3874652684244.0
Germany,1973,4076507833038.0
Germany,1974,4197410053893.0
Germany,1975,4361082669976.0
Germany,1976,4654237673272.0
Germany,1977,4965881191300.0
Germany,1978,5233462309563.0
Germany,1979,5435374237470.0
Germany,1980,5558755500963.0
Germany,1981,5786114113494.0
Germany,1982,6028614196566.0
Germany,1983,6346611749405.0
Germany,1984,6693178711523.0
Germany,1985,7039143908911.0
Germany,1986,7316675715862.0
Germany,1987,7670236299100.0
Germany,1988,7999392074065.0
Germany,1989,8280252002396.0
Germany,1990,8705289536854.0
Germany,1991,9254254891961.0
Germany,1992,9466031445258.0
Germany,1993,10064640890137.0
Germany,1994,10756906160296.0
Germany,1995,11259173727586.0
Germany,1996,12189254611833.0
Germany,1997,13398589771254.0
Germany,1998,14735093756069.0
Germany,1999,16342041472999.0
Germany,2000,17831344449608.0
Germany,2001,18460754163967.0
Germany,2002,18299504726822.0
Germany,2003,18157058781381.0
Germany,2004,18708596584918.0
Germany,2005,19680155235924.0
Germany,2006,20627603899172.0
Germany,2007,21326618901710.0
Germany,2008,22116727132555.0
Germany,2009,21801161160564.0
Germany,2010,21777694311716.0
Germany,2011,22036382579842.0
Germany,2012,22536218769913.0
Germany,2013,22470852447326.0
Germany,2014,22506806637448.0
Germany,2015,23135567340065.0
Germany,2016,23758198329475.0
Germany,2017,24454903443616.0
Germany,2018,24725647360307.0
Denmark,1995,8262127191368.0
Denmark,1996,8960040011265.0
Denmark,1997,9919117200370.0
Denmark,1998,10878628624691.0
Denmark,1999,11769252414829.0
Denmark,2000,12491017020713.0
Denmark,2001,12479123962094.0
Denmark,2002,12078119011213.0
Denmark,2003,12261231937983.0
Denmark,2004,12779581285136.0
Denmark,2005,14563916605202.0
Denmark,2006,16712520027646.0
Denmark,2007,17547672940932.0
Denmark,2008,17300247925081.0
Denmark,2009,17593965449486.0
Denmark,2010,18667568752227.0
Denmark,2011,19345593774852.0
Denmark,2012,19471140136563.0
Denmark,2013,20102821753145.0
Denmark,2014,21022941877687.0
Denmark,2015,22060905584520.0
Denmark,2016,22874293425745.0
Denmark,2017,23665572510214.0
Denmark,2018,23748680640802.0
Korea,1976,285901159015018.0
Korea,1977,331733497859152.0
Korea,1978,364980271635996.0
Korea,1979,403458098422098.0
Korea,1980,425412037123951.0
Korea,1981,482478790175848.0
Korea,1982,588916579278769.0
Korea,1983,694747197617134.0
Korea,1984,791725164640965.0
Korea,1985,902380068056058.0
Korea,1986,1013577303747130.0
Korea,1987,1160616355683590.0
Korea,1988,1322537863268320.0
Korea,1989,1560433026387680.0
Korea,1990,1774344828858880.0
Korea,1991,1980121054660710.0
Korea,1992,2199270033568640.0
Korea,1993,2432117394643280.0
Korea,1994,2660317024171080.0
Korea,1995,2948197395184180.0
Korea,1996,3321549114079430.0
Korea,1997,3832850728207100.0
Korea,1998,4255235634773769.5
Korea,1999,4738663186930750.0
Korea,2000,5121417298336230.0
Korea,2001,5473318848609130.0
Korea,2002,5914366932783730.0
Korea,2003,6235993921862240.0
Korea,2004,6470369851519460.0
Korea,2005,6963671104762700.0
Korea,2006,7779739759173890.0
Korea,2007,8611334402200890.0
Korea,2008,9320807256042010.0
Korea,2009,9852002364657660.0
Korea,2010,1.045687838e+16
Korea,2011,1.104776629e+16
Korea,2012,1.162842471e+16
Korea,2013,1.221498793e+16
Korea,2014,1.290782214e+16
Korea,2015,1.361271736e+16
Korea,2016,1.431673805e+16
Korea,2017,1.48800135e+16
Korea,2018,1.565407536e+16
Korea,2019,1.658214315e+16
United Kingdom,1988,7913415296861.0
United Kingdom,1989,8314306662333.0
United Kingdom,1990,8385686302825.0
United Kingdom,1991,8293355272339.0
United Kingdom,1992,8895008855828.0
United Kingdom,1993,9967700138711.0
United Kingdom,1994,10423654118296.0
United Kingdom,1995,10736298497159.0
United Kingdom,1996,11468266369811.0
United Kingdom,1997,12494402906120.0
United Kingdom,1998,13816707611628.0
United Kingdom,1999,14891696371800.0
United Kingdom,2000,16034263296431.0
United Kingdom,2001,16994787309432.0
United Kingdom,2002,16988622319312.0
United Kingdom,2003,17729443746249.0
United Kingdom,2004,19945265997900.0
United Kingdom,2005,22813874113711.0
United Kingdom,2006,24836535865138.0
United Kingdom,2007,26962481696035.0
United Kingdom,2008,32741202294443.0
