country,year,value
Mexico,2004,26644079545046.0
Mexico,2005,29120829976420.0
Mexico,2006,30695156641063.0
Mexico,2007,33112409578031.0
Mexico,2008,34394810701282.0
Mexico,2009,35393412641697.0
Mexico,2010,37406601758216.0
Mexico,2011,40804250090796.0
Mexico,2012,45569968486219.0
Mexico,2013,48597080647592.0
Mexico,2014,49592223478703.0
Mexico,2015,52885622277011.0
Mexico,2016,55299349402081.0
Mexico,2017,58530860613405.0
Mexico,2018,61670661334453.0
Canada,1971,1228117993410.0
Canada,1972,1309511155964.0
Canada,1973,1388686055821.0
Canada,1974,1410617440789.0
Canada,1975,1448907212148.0
Canada,1976,1480873959130.0
Canada,1977,1564948647565.0
Canada,1978,1674699231580.0
Canada,1979,1759144340300.0
Canada,1980,1854071653932.0
Canada,1981,1891971305340.0
Canada,1982,1915733108641.0
Canada,1983,1993886798567.0
Canada,1984,2096041472107.0
Canada,1985,2183369338727.0
Canada,1986,2297919341885.0
Canada,1987,2390453214857.0
Canada,1988,2484011130092.0
Canada,1989,2619771867020.0
Canada,1990,2732843629379.0
Canada,1991,2825908335109.0
Canada,1992,3030774060913.0
Canada,1993,3316133136521.0
Canada,1994,3602282305591.0
Canada,1995,3777613726583.0
Canada,1996,4062260543393.0
Canada,1997,4396577834580.0
Canada,1998,4703098927814.0
Canada,1999,4913881314361.0
Canada,2000,5018375901164.0
Canada,2001,5096767071932.0
Canada,2002,5097683860876.0
Canada,2003,5160412845566.0
Canada,2004,5351538049135.0
Canada,2005,5640432897260.0
Canada,2006,6119217023401.0
Canada,2007,6473248132708.0
Canada,2008,6305838359960.0
Canada,2009,6605055353747.0
Canada,2010,6998748918708.0
Canada,2011,7238921449827.0
Canada,2012,7664414632756.0
Canada,2013,8175249494484.0
Canada,2014,8694308221920.0
Canada,2015,9382867542213.0
Canada,2016,9943228517176.0
Canada,2017,10383872358963.0
Canada,2018,10447279499084.0
Canada,2019,10612125000000.0
Finland,1996,299373175096.0
Finland,1997,312296011805.0
Finland,1998,332863742145.0
Finland,1999,367877808622.0
Finland,2000,401355261803.0
Finland,2001,410766459343.0
Finland,2002,410985501755.0
Finland,2003,419955233266.0
Finland,2004,441095478170.0
Finland,2005,469414126417.0
Finland,2006,500015721303.0
Finland,2007,525518211757.0
Finland,2008,527263764983.0
Finland,2009,515725058134.0
Finland,2010,534368062290.0
Finland,2011,539457704105.0
Finland,2012,545637610964.0
